"node_id" "tags" "dpub"
"1" "boastful, certain, chivalrous, close, combustible, curious, destructive, direct, general, gentle, invincible, just, malicious, polite, reasonable, slaughterous, solemn, strong, true" "1"
"2" "certain, consistent, constant, easy, formal, general, imaginative, malicious, natural, original, solemn, strict, strong, susceptible" "2"
"3" "certain, lofty, reasonable" "3"
"4" "acceptable, direct, general" "4"
"5" "certain, cheerful, clean, cold, easy, general, gentle, gloomy, graceful, hopeful, hurried, joyous, lazy, lofty, melancholy, noiseless, pleasant, quiet, sensitive, silent, slow, stern, strong, sudden, surly" "5"
"6" "boisterous, doleful, general, giddy, joyful, malicious, open, runaway, serious, stiff, sudden, suggestive" "6"
"7" "#-reproachful, certain, free, fresh, grave, heavy, kittenish, mathematical, mild, oily, pleasant, serene, sleek, soft, strong, virtuous" "7"
"8" "casual, constant, direct, domestic, general, gracious, handsome, humble, mercenary, playful, practical, prudent, strong, thoughtful, unmindful, vocal, worldly" "8"
"9" "clumsy, delicate, gentle, grateful, handsome, humble, kind, open, scornful, serene, solemn, strong, sure, ungainly" "9"
"10" "close, hearty, loud, proud, sufficient, sure, wiser" "10"
"11" "forcible, grateful, heavy, second, strong, ungrateful" "11"
"12" "certain, distrustful, ingenuous, rapid, timid, trustful, vehement" "12"
"13" "certain, considerate, courteous, hospitable, polite" "13"
"14" "domestic, efficient, frivolous, general, hearty, inflexible, jovial, restless, rigid, rusty, spiritual, strong, sudden, worldly" "14"
"15" "accurate, awkward, busy, complimentary, gentle, heavy, honest, hopeless, lazy, natural, petulant, quick, quiet, sensible, silent, timid, unpretending, watchful" "15"
"16" "affable, bland, easy, grateful, heavy, original, silent, slow, strong, sure, tearful, tender, tight, wise" "16"
"17" "cold, easy, fearful, general, hurried, melancholy, mild, natural, solemn, tranquil, virtuous" "17"
"18" "careful, certain, compassionate, easy, hasty, indifferent, ingenuous, inward, sure, true, verbal, virtuous, watchful" "18"
"19" "avaricious, christian, domestic, honest, incorruptible, inflammable, kind, lavish, oracular, peaceful, social, true, unworldly, worldly" "19"
"20" "affectionate, christian, constant, firm, forgetful, natural, silent, solemn, steady, strong, tight, unmindful, worldly" "20"
"21" "" "21"
"22" "affectionate, bitter, bold, certain, christian, fierce, genteel, jaunty, merciful, military, obdurate, remorseful, scornful, solemn, stern, talkative, tough, violent" "22"
"23" "complimentary, curious, familiar, independent, miltonic, original, proud, spirited, spiritual, true, wise" "23"
"24" "#-irreligious, certain, christian, gentlemanly, gloomy, metaphysical, moderate, random, soft, strong, sure" "24"
"25" "consistent, grave, moderate, open, particular, reasonable, sanguine, serious, social, strict" "25"
"26" "affectionate, certain, distrustful, formal, gay, general, gentlemanly, gracious, intimate, jealous, masculine, metaphorical, mild, moderate, quiet, serene, strong, sudden, sweet, tight, violent" "26"
