"node_id" "tags" "dpub"
"1" "close, dutiful, general, genteel, handsome, heavy, meek, open, pompous, practical, social, stern, trim" "1"
"2" "certain, general, loud, mild, particular, stiff, sure" "2"
"3" "#-sleek, bland, certain, cool, curious, expressive, fast, general, genteel, gentle, gracious, hysterical, invincible, obsequious, particular, sincere, spasmodic, sudden, weak" "3"
"4" "christian, congenial, earnest, general, graceful, natural, particular, pleasant, spasmodic, steady, sure, sweet, uncompromising, weak" "4"
"5" "calm, familiar, fierce, languid, loud, open, precise, soft, solemn" "5"
"6" "busy, general, grave, melancholy, particular, silent, sure" "6"
"7" "close, cool, dependent, emphatic, original, true" "7"
"8" "certain, crisp, easy, indefatigable, natural, strong, tender, thorough, vain" "8"
"9" "constant, natural, romantic, rude, strong, true" "9"
"10" "expressive, honest, matronly, particular, sure" "10"
"11" "captious, cold, domestic, genteel, heavy, melancholy, rusty, simple, tempered" "11"
"12" "cold, earnest, lonely, quick, sad, sudden, sure, ugly, womanly" "12"
"13" "constant, deliberate, free, friendly, gentle, gracious, motherly, open, quiet, simple, sober, sorrowful, sure, sweet, uncomplaining" "13"
"14" "careless, cheerful, free, keen, lively, negative, open, passionate, sad, stiff, uncertain" "14"
"15" "bold, enthusiastic, free, humble, mute, natural, timid, uncertain" "15"
"16" "adventurous, close, familiar, general, impertinent, mild, modest, philosophical, practical, precise, proud, quiet, romantic, slow, stubborn, thoughtful" "16"
"17" "cheerful, direct, fresh, merry, solemn, stiff, unctuous" "17"
"18" "busy, clean, critical, diligent, punctual, second, smooth, solemn, steady, sure, true" "18"
"19" "adventurous, clean, familiar, invariable, laconic, loud, natural, particular, rough, simple, stealthy, sure, sympathetic, tight" "19"
"20" "bold, silent, taciturn, wiser" "20"
"21" "acceptable, active, domestic, heavy, lavish, natural, particular, stately, strong, sure, sweet, tearful, true" "21"
"22" "arrogant, cold, eloquent, free, haughty, icy, partial, second, social, solemn, stealthy, unyielding, wry" "22"
"23" "bold, cold, curious, exact, modest, motherly, natural, pleasant, silent, systematic, tender, tolerant, womanly" "23"
"24" "cold, conscientious, easy, free, friendly, heavy, impatient, melancholy, severe, shrewd, slippery, soft, stiff, sweet" "24"
"25" "active, awkward, careful, cold, exclusive, familiar, honest, joyful, sensible" "25"
"26" "cheerful, cold, formal, free, irrepressible, literary, majestic, mild, open, original, quick, rigid, social, solemn, wheezy" "26"
"27" "bitter, cold, delicate, emphatic, exact, expressive, friendly, general, grateful, melancholy, proud, severe, strong, sure, trustful, worshipful" "27"
"28" "cold, easy, gloomy, partial, ungrateful" "28"
"29" "bold, confident, familiar, fiery, fresh, general, incredulous, natural, open, original, rash, second, shy, slow, stately, steep" "29"
