"node_id" "tags" "dpub"
"1" "close, exclusive, fervid, fierce, fiery, gloomy, immovable, impatient, quiet, rough, rusty, strong, ugly, vicious" "1"
"2" "certain, handsome, impatient, lithe, lively, open, particular, quick, slow, soft, sour, submissive, sweet, ugly" "2"
"3" "clean, conciliatory, cruel, indifferent, negligent, quick, steep" "3"
"4" "argumentative, certain, constant, expressive, familiar, free, handsome, negative, particular, second, smooth, vehement" "4"
"5" "brave, general, jealous, prejudiced, proud, sensitive, soft, ugly" "5"
"6" "calm, easy, impatient, polite, servile, true" "6"
"7" "cheerful, christian, close, cool, determined, feminine, frank, free, fresh, grave, handsome, kind, natural, pleasant, second, silent, soft, strong, sure, whimsical" "7"
"8" "accurate, arbitrary, grave, impertinent, playful, practical, quiet, sensible, silent, sorrowful, unhappy, womanly" "8"
"9" "austere, confidential, dainty, gay, gentle, gloomy, graceful, gritty, helpful, intense, lofty, practical, stern, strict, sudden, sure, tough" "9"
"10" "cool, credulous, cruel, easy, forcible, general, gloomy, handsome, haughty, hearty, lonely, majestic, meek, natural, observant, open, proud, reliant, reserved, scornful, sensible, strong, tough" "10"
"11" "certain, close, curious, dependent, open, original, passionate, pleasant, prudent, selfish, sullen, sure, unsparing" "11"
"12" "passionate, thankless" "12"
"13" "brisk, close, doleful, fast, fresh, gentle, gloomy, lively, melancholy, military, natural, resentful, responsible, secular, slow, sullen, sweet, tardy, ugly, unrelenting, voluble, wrathful" "13"
"14" "adventurous, fiery, fresh, keen, rusty, silent, sure" "14"
"15" "active, cold, ferocious, heavy, hopeful, immovable, nervous, rigid, stern, stiff, strong, thankful, timid, weak" "15"
"16" "bitter, certain, cool, heavy, keen, natural, precise, second, sensible, tender" "16"
"17" "close, constant, fiery, ugly" "17"
"18" "gloomy, pious, sensible" "18"
"19" "careful, cold, easy, firm, giddy, jealous, natural, open, rusty, second, steep, sure, vehement, wise" "19"
"20" "expressive, friendly" "20"
"21" "austere, bitter, gloomy, impious, mystical, pleasant, rigid, severe" "21"
"22" "cruel, fierce, firm, immovable, overpoised, sensible, sudden, sure, swift, vague" "22"
"23" "dutiful, easy, faithful, fresh, general, original, pious, religious, silent, sudden" "23"
"24" "busy, cold, cool, easy, gloomy, neat, noiseless, punctual, quick, shy, soft, straight, uncertain, violent" "24"
"25" "communicative, domestic, gloomy, humble, indifferent, original, particular, strong" "25"
"26" "certain, close, delicate, effeminate, general, helpless, irresolute, mild, open, second, shy, strong, tight" "26"
"27" "abject, congratulatory, general, hopeless, irresolute, open, pleasant, positive, practical, puffy, rough, sarcastic, sudden, sweet" "27"
"28" "determined, helpless, irresolute, proud, quiet, restless, smooth, thankful" "28"
"29" "certain, facetious, general, hurried, informal, irresolute, kind, proud, punctilious, soft, vain, weak" "29"
"30" "delicate" "30"
"31" "#-particular, certain, curious, free, general, listless, literal, plaintive, pleasant, political, social, sure, vague, wistful" "31"
"32" "acute, free, humble, kind, laborious, plaintive, sensible, social, womanly" "32"
"33" "certain, cunning, dependent, genteel, indifferent, morose, musical, natural, particular, patient, proud, simple, weak, wishful" "33"
"34" "brave, doleful, general, immovable, proud, second, straight, strong, timid, trusty" "34"
"35" "fanciful, free, graceless, open, original, pious, turbid, wise, womanly" "35"
"36" "clumsy, curious, earnest, easy, familiar, limp, rusty, slow, stiff, strong, sufficient, weak" "36"
"37" "clean, delicate, generous, handsome, impulsive, particular, proud, second, wishful, wry" "37"
"38" "acceptable, accessible, clean, close, constant, delicate, jealous, mute, neat, particular, resentful, sad, second, silent, soft, sure, timid" "38"
"39" "convivial, general, hurried, kind, quiet, social, strong, sure, tremulous" "39"
"40" "steadfast, swift, unhappy, wise" "40"
"41" "confidential, handsome, heavy, impartial, joyful, sluggish, speculative, unsteady" "41"
"42" "accessible, certain, cheerful, close, cold, inward, open, timid, true" "42"
"43" "boisterous, familiar, fierce, generous, impatient, majestic, open, quiet, strong" "43"
"44" "boastful, busy, cruel, faithful, honest, hopeless, mild, patient, quiet, shy, true, ungrateful" "44"
"45" "careful, clumsy, expressive, familiar, general, kind, pleasant, quiet, social, strong, sure, ugly" "45"
"46" "clumsy, industrious, philanthropic, sudden, unkind, weak" "46"
"47" "#-political, bitter, certain, delicate, general, laborious, natural, slow, sufficient, true" "47"
"48" "callow, compassionate, easy, general, immaculate, limp, solemn, stately" "48"
"49" "abject, close, fearful, free, gentlemanly, open, parsimonious, particular, second, strong, sure" "49"
"50" "accessible, formal, gentlemanly, impertinent, lofty, natural, precise, responsible, serious, severe, stiff, straightforward, unhappy" "50"
"51" "active, deliberate, easy, frank, hopeless, particular, second, sprightly, vivacious" "51"
"52" "certain, choleric, diplomatic, free, fresh, friendly, open, politico, practical, quiet, rusty, sagacious, steady, violent" "52"
"53" "certain, curious, practical, treasonable" "53"
