"node_id" "tags" "dpub"
"1" "affectionate, cheerful, civil, domestic, easy, generous, gentle, handsome, indulgent, intellectual, melancholy, mournful, natural, nervous, playful, pleasant, true" "1"
"2" "cheerful, civil, cold, fanciful, gentle, intimate, mild, pleasant, sad, sensible, stable, sure, true" "2"
"3" "acceptable, cheerful, open, proud, punctual, solemn, straightforward, sure, willing" "3"
"4" "kind, sure" "4"
"5" "active, capricious, cheerful, easy, friendly, general, lively, military, proud, social, strong, sweet, unhappy" "5"
"6" "benevolent, cheerful, domestic, easy, gentle, gentlemanlike, handsome, partial, pleasant, sorrowful, vain" "6"
"7" "gracious, grateful, handsome, honest, intellectual, natural, neat, particular, quiet, reasonable, refined, respectful, second, untoward" "7"
"8" "#-shy, acceptable, busy, civil, determined, grateful, humble, indifferent, kind, natural, particular, sad, soft, thorough" "8"
"9" "docile, free, general, grateful, handsome, independent, kind, obliging, pleasant, quick, sure, sweet, vain" "9"
"10" "#-handsome, careful, determined, independent, kind, sure" "10"
"11" "abrupt, awkward, busy, friendly, genteel, grave, neat, quick, sensible, serious, silent, sure" "11"
"12" "#-fastidious, cheerful, general, gentle, handsome, independent, natural, sufficient" "12"
"13" "dependent, quick, slow, steady, sure" "13"
"14" "handsome, open, partial, quiet, reasonable, sincere, sure, true, unhappy, unkind, vain" "14"
"15" "confident, delicate, earnest, easy, gallant, general, graceful, handsome, kind, natural, sensible, sudden, sure" "15"
"16" "cold, eager, easy, handsome, nervous, proud, quiet, steady, strong, sure, sweet" "16"
"17" "cold, fearful, gallant, rapid" "17"
"18" "certain, concise, direct, fresh, general, hurried, kind, natural, sensible, silent, strong, sure, unequivocal" "18"
"19" "decisive, determined, general, handsome, intimate, pleasant, serious, severe, sorrowful, strong, sure, sweet, true, ungrateful, unhappy" "19"
"20" "busy, certain, cheerful, eager, modest, original, sure, suspicious, unhappy" "20"
"21" "civil, general, obliging, open, rude, serious, slow, straightforward, sure, thorough, true" "21"
"22" "general, intimate, natural, sensible, simple, sure, willing" "22"
"23" "direct, general, handsome, humble, indifferent, prudent, second, selfish, sure, thorough, weak" "23"
"24" "cheerful, general, handsome, inconsiderate, intimate, kind, reasonable, strong, sure, true, unreserved" "24"
"25" "particular, sure" "25"
"26" "careful, certain, general, literary, second, sober, soft, steady, strong, ungallant" "26"
"27" "close, natural, particular, pleasant, second, soft, sure, sweet, tender" "27"
