"root_node_id" "tag"
"1" "careful"
"1" "certain"
"1" "cold"
"1" "concise"
"1" "easy"
"1" "face"
"1" "faithful"
"1" "free"
"1" "girl"
"1" "having"
"1" "loud"
"1" "particular"
"1" "patient"
"1" "poised"
"1" "prudent"
"2" "humble"
"2" "tender"
"3" "accurate"
"3" "choleric"
"3" "clean"
"3" "even"
"3" "neat"
"3" "open-hearted"
"3" "resolved"
"3" "respectful"
"3" "spirit"
"3" "spirited"
"3" "still"
"3" "systematic"
"4" "benevolent"
"4" "determined"
"4" "dignified"
"4" "feel"
"4" "humane"
"4" "literary"
"4" "majestic"
"4" "oratorical"
"4" "placid"
"4" "sure"
"5" "alternative"
"5" "gruff"
"5" "hurried"
"5" "kind"
"5" "knowing"
"5" "lively"
"5" "philosophical"
"5" "quick"
"5" "rough"
"5" "sage"
"5" "second"
"5" "simple"
"5" "snappish"
"5" "surly"
"5" "wise"
"6" "animated"
"6" "festive"
"6" "general"
"6" "long-headed"
"6" "narrative"
"6" "prophetic"
"6" "reckless"
"6" "slow"
"6" "violent"
"6" "voracious"
"6" "weakly"
"7" "close"
"7" "condescending"
"7" "decided"
"7" "direct"
"7" "exclusive"
"7" "fierce"
"7" "gentle"
"7" "impious"
"7" "obedient"
"7" "pleasant"
"7" "religious"
"7" "sanguine"
"7" "virtuous"
"8" "firm"
"8" "lazy"
"9" "called"
"9" "cheerful"
"9" "critical"
"9" "forward"
"9" "honest"
"9" "incredulous"
"9" "intimate"
"9" "open"
"9" "sly"
"9" "straight"
"9" "ugly"
"10" "gloomy"
"11" "friendly"
"11" "inward"
"11" "playful"
"12" "brutal"
"12" "calm"
"12" "gracious"
"12" "helpless"
"12" "independent"
"12" "intense"
"12" "lonely"
"12" "natural"
"12" "political"
"12" "strong"
"12" "tremulous"
"12" "windy"
"13" "dainty"
"13" "fearful"
"13" "negative"
"13" "silent"
"13" "slatternly"
"13" "steep"
"13" "vixenish"
"14" "expressive"
"14" "fresh"
"14" "grave"
"14" "heavy"
"14" "impetuous"
