"node_id" "tags" "dpub"
"1" "close, even, exclusive, fervid, fierce, fiery, gloomy, immovable, impatient, quiet, rough, rusty, strong, ugly, vicious" "1"
"2" "certain, face, handsome, impatient, jelly, kind, lithe, lively, open, particular, quick, soft, sour, submissive, sweet, ugly" "2"
"3" "clean, conciliatory, face, finish, game, hunks, indifferent, jelly, mouth, negligent, quick, steep" "3"
"4" "argumentative, certain, constant, even, expressive, familiar, free, game, handsome, having, intimate, kind, negative, particular, second, slack, smooth, swagger, vehement" "4"
"5" "brave, continuing, dashing, face, forward, general, jealous, kind, proud, sensitive, soft, still" "5"
"6" "calm, easy, even, face, glory, impatient, polite, servile, still, true" "6"
"7" "cheerful, close, coming, conversation, determined, even, face, feminine, forward, frank, free, fresh, girl, grave, handsome, kind, natural, pleasant, second, silent, soft, still, strong, sure, whimsical" "7"
"8" "accurate, affectionate, arbitrary, called, coming, even, face, grave, having, kind, loving, playful, practical, quiet, sensible, silent, sorrowful, tender, unhappy, womanly" "8"
"9" "called, confidential, dainty, gay, gentle, gloomy, graceful, grave, gritty, helpful, intense, lofty, practical, stern, straight, sudden, sure, tempered, tough" "9"
"10" "decided, easy, even, face, feel, forcible, general, gloomy, handsome, haughty, hearty, lonely, majestic, meek, mouth, natural, observant, open, proud, reserved, scornful, self-contained, self-reliant, sensible, still, tough" "10"
"11" "called, certain, close, coming, curious, dependent, face, forward, girl, open, passionate, pleasant, prudent, still, straight, sullen, sure, tender, unsparing" "11"
"12" "coming, feel, passionate, restless" "12"
"13" "abandoned, brisk, close, doleful, face, fast, fresh, gentle, gloomy, military, natural, resentful, responsible, second, secular, slow, stern, sullen, sweet, tardy, ugly, unrelenting, voluble, wrathful" "13"
"14" "adventurous, coming, face, fiery, fresh, keen, rusty, silent, sure" "14"
"15" "active, close, cold, face, ferocious, forward, heavy, hopeful, immovable, kind, nervous, rigid, stern, stiff, straight, strong, thankful, timid, toward, weak" "15"
"16" "bitter, certain, coming, even, face, having, heavy, natural, open, precise, second, sensible, still" "16"
"17" "close, constant, even, fiery, mouth, still, ugly" "17"
"18" "airy, even, face, girl, gloomy, persevering, pious, sensible, tender" "18"
"19" "careful, cold, coming, easy, face, fast, feel, firm, giddy, having, jealous, natural, open, original, resolved, rusty, second, steep, straight, sure, vehement, wise" "19"
"20" "expressive, face, forward, friendly, having, retiring" "20"
"21" "austere, bitter, coming, face, gloomy, having, impious, pleasant, rigid, severe, spirit, still" "21"
"22" "even, face, fierce, firm, forward, girl, hammer, immovable, kind, overpoised, sensible, spirit, sudden, sure, swift, vague" "22"
"23" "called, dutiful, easy, even, face, faithful, forward, fresh, general, pious, religious, silent, still, sudden" "23"
"24" "busy, dependent, easy, even, face, finish, girl, gloomy, having, noiseless, punctual, quick, reserved, resolved, retiring, shy, soft, straight, uncertain, violent" "24"
