"root_node_id" "tag"
"1" "determined"
"1" "general"
"1" "handsome"
"1" "hearty"
"1" "nervous"
"1" "quick"
"1" "sarcastic"
"1" "scrupulous"
"1" "still"
"1" "sure"
"1" "uncertain"
"2" "called"
"2" "emphatic"
"2" "hypocritical"
"2" "pleasant"
"2" "second"
"2" "selfish"
"2" "sensible"
"3" "certain"
"3" "conversation"
"3" "decided"
"3" "easy"
"3" "fastidious"
"3" "girl"
"3" "having"
"3" "lively"
"3" "particular"
"3" "proud"
"3" "sufficient"
"3" "unreserved"
"3" "violent"
"4" "conceited"
"4" "cordial"
"4" "playful"
"4" "regardless"
"4" "spirit"
"5" "candid"
"5" "contrary"
"5" "dissatisfied"
"5" "hasty"
"5" "haughty"
"5" "kind"
"5" "natural"
"5" "reserved"
"5" "steady"
"6" "sweet"
"7" "close"
"7" "friendly"
"7" "intimate"
"7" "pack"
"7" "self-command"
"7" "supercilious"
"7" "vain"
"8" "critical"
"8" "even"
"8" "face"
"8" "partial"
"9" "familiar"
"9" "feel"
"9" "gallant"
"9" "grave"
"9" "impatient"
"9" "musical"
"9" "open"
"9" "pedantic"
"9" "persevering"
"9" "severe"
"9" "silent"
"10" "rapid"
"10" "serious"
"11" "compassionate"
"12" "alternative"
"12" "cheerful"
"12" "cold"
"12" "coming"
"12" "patient"
"13" "assured"
"13" "exact"
"13" "indolent"
"13" "nonsensical"
"13" "original"
"13" "untidy"
"14" "bitter"
"14" "cunning"
"14" "faithful"
"14" "forward"
"14" "game"
"14" "knowing"
"14" "thorough"
"15" "delicate"
"15" "expressive"
"15" "genteel"
"15" "profuse"
"15" "unvarying"
"16" "good-humoured"
"16" "strong"
"16" "sudden"
"17" "careless"
"17" "curious"
"17" "fast"
"17" "indirect"
"17" "resolved"
"17" "true"
"18" "domestic"
"18" "finish"
"18" "jealous"
"18" "polite"
"18" "thankful"
"20" "studious"
"21" "wise"
"22" "careful"
"22" "fearful"
"22" "firm"
"22" "laconic"
"22" "uncivil"
"23" "conscientious"
"23" "disrespectful"
"23" "earnest"
"23" "grateful"
"23" "indulgent"
"23" "respectful"
"23" "sly"
"24" "formal"
"24" "heavy"
"24" "pompous"
"24" "punctual"
"24" "stately"
"25" "acceptable"
"25" "eloquent"
"25" "humble"
"25" "indifferent"
"25" "resolute"
"26" NA
"26" "26"
"27" "free"
"27" "generous"
