"cheerful";"cold"
"cheerful";"coming"
"cheerful";"constant"
"cheerful";"cunning"
"cheerful";"earnest"
"cheerful";"easy"
"cheerful";"even"
"cheerful";"feel"
"cheerful";"general"
"cheerful";"having"
"cheerful";"independent"
"cheerful";"sanguine"
"cheerful";"selfish"
"cheerful";"severe"
"cheerful";"steady"
"cheerful";"still"
"cheerful";"strong"
"cheerful";"tardy"
"cheerful";"ungrateful"
"cheerful";"unkind"
"cold";"coming"
"cold";"constant"
"cold";"cunning"
"cold";"earnest"
"cold";"easy"
"cold";"even"
"cold";"feel"
"cold";"general"
"cold";"having"
"cold";"independent"
"cold";"sanguine"
"cold";"selfish"
"cold";"severe"
"cold";"steady"
"cold";"still"
"cold";"strong"
"cold";"tardy"
"cold";"ungrateful"
"cold";"unkind"
"coming";"constant"
"coming";"cunning"
"coming";"earnest"
"coming";"easy"
"coming";"even"
"coming";"feel"
"coming";"general"
"coming";"having"
"coming";"independent"
"coming";"sanguine"
"coming";"selfish"
"coming";"severe"
"coming";"steady"
"coming";"still"
"coming";"strong"
"coming";"tardy"
"coming";"ungrateful"
"coming";"unkind"
"constant";"cunning"
"constant";"earnest"
"constant";"easy"
"constant";"even"
"constant";"feel"
"constant";"general"
"constant";"having"
"constant";"independent"
"constant";"sanguine"
"constant";"selfish"
"constant";"severe"
"constant";"steady"
"constant";"still"
"constant";"strong"
"constant";"tardy"
"constant";"ungrateful"
"constant";"unkind"
"cunning";"earnest"
"cunning";"easy"
"cunning";"even"
"cunning";"feel"
"cunning";"general"
"cunning";"having"
"cunning";"independent"
"cunning";"sanguine"
"cunning";"selfish"
"cunning";"severe"
"cunning";"steady"
"cunning";"still"
"cunning";"strong"
"cunning";"tardy"
"cunning";"ungrateful"
"cunning";"unkind"
"earnest";"easy"
"earnest";"even"
"earnest";"feel"
"earnest";"general"
"earnest";"having"
"earnest";"independent"
"earnest";"sanguine"
"earnest";"selfish"
"earnest";"severe"
"earnest";"steady"
"earnest";"still"
"earnest";"strong"
"earnest";"tardy"
"earnest";"ungrateful"
"earnest";"unkind"
"easy";"even"
"easy";"feel"
"easy";"general"
"easy";"having"
"easy";"independent"
"easy";"sanguine"
"easy";"selfish"
