"root_node_id" "tag"
"1" "assured"
"1" "concise"
"1" "contrary"
"1" "delicate"
"1" "dissatisfied"
"1" "earnest"
"1" "even"
"1" "faithful"
"1" "friendly"
"1" "generous"
"1" "girl"
"1" "helpless"
"1" "humane"
"1" "melancholy"
"1" "obedient"
"1" "still"
"1" "strong"
"1" "sure"
"1" "thankful"
"1" "unamiable"
"1" "ungentle"
"1" "unhappy"
"1" "urgent"
"1" "violent"
"1" "weak"
"2" "acute"
"2" "dependent"
"2" "lavish"
"2" "second"
"2" "sensible"
"2" "severe"
"2" "unsteady"
"2" "vain"
"3" "abandoned"
"3" "easy"
"3" "feel"
"3" "free"
"3" "grateful"
"3" "having"
"3" "hearty"
"3" "hospitable"
"3" "humble"
"3" "indifferent"
"3" "lively"
"3" "moderate"
"3" "natural"
"3" "obstinate"
"3" "particular"
"3" "romantic"
"3" "serious"
"4" "called"
"4" "certain"
"4" "face"
"4" "gentle"
"4" "ingenuous"
"4" "intimate"
"4" "refined"
"4" "simple"
"4" "sincere"
"4" "tender"
"5" "determined"
"5" "domestic"
"5" "general"
"5" "indulgent"
"5" "joyful"
"5" "sweet"
"6" "direct"
"6" "gay"
"6" "graceful"
"6" "kind"
"6" "open"
"6" "straight"
"7" "affectionate"
"7" "careless"
"7" "conversation"
"7" "dutiful"
"7" "finical"
"7" "foppish"
"7" "handsome"
"7" "indolent"
"7" "invariable"
"7" "negligent"
"7" "ugly"
"8" "animated"
"8" "expressive"
"8" "fan"
"8" "spirited"
"8" "sufficient"
"8" "swift"
"9" "beau"
"9" "daring"
"9" "giddy"
"9" "heedless"
"9" "knowing"
"9" "malicious"
"9" "resolved"
"9" "silent"
"9" "stately"
"10" "curious"
"10" "diligent"
"10" "immovable"
"11" "rude"
"11" "sad"
"11" "shy"
"11" "sorrowful"
"11" "staid"
"11" "surly"
"11" "true"
"12" "close"
"12" "incredulous"
"12" "toward"
"13" "alternative"
"13" "impetuous"
"13" "ingrate"
"13" "quick"
"14" "confident"
"15" "bold"
"15" "fast"
"15" "prejudiced"
"15" "ungrateful"
"16" "awkward"
"16" "slow"
"17" "careful"
"17" "polite"
"17" "tranquil"
"18" "gloomy"
"18" "respectful"
"19" "decided"
"19" "genteel"
"19" "peaceful"
"19" "whimsical"
"20" "cheerful"
"20" "quarrelsome"
"20" "sociable"
"21" "busy"
"21" "languid"
"21" "loud"
"21" "mouth"
"21" "penitent"
"21" "unsociable"
"22" "calm"
"22" "cold"
"22" "peremptory"
"22" "retiring"
"23" "coming"
"23" "conceited"
"23" "good-natured"
"23" "ill-tempered"
"23" "proud"
"23" "spirit"
"23" "spiteful"
"23" "tender-hearted"
"24" "negative"
"24" "partial"
"24" "unassuming"
"26" "malevolent"
"26" "mechanical"
"26" "passionate"
"26" "soft"
"26" "sudden"
"27" "commanding"
"27" "connoisseur"
"27" "forward"
"27" "nous"
"27" "sentimental"
"27" "smooth"
"29" "abrupt"
"29" "formal"
"29" "frivolous"
"30" "hasty"
"30" "hurried"
"30" "mute"
"30" "quiet"
"32" "impudent"
"33" "doleful"
"33" "merry"
"34" "brute"
"34" "considerate"
"34" "finish"
"35" "exact"
"36" "continuing"
"36" "impatient"
"36" "patient"
"36" "prudent"
"37" "constant"
"37" "thoughtless"
"37" "tyrannical"
"38" "irresolute"
"38" "modest"
"38" "officious"
"39" "familiar"
"39" "willing"
"40" "constrained"
"40" "ironical"
"40" "pagan"
"41" "assiduous"
"41" "grave"
"41" "low-spirited"
"42" "duplicity"
"42" "libertine"
"42" "licentious"
"42" "unsuspecting"
"43" "turbulent"
"43" "unpolite"
"45" "forbearing"
"45" "tenacious"
"45" "unerring"
"46" "compassionate"
"46" "guileless"
"46" "paternal"
"46" "unruly"
"47" "reserved"
"47" "tardy"
"47" "timid"
"48" "punctilious"
"48" "unremitting"
"49" "complimentary"
"49" "cordial"
"49" "treasonable"
"51" "cowardly"
"51" "tacit"
"52" "honest"
"53" "buck"
"53" "icy"
"54" "fearful"
"54" "stormy"
"55" "cunning"
"55" "jelly"
"55" "narrative"
"55" "passive"
"56" "clean"
"56" "fresh"
"56" "sullen"
"57" "brutal"
"59" "circumspect"
"59" "explicit"
"59" "responsible"
"59" "vehement"
"60" "forcible"
"60" "resolute"
"62" "grumpy"
"64" "intense"
"64" "lassitude"
"64" "visionary"
"65" "scold"
"66" "bitter"
"66" "sprightly"
"66" "unfeeling"
"67" "stiff"
"68" "vigilant"
"72" "pert"
"72" "pleasant"
"73" "regardless"
"74" "runaway"
"75" "aloof"
"75" "coy"
"75" "disrespectful"
"75" "envious"
"76" "hopeful"
"76" "insolent"
"78" "game"
"79" "nigh"
"81" "dauntless"
"81" "pitiless"
"82" "inward"
"84" "fervent"
"86" "heavy"
"86" "lawless"
"86" "maternal"
"86" "strict"
"87" "detached"
"87" "forgetful"
"88" "callous"
"88" "tight"
"88" "whilst"
"90" "condescending"
"91" "hateful"
"91" "inviolable"
"92" "inquisitive"
"92" "saucy"
"93" "affable"
"95" "evasive"
"95" "uppish"
"96" "benevolent"
"97" "contained"
"98" "steady"
"99" "feminine"
"99" "thoughtful"
"100" "restrained"
"100" "social"
"101" "masculine"
"101" "unmerciful"
"102" "serene"
"103" "virtuous"
"106" "imperious"
"106" "obsequious"
"107" "witty"
"108" "dainty"
"108" "voracious"
"112" "suspicious"
"113" "uncertain"
"114" "capricious"
"115" "critical"
"115" "decisive"
"115" "fearless"
"115" "inconsiderate"
"115" "rapid"
"115" "rash"
"115" "sure-footed"
"116" "congenial"
"116" "effrontery"
"116" "exacting"
"117" "noisy"
"118" "good-humoured"
"118" "haughty"
"118" "mild"
"119" "communicative"
"121" "dignified"
"121" "unguarded"
"123" "frigid"
"123" "restless"
"123" "termagant"
"125" "bashful"
"127" "firm"
"128" "nervous"
"132" "pack"
"132" "spiritless"
"133" "presumptuous"
"134" "phlegmatic"
"137" "supercilious"
"140" "unkind"
"141" "speedy"
"143" "independent"
"145" "unkindly"
"146" "indirect"
"146" "prompt"
"146" "unbridled"
"149" "literal"
"149" "sarcastic"
"150" "candid"
"150" "sulky"
"151" "jingo"
"151" "unrelenting"
"152" "noble-minded"
"152" "placid"
