"node_id" "tags" "dpub"
"1" "affectionate, bitter, called, easy, free, grave, having, kind, natural, second, serious, vicious, wise" "1"
"2" "close, determined, earnest, face, fresh, having, kind, pleasant, prophetic, resolved, sure, tender, willing" "2"
"3" "called, calm, cheerful, close, continuing, contrary, easy, fresh, grave, having, pleasant, resolved, rough, sad, serious, smooth, sober, still, strong, true, wise" "3"
"4" "bitter, called, close, even, having, merciful, rowing, sensible, stern, still, vigilant, violent" "4"
"5" "calm, close, even, forward, grave, having, kind, loud, melancholy, open, particular, rowing, slow, stern, sufficient, unhappy" "5"
"6" "even, irrational, uncertain, wise" "6"
"7" "called, close, conversation, even, having, honest, hurried, integrity, plain-dealing, resolved, stern, strict, violent" "7"
"8" "called, calm, clean, dexterous, fresh, having, melancholy, merry, nimble, prophetic, resolved, rowing, steer" "8"
"9" "called, calm, contrary, face, faithful, forward, fresh, hammer, mouth, quiet, resolved, strong, sure, true" "9"
"10" "cheerful, continuing, fresh, having, kind, merciless, mouth, quiet, smooth, still, sure" "10"
"11" "abandoned, close, coming, contrary, fast, forward, fresh, game, having, hill, knowing, particular, resolved, second, still" "11"
"12" "resolved" "12"
"13" "close, curious, even, fresh, second, thankful, willing" "13"
"14" "called, calm, certain, charitable, even, exact, forward, fresh, friendly, having, hopeless, pensive, sudden" "14"
"15" "coming, contrary, free, generous, honest, kind, resolved, willing" "15"
"16" "called, consistent, direct, fleet, friendly, handsome, having, honest, obstinate, quiet, rash, sincere, still, willing" "16"
"17" "coming, direct, easy, formal, hurried, particular" "17"
"18" "called, close, contrary, dashing, determined, easy, fast, having, kind, resolved, second, stern, still, toward, violent" "18"
"19" "earnest, fast, feel, forward, free, having, heavy, helpless, hill, hurried, mouth, resolved, smooth, steep, still" "19"
"20" "coming, fast, fresh, grave, having, heavy, kind, mouth, resolved, sudden" "20"
"21" "calm, dashing, free, fresh, having, open, resolved, second, spirit, stern, still, strong, sure, vain" "21"
"22" "calm, contained, cordial, fast, general, hammer, having, knowing, mouth, resolved, rusty, second, smooth, strong, willing" "22"
"23" "called, coming, continent, crows, face, free, having, heavy, hill, kind, knowing, resolved, second, steep, still" "23"
"24" "calm, having, heavy, open, second, still, sudden" "24"
"25" "even, firm, fresh, hill, kind, resolved, steep, strong, vain, willing" "25"
"26" "called, having, open, shy, still, subtle, sudden, swift, violent" "26"
"27" "abandoned, even, face, mathematical, melancholy, particular, pensive, silent, sufficient, swift, thankful, true, trusty, violent" "27"
"28" "crows, easy, even, exact, heavy, kind, laborious, negative, positive, strong, thankful, violent" "28"
"29" "even, face, general, handsome, having, smooth, thankful, true" "29"
"30" "called, heavy, knowing, natural, resolved, soft" "30"
"31" "crows, even, having, heavy, kind, resolved, still, sudden, sure, vain" "31"
"32" "close, game, jealous, kind, resolved, shy, steady, still, strong, sufficient, true, willing" "32"
"33" "busy, even, forward, hill, kind, particular, religious, resolved, still, sudden, sufficient, sure, thankful" "33"
"34" "calm, firm, having, hill, knowing, open, quiet, religious, resolved, second, serious, still, sudden, violent" "34"
"35" "heavy" "35"
"36" "coming, heavy, kind, open, resolved, stern" "36"
"37" "certain, cold, constant, conversation, direct, even, forward, general, having, pleasant, rebellious, sad, second, unthinking, violent, voracious, weak" "37"
"38" "brute, easy, even, having, kind, leisurely, merciful, second, sensible, strong, thoughtless, true, vindictive" "38"
"39" "calm, close, direct, having, mouth, pensive, resolved, sad, smooth, strong, weak" "39"
"40" "called, cheerful, cold, forward, having, lively, strong, thankful" "40"
"41" "called, constant, kind, particular, true" "41"
"42" "constant, fresh, having, hill, kind, particular, pleasant, resolved, smooth, still, strong, unhappy" "42"
"43" "called, careful, close, coming, having, hill, kind, pleasant, resolved, second, strong, unhappy" "43"
"44" "continuing, daring, easy, even, fast, firm, having, hill, kind, open, religious, righteous, serious, unhappy" "44"
"45" "called, constant, finish, general, officious, resolved, second, strong, sufficient, tough" "45"
"46" "called, continent, even, forward, having, leisurely, natural, open, painstaking, resolved, sweet, venturous" "46"
"47" "called, coming, domestic, easy, even, feel, gentle, having, hearty, heavy, humble, impatient, loving, resolved, sudden, thankful" "47"
"48" "even, general, having, pack, particular, sad, smooth, still, thankful" "48"
"49" "called, clean, close, coming, constant, having, knowing, resolved, second, sensible, strong, sudden, sure" "49"
"50" "called, certain, even, heavy, laborious, resolved" "50"
"51" "awkward, fast, fresh, having, heavy, loud, mouth, quick, resolved, stiff, strong, ugly" "51"
"52" "called, cold, even, forward, heavy, indifferent, resolved, sufficient, sure" "52"
"53" "easy, even, forward, having, particular, resolved, rough, sufficient, sure, vain" "53"
"54" "constant, easy, exact, handsome, hill, resolved, serious, still, sure" "54"
"55" "covetous, fleet, lively, open, sensible, thankful" "55"
"56" "coming, even, mouth, particular, religious, sad, sincere" "56"
"57" "called, close, conversation, even, open, sociable, thankful, true" "57"
"58" "close, even, having, hill, kind, knowing, resolved, stern, strong, sufficient, wiser" "58"
"59" "calm, close, continuing, contrary, easy, even, face, fresh, gentle, having, hill, hurried, pleasant, rash, strong, sure, true, unthankful" "59"
"60" "close, even, face, fresh, having, honest, hurried, open, resolved, rowing, smooth, sociable, still, strong" "60"
"61" "clumsy, fierce, firm, handsome, handy, joyful, resolved, still, ugly, vain" "61"
"62" "even, familiar, fresh, knowing, open, resolved, sagacious, sweet, tractable" "62"
"63" "careful, clumsy, coming, face, having, hill, impatient, kind, resolved, still, sufficient, ugly" "63"
"64" "called, close, contrary, firm, forward, having, hurried, resolved, smooth, soft, strong" "64"
"65" "called, contrary, dainty, even, hurried, simple, sure, thankful" "65"
"66" "certain, curious, determined, even, having, hurried, lively, particular, religious, resolved, righteous, sad, silent, wise" "66"
"67" "abandoned, assured, casual, cold, forward, fresh, having, pleasant, simple, still" "67"
"68" "having, kind, resolved, second, still, strong" "68"
"69" "careless, constant, general, hill, religious, resolved, sufficient" "69"
"70" "called, close, even, face, fearful, having, hill, pensive, sad, still" "70"
"71" "calm, certain, coming, even, familiar, hill, particular, sufficient, sure, thankful, true, whimsical" "71"
"72" "abandoned, brutish, called, certain, close, coming, even, generous, having, hill, particular, resolved, second, vain, wise" "72"
"73" "called, certain, constant, even, hill, humble, kind, sure" "73"
"74" "called, certain, constant, curious, direct, even, kind, melancholy, merciful, mouth, natural, resolved, serious, sufficient, unhappy, wise" "74"
"75" "bold, cold, even, firebrand, forward, having, kind, loud, open, resolved, still" "75"
"76" "mouth" "76"
"77" "called, daring, even, hill, impatient, loving, natural, particular, pleasant, resolved, thorough, toward" "77"
"78" "bitter, coming, constant, easy, even, having, hill, merciless, still, sure, true" "78"
"79" "certain, handsome, hill, hopeless, hurried, kind, particular, second, serious, still, sure, thankful" "79"
"80" "calm, conversation, direct, earnest, even, fresh, quiet, rapid, rowing, second, soft, steer, still, strong, violent" "80"
"81" "called, close, coming, constant, fast, feel, firm, fresh, having, hill, pensive, resolved, stern, strong" "81"
"82" "cordial, face, kind, open" "82"
"83" "close, coming, easy, even, general, kind, quiet, vigilant" "83"
"84" "called, calm, casual, coming, even, having, hill, impatient, kind, knowing, merciless, serene, sudden, thankful, wise" "84"
"85" "careful, coming, direct, hill, impatient, knowing, resolved, still" "85"
"86" "called, close, coming, forward, having, hill, open, still, strong" "86"
"87" "close, easy, even, face, fierce, handsome, having, heavy, humble, kind, mouth, pleasant, straight, strong, surly, thankful, ugly" "87"
"88" "awkward, called, easy, formal, having, hill, still, true" "88"
"89" "arbitrary, diligent, easy, even, faithful, handy, helpful, hill, kind, loving, melancholy, merry, open, pleasant, sincere, still, strong" "89"
"90" "called, feel, fresh, having, mouth, resolved" "90"
"91" "coming, having, mouth, sensible, simple" "91"
"92" "brutish, called, cheat, easy, even, grave, kind, natural, religious, spirit, true" "92"
"93" "casuist, earnest, fiery, open, reserved, strong, sudden, thankful, true" "93"
"94" "called, coming, conversation, easy, obedient, penitent, serious, sincere, sure, thankful, willing" "94"
"95" "assured, called, circumspect, continent, easy, face, familiar, forward, grateful, grave, having, hill, honest, kind, merry, religious, serene, still, sure, willing" "95"
"96" "dexterous, having, swift" "96"
"97" "careful, continent, easy, even, firm, fleet, grave, handsome, kind, particular, quick, sad, sober, still, straight, strong, swift, true, willing" "97"
"98" "awkward, busy, called, certain, even, familiar, having, invincible, kind, open, steer, stern, strong, sure, ugly" "98"
"99" "called, certain, cheerful, close, direct, easy, having, hill, particular, resolved, true" "99"
"100" "close, fast, loud, sure, weak" "100"
"101" "bold, brave, called, coming, easy, face, fierce, knowing, lusty, nimble, still, weak, willing" "101"
"102" "affectionate, busy, called, close, coming, face, fast, fresh, lusty, open, rude, slacker, stiff, still, strong, ugly, weak" "102"
"103" "conversation, handsome, having, kind, merry, open, particular, resolved, sure, weak" "103"
"104" "open" "104"
"105" "assured, certain, coming, having, honest, kind, merciless, resolved, sensible, serious, sure, true, unkindly" "105"
"106" "coming, dexterous, direct, even, handy, having, indefatigable, kind, still, strict, sufficient" "106"
"107" "called, certain, cheerful, close, even, exact, fast, friendly, having, hill, regardless, sufficient, sure, true, urgent" "107"
"108" "called, certain, close, daring, even, fast, having, heavy, hill, insolent, kind, knowing, passionate, pensive, soft, sure, thankful, true" "108"
"109" "called, direct, easy, face, fierce, resolved, willing" "109"
"110" "called, coming, direct, even, face, faithful, having, knowing, reserved, still, vain, willing" "110"
"111" "resolved, still, strong" "111"
"112" "assured, cheerful, close, coming, easy, even, having, honest, sure, thankful" "112"
"113" "called, close, coming, even, hill, impatient, irresolute, loud, resolved, still, sure" "113"
"114" "called, close, easy, fast, having, hearty, hill, knowing, loud, resolved, ringleader, sure, willing" "114"
"115" "called, coming, direct, easy, faithful, hearty, kind, penitent, resolved, true" "115"
"116" "certain, earnest, faithful, fast, having, hill, mouth, open, resolved, second, severe, sure, unfaithful, willing" "116"
"117" "awkward, called, clean, cordial, easy, fast, having, kind, mouth, refractory, still, tender" "117"
"118" "coming, easy, resolved, sure, thankful" "118"
"119" "assured, contrary, easy, faithful, general, handsome, having, honest, particular, passionate, quiet, resolved, rusty, second, still, sufficient, sure, thankful" "119"
"120" "acceptable, assured, certain, charitable, coming, faithful, having, honest, quiet, religious, sincere, true, willing" "120"
"121" "called, contained, cordial, fleet, hearty, honest, particular, sudden, sure, tender" "121"
"122" "charitable, contrary, faithful, fleet, general, having, honest, kind, original, resolved, steer" "122"
"123" "called, cold, direct, easy, feel, handsome, having, integrity, keen, resolved, strong, true, willing" "123"
"124" "bold, close, coming, easy, fast, forward, having, kind, loud, pleasant, rough, still, sudden, true" "124"
"125" "easy, fast, kind" "125"
"126" "called, clumsy, coming, easy, heavy, nimble, open, particular, resolved, still, sudden, swift" "126"
"127" "called, close, coming, cunning, fast, forward, leisurely, loud, still, ticklish" "127"
"128" "close, coming, fast, forward, kind, loud, resolved, rough, second, sudden" "128"
"129" "called, certain, close, cold, forward, having, kind, open-mouthed, pleasant, second, sensible, severe, still, sure" "129"
"130" "bold, coming, diligent, easy, enterprising, fresh, having, honest, integrity, reserved, resolved, sensible, strong, true" "130"
"131" "still" "131"
