"root_node_id" "tag"
"1" "certain"
"1" "coming"
"1" "exact"
"1" "face"
"1" "girl"
"1" "lithe"
"1" "precise"
"1" "rusty"
"1" "slack"
"1" "steady"
"1" "stern"
"1" "still"
"1" "strong"
"1" "sudden"
"2" "easy"
"2" "impatient"
"2" "quick"
"2" "rowing"
"2" "spirit"
"2" "surly"
"2" "tender"
"2" "trim"
"3" "cold"
"3" "fearful"
"3" "friendly"
"3" "having"
"3" "intimate"
"3" "mournful"
"3" "neat"
"3" "open"
"3" "sweet"
"4" "gloomy"
"4" "kind"
"4" "majestic"
"4" "melancholy"
"4" "plaintive"
"4" "polite"
"4" "sensible"
"4" "sly"
"4" "susceptible"
"4" "unhappy"
"5" "advertising"
"5" "daring"
"5" "expressive"
"5" "fan"
"5" "hopeful"
"5" "mouth"
"5" "obedient"
"5" "resolved"
"5" "rough"
"5" "statistical"
"6" "confidential"
"6" "humble"
"6" "impressible"
"6" "indolent"
"6" "sure"
"7" "general"
"7" "subtle"
"8" "called"
"8" "commanding"
"8" "conventional"
"8" "curious"
"8" "even"
"8" "romantic"
"9" "close"
"9" "clumsy"
"9" "energetic"
"9" "scholarly"
"9" "steep"
"10" "airy"
"10" "awkward"
"10" "deferential"
"10" "distrustful"
"10" "game"
"10" "hurried"
"10" "methodical"
"10" "silent"
"11" "casual"
"11" "particular"
"11" "quiet"
"11" "suspicious"
"11" "tremulous"
"12" "continuing"
"12" "faithful"
"12" "feel"
"12" "heavy"
"12" "pleasant"
"12" "straight"
"13" "exclusive"
"13" "free"
"13" "rapturous"
"13" "studious"
"14" "boyish"
"14" "christian"
"14" "convivial"
"14" "modest"
"14" "self-assertive"
"14" "shy"
"14" "smooth"
"14" "social"
"15" "abrupt"
"15" "argumentative"
"15" "brave"
"15" "complimentary"
"15" "conciliatory"
"15" "dutiful"
"15" "meek"
"15" "petulant"
"15" "severe"
"15" "submissive"
"15" "true"
"15" "womanly"
"15" "worldly-minded"
"16" "constrained"
"16" "diffident"
"16" "grave"
"16" "handsome"
"16" "impudent"
"16" "reserved"
"16" "rude"
"16" "sentimental"
"16" "stately"
"17" "bold"
"17" "coquettish"
"17" "earnest"
"17" "fresh"
"17" "honest"
"17" "natural"
"17" "scornful"
"18" "charitable"
"19" "clean"
"19" "fanciful"
"19" "imperceptible"
"19" "lively"
"19" "loyal"
"19" "observant"
"19" "speculative"
"20" "adhesive"
"20" "gentle"
"20" "independent"
"20" "inquisitive"
"20" "military"
"20" "restive"
"21" "forward"
"21" "free-handed"
"21" "literary"
"21" "tight"
"21" "uncramped"
"22" "careful"
"22" "condescending"
"22" "determined"
"22" "familiar"
"22" "generous"
"22" "musical"
"22" "nigh"
"22" "retiring"
"22" "thoughtful"
"23" "cheerful"
"23" "conversation"
"23" "evasive"
"23" "pie"
"24" "gracious"
"24" "hospitable"
"24" "jelly"
"24" "loud"
"24" "mercenary"
"24" "practical"
"24" "sprightly"
"25" "chivalrous"
"25" "pensive"
"25" "responsible"
"25" "unflinching"
"26" "direct"
"26" "emphatic"
"26" "faint-hearted"
"26" "garrulous"
"26" "second"
"26" "umbrageous"
"27" "docility"
"27" "ferocious"
"28" "obstinate"
"28" "thankful"
"29" "frigid"
"29" "grateful"
"29" "poker"
"30" "knowing"
"30" "selfish"
"30" "serious"
"30" "slow"
"31" "fast"
"31" "hasty"
"31" "mute"
"31" "passionate"
"31" "suggestive"
"32" "aloof"
"32" "forcible"
"32" "murderous"
"33" "compliant"
"33" "cunning"
"33" "stiff"
"33" "strict"
"33" "weak"
"34" "inward"
"34" "querulous"
"35" "genteel"
"35" "original"
"35" "spasmodic"
"35" "sympathetic"
"36" "animated"
"37" "sensitive"
"38" "wistful"
"39" "languid"
"39" "lonely"
"40" "discreet"
"40" "injudicious"
"40" "temperate"
"40" "tyrannical"
"41" "assured"
"41" "rectitude"
"41" "unconscionable"
"43" "motherly"
"43" "religious"
"43" "sad"
"43" "simple"
"44" "constant"
"44" "doer"
"44" "domestic"
"44" "patient"
"44" "peaceful"
"44" "slavish"
"44" "stentorian"
"44" "undignified"
"44" "wrathful"
"45" "conscientious"
"45" "perceptive"
"45" "uncharitable"
"46" "brisk"
"46" "buff"
"46" "dignified"
"46" "formal"
"46" "maternal"
"46" "open-hearted"
"46" "tidy"
"47" "irrepressible"
"47" "patronizing"
"47" "punctual"
"48" "bland"
"48" "definite"
"48" "hearty"
"48" "nervous"
"49" "unceremonious"
"49" "whimsical"
"49" "wise"
"50" "acute"
"50" "proud"
"50" "superstitious"
"50" "vain"
"51" "benevolent"
"51" "imperial"
"51" "skittish"
"51" "systematic"
"52" "feminine"
"52" "moody"
"52" "unimpressible"
"52" "vague"
"53" "greedy"
"53" "impish"
"53" "loving"
"53" "worldly"
"55" "integrity"
"55" "lofty"
"56" "congenial"
"56" "continent"
"56" "exacting"
"56" "well-conducted"
"57" "conversational"
"57" "delicate"
"57" "prejudiced"
"58" "canter"
"58" "timid"
"59" "affectionate"
"59" "complacent"
"59" "gallant"
"59" "intense"
"59" "pious"
"59" "violent"
"60" "irreverent"
"60" "unpolite"
"60" "willing"
"61" "jealous"
"61" "morbid"
"62" "gritty"
"62" "hammer"
"62" "hopeless"
"62" "mild"
"62" "slippery"
"62" "stormy"
"63" "consistent"
"63" "decided"
"63" "mechanical"
"63" "prophetic"
"63" "reliant"
"63" "servile"
"64" "glib"
"64" "remonstrant"
"65" "positive"
"65" "responsive"
"66" "bloodthirsty"
"66" "dogged"
"66" "firm"
"66" "persistent"
"66" "retrospective"
"66" "sullen"
"66" "thorough"
"66" "ugly"
"67" "liar"
"69" "finish"
"69" "noiseless"
"70" "fitful"
"70" "verbal"
"71" "careless"
"71" "negligent"
"71" "reckless"
"72" "cheat"
"73" "fierce"
"73" "spiteful"
"74" "slushy"
"74" "taut"
"74" "tempestuous"
"74" "voiceless"
"75" "martial"
