"root_node_id" "tag"
"1" "assured"
"1" "boastful"
"1" "called"
"1" "certain"
"1" "chivalrous"
"1" "close"
"1" "combustible"
"1" "curious"
"1" "direct"
"1" "even"
"1" "general"
"1" "gentle"
"1" "invincible"
"1" "kind"
"1" "malicious"
"1" "polite"
"1" "slaughterous"
"1" "still"
"1" "strong"
"1" "true"
"2" "consistent"
"2" "constant"
"2" "easy"
"2" "formal"
"2" "having"
"2" "imaginative"
"2" "initiative"
"2" "natural"
"2" "original"
"2" "strict"
"2" "strong-minded"
"2" "susceptible"
"3" "grave"
"3" "lofty"
"4" "acceptable"
"4" "earnest"
"5" "airy"
"5" "cheerful"
"5" "clean"
"5" "cold"
"5" "coming"
"5" "face"
"5" "gloomy"
"5" "glory"
"5" "graceful"
"5" "hill"
"5" "hopeful"
"5" "hurried"
"5" "jolly"
"5" "joyous"
"5" "lazy"
"5" "lusty"
"5" "melancholy"
"5" "merry"
"5" "noiseless"
"5" "pleasant"
"5" "quiet"
"5" "sensitive"
"5" "silent"
"5" "slow"
"5" "spirit"
"5" "stern"
"5" "sudden"
"5" "sullen"
"5" "surly"
"6" "boisterous"
"6" "doleful"
"6" "giddy"
"6" "hunted"
"6" "joyful"
"6" "mouth"
"6" "open"
"6" "runaway"
"6" "serious"
"6" "stiff"
"6" "suggestive"
"7" "calm"
"7" "conversation"
"7" "free"
"7" "fresh"
"7" "girl"
"7" "guileless"
"7" "heavy"
"7" "kittenish"
"7" "loving"
"7" "mathematical"
"7" "mild"
"7" "oily"
"7" "particular"
"7" "reproachful"
"7" "serene"
"7" "sleek"
"7" "soft"
"7" "virtuous"
"7" "womanly"
"8" "affectionate"
"8" "calculating"
"8" "casual"
"8" "domestic"
"8" "expressive"
"8" "gracious"
"8" "handsome"
"8" "humble"
"8" "mercenary"
"8" "open-hearted"
"8" "practical"
"8" "prudent"
"8" "saintly"
"8" "thoughtful"
"8" "tranquil"
"8" "unmindful"
"8" "vocal"
"8" "worldly"
"9" "clumsy"
"9" "delicate"
"9" "forward"
"9" "grateful"
"9" "scornful"
"9" "sure"
"9" "ungainly"
"10" "fleet"
"10" "hearty"
"10" "loud"
"10" "proud"
"10" "sufficient"
"10" "wiser"
"11" "forcible"
"11" "game"
"11" "second"
"11" "ungrateful"
"12" "canter"
"12" "distrustful"
"12" "ingenuous"
"12" "rapid"
"12" "timid"
"12" "trustful"
"12" "vehement"
"13" "aloof"
"13" "considerate"
"13" "hospitable"
"14" "efficient"
"14" "frivolous"
"14" "inflexible"
"14" "jovial"
"14" "patient"
"14" "restless"
"14" "rigid"
"14" "rusty"
"14" "spiritual"
"14" "tight"
"15" "accurate"
"15" "awkward"
"15" "busy"
"15" "complimentary"
"15" "honest"
"15" "hopeless"
"15" "knowing"
"15" "petulant"
"15" "quick"
"15" "sensible"
"15" "unpretending"
"15" "watchful"
"16" "affable"
"16" "bland"
"16" "contained"
"16" "good-tempered"
"16" "tearful"
"16" "tender"
"16" "wise"
"17" "fearful"
"18" "careful"
"18" "compassionate"
"18" "dispassionate"
"18" "feel"
"18" "hasty"
"18" "indifferent"
"18" "inward"
"18" "resolved"
"18" "verbal"
"19" "avaricious"
"19" "incorruptible"
"19" "inflammable"
"19" "lavish"
"19" "oracular"
"19" "peaceful"
"19" "social"
"20" "constrained"
"20" "determined"
"20" "firm"
"20" "forgetful"
"20" "steady"
"21" NA
"21" "21"
"22" "bitter"
"22" "bold"
"22" "fierce"
"22" "hard-hearted"
"22" "jaunty"
"22" "meek"
"22" "merciful"
"22" "military"
"22" "obdurate"
"22" "penitent"
"22" "remorseful"
"22" "straight"
"22" "tough"
"22" "violent"
"23" "familiar"
"24" "gentlemanly"
"24" "irreligious"
"24" "metaphysical"
"24" "moderate"
"24" "random"
"24" "soft-hearted"
"25" "regardless"
"25" "sanguine"
"26" "cunning"
"26" "gay"
"26" "intimate"
"26" "jealous"
"26" "masculine"
"26" "metaphorical"
"26" "sweet"
"27" "active"
"28" "argumentative"
"28" "conciliatory"
"28" "contrary"
"28" "forgiving"
"28" "sprightly"
"28" "unkind"
"29" "disdainful"
"29" "genteel"
"29" "ironical"
"29" "pie"
"29" "unctuous"
"30" "dissembling"
"30" "vain"
"31" "brisk"
"31" "fanciful"
"31" "fast"
"31" "gallant"
"31" "intense"
"31" "languid"
"31" "lively"
"31" "rough"
"31" "sad"
"31" "shy"
"31" "simple"
"31" "ugly"
"32" "choruses"
"32" "crows"
"32" "fractious"
"32" "noisy"
"32" "placid"
"32" "spruce"
"32" "whimsical"
"33" "careless"
"33" "good-humoured"
"33" "shrewd"
"33" "vague"
"34" "boyish"
"34" "brute"
"34" "dainty"
"34" "mechanical"
"34" "metropolitan"
"34" "trim"
"34" "unwary"
"35" "conversational"
"35" "keen"
"35" "nervous"
"35" "taciturn"
"36" "confidential"
"36" "generous"
"36" "loquacious"
"36" "stable"
"37" "rabid"
"37" "scare"
"37" "slack"
"38" "friendly"
"38" "heartless"
"38" "intellectual"
"38" "neat"
"38" "scholastic"
"39" "festive"
"39" "gritty"
"41" "dreamy"
"41" "frolicsome"
"41" "severe"
"42" "chaste"
"42" "pack"
"42" "pensive"
"42" "thorough"
"43" "dashing"
"43" "good-natured"
"43" "steep"
"44" "exacting"
"44" "resolute"
"44" "sentimental"
"44" "thankful"
"45" "dependent"
"45" "faithful"
"45" "girlish"
"45" "precise"
"45" "selfish"
"46" "arbitrary"
"46" "lenient"
"46" "smooth"
"46" "sour"
"48" "abstruse"
"48" "emphatic"
"48" "industrious"
"48" "patronizing"
"48" "waggish"
"49" "ferocious"
"49" "passionate"
"50" "candid"
"50" "retiring"
"50" "urgent"
"51" "abject"
"51" "haughty"
"51" "independent"
"51" "insolent"
"51" "literary"
"51" "maudlin"
"51" "sulky"
"52" "exact"
"52" "thoughtless"
"53" "envious"
"53" "impudent"
"53" "quarrelsome"
"53" "throng"
"53" "unkindly"
"55" "dutiful"
"56" "buoyant"
"56" "prim"
"56" "sober"
"56" "tacit"
"57" "buff"
"57" "politic"
"58" "defiant"
"58" "gruff"
"58" "heedless"
"59" "vainglorious"
"60" "exceptions"
"60" "resigned"
"60" "uncomplaining"
"60" "wall-flower"
"60" "wheezy"
"61" "playful"
"61" "spectator"
"62" "irrepressible"
"62" "responsive"
"62" "spiteful"
"62" "willing"
"63" "chatty"
"63" "single-hearted"
"64" "impatient"
"65" "exclusive"
"65" "excursive"
"65" "unobtrusive"
"65" "vagrant"
"66" "commanding"
"66" "dexterous"
"66" "inquisitive"
"66" "nigh"
"66" "rapturous"
"66" "vicious"
"67" "convivial"
"67" "decided"
"67" "hitch"
"67" "pious"
"67" "sarcastic"
"67" "weak"
"67" "witty"
"68" "capricious"
"68" "fan"
"68" "negative"
"69" "reckless"
"70" "helpless"
"71" "resentful"
"71" "respectful"
"71" "unforgiving"
"72" "mute"
"72" "zealous"
"73" "furtive"
"73" "unassuming"
"74" "cordial"
"74" "humane"
"74" "keener"
"74" "modest"
"74" "passionless"
"74" "sagacious"
"75" "roguish"
"77" "self-esteem"
"78" "acute"
"78" "amorous"
"78" "jocund"
"78" "turbulent"
"79" "sly"
"79" "unceremonious"
"80" "choleric"
"80" "slipshod"
"81" "immovable"
"81" "perverse"
"82" "covetous"
"82" "stealthy"
"82" "wary"
"83" "credulous"
"83" "debauched"
"83" "penurious"
"83" "restrained"
"84" "fastidious"
"84" "fitful"
"84" "musical"
"84" "reserved"
"84" "sorrowful"
"84" "spontaneous"
"85" "sociable"
"86" "ingrate"
"86" "punctual"
"86" "regretful"
"87" "self-denying"
"87" "stormy"
"88" "brave"
"88" "eloquent"
"88" "self-possessed"
"89" "genial"
"89" "wight"
"90" "deferential"
"90" "peevish"
"90" "tidy"
"91" "conscientious"
"91" "spirited"
"91" "tender-hearted"
"92" "prompt"
"92" "suspicious"
"92" "ungenerous"
"94" "carnal"
"94" "obstinate"
"94" "unsuspicious"
"95" "dignified"
"95" "fawning"
"95" "servile"
"96" "animated"
"96" "slushy"
"96" "vindictive"
"97" "finish"
"98" "bashful"
"98" "fiery"
