"root_node_id" "tag"
"1" "close"
"1" "echoing"
"1" "face"
"1" "general"
"1" "glory"
"1" "heavy"
"1" "owlish"
"1" "serious"
"1" "slippery"
"1" "slipshod"
"1" "soft"
"1" "vain"
"1" "wrathful"
"2" "certain"
"2" "coming"
"2" "even"
"2" "hopeless"
"2" "kind"
"2" "knowing"
"2" "still"
"3" "exact"
"3" "forward"
"3" "girl"
"3" "rash"
"3" "restless"
"4" "called"
"4" "ceremonious"
"4" "cold"
"4" "conversation"
"4" "crows"
"4" "dependent"
"4" "disdainful"
"4" "familiar"
"4" "high-spirited"
"4" "insolent"
"4" "integrity"
"4" "melancholy"
"4" "obstinate"
"4" "polite"
"4" "prejudiced"
"4" "romantic"
"4" "stately"
"4" "strict"
"4" "tardy"
"4" "true"
"4" "truthful"
"4" "uncertain"
"5" "accurate"
"5" "deferential"
"5" "eloquent"
"5" "fleet"
"5" "handsome"
"5" "having"
"5" "irresponsive"
"5" "majestic"
"5" "rusty"
"5" "silent"
"6" "careless"
"6" "formal"
"6" "fresh"
"6" "honest"
"6" "original"
"6" "quiet"
"6" "slow"
"6" "sure"
"7" "affectionate"
"7" "austere"
"7" "faithful"
"7" "feel"
"7" "grave"
"7" "open"
"7" "patient"
"7" "quick"
"7" "retiring"
"7" "shy"
"7" "stiff"
"7" "timid"
"8" "cheerful"
"8" "diligent"
"8" "grateful"
"8" "industrious"
"8" "kind-hearted"
"8" "proud"
"8" "self-indulgent"
"8" "sensible"
"8" "stern"
"8" "sunny"
"8" "thankful"
"8" "unhappy"
"9" "free"
"9" "humane"
"9" "immovable"
"9" "resolute"
"10" "pie"
"10" "pleasant"
"10" "self-reproachful"
"10" "smooth"
"10" "sorrowful"
"11" "curious"
"11" "gentle"
"11" "narrative"
"11" "neat"
"11" "orderly"
"11" "precise"
"11" "second"
"11" "severe"
"11" "speedy"
"11" "studious"
"11" "true-hearted"
"12" "easy"
"12" "forbearing"
"12" "gracious"
"12" "humble"
"12" "steep"
"12" "sudden"
"12" "tender"
"12" "ugly"
"13" "ingenuous"
"13" "light-hearted"
"13" "natural"
"14" "affable"
"14" "indulgent"
"14" "straight"
"15" "careful"
"15" "contrary"
"15" "lively"
"15" "particular"
"16" "bashful"
"16" "busy"
"16" "confident"
"16" "finish"
"16" "serene"
"16" "sulky"
"16" "sweet"
"16" "untidy"
"17" "constant"
"17" "fast"
"17" "loquacious"
"17" "mild"
"18" "bluff"
"18" "frivolous"
"18" "mouth"
"18" "simple"
"18" "thoughtful"
"18" "tidy"
"19" "contained"
"19" "gloomy"
"19" "uncivil"
"20" "contradictions"
"20" "smutty"
"21" "clean"
"21" "firm"
"21" "strong"
"22" "condescending"
"22" "earnest"
"22" "lofty"
"23" "genteel"
"24" "compassionate"
"24" "greedy"
"24" "jealous"
"24" "keen"
"24" "sly"
"25" "equable"
"25" "wanton"
"25" "wasteful"
"26" "hill"
"26" "irrational"
"26" "nervous"
"27" "canter"
"27" "fatherly"
"27" "good-natured"
"27" "hearty"
"27" "hospitable"
"27" "poker"
"27" "undecided"
"27" "unmindful"
"27" "whimsical"
"28" "commanding"
"28" "complacent"
"28" "stable"
"28" "warm-hearted"
"29" "delicate"
"29" "generous"
"29" "guileless"
"29" "musical"
"29" "spontaneous"
"29" "worldly"
"30" "cheat"
"30" "direct"
"30" "gay"
"30" "genial"
"30" "impersonal"
"30" "neglectful"
"30" "playful"
"30" "practical"
"30" "sufficient"
"30" "unreserved"
"30" "vivacious"
"31" "benignant"
"31" "indifferent"
"31" "loud"
"31" "unsteady"
"32" "selfish"
"32" "violent"
"33" "adversary"
"33" "game"
"33" "good-humoured"
"33" "intense"
"33" "responsible"
"34" "merry"
"34" "petulant"
"34" "spirit"
"34" "unselfish"
"35" "assured"
"35" "doleful"
"35" "impatient"
"36" "calm"
"36" "congenial"
"36" "expressive"
