"even";"feel"
"constant";"rough"
"constant";"smooth"
"rough";"smooth"
"busy";"noisy"
"busy";"quick"
"busy";"restless"
"busy";"slipshod"
"noisy";"quick"
"noisy";"restless"
"noisy";"slipshod"
"quick";"restless"
"quick";"slipshod"
"restless";"slipshod"
"free";"heavy"
"free";"slow"
"free";"sluggish"
"free";"vague"
"heavy";"slow"
"heavy";"sluggish"
"heavy";"vague"
"slow";"sluggish"
"slow";"vague"
"sluggish";"vague"
"close";"even"
"close";"sober"
"close";"sweet"
"even";"sober"
"even";"sweet"
"sober";"sweet"
"soft";"sweet"
"certain";"girl"
"slow";"sure"
"curious";"face"
"curious";"keen"
"curious";"sure"
"face";"keen"
"face";"sure"
"keen";"sure"
"even";"quick"
"cunning";"unsuspicious"
"having";"kind"
"monkish";"rusty"
"childlike";"coming"
"childlike";"hearty"
"coming";"hearty"
"awkward";"face"
"awkward";"mouth"
"face";"mouth"
"loud";"mouth"
"loud";"open"
"mouth";"open"
"coming";"still"
"careless";"unmindful"
"certain";"sure"
"face";"silent"
"grave";"silent"
"hurried";"noisy"
"face";"restless"
"even";"kind"
"cheerful";"familiar"
"cheerful";"quiet"
"familiar";"quiet"
"gentle";"silent"
"gentle";"sunny"
"gentle";"ugly"
"silent";"sunny"
"silent";"ugly"
"sunny";"ugly"
"acceptable";"kind"
"acceptable";"natural"
"kind";"natural"
"even";"face"
"even";"handsome"
"even";"having"
"even";"insolent"
"face";"handsome"
"face";"having"
"face";"insolent"
"handsome";"having"
"handsome";"insolent"
"having";"insolent"
"generous";"spirit"
"even";"liar"
"mouth";"whilst"
"delicate";"strong"
"sufficient";"wise"
"face";"still"
"face";"strong"
"still";"strong"
"conversation";"general"
"communicative";"spirit"
"communicative";"venturous"
"spirit";"venturous"
"kind";"stealthy"
"cheerful";"jolly"
"cheerful";"pleasant"
"jolly";"pleasant"
"bristly";"clean"
"bristly";"cunning"
"bristly";"kind"
"bristly";"mouth"
"bristly";"restless"
"bristly";"sly"
"clean";"cunning"
"clean";"kind"
"clean";"mouth"
"clean";"restless"
"clean";"sly"
"cunning";"kind"
"cunning";"mouth"
"cunning";"restless"
"cunning";"sly"
"kind";"mouth"
"kind";"restless"
"kind";"sly"
"mouth";"restless"
"mouth";"sly"
"restless";"sly"
"complacent";"face"
"complacent";"mirthful"
"complacent";"mouth"
"face";"mirthful"
"mirthful";"mouth"
"coming";"straight"
"having";"unhappy"
"festive";"gay"
"helpless";"kind"
"loving";"obedient"
