"source" "target" "tag"
45 47 "question"
45 60 "live"
54 61 "liver"
61 65 "liver"
47 128 "question"
83 151 "just"
151 154 "just"
65 179 "liver"
67 185 "warm"
196 197 "#-polite"
196 211 "questions"
211 214 "questions"
179 217 "liver"
154 243 "just"
244 245 "forward"
217 251 "liver"
75 253 "cold"
253 254 "cold"
116 262 "directly"
243 274 "just"
254 298 "cold"
275 315 "direction"
267 317 "fierce"
139 345 "kind"
360 391 "giving"
345 393 "kind"
381 402 "moral"
380 416 "conversation"
58 428 "fearful"
437 442 "tight"
259 443 "violently"
442 444 "tight"
140 480 "smart"
274 495 "just"
466 519 "compliments"
60 528 "live"
298 547 "cold"
241 549 "straight"
317 554 "fierce"
128 556 "question"
35 566 "timidly"
315 567 "direction"
444 575 "tight"
95 577 "coarse"
262 592 "directly"
173 594 "particular"
607 608 "gentleman"
200 621 "emphatic"
461 622 "companion"
554 624 "fierce"
258 638 "curious"
268 666 "rough"
495 669 "just"
393 670 "kind"
380 675 "opportunity"
666 689 "rough"
225 713 "carefully"
669 717 "just"
675 724 "opportunity"
226 742 "communicating"
453 766 "meditative"
670 792 "kind"
366 794 "exactly"
157 823 "serious"
207 826 "quiet"
547 832 "cold"
394 834 "considered"
668 837 "bright"
832 839 "cold"
90 841 "expression"
331 848 "conciliatory"
717 864 "just"
405 866 "deepest"
96 866 "reproach"
152 866 "thoughtful"
384 870 "reproachful"
839 873 "cold"
3 875 "authority"
214 879 "questions"
549 883 "straight"
545 886 "business"
387 886 "contemplating"
724 886 "opportunity"
834 889 "considered"
743 921 "communication"
873 922 "cold"
638 929 "curious"
837 953 "bright"
792 980 "kind"
108 981 "slowly"
319 987 "impatient"
864 990 "just"
826 996 "quiet"
399 996 "reflection"
935 1000 "scornful"
794 1014 "exactly"
577 1021 "coarse"
987 1047 "impatient"
482 1067 "quick"
552 1070 "bitter"
480 1070 "smart"
258 1075 "violent"
366 1076 "profound"
592 1087 "directly"
1018 1093 "earthy"
88 1098 "frightened"
1021 1099 "coarse"
883 1103 "straight"
879 1106 "questions"
179 1121 "impatience"
883 1124 "calculated"
996 1127 "reflection"
575 1133 "tight"
980 1136 "kind"
590 1156 "wild"
1106 1178 "questions"
889 1183 "considered"
1014 1229 "exactly"
1103 1235 "straight"
528 1236 "live"
1099 1240 "coarse"
871 1240 "consider"
594 1248 "particular"
1094 1259 "certain"
544 1264 "strict"
985 1265 "directed"
981 1273 "slowly"
1136 1298 "kind"
729 1301 "gentlemen"
1013 1309 "understand"
1076 1316 "profound"
1183 1321 "considered"
1062 1324 "determined"
996 1333 "quiet"
953 1336 "bright"
1133 1340 "tight"
1336 1344 "bright"
1240 1356 "coarse"
1202 1372 "contemplated"
922 1373 "cold"
177 1373 "knowledge"
416 1374 "conversation"
608 1376 "gentleman"
1376 1382 "gentleman"
411 1386 "emphatically"
866 1387 "deepest"
1374 1401 "conversation"
556 1410 "question"
1356 1411 "coarse"
1382 1417 "gentleman"
1417 1419 "gentleman"
1047 1439 "impatient"
1410 1446 "question"
650 1450 "kindled"
793 1451 "expressive"
990 1454 "just"
1298 1454 "kind"
1439 1471 "impatient"
1419 1474 "gentleman"
939 1475 "politeness"
534 1479 "brightened"
1372 1479 "contemplated"
1490 1491 "nervous"
1071 1492 "sensitive"
1474 1495 "gentleman"
1492 1503 "affectionate"
391 1507 "giving"
1019 1509 "natural"
994 1527 "melancholy"
1324 1529 "determined"
1451 1531 "expressive"
1273 1534 "slowly"
1454 1538 "just"
1333 1547 "quiet"
1547 1548 "quiet"
1265 1552 "directed"
1495 1561 "gentleman"
1561 1562 "gentleman"
1296 1562 "quickly"
1562 1569 "gentleman"
1446 1571 "question"
1579 1584 "forwards"
1562 1587 "quickly"
804 1593 "demonstration"
1087 1595 "directly"
955 1600 "confusedly"
1368 1601 "gloomy"
1156 1602 "wild"
1344 1605 "bright"
1235 1606 "straight"
1411 1611 "coarse"
1569 1613 "gentleman"
542 1615 "gentleman's"
1615 1618 "gentleman's"
508 1621 "confidence"
1613 1621 "gentleman"
1365 1626 "detached"
1618 1627 "gentleman's"
1178 1633 "questions"
1471 1649 "impatient"
1509 1656 "natural"
1621 1657 "gentleman"
1657 1658 "gentleman"
1621 1660 "confidence"
1393 1661 "deep"
1656 1661 "natural"
1548 1664 "quiet"
766 1679 "meditative"
684 1680 "moody"
1649 1681 "impatient"
1248 1688 "particular"
1605 1701 "bright"
1606 1704 "straight"
1688 1705 "particular"
709 1714 "persisted"
1660 1720 "confidence"
1475 1720 "politeness"
377 1722 "vain"
1398 1730 "#-question"
1714 1736 "persisted"
841 1738 "expression"
621 1748 "emphatic"
823 1749 "honest"
519 1760 "compliments"
1720 1765 "politeness"
1127 1772 "reflection"
428 1780 "fearful"
1229 1800 "exactly"
1527 1806 "melancholy"
1760 1813 "compliments"
1611 1824 "coarse"
1704 1831 "straight"
1538 1843 "just"
1825 1844 "ungracious"
1222 1853 "ignorant"
866 1853 "reproach"
1262 1855 "information"
1820 1858 "pleasant"
1664 1858 "quiet"
1843 1859 "just"
40 1862 "considering"
1534 1862 "slowly"
1571 1864 "question"
1386 1872 "emphatically"
