"intellectual";"steady"
"cold";"practical"
"feminine";"gentle"
"feminine";"intense"
"gentle";"intense"
"considerable";"moderate"
"ignorant";"silent"
"ignorant";"uneducated"
"silent";"uneducated"
"industrious";"wild"
"cool";"prudent"
"intuitive";"quick"
"passionate";"reverential"
"capable";"intense"
"adventurous";"gallant"
"#-humane";"adventurous"
"#-humane";"thoughtful"
"adventurous";"thoughtful"
"practical";"untaught"
"certain";"mild"
"animated";"intolerable"
"capable";"lifeless"
"nervous";"slow"
"constant";"kind"
"moral";"refined"
"cruel";"slow"
"discerning";"quick"
"literary";"natural"
"cheerful";"unsocial"
"invincible";"undisturbed"
"serene";"warm"
"amiable";"capable"
"simple";"suspicious"
"bitter";"deep"
"cold";"harsh"
"cold";"unfeeling"
"harsh";"unfeeling"
"prophetic";"vain"
"cold";"frightened"
"inarticulate";"uncouth"
"cheerful";"pensive"
"affectionate";"gentle"
"affectionate";"rude"
"gentle";"rude"
"animated";"gentle"
"lively";"mild"
"generous";"tyrannical"
"amiable";"benevolent"
"amiable";"angelic"
"hasty";"pleasant"
"peaceful";"profound"
"bright";"gentle"
"deep";"expressive"
"moderate";"reasonable"
"dull";"wild"
"intense";"wild"
"enthusiastic";"wild"
"deep";"gloomy"
"gentle";"lively"
"nervous";"restless"
"agreeable";"direct"
"severe";"violent"
"gloomy";"melancholy"
"intimate";"lively"
"pleasant";"vain"
"contented";"lively"
"fearful";"timid"
"cold";"severe"
"cold";"destructive"
"cold";"genial"
"cold";"sunny"
"destructive";"genial"
"destructive";"sunny"
"genial";"sunny"
"eloquent";"persuasive"
"rational";"sensitive"
"enthusiastic";"rational"
