"source" "target" "tag"
8 30 "proper"
15 45 "cold"
30 64 "proper"
45 80 "cold"
1 131 "certain"
33 157 "tender"
90 167 "humane"
178 179 "wild"
201 208 "prophetic"
80 211 "cold"
211 213 "cold"
212 215 "religious"
131 216 "certain"
5 219 "profound"
219 224 "profound"
167 237 "humane"
3 245 "particular"
165 248 "quick"
221 280 "gentle"
245 280 "particular"
156 300 "rough"
126 301 "childish"
167 329 "wise"
280 346 "particular"
346 380 "particular"
156 381 "simple"
162 382 "deep"
55 384 "gracious"
213 422 "cold"
424 425 "dainty"
422 436 "cold"
326 436 "gloomy"
132 438 "lively"
382 446 "deep"
7 447 "loud"
78 466 "dignified"
466 467 "dignified"
206 499 "violent"
438 518 "lively"
446 539 "narrow"
300 542 "rough"
436 551 "cold"
447 573 "loud"
551 578 "cold"
573 581 "loud"
578 584 "cold"
9 584 "warm"
584 597 "cold"
581 604 "loud"
597 608 "cold"
337 615 "ingenious"
307 618 "cheerful"
230 622 "pleasant"
503 630 "curious"
499 630 "violent"
574 648 "quiet"
555 650 "bright"
216 654 "certain"
604 654 "loud"
630 660 "violent"
608 665 "cold"
630 685 "curious"
660 692 "violent"
1 711 "prudent"
446 712 "deep"
712 721 "deep"
131 727 "live"
436 754 "gloomy"
665 760 "cold"
424 809 "coarse"
380 812 "particular"
760 815 "cold"
815 817 "cold"
111 828 "benevolent"
280 829 "gentle"
615 865 "ingenious"
482 867 "hearty"
338 884 "friendly"
319 885 "moral"
539 892 "narrow"
542 912 "rough"
885 917 "intimate"
5 919 "anxious"
721 930 "deep"
526 947 "clever"
947 948 "clever"
650 961 "bright"
654 962 "loud"
248 968 "quick"
978 979 "brave"
865 1002 "ingenious"
685 1014 "curious"
926 1014 "merry"
1014 1015 "merry"
380 1017 "natural"
867 1023 "hearty"
749 1024 "agreeable"
488 1029 "amiable"
622 1031 "pleasant"
948 1043 "clever"
330 1043 "playful"
919 1052 "anxious"
723 1052 "stern"
812 1053 "active"
236 1053 "lazy"
1053 1059 "lazy"
892 1062 "narrow"
428 1069 "silent"
595 1071 "smart"
1043 1101 "clever"
882 1114 "ironical"
829 1148 "gentle"
1052 1156 "stern"
812 1160 "particular"
1069 1191 "silent"
792 1215 "kind"
515 1241 "determined"
237 1254 "humane"
817 1264 "cold"
648 1280 "quiet"
178 1284 "slow"
1280 1293 "quiet"
1293 1303 "quiet"
1052 1304 "anxious"
1215 1304 "kind"
1148 1305 "gentle"
329 1311 "wise"
1101 1312 "clever"
64 1312 "respectful"
1017 1321 "natural"
5 1323 "careful"
1264 1323 "cold"
584 1323 "warm"
1303 1325 "cool"
930 1332 "deep"
192 1332 "solemn"
446 1333 "calm"
1332 1333 "deep"
961 1335 "bright"
618 1335 "cheerful"
1304 1342 "kind"
648 1347 "mild"
300 1348 "honest"
1342 1363 "kind"
1332 1363 "solemn"
1254 1368 "humane"
162 1368 "philosophical"
1323 1371 "cold"
654 1396 "certain"
224 1396 "profound"
1368 1398 "philosophical"
1160 1400 "particular"
1331 1401 "intricate"
1062 1401 "narrow"
1191 1402 "silent"
650 1407 "vivid"
456 1418 "expressive"
1141 1419 "thoughtful"
1015 1420 "merry"
962 1430 "loud"
711 1430 "prudent"
1420 1433 "merry"
1333 1436 "deep"
384 1466 "gracious"
627 1468 "malicious"
1396 1473 "certain"
1468 1473 "malicious"
692 1480 "violent"
1321 1486 "natural"
1159 1486 "polite"
155 1490 "surly"
1024 1497 "agreeable"
1335 1509 "bright"
1312 1509 "clever"
1396 1511 "accomplished"
1486 1511 "natural"
1305 1515 "gentle"
1466 1528 "gracious"
643 1530 "affected"
176 1557 "eager"
1029 1571 "amiable"
1363 1571 "kind"
1571 1572 "kind"
1323 1573 "warm"
1515 1575 "gentle"
1572 1575 "kind"
1303 1575 "quiet"
1575 1577 "kind"
1071 1584 "smart"
1031 1586 "pleasant"
1509 1595 "clever"
1348 1602 "honest"
1014 1603 "curious"
1486 1603 "earnest"
1241 1604 "serious"
1604 1605 "serious"
1436 1614 "deep"
1402 1615 "silent"
1323 1616 "careful"
1335 1616 "cheerful"
912 1622 "rough"
220 1683 "fierce"
447 1683 "impetuous"
1400 1684 "particular"
1684 1700 "particular"
1114 1707 "ironical"
1473 1709 "malicious"
1523 1709 "prompt"
1312 1717 "respectful"
1371 1719 "cold"
1615 1732 "silent"
890 1733 "hasty"
754 1735 "gloomy"
1575 1737 "quiet"
1737 1738 "quiet"
393 1739 "intense"
1023 1742 "hearty"
648 1746 "harsh"
179 1746 "wild"
304 1748 "critical"
1683 1751 "fierce"
1751 1756 "fierce"
1418 1759 "expressive"
1732 1796 "silent"
1528 1801 "gracious"
829 1803 "distant"
1614 1804 "deep"
1433 1805 "merry"
1430 1807 "loud"
1807 1814 "loud"
1801 1815 "gracious"
1815 1821 "gracious"
649 1825 "cruel"
618 1831 "irrepressible"
1756 1851 "fierce"
1401 1853 "narrow"
1853 1856 "narrow"
1304 1866 "anxious"
968 1868 "quick"
1804 1873 "deep"
1796 1880 "silent"
1856 1892 "narrow"
628 1917 "facetious"
1831 1917 "irrepressible"
838 1919 "steady"
1573 1928 "warm"
1575 1942 "gentle"
926 1946 "boisterous"
518 1946 "lively"
1577 1947 "kind"
1947 1950 "kind"
1738 1967 "quiet"
1473 1971 "certain"
1700 1971 "particular"
1584 1977 "smart"
1595 1982 "clever"
1851 1987 "fierce"
1967 1994 "quiet"
1733 1995 "hasty"
1999 2000 "civil"
1719 2008 "cold"
1982 2013 "clever"
1977 2017 "smart"
2 2023 "faithful"
1448 2024 "proud"
1556 2027 "abrupt"
1480 2027 "violent"
672 2031 "vigorous"
1784 2033 "observant"
467 2035 "dignified"
2008 2062 "cold"
1509 2079 "bright"
1603 2091 "earnest"
379 2095 "hardened"
885 2105 "moral"
1971 2117 "certain"
1942 2163 "gentle"
2091 2175 "earnest"
1866 2178 "anxious"
2117 2180 "certain"
2178 2181 "anxious"
2062 2182 "cold"
1800 2183 "communicative"
1994 2185 "quiet"
1950 2188 "kind"
1735 2195 "gloomy"
1077 2196 "confused"
1803 2197 "distant"
2163 2203 "gentle"
1419 2203 "thoughtful"
1987 2223 "fierce"
1603 2248 "curious"
1946 2248 "lively"
2105 2255 "moral"
2255 2268 "moral"
2248 2282 "curious"
1015 2285 "tight"
2182 2289 "cold"
1892 2292 "narrow"
2289 2306 "cold"
2306 2307 "cold"
1255 2319 "suspicious"
2319 2320 "suspicious"
1873 2355 "deep"
2355 2358 "deep"
428 2360 "fearful"
1814 2396 "loud"
2013 2399 "clever"
1497 2426 "agreeable"
1490 2433 "surly"
1053 2444 "active"
1746 2446 "wild"
2175 2452 "earnest"
2195 2457 "gloomy"
1586 2457 "pleasant"
2203 2461 "gentle"
1825 2474 "cruel"
2181 2481 "anxious"
2452 2481 "earnest"
1880 2482 "silent"
1622 2492 "rough"
2307 2503 "cold"
2358 2503 "deep"
1407 2505 "vivid"
2360 2507 "fearful"
1333 2508 "calm"
2492 2549 "rough"
2185 2550 "quiet"
2482 2550 "silent"
1868 2567 "quick"
1742 2576 "hearty"
2550 2582 "quiet"
1605 2596 "serious"
1002 2599 "ingenious"
2457 2599 "pleasant"
2444 2600 "active"
2549 2600 "rough"
2433 2611 "surly"
2600 2612 "rough"
727 2624 "live"
2503 2630 "deep"
1059 2636 "lazy"
2567 2642 "quick"
2612 2664 "rough"
2180 2666 "certain"
2503 2666 "cold"
1396 2681 "profound"
2666 2689 "cold"
2457 2689 "gloomy"
2616 2694 "dull"
2582 2695 "quiet"
2689 2699 "cold"
2689 2699 "gloomy"
2396 2709 "loud"
2248 2724 "lively"
765 2736 "timid"
2611 2747 "surly"
2027 2747 "violent"
2699 2751 "gloomy"
2695 2768 "quiet"
2699 2787 "cold"
2079 2791 "bright"
2666 2794 "certain"
1497 2794 "genteel"
2787 2797 "cold"
2768 2806 "quiet"
2550 2812 "silent"
2709 2826 "loud"
2826 2827 "loud"
2642 2833 "quick"
2827 2834 "loud"
2797 2835 "cold"
2196 2835 "confused"
584 2837 "bitter"
2835 2837 "cold"
2791 2839 "bright"
2837 2839 "cold"
2837 2840 "bitter"
1616 2841 "cheerful"
335 2843 "inward"
2839 2861 "cold"
2861 2866 "cold"
2866 2908 "cold"
2630 2923 "deep"
2841 2925 "cheerful"
2474 2929 "cruel"
2794 2932 "certain"
2054 2932 "inflexible"
1430 2932 "prudent"
2282 2936 "curious"
2035 2942 "dignified"
1284 2942 "slow"
1995 2943 "hasty"
2936 2944 "curious"
2806 2949 "quiet"
1971 2950 "particular"
1311 2953 "wise"
1246 2954 "exact"
2446 2957 "wild"
2508 2961 "calm"
1333 2961 "peaceful"
2908 2965 "cold"
2000 2966 "civil"
2965 2966 "cold"
2966 2967 "cold"
1928 2968 "warm"
2694 2980 "dull"
2949 2986 "quiet"
2285 2989 "tight"
1805 2992 "merry"
639 3003 "impudent"
1557 3013 "eager"
1619 3021 "impatient"
2967 3022 "cold"
2968 3025 "warm"
2461 3037 "gentle"
2833 3040 "quick"
2747 3040 "violent"
2188 3041 "kind"
2980 3049 "dull"
2925 3050 "cheerful"
2923 3050 "deep"
2481 3052 "earnest"
1426 3052 "intelligent"
3022 3053 "cold"
1511 3055 "accomplished"
734 3055 "excitable"
3049 3069 "dull"
1739 3097 "intense"
2992 3097 "merry"
2596 3097 "serious"
3040 3097 "violent"
884 3104 "friendly"
809 3113 "coarse"
2986 3120 "quiet"
1917 3125 "irrepressible"
3053 3145 "cold"
2834 3149 "loud"
1946 3151 "boisterous"
2957 3151 "wild"
64 3153 "proper"
2292 3154 "narrow"
627 3158 "petty"
2812 3158 "silent"
3158 3159 "petty"
2724 3164 "lively"
2950 3180 "particular"
2835 3183 "confused"
2944 3186 "curious"
3113 3187 "coarse"
2664 3187 "rough"
3151 3188 "boisterous"
1759 3188 "expressive"
3097 3215 "merry"
3050 3220 "deep"
3145 3271 "cold"
3220 3274 "deep"
3149 3287 "loud"
2681 3341 "profound"
3271 3346 "cold"
1571 3356 "amiable"
31 3357 "humble"
2954 3359 "exact"
2599 3362 "pleasant"
3362 3363 "pleasant"
3055 3387 "excitable"
278 3387 "foolish"
1952 3407 "passionate"
3180 3421 "particular"
920 3429 "affectionate"
3346 3429 "cold"
2839 3430 "bright"
3097 3436 "intense"
1175 3449 "insolent"
2751 3461 "gloomy"
3287 3466 "loud"
3421 3484 "particular"
2426 3486 "agreeable"
1486 3486 "polite"
1511 3501 "natural"
3153 3501 "proper"
3461 3515 "gloomy"
3069 3520 "dull"
3429 3527 "cold"
3097 3532 "violent"
3466 3534 "loud"
3188 3567 "expressive"
257 3575 "firm"
3575 3576 "firm"
2599 3594 "ingenious"
3534 3598 "loud"
3037 3616 "gentle"
2024 3621 "proud"
3486 3625 "agreeable"
3616 3631 "gentle"
1347 3631 "mild"
3187 3631 "rough"
3050 3632 "cheerful"
3274 3632 "deep"
2942 3637 "slow"
3637 3638 "slow"
3638 3639 "slow"
1717 3642 "respectful"
2576 3664 "hearty"
3041 3664 "kind"
2481 3667 "anxious"
3120 3679 "quiet"
3632 3688 "deep"
1602 3690 "honest"
3363 3693 "pleasant"
3631 3694 "gentle"
3158 3694 "silent"
2023 3708 "faithful"
1325 3719 "cool"
3679 3726 "quiet"
381 3728 "simple"
1363 3729 "solemn"
3688 3730 "deep"
3694 3731 "gentle"
2961 3732 "calm"
2953 3758 "wise"
3728 3759 "simple"
3532 3762 "violent"
3729 3766 "solemn"
3639 3772 "slow"
2932 3793 "certain"
1360 3806 "nervous"
3667 3814 "anxious"
725 3821 "practical"
3762 3826 "violent"
3430 3829 "bright"
828 3832 "benevolent"
3793 3832 "certain"
3432 3834 "bold"
3527 3851 "cold"
3814 3860 "anxious"
1416 3865 "intellectual"
3040 3867 "quick"
3867 3868 "quick"
2600 3871 "active"
618 3887 "contented"
3860 3890 "anxious"
3186 3891 "curious"
3594 3897 "ingenious"
3832 3912 "certain"
2943 3916 "hasty"
3484 3916 "particular"
3897 3917 "ingenious"
2320 3920 "suspicious"
3920 3921 "suspicious"
3758 3921 "wise"
3664 3925 "kind"
3851 3926 "cold"
3013 3927 "eager"
3731 3927 "gentle"
3772 3927 "slow"
3726 3930 "quiet"
2203 3935 "thoughtful"
3925 3937 "kind"
3598 3942 "loud"
3664 3957 "hearty"
3826 3962 "violent"
1645 3965 "irritable"
3501 3968 "proper"
3151 3974 "wild"
2223 3979 "fierce"
2507 3980 "fearful"
654 3990 "consistent"
2840 4024 "bitter"
2929 4024 "cruel"
3025 4027 "warm"
597 4030 "noisy"
3154 4031 "narrow"
3868 4032 "quick"
2961 4033 "peaceful"
2197 4034 "distant"
3927 4034 "gentle"
3766 4034 "solemn"
3357 4038 "humble"
3730 4039 "deep"
4033 4041 "peaceful"
3693 4041 "pleasant"
4032 4044 "quick"
4034 4045 "gentle"
4041 4045 "pleasant"
1516 4050 "musical"
2461 4050 "rude"
3621 4051 "proud"
3974 4052 "wild"
3957 4054 "hearty"
2017 4054 "smart"
3356 4056 "amiable"
3924 4056 "fervent"
4039 4059 "deep"
4045 4059 "pleasant"
3632 4062 "cheerful"
3930 4062 "quiet"
4027 4063 "warm"
3429 4064 "affectionate"
2238 4064 "dependent"
4045 4064 "gentle"
4063 4065 "warm"
3759 4068 "simple"
4034 4069 "solemn"
3890 4085 "anxious"
4064 4085 "gentle"
3912 4088 "certain"
3694 4090 "silent"
3732 4100 "calm"
4088 4103 "certain"
3576 4110 "firm"
3465 4112 "capable"
4085 4114 "anxious"
3871 4117 "active"
3021 4121 "impatient"
4108 4135 "speedy"
4103 4136 "certain"
4052 4142 "wild"
2281 4152 "constant"
3926 4155 "cold"
4059 4156 "deep"
4085 4156 "gentle"
3980 4157 "fearful"
4114 4160 "anxious"
4155 4167 "cold"
4032 4167 "sunny"
4038 4173 "humble"
3052 4177 "earnest"
1616 4178 "careful"
4156 4182 "deep"
4044 4185 "quick"
4100 4191 "calm"
3921 4195 "merciful"
3104 4196 "friendly"
4062 4198 "quiet"
4031 4201 "narrow"
4136 4214 "certain"
4090 4221 "silent"
3690 4224 "honest"
3968 4227 "proper"
3503 4233 "frank"
4182 4239 "deep"
1396 4241 "generous"
367 4241 "ignorant"
4167 4242 "cold"
3359 4242 "exact"
4241 4242 "generous"
4156 4246 "gentle"
