"pompous";"stern"
"dutiful";"meek"
"certain";"genteel"
"anxious";"steady"
"congenial";"earnest"
"particular";"pleasant"
"coarse";"natural"
"contented";"honest"
"cheerful";"lively"
"bold";"natural"
"bold";"passionate"
"natural";"passionate"
"impertinent";"philosophical"
"mild";"modest"
"mild";"practical"
"modest";"practical"
"cheerful";"merry"
"diligent";"steady"
"adventurous";"distant"
"deep";"lavish"
"deep";"particular"
"lavish";"particular"
"active";"ignorant"
"clever";"eloquent"
"cold";"distant"
"exact";"womanly"
"loving";"silent"
"conscientious";"severe"
"awkward";"honest"
"quick";"solemn"
"cold";"social"
"emphatic";"expressive"
"confident";"derisive"
"#-unobservant";"formal"
"#-unobservant";"quiet"
"formal";"quiet"
"natural";"quiet"
"narrow";"stable"
"polite";"proud"
"polite";"rigid"
"proud";"rigid"
"moral";"social"
"cold";"sensitive"
"bright";"quiet"
"bright";"sparkling"
"quiet";"sparkling"
"jealous";"solicitous"
"cold";"frugal"
"accessible";"consolatory"
"consistent";"tough"
"practical";"stern"
"cheerful";"visionary"
"merry";"visionary"
"natural";"shrewd"
"quiet";"sociable"
"ingenious";"philosophical"
"bashful";"certain"
"cold";"warm"
"shrewd";"unsympathetic"
"ingenious";"pleasant"
"childish";"sly"
"complimentary";"confused"
"juvenile";"solemn"
"benevolent";"vain"
"#-cold";"cool"
"confused";"dull"
"accessible";"cold"
"certain";"natural"
"excitable";"unwise"
"cold";"excessive"
"polite";"violent"
"frolicsome";"tame"
"formal";"pleasant"
"formal";"restless"
"pleasant";"restless"
"gentle";"quiet"
"calm";"certain"
"graceful";"sparkling"
"graceful";"tight"
"sparkling";"tight"
"calm";"judicious"
"calm";"modest"
"judicious";"modest"
"condescending";"kind"
"bright";"loving"
"bright";"simple"
"loving";"simple"
"ceremonious";"solemn"
"bright";"lively"
"bright";"original"
"lively";"original"
"animated";"energetic"
"animated";"lively"
"energetic";"lively"
"original";"philosophical"
"agreeable";"friendly"
"proud";"worldly"
"indefinite";"unchangeable"
"indefinite";"unreasonable"
"unchangeable";"unreasonable"
"merry";"wild"
"friendly";"respectful"
"silent";"sly"
"graceful";"particular"
"intimate";"lively"
"serious";"tender"
"calm";"serene"
"kind";"natural"
"curious";"deep"
"#-clever";"clumsy"
"#-clever";"good-tempered"
"#-clever";"gruff"
"#-clever";"inconsistent"
"clumsy";"good-tempered"
"clumsy";"gruff"
"clumsy";"inconsistent"
"good-tempered";"gruff"
"good-tempered";"inconsistent"
"gruff";"inconsistent"
"nervous";"rude"
"indomitable";"worldly"
"callous";"conceited"
"bright";"pensive"
"simple";"solemn"
"defiant";"mild"
"defiant";"peaceful"
"mild";"peaceful"
"ambitious";"devilish"
"#-tough";"obstinate"
"blunt";"tough"
"cold";"tight"
"cold";"violent"
"tight";"violent"
"spontaneous";"sunny"
"spontaneous";"tight"
"sunny";"tight"
"graceful";"proud"
"impulsive";"natural"
"deep";"rigid"
"capable";"thoughtful"
"exact";"punctual"
"curious";"heedless"
"affable";"pleasant"
"certain";"worldly"
"intellectual";"natural"
"#-inconsistent";"profound"
"deep";"gruff"
"contradictory";"curious"
"contradictory";"restless"
"curious";"restless"
"cautious";"rough"
"natural";"particular"
"logical";"mature"
"rough";"tough"
"constant";"cruel"
"constant";"tough"
"cruel";"tough"
"accomplished";"amiable"
"affected";"loving"
"calm";"cruel"
"deep";"pleasant"
"#-complimentary";"silent"
"natural";"solemn"
"defiant";"simple"
"distant";"formal"
"distant";"haughty"
"distant";"sunny"
"formal";"haughty"
"formal";"sunny"
"haughty";"sunny"
"agreeable";"communicative"
"quiet";"smart"
"capable";"vague"
"bold";"bright"
"dull";"natural"
"gloomy";"rigid"
"good-tempered";"natural"
"rough";"timid"
"thoughtful";"warm"
"elegant";"genteel"
"foolish";"original"
"gentle";"silent"
"fierce";"indomitable"
"fierce";"proud"
"indomitable";"proud"
"cold";"unbending"
"affectionate";"anxious"
"peevish";"proud"
"cruel";"relentless"
"bright";"proper"
"constant";"natural"
"proud";"silent"
"generous";"rough"
"stormy";"wild"
"demonstrative";"jealous"
"deep";"vivacious"
"calm";"pleasant"
"deep";"simple"
"anxious";"orderly"
"bright";"gracious"
"frank";"honest"
"deep";"quiet"
"dauntless";"reckless"
"modest";"wild"
"stern";"violent"
"fierce";"jealous"
"religious";"solemn"
"animated";"reckless"
"covetous";"eager"
"fierce";"indifferent"
"fierce";"wild"
"coarse";"undutiful"
"bright";"warm"
"sparkling";"warm"
"capable";"proud"
"agreeable";"congenial"
"agreeable";"elegant"
"agreeable";"graceful"
"congenial";"elegant"
"congenial";"graceful"
"elegant";"graceful"
"mild";"quiet"
"confused";"thoughtful"
"quick";"silent"
"mild";"unaccommodating"
"humorous";"lively"
"accomplished";"devilish"
"ambitious";"mild"
"ambitious";"thoughtful"
"mild";"thoughtful"
"mild";"sarcastic"
"indiscreet";"mercenary"
"deep";"trustworthy"
"contented";"easy-going"
"contented";"mild"
"easy-going";"mild"
"frank";"ingenuous"
"certain";"silent"
"cautious";"mild"
"#-ingenuous";"simple"
"brisk";"solemn"
"distant";"humble"
"stubborn";"sullen"
"haughty";"steadfast"
"condescending";"prompt"
"confident";"dignified"
"confident";"taciturn"
"dignified";"taciturn"
"constant";"observant"
"pensive";"wild"
"bristly";"polite"
"generous";"social"
"devilish";"lively"
"faithful";"submissive"
"expressive";"proper"
"quick";"steady"
"certain";"quick"
"animated";"crafty"
"animated";"cruel"
"crafty";"cruel"
"#-bold";"cold"
"bitter";"wordy"
"earnest";"respectful"
"loving";"quiet"
"distant";"restless"
"faithful";"respectful"
"anxious";"confused"
"unapproachable";"unrelenting"
"haughty";"submissive"
"considerate";"profound"
"#-agreeable";"derogatory"
"dependent";"submissive"
"bright";"dignified"
"bright";"proud"
"dignified";"proud"
"hasty";"original"
"honest";"stable"
"sprightly";"tame"
"natural";"simple"
"certain";"mature"
"cold";"deep"
"cold";"sullen"
"deep";"sullen"
"dreamy";"vague"
"capricious";"fickle"
"curious";"silent"
"#-embittered";"earnest"
"#-embittered";"timid"
