"affectionate";"indulgent"
"generous";"pleasant"
"intellectual";"natural"
"playful";"rational"
"cheerful";"melancholy"
"friendly";"social"
"gentlemanlike";"intelligent"
"cheerful";"gentle"
"quick";"slow"
"frightened";"reasonable"
"confident";"proper"
"anxious";"decisive"
"eager";"warm"
"animated";"cheerful"
"animated";"suspicious"
"cheerful";"suspicious"
"humble";"thorough"
"careful";"ungallant"
"amiable";"anxious"
"narrow";"sour"
"anxious";"narrow"
"agreeable";"serious"
"capable";"clever"
"capable";"gentleman-like"
"capable";"reserved"
"clever";"gentleman-like"
"clever";"reserved"
"gentleman-like";"reserved"
"kind";"respectful"
"considerable";"quick"
"moderate";"negligent"
"agreeable";"hospitable"
"anxious";"warm"
"certain";"pleasant"
"careless";"scrupulous"
"serious";"simple"
"humble";"modest"
"natural";"particular"
"amiable";"elegant"
"agreeable";"moderate"
"cautious";"cold"
"intelligible";"proper"
"pleasant";"quiet"
"chatty";"quick"
"friendly";"kind"
"cordial";"fearless"
"cordial";"gallant"
"fearless";"gallant"
"extravagant";"gallant"
"hearty";"serious"
"cheerful";"constant"
"cheerful";"social"
"intimate";"natural"
"friendly";"genteel"
"clever";"dull"
"kind";"thoughtful"
"benevolent";"considerate"
"dignified";"pleasant"
"amiable";"deep"
"brisk-moving";"elegant"
"cheerful";"elegant"
"changeable";"warm"
"social";"suspicious"
"hasty";"witty"
"gentle";"vain"
"#-wise";"refined"
"agreeable";"clever"
"agreeable";"pleasant"
"clever";"pleasant"
"agreeable";"cold"
"agreeable";"distant"
"cold";"distant"
"ladylike";"mild"
"active";"particular"
"elegant";"quiet"
"kind-hearted";"polite"
"cold";"unpleasant"
"certain";"humble"
"certain";"modest"
"#-friendly";"constant"
"gentlemanlike";"quiet"
"nervous";"sincere"
"earnest";"quiet"
"intimate";"intimates"
"quiet";"thoughtful"
"amiable";"gentle"
"serious";"vain"
"original";"particular"
"particular";"rational"
"cold";"silent"
"cautious";"serious"
"silent";"submissive"
"animated";"melancholy"
"demure";"sly"
"gallant";"particular"
"gallant";"sedate"
"particular";"sedate"
"certain";"expressive"
"cool";"reasonable"
"clever";"indifferent"
"brutal";"cruel"
"scornful";"ungracious"
"civil";"humble"
"gentle";"steady"
"gentle";"ungenerous"
"steady";"ungenerous"
"cold";"steady"
"fanciful";"unfair"
"dignified";"simple"
"demure";"silent"
"fearful";"severe"
"inconsiderate";"indelicate"
"inconsiderate";"irrational"
"inconsiderate";"unfeeling"
"indelicate";"irrational"
"indelicate";"unfeeling"
"irrational";"unfeeling"
"inward";"methodical"
"cold";"cruel"
"cold";"stormy"
"cruel";"stormy"
"cheerful";"rational"
"particular";"unsuspicious"
"intelligible";"sincere"
"proper";"serious"
"affectionate";"amiable"
"forgiving";"kind"
"anxious";"unbiased"
"foolish";"presumptuous"
