"source" "target" "tag"
165 166 "practical"
166 167 "practical"
167 168 "practical"
168 194 "practical"
194 228 "practical"
228 276 "practical"
276 277 "practical"
20 299 "simple"
277 306 "practical"
306 308 "practical"
308 373 "practical"
175 374 "moral"
221 422 "loud"
50 431 "narrow"
384 445 "quick"
208 453 "childish"
166 481 "particular"
315 525 "curious"
422 532 "loud"
481 554 "particular"
445 591 "quick"
373 598 "practical"
429 605 "rough"
598 608 "practical"
71 656 "certain"
136 672 "considerable"
374 674 "moral"
656 677 "certain"
79 679 "slow"
499 712 "devilish"
267 715 "social"
726 729 "respectful"
54 737 "natural"
672 760 "considerable"
554 762 "particular"
660 764 "political"
352 766 "melancholy"
766 770 "melancholy"
781 783 "sulky"
574 786 "expressive"
525 817 "curious"
102 849 "pleasant"
737 856 "natural"
856 860 "natural"
675 887 "modest"
610 892 "wild"
739 912 "ignorant"
581 957 "impatient"
605 975 "rough"
849 992 "pleasant"
729 995 "respectful"
379 997 "honest"
782 1003 "bright"
886 1005 "anxious"
679 1006 "slow"
431 1017 "narrow"
222 1021 "coarse"
674 1036 "moral"
957 1037 "impatient"
770 1056 "melancholy"
1005 1059 "anxious"
52 1072 "cold"
786 1087 "complimentary"
677 1090 "certain"
995 1113 "patient"
1113 1114 "patient"
817 1136 "curious"
1010 1152 "gentle"
1036 1152 "moral"
1062 1181 "quiet"
1093 1196 "steady"
1023 1201 "deep"
892 1205 "wild"
591 1209 "quick"
532 1215 "loud"
860 1265 "natural"
1056 1282 "melancholy"
1181 1282 "quiet"
1152 1283 "gentle"
516 1285 "stern"
1006 1288 "slow"
1282 1290 "quiet"
1090 1316 "certain"
404 1318 "cruel"
1283 1322 "gentle"
1072 1346 "cold"
1288 1363 "slow"
762 1374 "particular"
1136 1378 "curious"
1205 1388 "wild"
163 1397 "greedy"
1316 1399 "certain"
1290 1422 "quiet"
1201 1431 "deep"
1431 1450 "deep"
1003 1454 "bright"
1209 1455 "quick"
1136 1456 "rugged"
1374 1460 "particular"
1469 1488 "exact"
1454 1498 "bright"
1422 1498 "quiet"
684 1500 "thoughtful"
1399 1501 "certain"
1455 1502 "quick"
1346 1504 "cold"
1505 1507 "cheerful"
1460 1514 "particular"
1450 1517 "deep"
165 1538 "affectionate"
1498 1540 "quiet"
1368 1541 "fiery"
1285 1547 "stern"
1265 1549 "serious"
1551 1558 "dispassionate"
1514 1565 "particular"
191 1569 "distant"
912 1581 "ignorant"
