"oliver::anxious";"oliver::careful"
"oliver::anxious";"oliver::profound"
"oliver::careful";"oliver::profound"
"oliver::loud";"oliver::reasonably"
"oliver::giving";"oliver::warm"
"oliver::systematic";"oliver::treachery"
"oliver::directly)—my";"susan::directly)—my"
"mann::just";"mann::persuasively"
"mann::gentleman";"oliver::gentleman"
"mann::deeply";"oliver::deeply"
"bumble::kind";"oliver::kind"
"bumble::childish";"oliver::childish"
"bumble::companions";"oliver::companions"
"bumble::informed";"oliver::informed"
"bumble::gentlemen";"bumble::lively"
"oliver::frightened";"oliver::gentlemen"
"oliver::material";"oliver::unconsciousness"
"bumble::gentleman";"bumble::solemn"
"oliver::impious";"oliver::profane"
"bumble::authority";"bumble::consolation"
"bumble::authority";"bumble::contented"
"bumble::authority";"bumble::direct"
"bumble::authority";"bumble::exclusive"
"bumble::authority";"bumble::protection"
"bumble::authority";"bumble::religious"
"bumble::consolation";"bumble::contented"
"bumble::consolation";"bumble::direct"
"bumble::consolation";"bumble::exclusive"
"bumble::consolation";"bumble::protection"
"bumble::consolation";"bumble::religious"
"bumble::contented";"bumble::direct"
"bumble::contented";"bumble::exclusive"
"bumble::contented";"bumble::protection"
"bumble::contented";"bumble::religious"
"bumble::direct";"bumble::exclusive"
"bumble::direct";"bumble::protection"
"bumble::direct";"bumble::religious"
"bumble::exclusive";"bumble::protection"
"bumble::exclusive";"bumble::religious"
"bumble::protection";"bumble::religious"
"gamfield::certain";"gamfield::deeply"
"gamfield::certain";"oliver::certain"
"gamfield::certain";"oliver::deeply"
"gamfield::deeply";"oliver::certain"
"gamfield::deeply";"oliver::deeply"
"oliver::certain";"oliver::deeply"
"gamfield::fierce";"gamfield::particularly"
"gamfield::exactly";"oliver_twist::exactly"
"gamfield::gentleman";"oliver::gentleman"
"gamfield::brightened";"gamfield::quick"
"bumble::instructed";"oliver_twist::instructed"
"oliver::gentleman";"oliver::kind"
"bumble::pompously";"oliver::pompously"
"bumble::gentleman'";"oliver::gentleman'"
"bumble::gentleman";"oliver::gentleman"
"oliver::childish";"oliver::reasonably"
"gamfield::firmly";"gamfield::gentleman"
"oliver::gentleman";"oliver::straightway"
"oliver_twist::expression";"oliver_twist::straight"
"limbkins::cheerful";"limbkins::gentleman"
"limbkins::cheerful";"oliver::cheerful"
"limbkins::cheerful";"oliver::gentleman"
"limbkins::gentleman";"oliver::cheerful"
"limbkins::gentleman";"oliver::gentleman"
"oliver::cheerful";"oliver::gentleman"
"beadle::expression";"beadle::forward"
"beadle::gentleman";"bumble::gentleman"
"beadle::gentleman";"oliver::gentleman"
"limbkins::authorities";"limbkins::gentleman"
"bumble::gloomy";"gamfield::gloomy"
"bumble::communicate";"sowerberry::communicate"
"bumble::cordially";"bumble::inward"
"bumble::cordially";"bumble::pleasantry"
"bumble::inward";"bumble::pleasantry"
"bumble::friendly";"sowerberry::friendly"
"bumble::gentleman";"bumble::reflection"
"bumble::gentleman";"sowerberry::gentleman"
"bumble::gentleman";"sowerberry::reflection"
"bumble::reflection";"sowerberry::gentleman"
"bumble::reflection";"sowerberry::reflection"
"sowerberry::gentleman";"sowerberry::reflection"
"oliver::cold";"sowerberry::cold"
"oliver_twist::dainty";"oliver_twist::philosopher"
