"dean::correction";"dean::humbler"
"dean::correction";"jasper::correction"
"dean::correction";"jasper::humbler"
"dean::correction";"tope::correction"
"dean::correction";"tope::humbler"
"dean::humbler";"jasper::correction"
"dean::humbler";"jasper::humbler"
"dean::humbler";"tope::correction"
"dean::humbler";"tope::humbler"
"jasper::correction";"jasper::humbler"
"jasper::correction";"tope::correction"
"jasper::correction";"tope::humbler"
"jasper::humbler";"tope::correction"
"jasper::humbler";"tope::humbler"
"tope::correction";"tope::humbler"
"tope::silent";"tope::suggestion"
"tope::silent";"tope::tendered"
"tope::silent";"verger::silent"
"tope::silent";"verger::suggestion"
"tope::silent";"verger::tendered"
"tope::suggestion";"tope::tendered"
"tope::suggestion";"verger::silent"
"tope::suggestion";"verger::suggestion"
"tope::suggestion";"verger::tendered"
"tope::tendered";"verger::silent"
"tope::tendered";"verger::suggestion"
"tope::tendered";"verger::tendered"
"verger::silent";"verger::suggestion"
"verger::silent";"verger::tendered"
"verger::suggestion";"verger::tendered"
"crisparkle::particularly";"tope::particularly"
"jasper::curtains";"jasper::sprightly"
"crisparkle::kindness";"dean::kindness"
"crisparkle::kindness";"jasper::kindness"
"dean::kindness";"jasper::kindness"
"septimus_crisparkle::amiable";"septimus_crisparkle::musical"
"jack::pleasantly";"jasper::pleasantly"
"jasper::genial";"ned::genial"
"jasper::genial";"tope::genial"
"ned::genial";"tope::genial"
"george::dull";"george::wise"
"george::dull";"jack::dull"
"george::dull";"jack::wise"
"george::wise";"jack::dull"
"george::wise";"jack::wise"
"jack::dull";"jack::wise"
"jack::affectionate";"jasper::affectionate"
"jack::affectionate";"pussy::affectionate"
"jasper::affectionate";"pussy::affectionate"
"jack::complacency";"jack::proud"
"jack::complacency";"jasper::complacency"
"jack::complacency";"jasper::proud"
"jack::proud";"jasper::complacency"
"jack::proud";"jasper::proud"
"jasper::complacency";"jasper::proud"
"jack::inquiringly";"jasper::inquiringly"
"jack::inquiringly";"ned::inquiringly"
"jasper::inquiringly";"ned::inquiringly"
"jack::tender";"jasper::tender"
"jack::tender";"ned::tender"
"jasper::tender";"ned::tender"
"jasper::cheerfulness";"ned::cheerfulness"
"jack::dissatisfaction";"jack::restlessness"
"jack::earnest";"jack::sentiment"
"jasper::animated";"jasper::benevolence"
"jasper::animated";"jasper::expression"
"jasper::benevolence";"jasper::expression"
"jack::poetical";"jasper::poetical"
"jack::poetical";"ned::poetical"
"jasper::poetical";"ned::poetical"
"twinkleton::poetical";"twinkleton::questions"
"porters::foolish";"rosebud::foolish"
"bud::melancholy";"twinkleton::melancholy"
"pussy::spontaneous";"rosa::spontaneous"
"rosa::just";"rosa::quickly"
"edwin_drood::devilish";"edwin_drood::impudent"
"rosa::brightens";"rosa::reflective"
"eddy::#-unobservant";"eddy::whimsically"
"eddy::#-unobservant";"rosa::#-unobservant"
"eddy::#-unobservant";"rosa::whimsically"
"eddy::whimsically";"rosa::#-unobservant"
"eddy::whimsically";"rosa::whimsically"
"rosa::#-unobservant";"rosa::whimsically"
"rosa::considering'";"rosa::sentiment"
"edwin_drood::confidence";"edwin_drood::solemn"
"edwin::childish";"rosebud::childish"
"sapsea::morally";"sapsea::strictly"
"sapsea::dull";"sapsea::giving"
"sapsea::cool";"sapsea::pleasant"
"jasper::ignorant";"sapsea::ignorant"
"sapsea::complacency";"sapsea::knowledge"
"sapsea::abruptly";"sapsea::conversation"
"sapsea::abruptly";"sapsea::deepened"
"sapsea::abruptly";"sapsea::solemnly"
"sapsea::conversation";"sapsea::deepened"
"sapsea::conversation";"sapsea::solemnly"
"sapsea::deepened";"sapsea::solemnly"
"sapsea::question";"sapsea::reproached"
"durdles::giving";"durdles::warm"
"durdles::certain";"durdles::justices"
"jasper::bitter";"jasper::cold"
"sapsea::cold";"sapsea::conversation"
"crisparkles::amiable";"septimus_crisparkle::amiable"
"crisparkles::amiable";"septimus::amiable"
"septimus_crisparkle::amiable";"septimus::amiable"
"septimus::benevolence";"septimus::straightness"
"ma::dutifully";"ma::proud"
"septimus::gentle";"septimus::opportunity"
"luke_honeythunder::affectionate";"septimus::affectionate"
"ma::friendly";"ma::nervous"
"crisparkle::approach";"crisparkle::stable-way"
"crisparkle::friendly";"joe::friendly"
"helena_landless::wild";"honeythunder::wild"
"honeythunder::live";"sub-treasurer::live"
"twinkleton::affectionate";"twinkleton::kindness"
"crisparkle::quick";"crisparkle::submissive"
"jasper::carefully";"jasper::heedless"
"jasper::carefully";"rosebud::carefully"
"jasper::carefully";"rosebud::heedless"
"jasper::heedless";"rosebud::carefully"
"jasper::heedless";"rosebud::heedless"
