"source" "target" "tag"
29 34 "great"
34 41 "great"
56 60 "poor"
58 65 "romantic"
65 74 "romantic"
60 77 "poor"
76 79 "young"
16 83 "little"
50 100 "affectionate"
73 103 "fortunate"
21 104 "good"
104 145 "good"
83 151 "little"
121 157 "strange"
157 164 "strange"
164 170 "strange"
151 198 "little"
168 199 "weak"
68 206 "wonderful"
41 214 "great"
170 232 "strange"
198 249 "little"
77 255 "poor"
80 274 "old"
255 275 "poor"
275 277 "poor"
262 282 "fair"
249 282 "little"
231 282 "thin"
203 284 "expressive"
145 288 "good"
103 330 "fortunate"
298 337 "sweet"
288 340 "good"
206 346 "wonderful"
346 357 "wonderful"
214 358 "great"
343 359 "natural"
351 360 "practical"
300 377 "beautiful"
274 377 "old"
282 379 "thin"
359 386 "natural"
3 391 "evil"
340 392 "good"
221 392 "strong"
294 414 "rude"
330 417 "fortunate"
337 422 "sweet"
73 436 "feminine"
412 441 "familiar"
377 441 "old"
279 444 "hard"
386 452 "natural"
392 459 "good"
441 460 "old"
452 463 "natural"
282 465 "little"
463 467 "natural"
467 469 "natural"
465 472 "little"
472 475 "little"
284 478 "expressive"
469 494 "natural"
475 498 "little"
358 500 "great"
494 505 "natural"
505 507 "natural"
507 511 "natural"
500 513 "great"
459 515 "good"
513 524 "great"
511 525 "natural"
525 529 "natural"
529 532 "natural"
311 543 "capable"
524 546 "great"
123 552 "dangerous"
357 555 "wonderful"
546 560 "great"
460 573 "old"
377 578 "beautiful"
560 583 "great"
154 589 "interesting"
139 598 "open"
578 600 "beautiful"
600 601 "beautiful"
583 602 "great"
5 612 "cold"
543 620 "capable"
264 623 "pleasant"
515 638 "good"
602 639 "great"
498 643 "little"
612 652 "cold"
598 653 "open"
574 677 "disturbed"
393 677 "terrible"
620 679 "capable"
79 679 "young"
638 682 "good"
682 685 "good"
573 699 "old"
277 699 "poor"
653 709 "open"
643 711 "little"
711 714 "little"
232 718 "strange"
639 720 "great"
699 721 "poor"
417 723 "fortunate"
720 725 "great"
721 738 "poor"
652 741 "cold"
714 744 "little"
422 745 "sweet"
744 746 "little"
746 747 "little"
679 749 "young"
338 764 "rough"
478 783 "expressive"
48 784 "excellent"
749 784 "young"
532 787 "natural"
725 791 "great"
282 795 "fair"
718 799 "strange"
787 803 "natural"
784 805 "excellent"
555 813 "wonderful"
791 814 "great"
774 818 "cruel"
795 826 "warm"
745 832 "sweet"
513 839 "valuable"
190 843 "unhappy"
818 846 "cruel"
285 860 "lovely"
747 864 "little"
73 867 "gentle"
441 874 "familiar"
864 876 "little"
341 882 "bright"
601 885 "beautiful"
860 890 "lovely"
738 897 "poor"
795 915 "fair"
741 927 "cold"
709 927 "open"
927 931 "open"
594 935 "nervous"
799 937 "strange"
679 939 "capable"
897 952 "poor"
677 955 "terrible"
685 959 "good"
939 964 "capable"
952 966 "poor"
966 969 "poor"
814 972 "great"
969 972 "poor"
937 973 "strange"
959 976 "good"
972 977 "poor"
392 984 "strong"
977 992 "poor"
444 995 "hard"
890 995 "lovely"
992 995 "poor"
979 998 "innocent"
998 1002 "innocent"
408 1007 "happy"
885 1010 "beautiful"
973 1016 "strange"
905 1020 "violent"
1002 1026 "innocent"
995 1034 "poor"
843 1036 "unhappy"
805 1044 "excellent"
1036 1045 "unhappy"
1026 1058 "innocent"
1016 1069 "strange"
1058 1073 "innocent"
1034 1075 "poor"
1075 1079 "poor"
1073 1091 "innocent"
1079 1091 "poor"
391 1101 "evil"
1007 1104 "happy"
350 1118 "sad"
1118 1123 "bitter"
1091 1123 "poor"
695 1126 "kind"
832 1131 "sweet"
1123 1133 "poor"
915 1136 "fair"
1045 1136 "unhappy"
972 1138 "great"
1123 1140 "bitter"
1131 1141 "sweet"
1104 1142 "happy"
302 1145 "passionate"
927 1146 "cold"
1136 1152 "unhappy"
1101 1159 "evil"
217 1161 "useful"
976 1169 "good"
1010 1177 "beautiful"
874 1197 "familiar"
1133 1199 "poor"
1091 1202 "innocent"
1202 1203 "innocent"
1142 1215 "happy"
538 1230 "fine"
902 1232 "terrific"
813 1238 "wonderful"
479 1249 "short"
964 1254 "capable"
1123 1267 "awful"
1249 1269 "short"
552 1272 "dangerous"
1267 1288 "awful"
1238 1289 "wonderful"
1146 1295 "cold"
1140 1298 "bitter"
783 1299 "expressive"
257 1320 "devoted"
803 1325 "natural"
1169 1329 "good"
1215 1330 "happy"
1138 1347 "great"
1230 1366 "fine"
1069 1366 "strange"
1366 1379 "strange"
1347 1382 "great"
1295 1388 "cold"
1388 1389 "cold"
867 1391 "gentle"
1389 1395 "cold"
882 1397 "bright"
623 1402 "pleasant"
1141 1407 "sweet"
1395 1408 "cold"
1379 1410 "strange"
1382 1415 "great"
1391 1419 "gentle"
1161 1421 "useful"
931 1428 "open"
1408 1429 "cold"
1415 1429 "great"
1429 1431 "great"
1428 1432 "open"
699 1433 "old"
1254 1434 "capable"
1432 1444 "open"
1172 1447 "agreeable"
1330 1448 "happy"
1444 1451 "open"
876 1454 "little"
826 1454 "warm"
1454 1457 "little"
784 1457 "young"
1419 1458 "gentle"
1457 1458 "young"
1458 1461 "young"
1461 1464 "young"
1452 1467 "clean"
1433 1468 "old"
1458 1471 "gentle"
1464 1474 "young"
1474 1477 "young"
1477 1478 "young"
1468 1481 "old"
1478 1481 "young"
1044 1482 "excellent"
1481 1484 "old"
1484 1486 "old"
1481 1486 "young"
1486 1487 "old"
1269 1488 "short"
1471 1491 "gentle"
1486 1494 "young"
1494 1496 "young"
1457 1499 "little"
1496 1501 "young"
995 1503 "lovely"
1410 1503 "strange"
1499 1510 "little"
1487 1511 "old"
1431 1515 "great"
1272 1517 "loud"
1197 1525 "familiar"
1515 1525 "great"
1511 1527 "old"
414 1533 "rude"
1527 1534 "old"
804 1535 "cheerful"
1535 1536 "cheerful"
1536 1539 "cheerful"
1534 1539 "old"
1510 1541 "little"
1541 1544 "little"
1539 1544 "old"
1544 1556 "old"
1402 1557 "pleasant"
1482 1565 "excellent"
1491 1565 "gentle"
1565 1568 "gentle"
1557 1572 "pleasant"
1397 1577 "bright"
1366 1580 "fine"
1177 1581 "beautiful"
1556 1583 "old"
1407 1587 "sweet"
1581 1591 "beautiful"
1434 1591 "capable"
1503 1599 "lovely"
1329 1604 "good"
1587 1604 "sweet"
1599 1605 "lovely"
750 1608 "rich"
1604 1610 "sweet"
1583 1611 "old"
1448 1613 "happy"
1610 1614 "sweet"
1544 1615 "little"
1289 1621 "wonderful"
1378 1622 "original"
1503 1623 "strange"
1621 1623 "wonderful"
1323 1624 "powerful"
1159 1625 "evil"
1623 1629 "strange"
978 1634 "ignorant"
1429 1636 "cold"
1629 1641 "strange"
1568 1645 "gentle"
1565 1651 "blind"
1203 1655 "innocent"
1611 1658 "old"
1604 1659 "good"
1485 1671 "delighted"
1649 1672 "lively"
1605 1672 "lovely"
1672 1675 "lovely"
1658 1675 "old"
1675 1698 "lovely"
1659 1702 "good"
78 1707 "generous"
1702 1717 "good"
135 1722 "busy"
1645 1731 "gentle"
1290 1737 "dependent"
1591 1757 "capable"
1591 1775 "beautiful"
1698 1788 "lovely"
1788 1794 "lovely"
1636 1795 "cold"
1614 1799 "sweet"
1199 1801 "poor"
1615 1802 "little"
1651 1805 "blind"
1675 1805 "old"
1717 1807 "good"
1805 1807 "old"
955 1807 "terrible"
1807 1808 "old"
1799 1809 "sweet"
1565 1813 "excellent"
1808 1817 "old"
1802 1819 "little"
1817 1823 "old"
1819 1829 "little"
1807 1833 "good"
1813 1834 "excellent"
1823 1839 "old"
1801 1841 "poor"
1834 1842 "excellent"
1707 1843 "generous"
1655 1847 "innocent"
1839 1855 "old"
1525 1858 "great"
1855 1858 "old"
1572 1882 "pleasant"
1858 1885 "old"
1885 1886 "old"
585 1887 "peaceful"
72 1890 "well-known"
1020 1896 "violent"
390 1897 "unusual"
1731 1911 "gentle"
1320 1915 "devoted"
1517 1916 "loud"
995 1935 "hard"
1501 1950 "young"
1577 1967 "bright"
1911 1967 "gentle"
1775 1971 "beautiful"
1829 1972 "little"
1794 1991 "lovely"
1887 2017 "peaceful"
1368 2040 "harmless"
1580 2045 "fine"
1625 2054 "evil"
2054 2059 "evil"
1641 2061 "strange"
2040 2064 "harmless"
1634 2067 "ignorant"
1972 2081 "little"
2081 2100 "little"
1967 2101 "bright"
1539 2101 "cheerful"
1613 2102 "happy"
1152 2103 "unhappy"
1805 2108 "blind"
984 2116 "strong"
1427 2120 "serious"
1915 2126 "devoted"
1525 2130 "familiar"
629 2143 "lonely"
2108 2157 "blind"
1971 2161 "beautiful"
1858 2165 "great"
2161 2174 "beautiful"
2174 2177 "beautiful"
2177 2186 "beautiful"
2165 2186 "great"
2061 2187 "strange"
1991 2188 "lovely"
2126 2195 "devoted"
745 2197 "tall"
1967 2200 "gentle"
2188 2200 "lovely"
2103 2203 "unhappy"
2200 2206 "gentle"
2186 2207 "beautiful"
1623 2212 "wonderful"
480 2213 "distinguished"
1325 2213 "natural"
1722 2217 "busy"
2217 2224 "busy"
2186 2234 "great"
2207 2236 "beautiful"
2200 2245 "lovely"
2100 2251 "little"
1807 2258 "terrible"
2234 2275 "great"
1833 2282 "good"
1488 2284 "short"
2194 2308 "enthusiastic"
1795 2309 "cold"
935 2310 "nervous"
245 2314 "mean"
2067 2319 "ignorant"
2258 2333 "terrible"
2206 2335 "gentle"
2309 2344 "cold"
110 2350 "cool"
1624 2362 "powerful"
2275 2401 "great"
2251 2406 "little"
2284 2412 "short"
2406 2414 "little"
2414 2419 "little"
2335 2426 "gentle"
1454 2428 "warm"
2187 2429 "strange"
2282 2436 "good"
2436 2440 "good"
1533 2442 "rude"
2429 2447 "strange"
1847 2456 "innocent"
2419 2458 "little"
2116 2462 "strong"
1886 2468 "old"
2412 2473 "short"
2467 2475 "#-cold"
2462 2477 "strong"
2447 2482 "strange"
2333 2485 "terrible"
2477 2488 "strong"
1689 2495 "youthful"
2401 2498 "great"
2468 2499 "old"
1935 2501 "hard"
2442 2501 "rude"
2499 2505 "old"
2426 2509 "gentle"
2505 2510 "old"
2473 2515 "short"
1451 2516 "open"
2456 2518 "innocent"
1841 2518 "poor"
1757 2521 "capable"
2458 2522 "little"
2482 2522 "strange"
2522 2524 "strange"
1896 2539 "violent"
1950 2539 "young"
589 2547 "interesting"
2440 2555 "good"
1272 2558 "dangerous"
199 2565 "weak"
1299 2572 "expressive"
1136 2583 "fair"
2334 2588 "quiet"
11 2595 "calm"
2522 2610 "little"
2518 2624 "innocent"
2518 2631 "poor"
2539 2641 "young"
100 2642 "affectionate"
1672 2643 "lively"
2203 2646 "unhappy"
1809 2666 "sweet"
2610 2675 "little"
2666 2678 "sweet"
2509 2688 "gentle"
2498 2706 "great"
2236 2716 "beautiful"
2102 2720 "happy"
2059 2721 "evil"
2583 2724 "fair"
2716 2726 "beautiful"
1882 2726 "pleasant"
2720 2731 "happy"
2643 2731 "lively"
2547 2733 "interesting"
2706 2745 "great"
2224 2746 "busy"
723 2754 "fortunate"
2745 2758 "great"
2719 2767 "worthy"
2516 2773 "open"
2515 2780 "short"
1066 2790 "experienced"
2130 2793 "familiar"
2758 2796 "great"
2726 2811 "pleasant"
2796 2816 "great"
2524 2821 "strange"
2212 2821 "wonderful"
2459 2837 "proper"
2675 2838 "little"
2510 2842 "old"
2319 2845 "ignorant"
2731 2850 "happy"
194 2862 "excited"
1513 2872 "satisfied"
1890 2872 "well-known"
2872 2873 "satisfied"
2821 2878 "strange"
2555 2884 "good"
2344 2904 "cold"
2501 2906 "hard"
2904 2910 "cold"
1232 2925 "terrific"
2910 2928 "cold"
1298 2935 "bitter"
2631 2937 "poor"
2872 2938 "well-known"
2428 2940 "warm"
2780 2942 "short"
2925 2945 "terrific"
2878 2968 "strange"
2945 2968 "terrific"
2245 2970 "lovely"
2688 2983 "gentle"
2733 2988 "interesting"
2816 2994 "great"
1421 2996 "useful"
2069 2997 "sensitive"
1722 3006 "admirable"
3012 3013 "certain"
2845 3020 "ignorant"
2485 3024 "terrible"
3024 3029 "terrible"
2101 3033 "cheerful"
2935 3079 "bitter"
1916 3083 "loud"
2565 3090 "weak"
2994 3091 "great"
2308 3101 "enthusiastic"
2577 3108 "selfish"
2838 3109 "little"
2624 3115 "innocent"
2983 3119 "gentle"
2884 3130 "good"
3091 3131 "great"
2821 3133 "wonderful"
3006 3134 "admirable"
1843 3145 "generous"
2928 3149 "cold"
3079 3167 "bitter"
3130 3173 "good"
3167 3190 "bitter"
2767 3213 "worthy"
3149 3214 "cold"
1118 3235 "sad"
