"source" "target" "tag"
39 46 "young"
24 47 "little"
33 74 "great"
58 76 "good"
75 76 "strict"
11 86 "sensible"
74 89 "great"
89 90 "great"
73 90 "serious"
47 94 "little"
94 96 "little"
90 116 "great"
76 120 "good"
120 121 "good"
46 121 "young"
96 122 "little"
116 132 "great"
44 143 "rich"
143 147 "rich"
11 157 "excellent"
140 162 "open"
121 165 "short"
24 166 "pretty"
76 174 "strong"
26 175 "old"
175 179 "old"
179 188 "old"
121 192 "good"
192 193 "good"
122 196 "little"
193 202 "good"
196 230 "little"
75 231 "well"
151 240 "difficult"
165 241 "short"
147 249 "lucky"
249 251 "lucky"
141 255 "dangerous"
230 257 "little"
95 260 "gentle"
52 260 "kind"
76 261 "capable"
202 263 "good"
190 270 "natural"
263 271 "good"
121 271 "young"
187 279 "handsome"
147 280 "rich"
270 283 "natural"
86 288 "sensible"
283 291 "natural"
156 306 "valuable"
260 310 "kind"
257 313 "little"
270 316 "nice"
43 325 "agreeable"
132 327 "great"
271 328 "good"
328 331 "good"
230 341 "understanding"
313 345 "little"
166 345 "pretty"
331 349 "good"
327 369 "great"
231 373 "well"
369 374 "great"
345 378 "little"
374 380 "great"
328 388 "glad"
373 388 "well"
378 394 "little"
380 414 "great"
227 419 "extraordinary"
394 421 "little"
414 429 "great"
279 429 "handsome"
174 429 "strong"
325 432 "agreeable"
429 435 "great"
340 437 "alone"
421 437 "little"
344 441 "fine"
437 441 "little"
349 450 "good"
387 450 "strange"
441 457 "little"
43 463 "encouraged"
241 463 "short"
437 464 "alone"
457 468 "little"
468 470 "little"
372 479 "comfortable"
388 481 "glad"
432 484 "agreeable"
450 484 "good"
484 485 "good"
162 485 "open"
270 490 "happy"
441 502 "poor"
485 504 "good"
470 504 "little"
502 508 "poor"
441 510 "fine"
271 510 "young"
121 515 "warm"
435 516 "great"
392 519 "forward"
90 520 "serious"
508 522 "poor"
354 522 "proper"
484 524 "agreeable"
516 524 "great"
510 524 "young"
504 526 "little"
463 526 "short"
526 527 "little"
335 542 "determined"
522 543 "poor"
519 546 "bad"
543 552 "poor"
388 565 "well"
527 566 "little"
566 569 "little"
504 572 "good"
524 574 "great"
569 575 "little"
574 576 "great"
157 579 "excellent"
576 586 "great"
490 589 "happy"
524 590 "agreeable"
524 595 "delighted"
586 601 "great"
291 616 "natural"
575 618 "little"
485 629 "open"
616 642 "natural"
280 645 "rich"
618 649 "little"
484 652 "bright"
316 652 "nice"
429 653 "strong"
649 654 "little"
654 657 "little"
657 658 "little"
240 664 "difficult"
552 670 "poor"
658 671 "little"
642 672 "natural"
524 682 "young"
188 684 "old"
601 689 "great"
682 691 "young"
684 693 "old"
693 695 "old"
695 696 "old"
696 701 "old"
670 701 "poor"
701 704 "poor"
670 704 "thinking"
704 705 "poor"
671 710 "little"
388 711 "pleasant"
251 721 "lucky"
579 725 "excellent"
481 736 "glad"
310 747 "kind"
419 751 "extraordinary"
254 753 "evil"
705 758 "poor"
510 760 "fine"
572 763 "good"
689 763 "great"
763 771 "great"
565 772 "well"
725 781 "excellent"
710 782 "little"
546 788 "bad"
736 790 "glad"
691 794 "young"
782 796 "little"
794 814 "young"
247 816 "fair"
526 816 "short"
771 822 "great"
796 826 "little"
814 826 "young"
826 827 "young"
822 834 "great"
772 836 "well"
836 853 "well"
788 854 "bad"
826 854 "little"
542 859 "determined"
854 860 "little"
827 864 "young"
701 866 "old"
763 868 "good"
790 872 "glad"
816 873 "short"
860 875 "little"
464 876 "alone"
875 878 "little"
670 880 "pleased"
878 896 "little"
896 899 "little"
853 903 "well"
653 904 "strong"
899 905 "little"
905 910 "little"
864 917 "young"
873 918 "short"
300 922 "wise"
522 925 "useful"
868 927 "good"
917 929 "young"
519 931 "forward"
910 934 "little"
389 934 "remarkable"
929 935 "young"
931 937 "forward"
934 949 "little"
436 951 "sweet"
935 954 "young"
918 962 "short"
949 963 "little"
963 964 "little"
652 969 "nice"
279 973 "distinguished"
796 974 "eager"
859 977 "determined"
927 989 "good"
589 990 "happy"
261 993 "capable"
990 994 "firm"
834 1003 "great"
215 1006 "mean"
1003 1010 "great"
973 1012 "distinguished"
285 1015 "#-evil"
1010 1015 "great"
954 1028 "young"
781 1035 "excellent"
747 1039 "kind"
964 1043 "little"
515 1047 "warm"
345 1059 "pretty"
1043 1061 "little"
1028 1061 "young"
969 1063 "nice"
1061 1063 "young"
989 1064 "good"
933 1064 "worthy"
854 1068 "bad"
313 1068 "giving"
937 1069 "forward"
811 1071 "interesting"
758 1071 "poor"
1064 1073 "good"
1061 1073 "little"
1073 1075 "little"
977 1079 "determined"
1073 1079 "good"
1063 1082 "young"
866 1091 "old"
1015 1097 "great"
1071 1099 "poor"
1097 1103 "great"
1069 1104 "forward"
990 1107 "happy"
1075 1109 "little"
288 1109 "sensible"
904 1109 "strong"
1109 1110 "little"
814 1111 "pleasing"
1047 1112 "warm"
1103 1116 "great"
993 1117 "capable"
1063 1118 "nice"
1116 1123 "great"
1079 1128 "good"
903 1129 "well"
1082 1130 "young"
1110 1133 "little"
760 1136 "fine"
1128 1137 "good"
1137 1139 "good"
1130 1139 "young"
704 1140 "thinking"
1035 1145 "excellent"
1139 1145 "good"
76 1150 "strict"
1129 1152 "well"
1145 1154 "good"
1139 1154 "young"
1133 1168 "little"
1154 1171 "good"
713 1171 "lovely"
962 1171 "short"
645 1191 "rich"
751 1204 "extraordinary"
200 1205 "desirable"
1171 1206 "good"
1168 1207 "little"
1206 1217 "good"
1099 1217 "poor"
1068 1219 "bad"
1154 1221 "young"
1217 1229 "good"
1217 1231 "poor"
1231 1232 "poor"
1104 1237 "forward"
711 1239 "pleasant"
828 1240 "delightful"
1079 1243 "determined"
1123 1243 "great"
974 1265 "eager"
925 1272 "useful"
1237 1290 "forward"
1207 1296 "little"
1117 1298 "capable"
306 1299 "valuable"
1296 1303 "little"
1072 1308 "anxious"
629 1309 "open"
1107 1317 "happy"
1140 1318 "thinking"
1205 1321 "desirable"
1272 1325 "useful"
1171 1328 "short"
1303 1330 "little"
1325 1333 "useful"
672 1339 "natural"
951 1347 "sweet"
1068 1352 "giving"
1318 1356 "thinking"
1229 1357 "good"
1243 1359 "great"
1333 1362 "useful"
1357 1373 "good"
1243 1386 "determined"
1330 1386 "little"
1109 1404 "sensible"
1386 1409 "little"
1290 1413 "forward"
1039 1423 "kind"
842 1431 "sad"
1359 1432 "great"
429 1433 "handsome"
1219 1435 "bad"
1221 1436 "young"
1435 1440 "bad"
1373 1446 "good"
1446 1447 "good"
1447 1449 "good"
1432 1455 "great"
1409 1460 "little"
1455 1464 "great"
1460 1464 "little"
1449 1465 "good"
170 1466 "hard"
1464 1466 "little"
1308 1472 "anxious"
1328 1476 "short"
1433 1478 "handsome"
1152 1483 "well"
1436 1483 "young"
595 1485 "delighted"
1466 1502 "little"
1502 1504 "little"
1423 1510 "kind"
590 1513 "agreeable"
1483 1514 "young"
1514 1516 "young"
1386 1531 "determined"
1109 1536 "strong"
1476 1537 "short"
1356 1543 "thinking"
1531 1546 "determined"
1352 1546 "giving"
1129 1546 "shy"
1536 1550 "strong"
1504 1551 "little"
806 1552 "cold"
1546 1552 "determined"
1136 1554 "fine"
1440 1555 "bad"
1552 1566 "determined"
872 1566 "glad"
1464 1573 "great"
1465 1577 "good"
1577 1579 "good"
1239 1582 "pleasant"
522 1583 "proper"
1145 1584 "excellent"
1091 1586 "old"
1309 1595 "open"
652 1595 "proud"
1573 1598 "great"
1485 1599 "delighted"
1150 1606 "strict"
1550 1608 "strong"
1579 1610 "good"
1064 1610 "respectable"
1483 1611 "well"
1554 1615 "fine"
1598 1616 "great"
1615 1617 "fine"
1616 1618 "great"
341 1620 "understanding"
1611 1624 "well"
1404 1627 "sensible"
1006 1629 "mean"
1478 1630 "handsome"
1516 1630 "young"
1620 1631 "understanding"
1379 1632 "encouraging"
329 1632 "observant"
1059 1646 "pretty"
165 1648 "plain"
1648 1649 "plain"
1630 1651 "handsome"
1617 1656 "fine"
1610 1659 "good"
1659 1660 "good"
1660 1663 "good"
1552 1676 "cold"
1551 1676 "little"
880 1679 "pleased"
1513 1680 "agreeable"
1663 1681 "good"
1627 1683 "sensible"
1683 1685 "sensible"
1537 1687 "short"
1240 1689 "delightful"
1630 1693 "young"
876 1695 "alone"
1676 1701 "little"
1362 1709 "useful"
1646 1711 "beautiful"
1656 1712 "fine"
1624 1712 "well"
153 1713 "#-surprised"
1712 1714 "fine"
1712 1719 "well"
753 1725 "evil"
1207 1727 "polite"
1680 1730 "agreeable"
1681 1731 "good"
1631 1731 "understanding"
1112 1731 "warm"
1608 1732 "strong"
1353 1740 "cautious"
1719 1741 "well"
1701 1742 "little"
1742 1746 "little"
1618 1749 "great"
1741 1751 "well"
1232 1760 "poor"
1731 1762 "good"
1321 1764 "desirable"
1714 1765 "fine"
1317 1767 "happy"
1731 1772 "understanding"
1763 1773 "charming"
1762 1775 "good"
1308 1777 "#-good"
1632 1778 "#-nice"
1775 1785 "good"
1259 1790 "quiet"
1339 1792 "natural"
1785 1798 "good"
1586 1799 "old"
1732 1799 "strong"
1299 1800 "valuable"
1413 1802 "forward"
1760 1803 "poor"
104 1804 "involved"
1583 1809 "proper"
1767 1810 "happy"
1730 1815 "agreeable"
509 1815 "cheerful"
1798 1815 "good"
1749 1817 "great"
1815 1831 "good"
1831 1832 "good"
1595 1838 "open"
1685 1839 "sensible"
1832 1840 "good"
1817 1845 "great"
1839 1845 "intelligent"
1751 1845 "well"
1845 1851 "great"
1746 1852 "little"
1646 1857 "pretty"
1629 1858 "mean"
1799 1865 "old"
1865 1871 "old"
1204 1872 "extraordinary"
1871 1874 "old"
1731 1877 "warm"
1803 1884 "poor"
1852 1886 "little"
1886 1888 "little"
1689 1889 "delightful"
679 1890 "employed"
1810 1890 "happy"
1815 1895 "agreeable"
1839 1895 "sensible"
1838 1897 "open"
1111 1897 "pleasing"
1888 1898 "little"
1845 1900 "well"
1890 1901 "happy"
1858 1901 "mean"
1895 1903 "agreeable"
1687 1909 "short"
520 1913 "serious"
597 1916 "afraid"
1903 1928 "agreeable"
1679 1929 "pleased"
1900 1930 "well"
1928 1931 "agreeable"
1693 1932 "young"
1265 1934 "eager"
1543 1937 "thinking"
1884 1948 "poor"
1898 1951 "little"
1118 1962 "nice"
1851 1964 "great"
1951 1964 "little"
1485 1969 "#-mean"
1930 1973 "well"
1809 1978 "proper"
1555 1980 "bad"
1973 1980 "well"
1840 1985 "good"
1582 1987 "pleasant"
1964 1989 "little"
1719 1994 "surprised"
1929 1996 "pleased"
1980 1996 "well"
1931 2002 "agreeable"
1964 2003 "great"
1989 2009 "little"
1874 2013 "old"
1704 2025 "decent"
1765 2025 "fine"
2009 2025 "little"
1937 2032 "thinking"
1071 2037 "interesting"
1969 2039 "#-mean"
1258 2041 "affectionate"
2025 2044 "fine"
1895 2048 "sensible"
1985 2058 "good"
1996 2063 "well"
2058 2064 "good"
2044 2073 "fine"
2013 2073 "old"
2025 2078 "little"
1948 2087 "poor"
2073 2095 "old"
2095 2098 "old"
2063 2100 "well"
2098 2101 "old"
2078 2104 "little"
1790 2105 "quiet"
1932 2107 "young"
1770 2111 "ashamed"
2073 2113 "fine"
2107 2113 "young"
2113 2123 "young"
2104 2124 "little"
2124 2125 "little"
1584 2128 "excellent"
1897 2128 "pleasing"
2123 2128 "young"
1980 2130 "bad"
190 2131 "active"
2128 2131 "excellent"
2128 2133 "pleasing"
2125 2137 "little"
1901 2150 "mean"
1857 2163 "pretty"
2128 2164 "young"
2137 2174 "little"
1472 2177 "anxious"
1676 2177 "cold"
1566 2177 "determined"
2174 2177 "little"
1727 2177 "polite"
1909 2177 "short"
2003 2182 "great"
2177 2187 "little"
1799 2191 "strong"
2177 2197 "short"
2048 2198 "sensible"
2100 2202 "well"
516 2205 "impatient"
2187 2206 "little"
2206 2211 "little"
2177 2212 "determined"
2002 2223 "agreeable"
1680 2223 "good-looking"
2163 2224 "pretty"
664 2231 "difficult"
2037 2231 "interesting"
1877 2231 "warm"
1012 2243 "distinguished"
2197 2247 "short"
2131 2248 "active"
2064 2259 "good"
2247 2262 "short"
1695 2269 "alone"
2211 2270 "little"
260 2271 "gentle"
2202 2274 "well"
