"source" "target" "tag"
11 24 "poor"
36 38 "strange"
24 60 "poor"
10 61 "short"
66 73 "old"
60 75 "poor"
36 96 "little"
38 98 "strange"
75 108 "poor"
82 116 "good"
116 144 "good"
96 152 "little"
152 159 "little"
159 181 "little"
144 195 "good"
181 206 "little"
14 209 "remarkable"
174 210 "strong"
66 215 "tall"
73 220 "old"
195 239 "good"
220 241 "old"
235 241 "open"
215 243 "great"
108 250 "poor"
24 259 "handsome"
259 263 "handsome"
206 267 "little"
239 269 "good"
61 269 "short"
269 270 "good"
267 270 "little"
269 274 "short"
270 278 "little"
277 285 "beautiful"
278 288 "little"
270 289 "good"
289 304 "good"
250 304 "poor"
288 321 "little"
321 322 "little"
241 325 "old"
243 330 "great"
210 336 "strong"
322 351 "little"
330 354 "great"
298 354 "pleasant"
351 356 "little"
336 362 "strong"
263 364 "handsome"
304 365 "poor"
262 367 "rough"
356 377 "little"
377 385 "little"
354 386 "great"
274 387 "short"
367 389 "rough"
304 409 "good"
385 423 "little"
109 424 "foolish"
300 431 "agreeable"
431 433 "agreeable"
409 435 "good"
423 439 "little"
386 447 "great"
455 457 "glad"
435 467 "good"
457 469 "glad"
447 470 "great"
439 472 "little"
325 476 "old"
362 479 "strong"
476 481 "old"
472 494 "little"
494 496 "little"
469 505 "glad"
389 506 "rough"
347 509 "pretty"
151 510 "polite"
496 512 "little"
513 515 "cold"
512 517 "little"
379 531 "curious"
517 532 "little"
528 535 "respectful"
387 538 "short"
532 549 "little"
278 549 "sensible"
254 549 "sleepy"
470 550 "great"
549 553 "little"
312 558 "cruel"
558 559 "cruel"
553 564 "little"
354 567 "pleasant"
467 574 "good"
564 578 "little"
365 587 "poor"
578 598 "little"
598 602 "little"
407 607 "innocent"
608 609 "young"
602 610 "little"
610 613 "little"
408 614 "loving"
481 614 "old"
613 618 "little"
618 620 "little"
433 623 "agreeable"
192 624 "comfortable"
623 625 "agreeable"
515 630 "cold"
630 632 "cold"
632 634 "cold"
620 637 "little"
550 638 "great"
614 646 "old"
646 648 "old"
538 651 "short"
12 676 "uncomfortable"
638 679 "great"
648 690 "old"
637 696 "little"
696 699 "little"
609 700 "young"
214 701 "familiar"
12 702 "confused"
209 703 "pleased"
634 704 "cold"
567 705 "pleasant"
98 706 "strange"
690 744 "old"
706 748 "strange"
744 750 "old"
704 751 "cold"
699 752 "little"
748 758 "strange"
559 764 "cruel"
752 768 "little"
625 770 "agreeable"
768 799 "little"
676 800 "uncomfortable"
60 801 "youthful"
60 803 "childish"
758 803 "strange"
60 805 "afraid"
813 814 "hard"
574 821 "good"
750 822 "old"
209 823 "remarkable"
241 827 "open"
821 831 "good"
799 832 "little"
209 834 "certain"
841 843 "firm"
843 845 "firm"
814 847 "hard"
587 852 "poor"
873 874 "affectionate"
874 877 "affectionate"
831 881 "good"
679 881 "great"
881 891 "good"
548 895 "terrible"
822 899 "old"
899 901 "old"
764 902 "cruel"
852 923 "poor"
845 937 "firm"
803 938 "childish"
901 945 "old"
425 947 "ridiculous"
944 952 "stupid"
700 962 "young"
692 963 "unemployed"
832 964 "little"
964 969 "little"
969 970 "little"
341 981 "famous"
970 982 "little"
801 983 "youthful"
250 990 "interested"
544 992 "impressive"
891 993 "good"
834 1008 "certain"
225 1023 "quiet"
791 1024 "smart"
827 1037 "open"
962 1039 "young"
549 1049 "sensible"
427 1051 "angry"
993 1056 "good"
982 1062 "little"
509 1067 "pretty"
505 1080 "glad"
923 1080 "poor"
654 1089 "honest"
551 1099 "bad"
1056 1111 "good"
36 1132 "bright"
1111 1135 "good"
1135 1136 "good"
1062 1137 "little"
560 1146 "big"
881 1146 "great"
1137 1171 "little"
1171 1184 "little"
803 1184 "strange"
1184 1186 "little"
1136 1194 "good"
285 1205 "beautiful"
1194 1207 "good"
1207 1208 "good"
499 1209 "delightful"
705 1209 "pleasant"
945 1213 "old"
1099 1228 "bad"
1208 1230 "good"
1186 1241 "little"
1210 1245 "friendly"
1230 1246 "good"
1241 1250 "little"
1213 1251 "old"
1251 1254 "old"
800 1255 "uncomfortable"
1246 1270 "good"
651 1272 "short"
1132 1273 "bright"
1250 1274 "little"
1039 1275 "young"
965 1277 "natural"
1209 1279 "pleasant"
506 1283 "rough"
1279 1285 "pleasant"
1274 1286 "little"
1046 1287 "awful"
847 1290 "hard"
1146 1292 "great"
1272 1293 "short"
1275 1295 "young"
1286 1322 "little"
1295 1326 "young"
1293 1327 "short"
1270 1339 "good"
469 1342 "tired"
1322 1345 "little"
392 1345 "nice"
1345 1348 "little"
1254 1348 "old"
1080 1348 "poor"
1348 1349 "old"
1326 1351 "young"
1349 1352 "old"
1352 1354 "old"
1228 1355 "bad"
1348 1360 "little"
1358 1360 "warm"
1354 1363 "old"
1363 1364 "old"
