"root_node_id" "tag"
"1" "agreeable"
"1" "calm"
"1" "cold"
"1" "consistent"
"1" "depressed"
"1" "devoted"
"1" "difficult"
"1" "encouraging"
"1" "evil"
"1" "good"
"1" "great"
"1" "intellectual"
"1" "little"
"1" "pleasant"
"1" "practical"
"1" "proud"
"1" "valuable"
"2" "affectionate"
"2" "courageous"
"2" "excellent"
"2" "feminine"
"2" "fortunate"
"2" "generous"
"2" "gentle"
"2" "impatient"
"2" "important"
"2" "poor"
"2" "professional"
"2" "remarkable"
"2" "romantic"
"2" "unemployed"
"2" "well-known"
"2" "wonderful"
"2" "young"
"3" "#-warm"
"3" "anxious"
"3" "bold"
"3" "cool"
"3" "dangerous"
"3" "ignorant"
"3" "imaginative"
"3" "old"
"3" "passionate"
"3" "secure"
"3" "strange"
"3" "uneducated"
"4" "busy"
"4" "considerate"
"4" "excited"
"4" "interesting"
"4" "open"
"4" "satisfied"
"4" "weak"
"5" "attractive"
"5" "expressive"
"5" "extraordinary"
"5" "happy"
"5" "interested"
"5" "unhappy"
"5" "wise"
"6" "strong"
"6" "thin"
"6" "useful"
"7" "active"
"7" "fair"
"7" "helpless"
"7" "innocent"
"7" "mean"
"7" "plain"
"7" "respectable"
"7" "worthy"
"8" "beautiful"
"8" "childish"
"8" "hard"
"8" "lovely"
"8" "powerful"
"8" "rude"
"8" "sweet"
"8" "unfair"
"9" "adventurous"
"9" "bright"
"9" "capable"
"9" "eager"
"9" "natural"
"9" "peaceful"
"9" "rough"
"9" "serious"
"9" "thoughtful"
"9" "violent"
"10" "sad"
"10" "terrible"
"11" "unusual"
"12" "familiar"
"12" "firm"
"12" "liberal"
"12" "narrow-minded"
"13" "#-disappointed"
"13" "conceited"
"13" "distinguished"
"13" "short"
"14" "ashamed"
"14" "certain"
"14" "private"
"15" "brilliant"
"15" "fine"
"16" "disturbed"
"17" "nervous"
"18" "#-daring"
"18" "delighted"
"18" "lonely"
"18" "surprised"
"19" "attentive"
"19" "glad"
"19" "kind"
"19" "loud"
"20" "cheerful"
"21" "#-pleased"
"21" "grateful"
"21" "inconsiderate"
"22" "annoying"
"22" "clever"
"22" "cruel"
"22" "lively"
"22" "modest"
"22" "pretty"
"22" "rich"
"22" "tall"
"23" "critical"
"23" "delightful"
"23" "selfish"
"23" "warm"
"25" "terrific"
"26" "confused"
"27" "prejudiced"
"28" "confident"
"28" "suspicious"
"29" "experienced"
"29" "popular"
"30" "awful"
"30" "bitter"
"32" "ordinary"
"33" "#-beautiful"
"34" "noisy"
"35" "#-tall"
"35" "dependent"
"35" "troubled"
"36" "furious"
"37" "harmless"
"38" "original"
"39" "clean"
"39" "neat"
"40" "graceful"
"40" "pleased"
"41" "#-happy"
"41" "blind"
"42" "foolish"
"45" "charming"
"45" "sensitive"
"47" "enthusiastic"
"47" "inexperienced"
"47" "obnoxious"
"48" "youthful"
"49" "admirable"
"49" "exciting"
"49" "prosperous"
"49" "social"
"50" "disgusting"
"51" "afraid"
"51" "sincere"
"52" NA
"52" "52"
"53" "stupid"
"55" "awake"
"56" NA
"56" "56"
"57" "reasonable"
"59" "competent"
"59" "disappointed"
"60" "careless"
"60" "joyful"
"62" "faithful"
"65" "quiet"
"67" "direct"
"68" "angry"
"68" "honest"
"68" "proper"
"69" "#-cold"
"69" "handsome"
"70" "bad"
"70" "comfortable"
"75" "#-evil"
"76" "amazing"
"78" "impressive"
"82" "#-selfish"
"82" "persuasive"
"83" "pathetic"
"87" "curious"
