"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"awful";1;1;2;1382,5;1;"awful";0,232913801876355;"awful";0,827828038086518;"awful";152,333333333333;"awful";0,000114714540578363;"awful";0,829426189263661
"awkward";2;2;3;1082;1;"awkward";0,424005256779963;"awkward";0,83396866627491;"awkward";139,75;"awkward";0,00020092562189061;"awkward";0,807115286588669
"bad";1;1;9;386,444444444444;1;"bad";0,197259407579407;"bad";0,833550293720472;"bad";158,4;"bad";0,000221792474221966;"bad";0,81733495593071
"beautiful";3;3;6;575,5;1;"beautiful";0,225410490631963;"beautiful";0,836963479774228;"beautiful";141,428571428571;"beautiful";0,00016570468125933;"beautiful";0,819987152303968
"big";0;0;2;322;0;"big";0,01555469050379;"big";0,816949267707676;"big";219;"big";5,72955545141174e-05;"big";0,831777234872182
"bitter";0;0;0;0;0;"bitter";0;"bitter";0,841469839915696;"bitter";98;"bitter";0,000181598062953995;"bitter";0,823845446109772
"blind";2;2;3;297,333333333333;1;"blind";0,0414570547315165;"blind";0,821930207783762;"blind";170,75;"blind";0,000102935207590907;"blind";0,828241437673569
"brave";0;0;1;1155;0;"brave";0,13645699957366;"brave";0,820487448701068;"brave";184,5;"brave";9,2241935028031e-05;"brave";0,822858870029449
"bright";10;9;17;231,823529411765;0,9;"bright";0,0760398288474471;"bright";0,826233026143951;"bright";163,111111111111;"bright";0,000136991777071143;"bright";0,817591471804513
"brilliant";0;0;0;0;0;"brilliant";0;"brilliant";0,82193948223001;"brilliant";185;"brilliant";8,22892457403335e-05;"brilliant";0,843231439590454
"busy";0;0;0;0;0;"busy";0;"busy";0,836764574546352;"busy";109;"busy";0,000164580294927889;"busy";0,829428017139435
"capable";0;0;1;1451;0;"capable";0,49076509603679;"capable";0,84371901108723;"capable";121;"capable";0,00019792917825449;"capable";0,798391908407212
"careful";0;0;1;1159;0;"careful";0,13660234564352;"careful";0,820545215751163;"careful";185,5;"careful";9,10767750983582e-05;"careful";0,822464376688004
"certain";3;3;8;488,5;1;"certain";0,265952175260989;"certain";0,840941613991909;"certain";137,555555555556;"certain";0,000292353184777349;"certain";0,783146348264482
"charming";1;1;3;856,666666666667;1;"charming";0,130844868482763;"charming";0,822408642141219;"charming";178;"charming";9,61548775028213e-05;"charming";0,824831768870354
"cheerful";0;0;2;781,5;0;"cheerful";0,20042462756924;"cheerful";0,828383930877902;"cheerful";153,666666666667;"cheerful";0,000119697131241908;"cheerful";0,836811006069184
"childish";2;2;3;249;1;"childish";0,27025871106501;"childish";0,85786394621304;"childish";59;"childish";0,000378429815288428;"childish";0,772394493222237
"clean";1;1;4;548,75;1;"clean";0,155837747359513;"clean";0,832134848156791;"clean";151,2;"clean";0,000146309002935118;"clean";0,810960078239441
"cold";5;5;14;255,285714285714;1;"cold";0,13866205957282;"cold";0,836468334180772;"cold";141,333333333333;"cold";0,000222581061679248;"cold";0,803932861487071
"comical";0;0;0;0;0;"comical";0;"comical";0,831790863901157;"comical";125;"comical";0,000140868217782265;"comical";0,83397114276886
"competent";0;0;0;0;0;"competent";0;"competent";0,833177086921537;"competent";127;"competent";0,000138642981913834;"competent";0,833517551422119
"complicated";0;0;1;889;0;"complicated";0,05350331874003;"complicated";0,818160864017106;"complicated";209,5;"complicated";6,53519096216994e-05;"complicated";0,835263073444366
"concerned";0;0;0;0;0;"concerned";0;"concerned";0,833608430201025;"concerned";129;"concerned";0,00013783190942781;"concerned";0,833517551422119
"confident";0;0;1;447;0;"confident";0,11430555971306;"confident";0,826166664916862;"confident";152;"confident";0,000122351098575085;"confident";0,810162901878357
"confused";1;1;0;0;1;"confused";0;"confused";0,81839461004406;"confused";171;"confused";0,000106106311402797;"confused";0,818231403827667
"conscientious";1;1;2;762,5;1;"conscientious";0,70951788214603;"conscientious";0,854333122659119;"conscientious";90,3333333333333;"conscientious";0,000377371084250454;"conscientious";0,802012940247854
"considerate";2;2;0;0;1;"considerate";0;"considerate";0,822449452735838;"considerate";152;"considerate";0,000132407382387116;"considerate";0,803942203521729
"consistent";0;0;0;0;0;"consistent";0;"consistent";0,819582325491772;"consistent";219;"consistent";5,7441366454242e-05;"consistent";0,831712424755096
"cool";0;0;3;932,333333333333;0;"cool";0,24196344591847;"cool";0,832782892384125;"cool";164,75;"cool";0,000137984304881262;"cool";0,821006029844284
"crazy";0;0;0;0;0;"crazy";0;"crazy";0,852705710592327;"crazy";80;"crazy";0,000218787805245759;"crazy";0,797154188156128
"cruel";0;0;2;936,5;0;"cruel";0,23486832713041;"cruel";0,828452102489521;"cruel";153,666666666667;"cruel";0,000121529731592444;"cruel";0,834759930769602
"curious";0;0;9;363,222222222222;0;"curious";0,0758375473954022;"curious";0,826389214326112;"curious";163,8;"curious";0,000113370289896825;"curious";0,828544592857361
"dangerous";0;0;3;1007,66666666667;0;"dangerous";0,160178215528297;"dangerous";0,822853416033422;"dangerous";184,75;"dangerous";8,59692449822691e-05;"dangerous";0,833000034093857
"daring";0;0;0;0;0;"daring";0;"daring";0,841337469489094;"daring";100;"daring";0,00018034915596595;"daring";0,82040399312973
"defensive";1;1;0;0;1;"defensive";0;"defensive";0,823245771496274;"defensive";157;"defensive";0,000124655919010436;"defensive";0,808243095874786
"delighted";0;0;0;0;0;"delighted";0;"delighted";0,822634140972104;"delighted";153;"delighted";0,00012864468992621;"delighted";0,801759958267212
"delightful";0;0;0;0;0;"delightful";0;"delightful";0,841830420219582;"delightful";88;"delightful";0,000202436600537377;"delightful";0,807707786560059
"depressed";0;0;0;0;0;"depressed";0;"depressed";0,8206468036155;"depressed";180;"depressed";9,12233629475795e-05;"depressed";0,843900859355927
"desirable";0;0;3;886,333333333333;0;"desirable";0,14889653973183;"desirable";0,821009548163995;"desirable";190,75;"desirable";8,0928340081145e-05;"desirable";0,828753471374512
"determined";0;0;0;0;0;"determined";0;"determined";0,817092839002085;"determined";212;"determined";6,33446674295204e-05;"determined";0,831353783607483
"devoted";1;1;7;566,285714285714;1;"devoted";0,474115159306263;"devoted";0,872667906684579;"devoted";89;"devoted";0,000293645852379234;"devoted";0,707173772156239
"difficult";1;1;11;267,909090909091;1;"difficult";0,0396497660524445;"difficult";0,820838816928406;"difficult";188;"difficult";8,6205561470468e-05;"difficult";0,830020849903425
"direct";1;1;0;0;1;"direct";0;"direct";0,830988915487941;"direct";126;"direct";0,000140375718662647;"direct";0,834374845027924
"disappointed";1;1;0;0;1;"disappointed";0;"disappointed";0,820845747842129;"disappointed";190;"disappointed";8,10426680407843e-05;"disappointed";0,839481115341187
"distinguished";0;0;1;1129;0;"distinguished";0,3600047560603;"distinguished";0,833372423193023;"distinguished";131,5;"distinguished";0,000147383281178529;"distinguished";0,821473270654679
"dumb";0;0;0;0;0;"dumb";0;"dumb";0,818326726732071;"dumb";223;"dumb";5,32766506199216e-05;"dumb";0,830496191978455
"elderly";0;0;1;132;0;"elderly";0,00986034603110042;"elderly";0,817125219298898;"elderly";217;"elderly";5,85633617684601e-05;"elderly";0,831415057182312
"embarrassed";0;0;0;0;0;"embarrassed";0;"embarrassed";0,825228172149121;"embarrassed";163;"embarrassed";0,00011622625218962;"embarrassed";0,80789577960968
"embarrassing";2;2;0;0;1;"embarrassing";0;"embarrassing";0,819751302873687;"embarrassing";192;"embarrassing";7,98917063432219e-05;"embarrassing";0,835858583450317
"employed";0;0;2;1,5;0;"employed";0,00206438583272517;"employed";0,817347862490574;"employed";201;"employed";7,42902664971281e-05;"employed";0,834362169106801
"evil";0;0;0;0;0;"evil";0;"evil";0,818782007644601;"evil";196;"evil";7,9011981022356e-05;"evil";0,841669917106628
"excellent";1;1;1;1184;1;"excellent";0,90156015124448;"excellent";0,84354486152563;"excellent";92;"excellent";0,000299022626825724;"excellent";0,785747200250625
"excited";0;0;1;247;0;"excited";0,01690901210912;"excited";0,817639950929495;"excited";205,5;"excited";6,75917069478234e-05;"excited";0,839686334133149
"exhausted";0;0;0;0;0;"exhausted";0;"exhausted";0,822562013160457;"exhausted";187;"exhausted";8,21813033466505e-05;"exhausted";0,844604015350342
"expressive";0;0;3;962,333333333333;0;"expressive";0,41332334406263;"expressive";0,830869108354618;"expressive";142;"expressive";0,000197710081765652;"expressive";0,816301584243775
"extraordinary";2;1;7;471,142857142857;0,5;"extraordinary";0,0960089431162356;"extraordinary";0,826366062278815;"extraordinary";164,5;"extraordinary";0,000116026479662519;"extraordinary";0,818978436291218
"fair";1;1;5;432;1;"fair";0,0669346877703919;"fair";0,820556015263379;"fair";175,166666666667;"fair";0,000101267209897245;"fair";0,81508540113767
"faithful";0;0;1;271;0;"faithful";0,0296814354879;"faithful";0,817659250837647;"faithful";209,5;"faithful";6,57209350831144e-05;"faithful";0,838339269161224
"familiar";0;0;2;1094;0;"familiar";0,108864162033555;"familiar";0,818324612110092;"familiar";196,666666666667;"familiar";7,95723670995917e-05;"familiar";0,83020414908727
"fascinating";0;0;1;1;0;"fascinating";0,00536231894086026;"fascinating";0,823053031256556;"fascinating";162;"fascinating";0,000118150245725074;"fascinating";0,80083692073822
"feminine";0;0;1;2432;0;"feminine";0,34370175999991;"feminine";0,820533316605203;"feminine";180;"feminine";9,56006248967777e-05;"feminine";0,819659292697906
"fine";7;5;6;476,333333333333;0,714285714285714;"fine";0,176313821214275;"fine";0,838392263373927;"fine";137,428571428571;"fine";0,000185731367346768;"fine";0,810608582837241
"firm";2;2;6;596,666666666667;1;"firm";0,247224131637838;"firm";0,834689548266088;"firm";149,428571428571;"firm";0,000177041729478443;"firm";0,8183662210192
"fortunate";1;1;1;571;1;"fortunate";0,25414745041148;"fortunate";0,828543151916696;"fortunate";134;"fortunate";0,000138594007971541;"fortunate";0,822883069515228
"forward";0;0;3;724;0;"forward";0,0730047641171933;"forward";0,820721112947392;"forward";191,75;"forward";8,32195211637554e-05;"forward";0,831097036600113
"friendly";2;1;8;456,375;0,5;"friendly";0,08907022424481;"friendly";0,828520619639938;"friendly";162,666666666667;"friendly";0,000117910033236104;"friendly";0,818927778138055
"furious";1;1;0;0;1;"furious";0;"furious";0,81907843700988;"furious";193;"furious";7,98619372384841e-05;"furious";0,840402007102966
"generous";0;0;4;860,75;0;"generous";0,226540953475827;"generous";0,833064843883725;"generous";149;"generous";0,000150722984841918;"generous";0,817543911933899
"gentle";0;0;2;237;0;"gentle";0,0979197805067149;"gentle";0,836501343356951;"gentle";104,666666666667;"gentle";0,000164802908029796;"gentle";0,82450517018636
"genuine";0;0;3;1073;0;"genuine";0,28475831807799;"genuine";0,832802387862623;"genuine";155,75;"genuine";0,000150525422488236;"genuine";0,806063219904899
"gifted";0;0;0;0;0;"gifted";0;"gifted";0,822371174491766;"gifted";177;"gifted";9,63442841563781e-05;"gifted";0,839312434196472
"giving";1;1;7;454,571428571429;1;"giving";0,113312459360563;"giving";0,825350445152917;"giving";178,125;"giving";0,00011212151750911;"giving";0,823442399501801
"glad";0;0;5;695,8;0;"glad";0,344477550010254;"glad";0,849352607561986;"glad";131,833333333333;"glad";0,000337246325207961;"glad";0,807355393966039
"good";27;23;63;66,8571428571429;0,851851851851852;"good";0,0417912163574146;"good";0,835596007545803;"good";148,53125;"good";0,000181309782131895;"good";0,804174076765776
"good-natured";0;0;2;173,5;0;"good-natured";0,0341777217205248;"good-natured";0,823301463326674;"good-natured";156,666666666667;"good-natured";0,000124356043303471;"good-natured";0,799431085586548
"gorgeous";0;0;0;0;0;"gorgeous";0;"gorgeous";1;"gorgeous";1;"gorgeous";0;"gorgeous";0
"graceful";0;0;0;0;0;"graceful";0;"graceful";0,833391214373891;"graceful";128;"graceful";0,000138034009001751;"graceful";0,833517551422119
"gracious";0;0;1;1021;0;"gracious";0,77780366967247;"gracious";0,852409917196184;"gracious";90;"gracious";0,000263158739237531;"gracious";0,790810525417328
"grateful";1;1;2;1362,5;1;"grateful";0,167758554050095;"grateful";0,823624680831288;"grateful";187;"grateful";8,49926159549494e-05;"grateful";0,836910049120585
"great";21;18;44;91,1363636363636;0,857142857142857;"great";0,0326495374548964;"great";0,824160672077969;"great";173,111111111111;"great";0,000106091365418445;"great";0,824668109416962
"greedy";0;0;0;0;0;"greedy";0;"greedy";0,818228183499487;"greedy";224;"greedy";5,31497712856316e-05;"greedy";0,830496191978455
"handsome";3;3;6;593,333333333333;1;"handsome";0,27741131365587;"handsome";0,834798709031562;"handsome";156;"handsome";0,000224992681862633;"handsome";0,818519379411425
"happy";0;0;2;1726,5;0;"happy";0,479151853909125;"happy";0,836769757249043;"happy";157;"happy";0,000160728032772179;"happy";0,808640738328298
"hard";3;3;15;267,933333333333;1;"hard";0,0936058656800433;"hard";0,829538373710489;"hard";154,875;"hard";0,000134213133839665;"hard";0,819520745426416
"healthy";0;0;1;2281;0;"healthy";0,60414672466515;"healthy";0,833619058719756;"healthy";141,5;"healthy";0,000142904468519545;"healthy";0,816967487335205
"helpless";2;2;0;0;1;"helpless";0;"helpless";0,817181613520243;"helpless";215;"helpless";6,14880098380816e-05;"helpless";0,830938041210175
"homeless";0;0;0;0;0;"homeless";0;"homeless";0,821097928109804;"homeless";181;"homeless";8,93534983027691e-05;"homeless";0,845894694328308
"honest";1;1;2;1572,5;1;"honest";0,332232291704185;"honest";0,829472508205473;"honest";168,333333333333;"honest";0,000121578350379004;"honest";0,82679150501887
"hopeful";0;0;0;0;0;"hopeful";0;"hopeful";0,819830071788175;"hopeful";179;"hopeful";9,22466358374738e-05;"hopeful";0,843645632266998
"humorous";0;0;0;0;0;"humorous";0;"humorous";0,816847706660587;"humorous";216;"humorous";6,12231305349855e-05;"humorous";0,829758644104004
"ignorant";0;0;2;116;0;"ignorant";0,3280668435246;"ignorant";0,869018135969523;"ignorant";57,3333333333333;"ignorant";0,000370417962128541;"ignorant";0,75739061832428
"important";2;2;3;799,666666666667;1;"important";0,144729111057177;"important";0,824473305213429;"important";164,5;"important";0,000104473563707687;"important";0,834915578365325
"impressive";0;0;0;0;0;"impressive";0;"impressive";0,818626417103274;"impressive";199;"impressive";7,56077797118029e-05;"impressive";0,841999471187592
"impulsive";0;0;0;0;0;"impulsive";0;"impulsive";0,821534051607834;"impulsive";176;"impulsive";9,69736683538202e-05;"impulsive";0,832008600234985
"innocent";1;1;3;211,666666666667;1;"innocent";0,0188949774017102;"innocent";0,818624516483958;"innocent";201,5;"innocent";7,20297298954119e-05;"innocent";0,840017795562744
"insulting";0;0;0;0;0;"insulting";0;"insulting";0,833382730662786;"insulting";112;"insulting";0,000149377146854018;"insulting";0,832685708999634
"interesting";0;0;1;1594;0;"interesting";0,53374407151872;"interesting";0,84582012411978;"interesting";120,5;"interesting";0,00020545033264438;"interesting";0,793433755636215
"involved";3;3;1;109;1;"involved";0,07684721135112;"involved";0,832129488157101;"involved";125,5;"involved";0,000139611157385785;"involved";0,836378633975983
"joyful";0;0;0;0;0;"joyful";0;"joyful";0,819517717863071;"joyful";173;"joyful";0,00010017914139516;"joyful";0,820850908756256
"kind";2;2;18;212,611111111111;1;"kind";0,166967216478164;"kind";0,836359236887701;"kind";154,368421052632;"kind";0,000124684523739371;"kind";0,783732505221116
"laughing";5;4;3;882;0,8;"laughing";0,285045381051257;"laughing";0,834559278733246;"laughing";140;"laughing";0,000166235586813562;"laughing";0,818752825260162
"lazy";0;0;0;0;0;"lazy";0;"lazy";0,819694794925482;"lazy";221;"lazy";5,55800832879631e-05;"lazy";0,8296018242836
"liberal";0;0;2;1096;0;"liberal";0,11390312942105;"liberal";0,819900329631142;"liberal";197,666666666667;"liberal";7,9135533060032e-05;"liberal";0,82109663883845
"little";39;35;118;34,5762711864407;0,897435897435897;"little";0,0161288817801908;"little";0,836199456408413;"little";142,193277310924;"little";0,000209031068484624;"little";0,812204059933414
"lively";4;3;2;812;0,75;"lively";0,14447033795015;"lively";0,824485784466789;"lively";161,333333333333;"lively";0,000112558988371447;"lively";0,820088684558868
"lonely";2;2;1;119;1;"lonely";0,0146220872865399;"lonely";0,822941317274766;"lonely";184;"lonely";8,44407359042479e-05;"lonely";0,83997255563736
"loving";0;0;1;1830;0;"loving";0,47209707101865;"loving";0,833253889786228;"loving";138,5;"loving";0,000136676541286665;"loving";0,83104059100151
"loyal";0;0;1;231;0;"loyal";0,0209911931738995;"loyal";0,817130231033863;"loyal";208;"loyal";6,6523815360484e-05;"loyal";0,844179302453995
"masculine";0;0;0;0;0;"masculine";0;"masculine";0,82131033495394;"masculine";142;"masculine";0,000133655143776601;"masculine";0,815418839454651
"mean";3;3;12;265,916666666667;1;"mean";0,0477772245232283;"mean";0,824499844809935;"mean";165,923076923077;"mean";0,000109002356255922;"mean";0,827382656244131
"modest";0;0;2;1072;0;"modest";0,22073960408083;"modest";0,824306819694666;"modest";170,333333333333;"modest";0,000103703339484577;"modest";0,833778381347656
"natural";1;1;7;528,285714285714;1;"natural";0,223699143066126;"natural";0,828338953654117;"natural";173,125;"natural";0,000149787716073401;"natural";0,821995727717876
"negative";0;0;0;0;0;"negative";0;"negative";0,831381814190753;"negative";124;"negative";0,000141224586635635;"negative";0,833383977413177
"nice";0;0;2;1692;0;"nice";0,615128366842075;"nice";0,83274650579248;"nice";155,333333333333;"nice";0,000199735404448622;"nice";0,811850051085154
"noisy";0;0;0;0;0;"noisy";0;"noisy";0,886399460673351;"noisy";32;"noisy";0,000444153536864743;"noisy";0,760734081268311
"obnoxious";1;1;0;0;1;"obnoxious";0;"obnoxious";0,846274245549234;"obnoxious";93;"obnoxious";0,000190465895022405;"obnoxious";0,82302325963974
"observant";0;0;0;0;0;"observant";0;"observant";0,822666150252364;"observant";161;"observant";0,000118848432964841;"observant";0,794104695320129
"offensive";0;0;0;0;0;"offensive";0;"offensive";0,81902280415588;"offensive";197;"offensive";7,84729529482032e-05;"offensive";0,84174108505249
"old";18;11;66;64,3939393939394;0,611111111111111;"old";0,056509281947629;"old";0,844843290203809;"old";120,34328358209;"old";0,000252520854161552;"old";0,787141814160703
"old-fashioned";0;0;0;0;0;"old-fashioned";0;"old-fashioned";0,841830420219582;"old-fashioned";88;"old-fashioned";0,000202436600537377;"old-fashioned";0,807707786560059
"open";10;8;27;155,703703703704;0,8;"open";0,0753749105392952;"open";0,830698452749204;"open";168,571428571429;"open";0,000158869383228935;"open";0,812134297830718
"ordinary";1;1;2;595,5;1;"ordinary";0,0733914227170698;"ordinary";0,820423784930368;"ordinary";181,333333333333;"ordinary";9,38394309405504e-05;"ordinary";0,828955074151357
"original";2;2;3;771,666666666667;1;"original";0,207739511693077;"original";0,83479727004718;"original";138;"original";0,000160374889486004;"original";0,812319532036781
"passionate";3;3;1;383;1;"passionate";0,17247253691551;"passionate";0,828698988612054;"passionate";131;"passionate";0,000139147734954156;"passionate";0,813883036375046
"pathetic";0;0;2;884,5;0;"pathetic";0,26654351953673;"pathetic";0,830763478413914;"pathetic";146;"pathetic";0,000132211672944844;"pathetic";0,818390289942424
"patient";2;2;1;136;1;"patient";0,0423497681206602;"patient";0,826216350320514;"patient";145;"patient";0,000132296113731857;"patient";0,806747138500214
"peaceful";2;2;0;0;1;"peaceful";0;"peaceful";0,829596856832281;"peaceful";118;"peaceful";0,000144853752257658;"peaceful";0,834649264812469
"persuasive";2;2;0;0;1;"persuasive";0;"persuasive";0,817071861396638;"persuasive";225;"persuasive";5,31739773343093e-05;"persuasive";0,829209983348846
"plain";0;0;0;0;0;"plain";0;"plain";0,823275703896944;"plain";147;"plain";0,000130644153002618;"plain";0,812788069248199
"pleasant";1;1;1;729;1;"pleasant";0,31520720335424;"pleasant";0,852366957018436;"pleasant";89;"pleasant";0,000238105107136736;"pleasant";0,792872846126557
"polite";2;2;3;1081;1;"polite";0,22848292433321;"polite";0,831224918046439;"polite";147;"polite";0,000138230713419044;"polite";0,816298738121986
"poor";10;10;32;132,46875;1;"poor";0,0878943392581825;"poor";0,843079915278698;"poor";151,30303030303;"poor";0,000288003433178235;"poor";0,710570882215644
"popular";0;0;1;102;0;"popular";0,0426203423864102;"popular";0,822492940915021;"popular";148;"popular";0,000132080005035339;"popular";0,812439233064651
"positive";0;0;0;0;0;"positive";0;"positive";0,819004024963415;"positive";198;"positive";7,83087263688499e-05;"positive";0,84174108505249
"powerful";0;0;0;0;0;"powerful";0;"powerful";0,824158994932853;"powerful";148;"powerful";0,000130550949332447;"powerful";0,813505470752716
"prejudiced";0;0;0;0;0;"prejudiced";0;"prejudiced";0,825060993515043;"prejudiced";151;"prejudiced";0,000131306248757914;"prejudiced";0,796778798103333
"pretty";7;7;17;220,470588235294;1;"pretty";0,0955970974643259;"pretty";0,839422676614777;"pretty";128,111111111111;"pretty";0,000211331034254666;"pretty";0,804597801632351
"private";0;0;1;324;0;"private";0,10941692107759;"private";0,857162504150194;"private";82;"private";0,000244844706243025;"private";0,796491146087646
"professional";0;0;0;0;0;"professional";0;"professional";0,833205934335053;"professional";134;"professional";0,000131886332893049;"professional";0,833926618099213
"proud";2;2;6;576,833333333333;1;"proud";0,27410116300889;"proud";0,843583538480568;"proud";120,571428571429;"proud";0,000257394880169506;"proud";0,796754913670676
"punctual";0;0;0;0;0;"punctual";0;"punctual";0,823059957599203;"punctual";145;"punctual";0,000134124968704174;"punctual";0,810652554035187
"quiet";3;3;5;640,6;1;"quiet";0,208737495847224;"quiet";0,840674593355237;"quiet";126,166666666667;"quiet";0,000199253520814014;"quiet";0,80038391550382
"reasonable";0;0;0;0;0;"reasonable";0;"reasonable";0,820731874232519;"reasonable";191;"reasonable";7,98497588150914e-05;"reasonable";0,839175164699554
"remarkable";0;0;3;877,666666666667;0;"remarkable";0,22350969345577;"remarkable";0,832680873086825;"remarkable";161,25;"remarkable";0,000137004915619967;"remarkable";0,821903988718987
"respectable";0;0;1;1655;0;"respectable";0,65168988707201;"respectable";0,846163872845397;"respectable";116,5;"respectable";0,00022057527529601;"respectable";0,79104745388031
"respected";1;1;1;2349;1;"respected";0,29853919796839;"respected";0,824449045312994;"respected";176;"respected";9,57182882458526e-05;"respected";0,837741315364837
"respectful";1;1;2;783;1;"respectful";0,08229969222428;"respectful";0,818881769189367;"respectful";194,333333333333;"respectful";8,14903701908154e-05;"respectful";0,829988221327464
"responsible";0;0;1;2005;0;"responsible";0,80702674419843;"responsible";0,848440136175931;"responsible";116;"responsible";0,000220905970397038;"responsible";0,804131954908371
"rich";0;0;2;1729;0;"rich";0,41769612016545;"rich";0,837066951388733;"rich";139,666666666667;"rich";0,000176934627605281;"rich";0,800322532653809
"ridiculous";0;0;2;988,5;0;"ridiculous";0,23671554947444;"ridiculous";0,828482428285568;"ridiculous";136,333333333333;"ridiculous";0,000141438752884974;"ridiculous";0,829082151254018
"romantic";1;1;1;1145;1;"romantic";0,45526797807775;"romantic";0,835400059944587;"romantic";124,5;"romantic";0,000160530730829768;"romantic";0,8064543902874
