"root_node_id" "tag"
"1" "afraid"
"1" "busy"
"1" "certain"
"1" "curious"
"1" "fine"
"1" "great"
"1" "hard"
"1" "little"
"1" "noisy"
"1" "old"
"1" "rough"
"1" "sweet"
"2" "anxious"
"2" "ashamed"
"2" "bright"
"2" "familiar"
"2" "grateful"
"2" "kind"
"2" "pleased"
"2" "short"
"2" "slender"
"2" "strange"
"3" "awkward"
"3" "capable"
"3" "careful"
"3" "cheap"
"3" "comical"
"3" "extraordinary"
"3" "foolish"
"3" "good"
"3" "loud"
"3" "open"
"3" "poor"
"3" "remarkable"
"3" "rich"
"4" "careless"
"4" "happy"
"4" "young"
"5" "cold"
"5" "gentle"
"5" "sad"
"5" "satisfied"
"5" "strong"
"5" "troubled"
"6" "beautiful"
"6" "cheerful"
"6" "interested"
"6" "quiet"
"6" "warm"
"7" "agreeable"
"7" "bad"
"7" "critical"
"7" "generous"
"7" "glad"
"7" "handsome"
"7" "natural"
"8" "#-remarkable"
"8" "#-unreasonable"
"8" "friendly"
"8" "original"
"8" "powerful"
"8" "smart"
"8" "wise"
"9" "comfortable"
"9" "plain"
"9" "pleasant"
"9" "reasonable"
"9" "sleepy"
"10" "bitter"
"10" "clean"
"10" "elderly"
"10" "embarrassed"
"10" "social"
"10" "unhappy"
"11" "#-angry"
"11" "#-great"
"11" "#-pleasant"
"11" "#-weak"
"11" "childish"
"11" "dumb"
"11" "helpless"
"11" "innocent"
"11" "lonely"
"11" "loving"
"11" "serious"
"11" "violent"
"12" "impatient"
"12" "prominent"
"12" "wealthy"
"13" "lazy"
"13" "practical"
"14" "active"
"14" "angry"
"14" "good-looking"
"14" "nice"
"14" "proper"
"14" "sensible"
"14" "unreasonable"
"15" "dishonest"
"15" "exciting"
"15" "fair"
"15" "rebellious"
"15" "sarcastic"
"15" "successful"
"15" "worthy"
"17" "#-careful"
"17" "ridiculous"
"18" "liberal"
"20" "delightful"
"20" "frightening"
"21" "clever"
"21" "disobedient"
"21" "terrible"
"21" "unusual"
"22" "admirable"
"22" "affectionate"
"22" "thoughtful"
"22" "tired"
"23" "flexible"
"23" "fortunate"
"23" "lucky"
"24" "#-wise"
"24" "blind"
"24" "cranky"
"24" "polite"
"24" "popular"
"24" "productive"
"25" "aggravating"
"25" "thoughtless"
"26" "#-afraid"
"26" "#-consistent"
"26" "lovely"
"27" "average"
"27" "businesslike"
"27" "cool"
"27" "outstanding"
"27" "responsible"
"28" "bashful"
"28" "brilliant"
"28" "desirable"
"28" "excellent"
"28" "important"
"28" "jealous"
"28" "obnoxious"
"29" "#-jealous"
"29" "delighted"
"29" "moody"
"29" "uncomfortable"
"29" "useful"
"30" "gracious"
"30" "weak"
"31" "difficult"
"31" "lonesome"
"33" "chubby"
"33" "modest"
"33" "nervous"
"33" "private"
"33" "shallow"
"33" "surprised"
"34" "#-hard"
"34" "needy"
"34" "proud"
"35" "talkative"
"36" "artificial"
"36" "cruel"
"36" "sympathetic"
"38" "famous"
"38" "greedy"
"38" "ordinary"
"38" "tall"
"39" "charming"
"39" "honest"
"39" "sensitive"
"40" "faithful"
"40" "peaceful"
"42" "#-surprised"
"42" "calm"
"42" "direct"
"42" "irritated"
"44" "healthy"
"45" "experienced"
"45" "irritating"
"46" "devoted"
"46" "disappointed"
"46" "graceful"
"47" "#-agreeable"
"47" "evil"
"47" "muscular"
"49" "fat"
"49" "sentimental"
"51" "old-fashioned"
"51" "wonderful"
"52" "tiny"
"53" "tough"
"54" "neat"
"54" "thin"
"56" "#-difficult"
"56" "#-familiar"
"56" "cautious"
"56" "expressive"
"56" "radical"
"57" "intelligent"
"57" "joyful"
"57" "stable"
"57" "thankful"
"60" "dangerous"
"60" "hilarious"
"62" NA
"62" "62"
"63" "#-foolish"
"64" "#-good"
"64" "casual"
"64" "eager"
"65" "#-certain"
"66" "argumentative"
"66" "professional"
"67" "crazy"
"67" "suspicious"
"69" "gorgeous"
"69" "pretty"
"69" "soft-spoken"
"71" "awful"
"71" "insulting"
"72" "bold"
"72" "respectable"
"74" "#-little"
"75" "furious"
"76" "#-lonesome"
"77" "attentive"
"79" "funny"
"79" "pathetic"
"80" "confused"
"80" "dependent"
"80" "sincere"
"81" "humorous"
"84" "#-old"
"86" "patient"
"87" "#-noisy"
"87" "considerate"
"87" "daring"
"87" "negative"
"91" "inexperienced"
"92" "#-bad"
"93" "#-funny"
"93" "encouraging"
"93" "genuine"
"93" "youthful"
"98" "positive"
"98" "rude"
"99" "competent"
"99" "interesting"
"100" "harmless"
"103" "selfish"
"108" "compassionate"
"109" "independent"
"109" "respectful"
"110" "#-plain"
"111" "#-poor"
"111" "middle-aged"
"112" "depressed"
"112" "distinguished"
"112" "lively"
"113" NA
"113" "113"
"114" "impressive"
"115" "amazing"
"115" "feminine"
"116" "#-ashamed"
"117" "stupid"
"118" "irresponsible"
"121" "#-disappointed"
"121" "unlucky"
"122" "#-cautious"
"123" "confident"
"123" "consistent"
"123" "offensive"
"124" "strict"
"125" "firm"
"125" "gifted"
"125" "masculine"
"128" "shy"
"128" "well-known"
"131" "opinionated"
"133" "good-natured"
"135" "#-beautiful"
"138" "punctual"
"140" "fascinating"
"144" "athletic"
"145" "#-violent"
"155" "unemployed"
"159" "energetic"
"162" "#-embarrassed"
"162" "decent"
"165" "attractive"
"169" "amusing"
"169" "entertaining"
"169" "hopeful"
"172" "#-serious"
"173" "secure"
"174" "adventurous"
"178" "reckless"
"182" "playful"
"187" "irritable"
"190" "passionate"
"191" "#-happy"
"192" "religious"
"194" "disrespectful"
"194" "snobbish"
"197" "excited"
"198" "#-sensitive"
"199" "sloppy"
"200" "ignorant"
"200" "mature"
"201" "wasteful"
"211" "#-cruel"
"212" NA
"212" "212"
"219" "big"
"223" "embarrassing"
"225" "#-nice"
"226" "appealing"
"228" "#-desirable"
"231" "spontaneous"
"238" "prosperous"
"241" "#-interested"
"241" "inconsiderate"
"241" "mean"
"244" "#-quiet"
"244" "awake"
"246" "#-cold"
"250" "disturbed"
"250" "truthful"
"251" "persuasive"
