"hard";"thin"
"cold";"short"
"certain";"unlucky"
"pleasant";"pretty"
"little";"old"
"big";"loud"
"strong";"well"
"nervous";"strange"
"demanding";"healthy"
"blind";"little"
"loud";"short"
"hopeful";"pleasing"
"hopeful";"private"
"hopeful";"young"
"pleasing";"private"
"pleasing";"young"
"private";"young"
"bad";"short"
"loud";"young"
"poor";"private"
"expressive";"old"
"expressive";"pretty"
"old";"pretty"
"good";"kind"
"kind";"pathetic"
"employed";"poor"
"employed";"practical"
"poor";"practical"
"desirable";"practical"
"original";"professional"
"original";"young"
"professional";"young"
"certain";"elderly"
"certain";"kind"
"respectful";"short"
"bad";"good"
"expressive";"strong"
"curious";"forward"
"difficult";"little"
"pleasant";"useful"
"afraid";"anxious"
"afraid";"poor"
"anxious";"poor"
"impatient";"old"
"little";"ridiculous"
"difficult";"remarkable"
"patient";"respectful"
"honest";"laughing"
"honest";"old"
"honest";"young"
"laughing";"old"
"laughing";"young"
"old";"young"
"bright";"good"
"cheap";"little"
"impatient";"stupid"
"bad";"bitter"
"curious";"difficult"
"curious";"little"
"little";"plain"
"old";"plain"
"attentive";"familiar"
"bad";"old"
"bold";"outspoken"
"old";"well"
"pretty";"well"
"natural";"serious"
"old";"thinking"
"little";"thinking"
"compassionate";"cruel"
"bad";"little"
"alone";"mean"
"alone";"poor"
"mean";"poor"
"good";"great"
"glad";"quiet"
"good";"little"
"courageous";"direct"
"great";"happy"
"great";"well"
"happy";"well"
"intellectual";"little"
"cold";"fair"
"hard";"kind"
"certain";"interesting"
"little";"open"
"attractive";"healthy"
"exhausted";"little"
"good";"hard"
"ashamed";"careless"
"ashamed";"cold"
"ashamed";"proud"
"careless";"cold"
"careless";"proud"
"cold";"proud"
"little";"respected"
"little";"well"
"respected";"well"
"dangerous";"little"
"graceful";"pretty"
"graceful";"youthful"
"pretty";"youthful"
"little";"pretty"
"punctual";"young"
"little";"young"
"encouraged";"unusual"
"remarkable";"young"
"strange";"young"
"cool";"weak"
"comical";"old"
"mean";"old"
"great";"plain"
"attentive";"quiet"
"comfortable";"gentle"
"comfortable";"poor"
"gentle";"poor"
"alone";"short"
"curious";"old"
"old";"surprised"
"old";"strange"
"good";"thinking"
"poor";"thinking"
"blind";"disturbed"
"consistent";"fine"
"consistent";"interested"
"fine";"interested"
"pretty";"young"
"alone";"wonderful"
"expressive";"inconsiderate"
"expressive";"little"
"expressive";"young"
"inconsiderate";"little"
"inconsiderate";"young"
"good";"open"
"agreeable";"loving"
"#-mean";"giving"
"strong";"young"
"#-mean";"foolish"
"modest";"natural"
"modest";"young"
"natural";"young"
"good";"old"
"disturbed";"tired"
"good";"loving"
"excellent";"sentimental"
"rich";"sweet"
"rich";"trusting"
"sweet";"trusting"
"little";"wonderful"
"old";"short"
"accomplished";"patient"
"blind";"curious"
"blind";"original"
"curious";"original"
"agreeable";"kind"
"beautiful";"cruel"
"poor";"spoiled"
"unhappy";"young"
"little";"natural"
"confused";"proud"
"confused";"troubled"
"proud";"troubled"
"beautiful";"brave"
"beautiful";"devoted"
"beautiful";"old"
"brave";"devoted"
"brave";"old"
"devoted";"old"
"great";"loving"
"pretty";"quiet"
"devoted";"kind"
"aggravating";"expressive"
"little";"neglected"
"little";"surprised"
"neglected";"surprised"
"sensible";"unreasonable"
"evil";"friendly"
"disgusting";"glad"
"hard";"honest"
"hard";"independent"
"honest";"independent"
"evil";"young"
"little";"suspicious"
"excited";"hard"
"trusting";"young"
"great";"mean"
"awful";"daring"
"great";"old"
"great";"quiet"
"great";"short"
"old";"quiet"
"quiet";"short"
"bright";"rough"
"dangerous";"innocent"
"bad";"worthy"
"evil";"great"
"evil";"poor"
"great";"poor"
"afraid";"good"
"alone";"great"
"alone";"little"
"great";"little"
"agreeable";"natural"
"dishonest";"employed"
"pathetic";"poor"
"forward";"open"
"dangerous";"kind"
"rough";"short"
"great";"thinking"
