"MR1";"MR4";"MR7";"MR2";"MR3";"MR6";"MR8";"MR5";"MR9";"MR10";"MR11"
"dangerous";0.616970237893094;0.101984603362279;-0.0355050564897989;-0.0975871022245795;0.0709738724757459;0.151095868516855;0.31665135344134;0.026777717915063;0.0145005932018987;0.0109622535084942;0.233778193960949
"delicate";0.292466688667811;0.378414706025396;-0.0462790802310119;0.0233954762245652;0.228885252990061;0.202028972479451;0.0925157269807871;0.140007855026673;0.198565389261958;0.175139564126036;-0.0346470432838657
"delicious";0.0153232057765629;-0.00232958624398269;-0.035085744633622;0.0936006384419698;-0.0427332676995521;0.555620918599823;0.0225066042580168;0.0612141021310383;0.072734113092224;0.0589939655910014;0.013457394445337
"different";-0.020133698588122;0.031373534640187;0.102211493409526;-0.0189941154414365;-0.280237233596258;0.225901057416141;0.294194189991325;0.317523999095792;0.0193280785202126;-0.0696971205374913;-0.00204784361377095
"extraordinary";0.169236638887704;0.466443237832833;-0.188091781307305;0.00855502219670754;0.0104777269063664;-0.099689723975235;0.294601615763142;0.121329462500252;0.261837626464155;-0.0845152545889456;-0.162279787478935
"extreme";0.262735149839601;0.657282144383826;0.260357299368187;-0.0177581075739004;0.0883047318338417;0.137188710235984;0.322215830871233;-0.0111417054276342;0.0259129927210488;0.0483530279255889;0.0540319197626565
"fair";0.382217227094058;-0.0345401718090601;0.090448542532667;0.431465327176609;0.0115094506938023;-0.0976752383938614;0.174105800065272;0.157177382741212;-0.095107920264161;0.0653218076426961;0.193380930352658
"faithful";0.0994914500442802;-0.0469957360447162;-0.130354194689404;0.0820545613422151;0.741739193760826;0.130562203540733;-0.0903613755997216;0.0241126167414942;0.13430588428621;0.111807332725651;0.0591489404859529
"familiar";0.382295473275444;-0.047321944212314;0.167467629503432;0.0800034671054212;0.0106819532259833;0.230579555441309;0.0247072314750228;-0.0138679037315272;0.0503443216168057;0.0291459373527338;0.705181676034889
"free";0.102042399139479;-0.0992189832461943;0.199586496318297;0.165875812260672;0.204502265258439;-0.140558028737278;0.21587487348761;0.0890077982312213;0.155118806627463;0.102355316225361;-0.0736611187691526
"friendly";0.29227464965529;0.0525308612176501;0.128562312498206;0.237117605683355;0.10911058389402;-0.042674170287028;0.312203455705736;-0.230084204555993;0.117200415788421;0.507049366571532;-0.0692513856218769
"generous";0.51614794939127;0.445773748499491;0.366114095397261;0.0303499997443691;-0.149294881296852;-0.108295665668042;0.17864955744;-0.0627428530734278;0.200406154207292;-0.0436158431549498;0.0388737889670758
"gentle";0.43791649144113;0.192194129214108;0.614855567537876;0.132309278102331;-0.115532606274238;-0.14751905308678;0.026777192727927;-0.0136820336166587;0.0890857361857047;0.0392026791975448;0.145319109992256
"genuine";0.0105245252455861;-0.0639206613491683;0.0303497192763356;0.611146197095124;0.309535462615855;0.0120271573280361;-0.0210018453580271;0.0132477459603631;0.0942253434503451;0.201391468309823;-0.0531444784129709
"graceful";-0.151561951558295;0.0634010092041343;0.135828488617497;0.0390014546267506;0.632219115556663;0.03086408808142;-0.0848108335117956;-0.17205482954899;0.373215787561195;0.00315234554039506;-0.00945286453625923
"happy";0.159159965324476;0.285301644901946;0.564191930545912;0.28685593069219;-0.0290934460695161;-0.0657730361714616;-0.00298643876319578;-0.0518707951149417;0.147547787655523;-0.00457016764357212;-0.135488194241183
"honest";0.0802522679113913;0.0776484695698518;-0.147151636798552;-0.0815572792790008;0.0668173818000404;0.709215520950652;0.128758707744754;-0.0970344448228904;-0.0123509211428919;-0.116326748480336;0.147781269864639
"humble";0.100356807018225;0.0422434659264622;0.0520614391527376;0.863334708203261;0.100402703411847;0.0520895901468278;-0.0484880595994518;0.155183067381731;-0.0152071037465441;-0.0025997004414762;0.00915179689034423
"liberal";0.0654677545805146;0.701830384499919;0.0910022250574942;-0.0143308549985479;0.0352078867680989;0.359495878788007;0.0165095787707819;0.0156941282130202;0.012603991331848;0.0786518682443901;0.0236262322329147
"loose";0.15527555525371;0.244243508189456;-0.203493386976419;-0.0835798526049457;0.126454941338376;0.601534076112682;0.202333700074932;-0.000727363114800593;-0.00490295563350786;-0.0617872893685901;0.0330822714377158
"mighty";0.318148427659527;0.0866331904655823;-0.224549210887633;0.0443396395807627;-0.0424342118549502;0.22142670412741;0.566074932023319;-0.0183367075655274;-0.136991860026807;0.0779339894981636;-0.0864114800798876
"modest";0.0584972320542394;0.0999997317956329;0.549101381748991;0.583147773196943;0.126572989857816;0.141350182882286;-0.0235985850814571;0.188102376039175;-0.0799264719397445;-0.0595112789351186;-0.245283973165037
"moral";-0.0196828474533896;0.577218648866151;0.270189107077849;-0.0730398421076342;-0.129836119017952;0.111426363602072;0.189298954131833;0.155216101184098;0.0306800865728969;-0.0716273324608226;0.089527018353
"mysterious";0.262023862055279;0.161123558139434;0.0841865413217718;0.345453283973973;0.0765772585517423;0.055373126397067;-0.00261816861554504;-0.0150907933081305;0.0705133699263206;0.0424253551215482;0.202042320988383
"natural";0.101265301369256;0.25081454519656;0.586483014174357;0.22374313878486;-0.00258848234187419;-0.103129057930794;0.0538213405182591;0.116907333136991;-0.0326080042446887;-0.156361422525339;-0.076450648228572
"neat";-0.0851905701220589;0.0943986660822997;-0.150903223497256;0.115816979413588;0.692888014560155;0.0125005913097809;0.0614504756373074;0.0530482453715172;0.0496406502325689;0.108011905958859;0.01106112484446
"official";0.0879760210781086;0.0387090346199859;0.702757885251262;-0.0741738228317149;-0.0787639393100301;0.0237003578438616;0.0217695035971181;0.123617421429114;0.000636950394628809;-0.0802743503429213;0.130691247534211
"original";-0.022713832233296;0.254974966600616;0.0578127281439225;-0.0038792771515915;0.180570344768835;0.0434829426697996;0.126144801902207;0.00563300926009221;0.355888940161985;-0.215093018193565;-0.00701553439482402
"passionate";0.665452545348927;0.0998787715181531;0.00000214005911586449;-0.0795217052076612;-0.137344863408345;0.0106070571822438;0.147064307437249;-0.0163342943330901;0.0465144872661439;0.0631147320511158;-0.0298632030688012
"peaceful";0.208629979616623;-0.00582635158684073;0.0480530947836995;-0.0281840441729427;0.150393437859694;0.0319995490875095;0.147157870123255;-0.113712146603528;0.629614214620286;0.0308328171658742;0.228624714360555
"pleasant";0.355426791041024;0.153655046149134;0.149528024827321;0.0703599804543511;0.132792588147291;-0.0298589582749646;0.0932329070240604;0.5419382351695;-0.0807625704574794;0.050579189127242;0.167421645284597
"polite";0.0556846975983255;0.48086559431816;0.146244424126514;0.105322684451647;0.0186559032054855;0.38718642743977;-0.0693876288270421;0.0098126966982811;0.299145362206018;-0.0324241922299273;0.0492212288060152
"popular";-0.112903741975691;0.0292445319775935;0.0970888125864619;0.278580416958429;-0.0679920733121724;0.246710530088492;0.0514425867799053;0.634272035233387;0.174938888954297;0.140821303742303;-0.240876680130657
"powerful";0.800425832051088;-0.0145548643349138;0.185675514963478;0.0618933549577064;-0.077652093582433;-0.0355501449143659;-0.031297422906956;0.242669498282111;-0.00894108527478981;-0.027352423823352;-0.0211152654606281
"proud";0.0696689353560891;0.204988995362878;0.506589906703033;0.347439570151139;-0.0349928674916785;-0.163597145972245;-0.0169001381722001;0.0719531967677538;-0.0809991103456267;0.123002718050605;0.174127213699891
"quiet";0.508250072540612;0.234613866941885;0.212949995703499;0.192822224176198;-0.113546616990934;0.0731459559943659;0.115033106105147;-0.0918027241222259;-0.098422742235132;0.345537481965925;-0.200094146801671
"reasonable";0.0644482219768177;0.124614524332325;0.138043820928343;0.0753923785674778;-0.0121017033525025;0.67285856582375;-0.0423845342659489;-0.00351756548151462;-0.0981154176616673;0.108839657884796;0.0516608629050542
"respected";-0.111046997865008;0.0376956291938869;0.0745327183409423;-0.0455843039226336;0.13822468643147;0.516784770625006;0.0708532181634025;0.117003827984258;0.0525585090911344;-0.0103796790913589;-0.124204809231514
"responsible";-0.0407678122738225;0.208790391153361;-0.0801890597231198;-0.0122936680728232;0.0720240047325251;-0.011001614046077;-0.101505006394086;0.192221265528371;0.6546926964109;0.032863822182326;-0.165109218764393
"rich";-0.0187528804829954;0.0742060514370273;0.15118340799236;0.492371397630523;0.131772107226816;-0.00177221782420308;0.217977588990245;0.0934210286123188;0.205662383612916;0.169973749559759;-0.103021447468822
"sacred";0.0400949178732671;0.148233118024396;0.00673062687732935;0.0552008743337092;0.0368430459022055;0.0460847680975691;0.359808595154551;-0.0376552141371408;0.350113540273823;0.0751738197583945;0.270109887151682
"safe";0.459387954381495;0.104462930682981;0.0297199727720244;0.0336903716638863;0.157523266236262;0.472016162276034;0.132322367608731;-0.0809288887202451;0.046689574143428;0.0015424662842584;0.195926747755816
"smart";0.0361179243294041;0.841071101313109;0.124280511368874;0.0094247310078874;-0.0225313193589876;0.0562386930136325;-0.055831580330186;0.00373810648117337;0.0602783787264934;0.0193815297108665;-0.0727880427943182
"social";0.0269952555090871;0.0203919828350598;-0.00690524868650813;0.136947028828122;0.727412404801789;0.128341464283278;-0.00765515584930951;0.290567173519528;-0.0877929629489774;-0.0619073042185567;-0.0622054737314286
"special";0.143572833364486;-0.0551493256572101;-0.0977122990556215;-0.0483327604666985;0.0993498095721587;0.0118375730266913;0.130912792631396;0.290504906636676;-0.102603140202754;0.577229056821073;0.0745890129329028
"strong";0.439428731663016;0.236457237189378;-0.0348185478154224;-0.0872626184348196;0.0794123793525723;-0.0191400718206327;0.536982698854725;0.126427955103756;-0.0672824090477653;-0.290924053908129;0.00389132756103262
"sympathetic";0.422579311037173;0.213964591311988;-0.0527871567922334;-0.0159729091431934;-0.0332264583744883;0.111378693648459;0.722368645949034;0.0659155411173378;0.0889952714888362;0.0687288419384412;0.0800994754251264
"weak";0.0901863409922617;-0.0873742886916122;0.132630671466764;-0.0495332727543861;0.0127971900778118;-0.103373398112818;-0.102155242365518;0.62226252436114;-0.0139179592928197;-0.0191948007228418;0.00455807039211704
"wise";0.0637360072410212;0.374197927879929;0.487044746675857;0.464672181091939;0.0132975073658317;0.0409724039110131;0.0445680477880114;-0.0080697915314813;0.0742935664635358;0.0431814983563895;0.0539086648193654
"worth";0.316596257449573;0.4400115683315;0.177403291487896;0.0611158951009783;-0.140558531283301;0.00990456569629115;0.278661923809358;-0.0367584944633552;0.120535478673643;0.102391185638173;0.251666233057288
"thoughtful";-0.101205731376191;-0.0553544649829581;-0.0835589830842088;0.0801419568026303;0.785390392519153;-0.01068514119145;0.109268701766002;-0.0388631014309583;-0.00789488395946035;0.0135026172408231;-0.0214975101703299
"uncertain";0.475426580376344;0.402316323515751;-0.0296291957331166;0.0499937480742302;-0.0881161370201563;-0.0441701879704465;-0.103900563987443;0.131880621750543;0.243127650915189;0.0319926313588904;-0.200093385159941
"welcome";0.103325422218695;0.273031641270576;-0.154627190208815;0.247650290562912;0.12846190313046;0.119439252044835;-0.0403865688240235;0.384431534370829;0.153188992460228;0.544027139892394;0.0799568598572093
