"cold";"fiery"
"artistic";"original"
"fierce";"firm"
"fierce";"rigid"
"firm";"rigid"
"general";"imaginative"
"deferential";"weak"
"awkward";"romantic"
"romantic";"unhappy"
"gracious";"second"
"gawky";"quiet"
"#-unobservant";"sensible"
"conventional";"self-sufficient"
"bitter";"cold"
"gruff";"uncertain"
"fresh";"soft-hearted"
"friendly";"nervous"
"quick";"submissive"
"quick";"sullen"
"proud";"sufficient"
"fiery";"good-natured"
"affectionate";"masterful"
"affectionate";"true"
"masterful";"true"
"busy";"sure"
"hasty";"quick"
"#-sober";"sudden"
"accurate";"definite"
"airy";"grateful"
"airy";"responsible"
"grateful";"responsible"
"general";"polite"
"smooth";"smoothed"
"negative";"sudden"
"confident";"curious"
"confident";"sufficient"
"curious";"sufficient"
"open";"stately"
"quiet";"sure"
"orderly";"punctual"
"brisk";"cold"
"passionate";"proud"
"mild";"sure"
"delicate";"moderate"
"envious";"frank"
"envious";"good-natured"
"envious";"prejudiced"
"frank";"good-natured"
"frank";"prejudiced"
"good-natured";"prejudiced"
"patient";"true"
"lively";"willing"
"light-hearted";"unsuspicious"
"general";"gloomy"
"affable";"uncertain"
"solemn";"strict"
"hopeless";"weak"
"handy";"quick"
"certain";"natural"
"delicate";"joyful"
"fresh";"staid"
"curious";"easy-going"
"curious";"sure"
"easy-going";"sure"
"affectionate";"capricious"
"affectionate";"self-denying"
"capricious";"self-denying"
"capricious";"true"
"self-denying";"true"
"baseless";"cruel"
"particular";"reflective"
"heavy";"strong"
"easy";"orderly"
"active";"sincere"
"solemn";"sudden"
"hospitable";"inflammable"
"lonely";"violent"
"active";"passive"
"fearful";"heavy"
"capricious";"cruel"
"cruel";"true"
"confidential";"strict"
"certain";"true"
"sober";"undiscriminating"
"brisk";"lively"
"heavy";"rusty"
"natural";"steady"
"careful";"venturesome"
"merry";"whimsical"
"military";"tightish"
"cold";"unhappy"
"cool";"modest"
"sure";"worshipful"
"strong";"true"
"busy";"easy"
"strong";"sunny"
"combative";"loyal"
"combative";"undecided"
"loyal";"undecided"
"chivalrous";"respectful"
"affectionate";"thoughtful"
"frank";"modest"
"frank";"true"
"modest";"true"
"open";"prudent"
"helpless";"strong"
"cordial";"earnest"
"cordial";"fresh"
"earnest";"fresh"
"#-awkward";"pleasant"
"honest";"open"
"second";"sweet"
"certain";"reasonable"
"airy";"indefinite"
"judicious";"vivacious"
"generous";"particular"
"indulgent";"wise"
"consistent";"keen"
"curious";"mechanical"
"certain";"reticent"
"lazy";"monosyllabic"
"heavy";"silent"
"heavy";"ugly"
"silent";"ugly"
"easy";"friendly"
"slow";"stately"
"ferocious";"ugly"
