"familiar";"simple"
"destructive";"intimate"
"circumstantial";"rusty"
"mournful";"musical"
"genial";"melancholy"
"hasty";"kind-hearted"
"loud";"vociferous"
"cold";"second"
"affable";"pleasant"
"gracious";"sure"
"clean";"mechanical"
"cunning";"keen"
"sure";"visionary"
"proud";"sad"
"proud";"virtuous"
"grave";"obstinate"
"grave";"worldly"
"obstinate";"worldly"
"affectionate";"warm-hearted"
"fervent";"sanguine"
"affectionate";"sad"
"brisk";"gay"
"hasty";"heavy"
"hasty";"original"
"hasty";"sorrowful"
"heavy";"original"
"heavy";"sorrowful"
"original";"sorrowful"
"cold";"severe"
"critical";"familiar"
"critical";"solemn"
"familiar";"solemn"
"cold";"keen"
"cordial";"curious"
"brisk";"fastidious"
"brisk";"rapid"
"fastidious";"rapid"
"acceptable";"sure"
"mournful";"rough"
"humble";"merry"
"humble";"soft"
"merry";"soft"
"original";"sweet"
"cold";"heavy"
"cheerful";"quiet"
"cheerful";"soft"
"quiet";"soft"
"familiar";"original"
"certain";"gloomy"
"rash";"violent"
"impatient";"stable"
"busy";"hopeless"
"busy";"keen"
"hopeless";"keen"
"#-respectful";"certain"
"active";"lively"
"solemn";"thankful"
"sad";"silent"
"boisterous";"hearty"
"active";"clean"
"#-certain";"cunning"
"#-certain";"practical"
"cunning";"practical"
"cold";"slovenly"
"honest";"unhappy"
"haughty";"proud"
"complimentary";"confidential"
"fearful";"unhappy"
"conversational";"particular"
"envious";"general"
"envious";"true"
"general";"true"
"expressive";"melodramatic"
"#-selfish";"affectionate"
"#-selfish";"sure"
"affectionate";"sure"
"affectionate";"gentle"
"affectionate";"guileless"
"affectionate";"wily"
"gentle";"guileless"
"gentle";"wily"
"guileless";"wily"
"cunning";"worldly"
"second";"sloppy"
"easy";"genteel"
"delicate";"easy"
"delicate";"respectful"
"easy";"respectful"
"sorrowful";"violent"
"cold";"silent"
"general";"particular"
"bitter";"sweet"
"direct";"spiteful"
"boyish";"eager"
"cold";"particular"
"familiar";"intense"
"familiar";"sorrowful"
"intense";"sorrowful"
"hasty";"severe"
"quiet";"responsible"
"jovial";"loud"
"honest";"impatient"
"heavy";"uncertain"
"constant";"genteel"
"delicate";"genteel"
"delicate";"stately"
"genteel";"stately"
"christian";"easy"
"condescending";"scrupulous"
"#-natural";"gentle"
"strong";"sure"
"open";"rusty"
"certain";"slovenly"
"general";"political"
"earnest";"general"
"earnest";"monosyllabic"
"general";"monosyllabic"
"frank";"responsible"
"fierce";"low-spirited"
"close";"quiet"
"deferential";"fresh"
"deferential";"loquacious"
