"large";"steady"
"little";"present"
"natural";"open"
"future";"natural"
"comfortable";"present"
"doubtful";"painful"
"first";"future"
"comfortable";"green"
"cold";"first"
"cold";"open"
"first";"little"
"first";"strange"
"green";"large"
"green";"little"
"large";"little"
"full";"natural"
"busy";"little"
"doubtful";"known"
"doubtful";"wrong"
"known";"wrong"
"open";"sad"
"calm";"fresh"
"ready";"steady"
"first";"public"
"#-elegant";"ready"
"full";"ready"
"present";"ready"
"first";"private"
"little";"spare"
"#-ready";"present"
"first";"safe"
"exciting";"present"
"cold";"delightful"
"cold";"dry"
"delightful";"dry"
"little";"near"
"lock";"wrong"
"mere";"warm"
"full";"secret"
"comfortable";"fancy"
"first";"ready"
