"large";"little"
"large";"red"
"little";"red"
"black";"little"
"cold";"little"
"little";"ready"
"#-doubtful";"ready"
"little";"natural"
"black";"damp"
"black";"fat"
"damp";"fat"
"broad";"large"
"large";"open"
"black";"large"
"cold";"large"
"black";"vast"
"distinct";"little"
"black";"full"
"full";"little"
"dusty";"little"
"little";"lovely"
"little";"present"
"little";"wrong"
"lovely";"present"
"lovely";"wrong"
"present";"wrong"
"important";"large"
"curious";"first"
"open";"secret"
"little";"separate"
"clean";"steady"
"present";"ready"
"green";"little"
"first";"open"
"large";"round"
"large";"unusual"
"round";"unusual"
"first";"natural"
"fat";"fresh"
"natural";"ready"
"natural";"wholesale"
"ready";"wholesale"
"clean";"little"
"little";"open"
"fresh";"secret"
"first";"momentous"
"little";"polite"
"natural";"watery"
"enthusiastic";"little"
"first";"little"
"natural";"public"
"little";"tranquil"
"little";"unusual"
"first";"full"
"first";"ready"
"full";"ready"
"large";"perpetual"
"curious";"little"
"elegant";"lovely"
"dry";"little"
"delightful";"little"
"delightful";"lovely"
"curious";"separate"
"little";"strange"
"ready";"strange"
"green";"painful"
"little";"painful"
"familiar";"round"
"doubtful";"little"
"little";"yellow"
"comfortable";"helpful"
"natural";"secret"
"cold";"private"
"open";"present"
"black";"fresh"
"first";"wrong"
"little";"round"
"little";"private"
"female";"natural"
"first";"large"
"first";"present"
"large";"present"
"large";"lovely"
"fresh";"green"
"fresh";"little"
"little";"perpetual"
"first";"unusual"
"gentle";"little"
"green";"red"
"busy";"little"
"black";"first"
"little";"watery"
"comfortable";"little"
"comfortable";"round"
"black";"wrong"
"mere";"yellow"
"open";"opening"
"female";"wrong"
