"source" "target" "tag"
2 9 "large"
9 18 "large"
8 27 "present"
27 29 "present"
32 36 "little"
29 36 "present"
12 38 "first"
36 59 "little"
18 61 "large"
61 62 "large"
59 63 "little"
22 67 "comfortable"
63 76 "little"
62 77 "large"
76 85 "little"
67 88 "comfortable"
88 94 "comfortable"
85 95 "little"
36 118 "present"
94 121 "comfortable"
121 123 "comfortable"
123 127 "comfortable"
95 135 "little"
118 135 "present"
77 152 "large"
135 217 "little"
165 226 "natural"
38 248 "first"
135 249 "present"
217 271 "little"
226 278 "natural"
127 285 "comfortable"
249 285 "present"
270 288 "doubtful"
285 296 "comfortable"
24 297 "cold"
248 300 "first"
288 301 "painful"
285 303 "present"
306 326 "ready"
278 327 "future"
297 332 "cold"
300 334 "first"
106 336 "perpetual"
334 337 "first"
327 337 "future"
337 343 "first"
296 348 "comfortable"
347 348 "green"
343 355 "first"
165 357 "open"
326 361 "ready"
348 362 "comfortable"
303 362 "present"
271 364 "little"
362 370 "present"
332 382 "cold"
355 382 "first"
364 383 "little"
370 385 "present"
152 389 "large"
408 412 "full"
382 417 "cold"
382 432 "first"
432 439 "first"
215 442 "animated"
122 472 "strange"
417 475 "cold"
439 485 "first"
383 488 "little"
279 493 "delightful"
357 504 "open"
385 510 "present"
488 515 "little"
368 518 "busy"
515 540 "little"
444 545 "safe"
540 548 "little"
485 567 "first"
504 585 "open"
567 591 "first"
585 593 "open"
278 594 "natural"
594 608 "natural"
475 631 "cold"
361 638 "ready"
548 640 "little"
172 643 "private"
442 644 "animated"
510 649 "present"
608 656 "natural"
649 658 "present"
640 668 "little"
591 686 "first"
658 699 "present"
699 705 "present"
668 707 "little"
705 717 "present"
301 739 "painful"
188 756 "warm"
631 757 "cold"
593 757 "open"
757 758 "cold"
707 783 "little"
758 798 "cold"
837 838 "near"
389 854 "large"
757 864 "open"
416 867 "wrong"
867 870 "wrong"
783 878 "little"
472 898 "strange"
898 902 "strange"
864 906 "open"
739 915 "painful"
686 926 "first"
878 926 "little"
926 935 "little"
