"little";"red"
"little";"wrong"
"first";"little"
"cold";"hot"
"black";"hot"
"black";"red"
"hot";"red"
"little";"safe"
"black";"little"
"black";"open"
"little";"open"
"#-successful";"first"
"fresh";"strange"
"little";"strange"
"black";"dry"
"large";"little"
"large";"warm"
"little";"warm"
"green";"steep"
"damp";"green"
"secret";"wrong"
"back";"clean"
"delightful";"little"
"delightful";"natural"
"little";"ready"
"busy";"cold"
"distinct";"open"
"full";"little"
"comfortable";"little"
"lovely";"unusual"
"present";"ready"
"little";"present"
"cold";"warm"
"dirty";"full"
"ready";"secret"
"first";"open"
"green";"open"
"large";"present"
"green";"ready"
"mere";"ready"
"public";"steady"
"little";"round"
"open";"red"
"curious";"little"
"open";"warm"
"juvenile";"little"
"successful";"wary"
"distinct";"wrong"
"familiar";"natural"
"dry";"fresh"
"#-little";"elegant"
"broad";"gentle"
"broad";"large"
"gentle";"large"
"hot";"little"
"#-wrong";"little"
"fresh";"little"
"large";"polite"
"little";"natural"
"cold";"damp"
"back";"little"
"back";"spare"
"little";"spare"
"momentous";"present"
"present";"round"
"strange";"wrong"
"chilly";"large"
"chilly";"little"
"busy";"little"
"public";"safe"
"natural";"present"
"little";"mere"
"calm";"gentle"
"calm";"open"
"gentle";"open"
"little";"yellow"
"gentle";"little"
"delightful";"yellow"
"little";"scared"
"little";"lovely"
"green";"red"
"black";"large"
"familiar";"little"
"natural";"steady"
"green";"little"
"calm";"full"
"annoyed";"little"
"natural";"scared"
"#-comfortable";"little"
"spare";"spared"
"black";"safe"
"little";"painful"
"full";"wicked"
"first";"mere"
"minor";"present"
"minor";"ready"
"important";"large"
"first";"successful"
"busy";"distinct"
"mellow";"red"
"mellow";"yellow"
"red";"yellow"
"bitter";"black"
"exciting";"little"
"black";"spare"
"comfortable";"green"
"comfortable";"large"
"green";"large"
"delightful";"relieved"
"open";"safe"
"large";"public"
"little";"married"
