"source" "target" "tag"
1 4 "large"
4 17 "large"
7 36 "little"
36 53 "little"
47 64 "first"
53 69 "little"
26 74 "important"
69 77 "little"
77 96 "little"
64 97 "first"
96 100 "little"
100 106 "little"
106 113 "little"
113 115 "little"
115 117 "little"
117 118 "little"
118 125 "little"
125 131 "little"
97 153 "first"
131 157 "little"
157 162 "little"
162 163 "little"
156 166 "strange"
74 188 "important"
163 188 "little"
188 190 "little"
190 193 "little"
153 209 "first"
11 216 "natural"
217 221 "future"
216 230 "natural"
193 231 "little"
154 235 "comfortable"
231 236 "little"
253 257 "#-important"
230 270 "natural"
236 276 "little"
276 280 "little"
17 284 "large"
284 285 "spare"
285 286 "spare"
280 323 "little"
323 327 "little"
286 334 "spare"
327 341 "little"
283 352 "present"
341 364 "little"
235 374 "comfortable"
284 381 "large"
161 389 "full"
364 389 "little"
389 395 "little"
362 396 "sad"
209 399 "first"
352 402 "present"
402 408 "present"
381 410 "large"
395 453 "little"
399 459 "first"
389 463 "full"
53 467 "ready"
467 473 "ready"
459 484 "first"
335 491 "safe"
408 505 "present"
453 509 "little"
463 510 "full"
509 511 "little"
505 524 "present"
473 524 "ready"
410 532 "large"
524 534 "present"
511 535 "little"
532 537 "large"
535 541 "little"
541 546 "little"
546 555 "little"
555 558 "little"
534 559 "present"
558 578 "little"
588 591 "wrong"
369 592 "public"
524 603 "ready"
591 604 "wrong"
484 623 "first"
510 624 "full"
559 637 "present"
578 651 "little"
176 654 "vast"
396 655 "sad"
651 661 "little"
637 662 "present"
661 665 "little"
99 668 "mere"
665 675 "little"
675 681 "little"
537 695 "large"
272 705 "delightful"
623 707 "first"
662 712 "present"
491 714 "safe"
464 725 "black"
270 734 "natural"
712 737 "present"
166 740 "strange"
624 745 "full"
695 755 "large"
755 756 "large"
681 756 "little"
734 770 "natural"
737 773 "present"
770 776 "natural"
756 777 "little"
745 783 "full"
603 783 "ready"
777 784 "little"
784 786 "little"
783 789 "ready"
604 802 "wrong"
56 807 "warm"
776 808 "natural"
773 808 "present"
592 809 "public"
786 810 "little"
808 814 "present"
13 833 "tranquil"
814 835 "present"
810 837 "little"
707 839 "first"
839 841 "first"
841 842 "first"
789 847 "ready"
842 853 "first"
808 856 "natural"
837 859 "little"
705 869 "delightful"
802 887 "wrong"
439 901 "fresh"
853 903 "first"
859 913 "little"
913 918 "little"
893 924 "hot"
924 928 "hot"
928 930 "hot"
930 933 "hot"
933 962 "hot"
374 967 "comfortable"
892 984 "successful"
903 989 "first"
847 1029 "ready"
918 1040 "little"
1040 1069 "little"
835 1081 "present"
756 1084 "large"
1081 1086 "present"
807 1086 "warm"
668 1091 "mere"
6 1099 "private"
783 1121 "full"
1069 1123 "little"
1099 1125 "private"
1123 1140 "little"
1029 1142 "ready"
1075 1155 "open"
1086 1156 "present"
989 1164 "first"
1164 1165 "first"
1165 1166 "first"
962 1172 "hot"
967 1173 "comfortable"
1140 1174 "little"
856 1178 "natural"
725 1188 "black"
1166 1196 "first"
1084 1202 "large"
1202 1204 "large"
1125 1208 "private"
809 1211 "public"
905 1213 "gentle"
1196 1215 "first"
1215 1240 "first"
1240 1241 "first"
1174 1259 "little"
1241 1278 "first"
1121 1283 "full"
1156 1287 "present"
887 1328 "wrong"
714 1331 "safe"
1259 1334 "little"
1172 1337 "hot"
334 1353 "spare"
984 1388 "successful"
1142 1398 "ready"
1157 1400 "curious"
1334 1405 "little"
1398 1406 "ready"
1405 1409 "little"
1283 1415 "full"
1409 1416 "little"
1278 1428 "first"
1353 1428 "spare"
1188 1434 "black"
1331 1452 "safe"
1328 1464 "wrong"
1178 1465 "natural"
1452 1466 "safe"
1464 1467 "wrong"
1467 1469 "wrong"
1406 1484 "ready"
1416 1496 "little"
1496 1499 "little"
1287 1499 "present"
1501 1510 "green"
1519 1526 "lovely"
1213 1538 "gentle"
361 1539 "cold"
1499 1545 "present"
752 1550 "animated"
188 1551 "important"
1415 1553 "full"
1428 1565 "first"
869 1577 "delightful"
379 1590 "steady"
1499 1593 "little"
1121 1603 "fancy"
740 1606 "strange"
1211 1608 "public"
1428 1610 "spare"
1406 1617 "busy"
1593 1617 "little"
1204 1625 "large"
1553 1626 "full"
1208 1627 "private"
1565 1632 "first"
1632 1636 "first"
1617 1636 "little"
1636 1648 "little"
1510 1660 "green"
1091 1662 "mere"
1648 1678 "little"
1469 1685 "wrong"
1678 1691 "little"
475 1693 "elegant"
1538 1698 "gentle"
1685 1725 "wrong"
1636 1742 "first"
901 1744 "fresh"
1691 1744 "little"
1725 1747 "wrong"
1744 1751 "little"
1626 1755 "full"
1660 1755 "green"
1751 1756 "little"
1756 1780 "little"
1742 1795 "first"
1484 1799 "ready"
1545 1806 "present"
1795 1812 "first"
1780 1835 "little"
1835 1836 "little"
1836 1852 "little"
1852 1879 "little"
1812 1884 "first"
1884 1888 "first"
1603 1892 "fancy"
1888 1892 "first"
1892 1907 "pink"
1627 1909 "private"
1892 1911 "first"
1909 1914 "private"
1879 1938 "little"
1086 1938 "warm"
1590 1946 "steady"
1744 1956 "fresh"
1155 1956 "open"
1911 1957 "first"
1539 1977 "cold"
1806 1994 "present"
1662 2002 "mere"
1938 2018 "little"
363 2019 "red"
1698 2020 "gentle"
1337 2029 "hot"
2018 2030 "little"
1994 2031 "present"
1755 2049 "full"
1608 2049 "public"
2030 2056 "little"
1957 2061 "first"
1577 2062 "delightful"
2031 2069 "present"
2020 2071 "gentle"
2061 2092 "first"
2056 2095 "little"
1747 2102 "wrong"
2049 2130 "full"
2095 2136 "little"
1977 2137 "cold"
2049 2141 "public"
2136 2149 "little"
2062 2155 "delightful"
1914 2156 "private"
1799 2161 "ready"
1526 2170 "lovely"
1466 2174 "safe"
2102 2176 "wrong"
2130 2178 "full"
1617 2180 "busy"
1551 2180 "important"
655 2181 "sad"
2180 2189 "busy"
1938 2216 "warm"
2141 2220 "public"
2189 2227 "busy"
2149 2227 "little"
2161 2233 "ready"
2092 2236 "first"
2236 2239 "first"
2239 2240 "first"
1434 2243 "black"
2227 2245 "little"
2240 2246 "first"
2246 2249 "first"
2245 2259 "little"
2249 2261 "first"
2259 2262 "little"
1504 2263 "painful"
2156 2264 "private"
2261 2266 "first"
2071 2267 "gentle"
2216 2272 "warm"
2262 2273 "little"
2273 2275 "little"
1946 2276 "steady"
1892 2284 "fancy"
2275 2286 "little"
2286 2291 "little"
2291 2298 "little"
2266 2317 "first"
2298 2319 "little"
2319 2324 "little"
2181 2330 "sad"
2317 2357 "first"
2357 2360 "first"
2019 2361 "red"
2324 2372 "little"
2272 2376 "warm"
2372 2384 "little"
2029 2391 "hot"
2233 2391 "ready"
2391 2393 "ready"
1550 2398 "animated"
1907 2402 "pink"
2069 2402 "present"
2180 2405 "important"
2384 2412 "little"
2002 2422 "mere"
2360 2425 "first"
2425 2426 "first"
2178 2428 "full"
2402 2430 "present"
2426 2437 "first"
2437 2443 "first"
2412 2446 "little"
2443 2449 "first"
67 2451 "calm"
2449 2460 "first"
2430 2460 "present"
2460 2468 "first"
2393 2476 "ready"
1693 2478 "elegant"
1465 2488 "natural"
2276 2491 "steady"
2468 2494 "first"
2494 2498 "first"
2176 2506 "wrong"
2446 2507 "little"
2498 2514 "first"
2476 2516 "ready"
2174 2520 "safe"
2491 2520 "steady"
2460 2537 "present"
2227 2538 "busy"
2514 2555 "first"
2330 2557 "sad"
2537 2561 "present"
2555 2567 "first"
2510 2590 "chief"
1755 2595 "green"
2507 2599 "little"
2599 2610 "little"
2610 2659 "little"
2567 2665 "first"
2488 2665 "natural"
2659 2666 "little"
2665 2667 "first"
2666 2682 "little"
2137 2683 "cold"
1956 2688 "open"
221 2701 "future"
2520 2701 "safe"
2667 2702 "first"
2405 2711 "important"
2516 2715 "ready"
2220 2724 "public"
2702 2728 "first"
2682 2730 "little"
2711 2737 "important"
2155 2739 "delightful"
2730 2739 "little"
2728 2741 "first"
1956 2741 "fresh"
2665 2745 "natural"
2428 2747 "full"
2741 2750 "first"
2243 2755 "black"
2683 2761 "cold"
2750 2780 "first"
2745 2782 "natural"
2478 2792 "elegant"
2780 2792 "first"
2761 2806 "cold"
2376 2809 "warm"
2792 2813 "first"
2506 2817 "wrong"
2739 2824 "little"
2824 2836 "little"
1625 2839 "large"
2836 2863 "little"
2688 2873 "open"
2813 2898 "first"
2561 2902 "present"
2451 2903 "calm"
2782 2914 "natural"
2898 2916 "first"
2863 2929 "little"
2929 2934 "little"
2739 2938 "delightful"
2792 2939 "elegant"
2361 2957 "red"
2934 2988 "little"
2873 2990 "open"
2170 3009 "lovely"
2267 3010 "gentle"
2988 3019 "little"
2520 3026 "steady"
2903 3050 "calm"
2916 3051 "first"
3019 3111 "little"
3111 3113 "little"
3113 3118 "little"
3051 3123 "first"
3123 3126 "first"
3126 3129 "first"
3129 3130 "first"
2990 3132 "open"
3130 3133 "first"
2809 3134 "warm"
3133 3139 "first"
1956 3142 "separate"
3139 3150 "first"
2747 3155 "full"
2284 3162 "fancy"
2701 3168 "safe"
3155 3187 "full"
3118 3195 "little"
2817 3197 "wrong"
2902 3213 "present"
3195 3222 "little"
1173 3224 "comfortable"
3222 3225 "little"
2806 3226 "cold"
2422 3237 "mere"
2391 3261 "hot"
3261 3264 "hot"
3225 3273 "little"
2264 3276 "private"
3150 3278 "first"
3273 3279 "little"
3050 3281 "calm"
3278 3288 "first"
2914 3294 "natural"
3279 3298 "little"
3298 3304 "little"
2939 3305 "elegant"
2701 3305 "future"
3288 3311 "first"
3304 3327 "little"
3327 3342 "little"
3213 3346 "present"
1158 3356 "round"
3342 3383 "little"
2715 3384 "ready"
3187 3389 "full"
2263 3390 "painful"
3389 3396 "full"
2737 3396 "important"
3311 3411 "first"
3411 3417 "first"
3224 3420 "comfortable"
3384 3421 "ready"
3417 3428 "first"
1388 3435 "successful"
3428 3445 "first"
3346 3449 "present"
3009 3454 "lovely"
3356 3454 "round"
2494 3469 "doubtful"
3383 3472 "little"
3472 3473 "little"
3445 3504 "first"
3449 3504 "present"
3294 3513 "natural"
3473 3514 "little"
3504 3517 "first"
3162 3526 "fancy"
