"little";"relieved"
"little";"ready"
"familiar";"present"
"large";"lovely"
"fresh";"round"
"curious";"open"
"black";"hot"
"first";"unusual"
"little";"open"
"little";"successful"
"little";"scared"
"busy";"little"
"little";"puffy"
"little";"secret"
"bustling";"safe"
"doubtful";"ready"
"little";"mute"
"little";"sad"
"mute";"sad"
"dirty";"little"
"back";"open"
"large";"little"
"large";"strange"
"little";"strange"
"present";"strange"
"hot";"public"
"little";"steady"
"little";"present"
"first";"full"
"comfortable";"little"
"little";"natural"
"little";"red"
"little";"substantial"
"dirty";"ready"
"near";"ready"
"black";"little"
"gentle";"little"
"cold";"little"
"separate";"separating"
"calm";"dry"
"comfortable";"large"
"full";"red"
"full";"mere"
"green";"little"
"black";"important"
"broad";"large"
"first";"little"
"little";"mere"
"first";"steep"
"hot";"little"
"little";"spare"
"cold";"secret"
"curious";"little"
"little";"polite"
"open";"private"
"busy";"strange"
"large";"private"
"natural";"successful"
"fresh";"green"
"calm";"green"
"little";"wicked"
"first";"wrong"
"black";"red"
"frantic";"little"
"damp";"little"
"doubtful";"large"
"busy";"wicked"
"little";"yellow"
"scared";"yellow"
"full";"little"
"broad";"open"
"little";"wrong"
"painful";"public"
"hot";"open"
"black";"large"
"elegant";"little"
"green";"present"
"little";"vast"
"present";"successful"
"clean";"cold"
"first";"important"
"familiar";"large"
"black";"polite"
"black";"mere"
"sad";"strange"
"little";"private"
"first";"separate"
"green";"open"
"green";"spare"
"open";"spare"
"first";"furtive"
"furtive";"little"
"polite";"wrong"
"large";"secret"
"large";"watery"
"secret";"watery"
"familiar";"public"
"curious";"public"
"public";"red"
"clean";"little"
"private";"red"
"curious";"first"
"curious";"lovely"
"first";"lovely"
"known";"little"
"diligent";"first"
"gigantic";"important"
"first";"open"
"natural";"present"
"little";"married"
"female";"gentle"
"large";"present"
"first";"polite"
"cold";"gentle"
"broad";"little"
"curious";"full"
"broad";"steady"
"little";"obedient"
"familiar";"substantial"
"busy";"public"
"black";"yellow"
"hot";"warm"
"fresh";"little"
"important";"little"
"cold";"hot"
"familiar";"first"
"familiar";"strange"
"first";"strange"
"first";"present"
"busy";"curious"
"wrong";"wronged"
"dry";"present"
"little";"public"
"little";"safe"
"back";"little"
