"source" "target" "tag"
27 28 "fat"
6 84 "black"
84 94 "black"
68 141 "present"
67 143 "safe"
8 164 "little"
65 176 "secret"
67 185 "warm"
196 197 "#-polite"
5 219 "first"
94 221 "black"
164 221 "little"
221 224 "little"
221 237 "black"
75 247 "cold"
15 248 "round"
247 253 "cold"
219 293 "first"
253 298 "cold"
248 300 "round"
141 302 "present"
113 359 "open"
273 365 "large"
302 373 "present"
224 374 "little"
359 375 "open"
374 381 "little"
381 393 "little"
375 393 "open"
301 398 "ready"
373 409 "present"
393 434 "little"
300 443 "round"
409 449 "present"
452 453 "hot"
337 460 "clean"
298 460 "cold"
449 463 "present"
434 483 "little"
483 502 "little"
398 512 "ready"
28 522 "fat"
463 528 "present"
512 529 "ready"
528 530 "present"
293 532 "first"
460 547 "cold"
393 551 "open"
532 553 "first"
306 562 "broad"
502 567 "little"
553 602 "first"
143 621 "safe"
258 638 "curious"
237 663 "black"
657 676 "separate"
529 689 "ready"
484 704 "wrong"
551 708 "open"
228 709 "damp"
567 710 "little"
602 713 "first"
709 714 "damp"
710 730 "little"
730 731 "little"
95 741 "full"
530 747 "present"
731 756 "little"
756 758 "little"
747 770 "present"
365 778 "large"
758 787 "little"
787 796 "little"
796 798 "little"
798 823 "little"
704 823 "wrong"
689 837 "ready"
547 839 "cold"
778 858 "large"
839 873 "cold"
460 876 "clean"
713 878 "first"
823 881 "little"
881 887 "little"
453 896 "hot"
858 902 "large"
876 920 "clean"
887 921 "little"
708 921 "open"
873 922 "cold"
921 922 "open"
638 929 "curious"
878 936 "first"
902 944 "large"
936 947 "first"
947 956 "first"
149 957 "yellow"
921 981 "little"
892 991 "strange"
957 1015 "yellow"
1015 1016 "yellow"
956 1020 "first"
991 1057 "strange"
981 1064 "little"
552 1070 "bitter"
1064 1072 "little"
79 1084 "green"
1016 1084 "yellow"
944 1088 "large"
1057 1090 "strange"
1090 1091 "strange"
1072 1092 "little"
1084 1093 "yellow"
1020 1094 "first"
443 1096 "round"
929 1105 "curious"
1092 1110 "little"
873 1112 "mere"
922 1112 "open"
663 1142 "black"
1142 1143 "black"
1088 1147 "large"
1110 1170 "little"
300 1170 "red"
1143 1198 "black"
741 1228 "full"
1170 1240 "little"
1112 1240 "mere"
1094 1246 "first"
1240 1253 "little"
1253 1261 "little"
1147 1262 "large"
1261 1262 "little"
1262 1269 "large"
1091 1276 "strange"
1276 1277 "strange"
1277 1281 "strange"
67 1298 "comfortable"
1281 1315 "strange"
1315 1324 "strange"
1262 1332 "little"
1324 1335 "strange"
1112 1342 "open"
522 1350 "fat"
176 1356 "secret"
1335 1356 "strange"
1342 1368 "open"
1096 1371 "round"
922 1373 "cold"
1332 1373 "little"
1019 1382 "natural"
1356 1386 "strange"
1198 1388 "black"
1373 1388 "little"
1388 1415 "little"
1269 1420 "large"
1420 1421 "large"
1388 1422 "black"
1422 1424 "black"
1421 1424 "large"
1424 1431 "large"
837 1441 "ready"
714 1450 "damp"
1424 1456 "black"
1246 1469 "first"
1415 1470 "little"
1371 1473 "round"
1093 1478 "yellow"
770 1495 "present"
1382 1509 "natural"
1386 1511 "strange"
1473 1532 "round"
676 1533 "separate"
1478 1544 "yellow"
1368 1556 "open"
1556 1558 "open"
562 1561 "broad"
1170 1561 "red"
1228 1591 "full"
1469 1594 "first"
1456 1596 "black"
1596 1612 "black"
1558 1626 "open"
1561 1629 "broad"
1240 1645 "mere"
1612 1658 "black"
1509 1661 "natural"
823 1668 "wrong"
1431 1701 "large"
1626 1712 "open"
542 1723 "polite"
1470 1724 "little"
1591 1730 "full"
1724 1732 "little"
1511 1736 "strange"
1638 1738 "familiar"
1495 1739 "present"
1658 1802 "black"
1732 1803 "little"
351 1815 "private"
1803 1816 "little"
1802 1819 "black"
1594 1833 "first"
1819 1842 "black"
1842 1843 "black"
1319 1845 "female"
1816 1846 "little"
1712 1853 "open"
1084 1859 "green"
1736 1860 "strange"
1853 1864 "open"
1833 1878 "first"
1739 1878 "present"
1878 1879 "present"
1864 1884 "open"
1879 1887 "present"
1645 1899 "mere"
1843 1904 "black"
1887 1907 "present"
896 1908 "hot"
1908 1924 "hot"
1715 1948 "married"
1899 1990 "mere"
1668 1992 "wrong"
267 1995 "near"
1884 2030 "open"
1992 2032 "wrong"
1730 2041 "full"
1878 2043 "first"
2041 2043 "full"
1995 2043 "near"
1860 2062 "strange"
2062 2065 "strange"
2032 2074 "wrong"
2043 2089 "first"
1105 2091 "curious"
2091 2104 "curious"
