"node_id" "tags" "dpub"
"1" "acquainted, affected, alone, attaching, beaten, better, bidding, bright, called, candle, capital, child, childish, confused, dark, dead, dear, determined, dread, even, feel, first, formidable, great, hamlet, handsome, hasty, having, homely, inflexible, it, lady, last, light, little, live, lively, low, lying, magnate, maiden, meandering, must, nobody, objectionable, off, old, out, poor, present, principal, privileged, put, remarkable, sage, second, seen, shadowy, short, single, small, solitary, still, strange, uncomfortable, unlucky, vain, warm, white, wild, will" "1"
"2" "affronted, afraid, alive, behind, bent, best, bright, child, childish, choice, coming, dear, delicate, disagreeable, doubtful, even, excited, excused, face, fancy, fell, flat, foreboding, frowning, glancing, glowing, gone, having, important, indebted, it, lady, large, late, lifting, little, low, luxuriant, make, mean, mourning, nervous, nobody, odd, off, old, open, ordinary, out, overpowering, poor, poorly, practical, pressing, proof, prophetic, ragged, round, sad, second, seen, short, skirt, sobbing, stormy, strange, sure, tall, thinking, timid, trying, ungentle, violent, whispering, white, wicked, wild, windy, youthful" "2"
"3" "alone, amazed, anxious, balanced, bent, better, bewildered, breaking, called, candle, casual, child, comfortable, coming, dead, dear, dependent, deserted, done, even, fancy, foolish, girl, gone, good, great, happy, having, helpless, human, it, kind, last, least, little, low, make, mean, mistress, mused, must, near, old, out, patient, poor, repressed, rising, rough, scared, second, settled, silent, skirt, sound, still, strange, strong, subdued, sure, taking, trifling, uneasy, unkindly, unwell, well, will" "3"
"4" "alarmed, alone, astonished, bear, breaking, broken, called, case, coming, confirmed, confounded, considerate, contemptuous, credible, dark, dog, done, dragon, ejaculating, face, good, having, ill, increasing, it, knowing, lady, light, little, local, mad, make, making, modest, out, perfect, polite, portentous, professional, progressing, quick, quieting, rude, rumpled, satisfied, secure, shocked, social, sooner, spirit, strong, taking, touched, tousled, unknown, will" "4"
"5" "amiable, bear, bent, bird, calm, comfortable, dear, devoted, discontented, domestic, extreme, fairy, good, happy, it, lay, light, little, melancholy, mild, out, put, red, still, well, will, young" "5"
"6" "acquired, afraid, best, black, blank, certain, child, close, cock, dark, dead, distinct, dog, doleful, done, dreadful, enormous, face, familiar, fancy, ferocious, fierce, first, frightened, glad, great, green, hard, having, it, kneeling, lay, light, little, lost, lying, make, menacing, misgiving, morning, must, narrative, near, new, nobody, offended, old, out, particular, perspective, pleased, preserved, pretty, put, quiet, red, remarkable, roughened, seen, set, shady, shining, stooping, strong, sure, tall, waddling, white, whole, wild, wonderful, wondering, young, youthful" "6"
"7" "afraid, alive, alone, best, better, bolting, bright, called, cloudy, coming, cross, dancing, dead, dear, done, drawn, drowsy, empty, feel, first, fruit, furtive, gone, good, great, handsome, having, high, interested, it, large, late, little, lost, loud, lovely, make, making, mean, minute, mistaken, monumental, must, nobody, off, old, open, out, painted, perfect, playing, poor, pretty, proud, put, quiet, ragged, read, red, rough, round, short, singing, sleepy, smooth, sore, still, stray, swell, taking, tempted, tired, trying, unmoved, vain, well, wide, wrinkled" "7"
"8" "aggravating, agreeable, aware, baffled, beautiful, bent, best, bitter, black, brave, bursting, candlestick, cheerful, close, coming, continuing, contrary, deep, emphatic, face, fell, fellow, fine, forward, fresh, girl, good, ill-used, it, jealous, last, laughing, least, little, make, mean, middle, minute, motionless, moved, off, out, pleasant, poor, pretty, privileged, put, queer, ready, resolved, right, round, rude, sensible, settled, sharp, short, silly, singing, single, sound, stiff, stooped, taking, touching, unable, uncomfortable, unwieldy, well, whole" "8"
"9" "afraid, angelic, bad, better, black, called, caressing, catching, child, clear, comfortable, coming, cross, dear, deep, dejected, drawn, examining, excellent, face, famous, fancied, fell, fellow, first, following, fool, frayed, general, great, green, hard, having, heart-broken, honest, horse, it, last, leaning, little, make, making, morning, must, nasty, naughty, near, new, off, old, out, pawing, peeping, pleasant, plucked, possible, precious, pretty, restless, selfish, sincere, snorting, spruce, still, strong, sure, uneasy, unkind, wanting, wearing, well, whole, will, wrong" "9"
"10" "abstracted, acquainted, better, black, busy, called, capital, careless, clever, close, cold, comical, curious, dear, disfigured, displeased, done, even, face, feeling, fine, first, flag, gay, gone, good, great, handsome, hard, hearty, high, impudent, it, large, laughing, least, light, little, lying, make, must, near, nice, open, out, pleased, poor, present, pretty, put, red, relieved, rich, rough, shallow, sharp, shiny, short, silent, small, smoking, stern, strong, sure, taking, thinking, untidy, well, white" "10"
"11" "adventurous, afraid, agreeable, angry, beat, bewitching, called, changed, distinct, even, face, faded, fast, fell, fiery, first, foolish, gaping, girlish, glad, gone, good, grateful, great, happy, heel, holding, impudent, innocent, intent, it, kissing, last, laughing, laying, lifted, little, live, loving, morning, mouth, moved, must, old, out, pretty, put, ready, ridiculous, round, small, still, striking, sudden, surprised" "11"
"12" "able, case, employed, face, fairy, it, satisfied, supposititious" "12"
"13" "advanced, alone, black, broad, busy, charmed, clean, conversation, cut, delightful, delivering, done, dry, dull, egg, face, fancied, feel, fellow, first, fish, flat, forward, glad, gone, good, great, having, high, horse, huge, iron, it, jingling, kind, lay, light, little, living, lonely, low, lying, make, mixed, must, off, old, out, perfect, pitchy, proud, real, relaxed, romantic, round, round-shouldered, seen, sheepish, simpering, small, smoking, spongy, stiff, straight, strange, strong, superannuated, taking, tired, troubled, well, whole, wonderful, wondering" "13"
"14" "beautiful, black, blue, called, child, cold, common, crawfish, creeping, delicious, delightful, desirable, desolate, dirty, divine, done, enviable, face, first, fish, fishy, flat, general, girl, giving, good-natured, green, hairy, happy, hearty, hospitable, hot, it, jolly, lady, large, least, leaving, little, lobster, make, melted, misty, muck, mug, near, nodding, off, out, overcome, painting, pinching, polite, possible, pretty, prominent, proud, ready, real, red, right, rough, rubicund, searching, seen, smashed, smoking, snug, stern, sumptuous, sure, taking, telling, thinking, trying, white, whole, wonderful, wooden, yellow" "14"
"15" "afraid, astonished, bad, beneath, big, bright, close, coming, conversation, curious, cut, deep, destitute, dreadful, flat, glancing, good, grave, great, hanging, heavy, host, impressive, it, kind, lady, lazy, least, little, live, lost, luxurious, mean, mighty, mistaken, morning, must, near, nobody, nodding, out, passive, peculiar, pleasant, poor, pretty, respectful, right, rising, seen, sensible, shaking, shining, short, silent, sleepy, split, surprised, terrible, true, violent" "15"
"16" "afraid, awful, best, better, blue-eyed, bold, case, certain, child, close, curious, dead, deep, difficult, dim, doubtful, emboldened, ennobling, etherealized, fancy, feel, flat, flown, forward, glorious, glowing, grateful, hidden, high, hurt, impressed, innocent, it, killing, lady, large, least, light, little, loaded, local, loving, mean, merciful, mite, morning, must, near, off, old, out, poor, possible, premature, put, quiet, red, reduced, round, safe, seen, set, silver, spread, stormy, stranded, sudden, sunny, sure, tempting, well, wild, wooden, young" "16"
"17" "able, acknowledged, agreeable, amiss, behind, black, bony, called, cold, comfortable, complaining, contrary, convenient, cutting, disagreeable, driving, feel, fish, forlorn, fretful, girl, great, growing, hardened, honest, it, last, little, lone, lorn, low, make, mean, melted, miserable, model, morning, must, off, old, out, patching, peculiar, pretty, ready, right, second, shaking, short, small, sorry, still, taking, thinking, uncomfortable, unfortunate, unpleasant, wretched" "17"
"18" "altered, animating, anxious, assuming, astonishing, better, blank, breaking, breathless, certain, cold, coming, confused, contrary, dead, dear, dull, excited, extraordinary, face, familiar, feeling, fit, fixed, frightened, full, gone, heavy, horse, it, last, late, laughing, leaning, leaving, led, little, lively, lone, lorn, make, making, morning, moving, must, natural, nodding, old, out, overcome, piercing, pleasant, precious, put, read, ready, reproachful, retired, right, round, set, shaking, sharing, sinking, slight, sooner, still, strange, sure, taking, thinking, threatening, tried, unemployed, ungrateful, varied, void, well, wondering, young" "18"
"19" "altered, angry, best, changed, cold, dead, dear, empty, filled, grave, great, hard, it, new, off, old, out, straight, unwholesome, well, white" "19"
"20" "affected, agreeable, alone, attracted, bad, bear, beat, blank, blood, breathless, child, cold, conscious, dear, dejected, discontented, distract, dog, done, face, fast, good, hard, having, heavy, high, holding, horse, hot, it, kind, last, lean, lifted, little, make, making, mean, minute, miserable, mistress, naughty, obstinate, old, out, pettish, pliant, pouting, pressing, rickety, right, savage, sentient, small, somebody, sorry, strange, sure, thin, trembling, troublesome, true, uncomfortable, uneasy, well, will" "20"
"21" "acknowledged, afraid, airy, alone, behind, better, bidding, black, certain, childish, clapping, coming, concerned, dark, dear, disabled, done, dread, dutiful, embellished, encouraging, face, fellow, first, following, fond, formidable, gone, good, grave, great, hard, haunted, having, heavy, hypocritical, indifferent, it, kind, lady, large, least, little, make, making, metallic, morning, near, new, obedient, old, open, out, perfect, pointed, remarkable, round, scared, seen, sorry, still, stirring, strange, taking, uncomfortable, uncompromising, wearing, well, whole, will, wrong, youthful" "21"
"22" "affectionate, altered, arrogant, artless, base, bear, believing, bent, better, broken-hearted, called, certain, character, chilled, correct, dear, developing, domestic, done, even, feeling, firm, first, forming, girlish, gloomy, good, grand, great, hard, harsh, household, inexperienced, inferior, it, kind, least, little, live, make, marrying, mean, miserable, morning, must, nobody, open, out, overcome, pleased, poor, pretty, severe, silent, sobbing, sorry, sure, thoughtless, tried, ungrateful, unhappy, unreasonable, well" "22"
