"root_node_id" "tag"
"1" "advanced"
"1" "affected"
"1" "amiable"
"1" "capable"
"1" "caricature"
"1" "cheerful"
"1" "child"
"1" "cold"
"1" "comfortable"
"1" "coming"
"1" "considerable"
"1" "constant"
"1" "cunning"
"1" "dear"
"1" "earnest"
"1" "easy"
"1" "equal"
"1" "even"
"1" "feel"
"1" "first"
"1" "fond"
"1" "general"
"1" "good"
"1" "great"
"1" "having"
"1" "ill-disposed"
"1" "imperfect"
"1" "important"
"1" "independent"
"1" "it"
"1" "lady"
"1" "large"
"1" "late"
"1" "lay"
"1" "liberal"
"1" "little"
"1" "live"
"1" "living"
"1" "make"
"1" "narrow-minded"
"1" "old"
"1" "ordinary"
"1" "present"
"1" "providing"
"1" "read"
"1" "respectable"
"1" "respected"
"1" "sanguine"
"1" "selfish"
"1" "settled"
"1" "severe"
"1" "single"
"1" "small"
"1" "solid"
"1" "spare"
"1" "spent"
"1" "steady"
"1" "still"
"1" "strong"
"1" "tardy"
"1" "ungrateful"
"1" "unkind"
"1" "unusual"
"1" "valuable"
"1" "well"
"1" "whole"
"1" "will"
"1" "young"
"2" "affectionate"
"2" "afflicted"
"2" "clever"
"2" "common"
"2" "determined"
"2" "effectual"
"2" "encouraged"
"2" "excellent"
"2" "fair"
"2" "generous"
"2" "girl"
"2" "immovable"
"2" "interesting"
"2" "keen"
"2" "kind"
"2" "led"
"2" "must"
"2" "overpowered"
"2" "proper"
"2" "prudent"
"2" "qualified"
"2" "resolved"
"2" "right"
"2" "romantic"
"2" "seeking"
"2" "sensible"
"2" "tender"
"2" "ungracious"
"2" "unpleasing"
"2" "valued"
"2" "well-disposed"
"3" "aware"
"3" "begging"
"3" "better"
"3" "blood"
"3" "convenient"
"3" "degraded"
"3" "divided"
"3" "done"
"3" "dreadful"
"3" "eligible"
"3" "fancy"
"3" "giving"
"3" "gone"
"3" "healthy"
"3" "knowing"
"3" "last"
"3" "least"
"3" "light-headed"
"3" "mean"
"3" "mistress"
"3" "new"
"3" "particular"
"3" "poor"
"3" "possible"
"3" "prodigious"
"3" "quiet"
"3" "serious"
"3" "stout"
"3" "sure"
"3" "true"
"4" "able"
"4" "absurd"
"4" "acceptable"
"4" "amazing"
"4" "best"
"4" "case"
"4" "clogged"
"4" "desirable"
