"source" "tag"
"1250" 34 "able"
"1251" 29 "afraid"
"1252" 33 "character"
"1253" 27 "contrary"
"1254" 19 "dull"
"1255" 27 "earnest"
"1256" 30 "easy"
"1257" 17 "false"
"1258" 27 "fast"
"1259" 22 "fond"
"1260" 36 "gay"
"1261" 36 "general"
"1262" 19 "girl"
"1263" 35 "giving"
"1264" 17 "graceful"
"1265" 13 "grave"
"1266" 36 "great"
"1267" 24 "guilty"
"1268" 27 "having"
"1269" 36 "it"
"1270" 36 "kind"
"1271" 36 "little"
"1272" 34 "lively"
"1273" 35 "low"
"1274" 24 "meaning"
"1275" 27 "merry"
"1276" 36 "must"
"1277" 36 "natural"
"1278" 35 "off"
"1279" 19 "reserved"
"1280" 36 "right"
"1281" 31 "serious"
"1282" 34 "set"
"1283" 12 "shy"
"1284" 34 "silent"
"1285" 36 "still"
"1286" 36 "sure"
"1287" 36 "surprised"
"1288" 31 "trying"
"1289" 36 "well"
"1290" 37 "afraid"
"1291" 35 "animated"
"1292" 31 "astonished"
"1293" 30 "better"
"1294" 28 "bold"
"1295" 27 "comfortable"
"1296" 29 "conscious"
"1297" 8 "distant"
"1298" 36 "distinguished"
"1299" 34 "engaged"
"1300" 35 "feel"
"1301" 30 "fine"
"1302" 35 "first"
"1303" 37 "fond"
"1304" 29 "fresh"
"1305" 17 "full"
"1306" 37 "general"
"1307" 37 "giving"
"1308" 37 "great"
"1309" 36 "happy"
"1310" 1 "imperfect"
"1311" 37 "it"
"1312" 37 "kind"
"1313" 37 "low"
"1314" 36 "make"
"1315" 37 "meaning"
"1316" 34 "morning"
"1317" 37 "must"
"1318" 11 "neat"
"1319" 36 "new"
"1320" 34 "open"
"1321" 36 "out"
"1322" 17 "partial"
"1323" 19 "picturesque"
"1324" 13 "pleased"
"1325" 5 "promising"
"1326" 21 "ready"
"1327" 32 "resolved"
"1328" 36 "rich"
"1329" 36 "round"
"1330" 34 "satisfied"
"1331" 35 "seen"
"1332" 37 "silent"
"1333" 11 "snug"
"1334" 17 "steep"
"1335" 37 "still"
"1336" 32 "strange"
"1337" 34 "taking"
"1338" 35 "tall"
"1339" 27 "true"
"1340" 36 "twisted"
"1341" 33 "uncertain"
"1342" 24 "unhappy"
"1343" 9 "unknown"
"1344" 37 "well"
"1345" 36 "whole"
"1346" 36 "will"
"1347" 28 "wood"
"1348" 38 "astonished"
"1349" 38 "better"
"1350" 35 "certain"
"1351" 35 "confused"
"1352" 22 "devoted"
"1353" 38 "general"
"1354" 32 "good"
"1355" 37 "grave"
"1356" 37 "having"
"1357" 38 "it"
"1358" 36 "large"
"1359" 37 "little"
"1360" 38 "low"
"1361" 38 "meaning"
"1362" 38 "morning"
"1363" 38 "must"
"1364" 38 "new"
"1365" 20 "nobody"
"1366" 36 "present"
"1367" 36 "puzzled"
"1368" 7 "quiet"
"1369" 38 "round"
"1370" 27 "settled"
"1371" 36 "smiling"
"1372" 34 "speedy"
"1373" 17 "sprung"
"1374" 38 "still"
"1375" 37 "sure"
"1376" 37 "surprised"
"1377" 38 "whole"
"1378" 38 "will"
"1379" 37 "able"
"1380" 15 "anxious"
"1381" 20 "approved"
"1382" 39 "better"
"1383" 18 "busy"
"1384" 32 "candid"
"1385" 37 "character"
"1386" 34 "child"
"1387" 23 "choice"
"1388" 35 "even"
"1389" 23 "fancy"
"1390" 35 "feeling"
"1391" 25 "fell"
"1392" 38 "first"
"1393" 36 "forced"
"1394" 39 "general"
"1395" 3 "generous"
"1396" 29 "glad"
"1397" 27 "gone"
"1398" 39 "good"
"1399" 38 "great"
"1400" 38 "happy"
"1401" 39 "having"
"1402" 34 "heavy"
"1403" 39 "it"
"1404" 34 "knowing"
"1405" 34 "last"
"1406" 34 "leaving"
"1407" 24 "marked"
"1408" 36 "melancholy"
"1409" 39 "morning"
"1410" 39 "must"
"1411" 34 "necessary"
"1412" 36 "old"
"1413" 38 "partial"
"1414" 29 "particular"
"1415" 35 "possible"
"1416" 32 "proof"
"1417" 33 "red"
"1418" 38 "resolved"
"1419" 39 "round"
"1420" 13 "secure"
"1421" 37 "serious"
"1422" 39 "still"
"1423" 38 "strange"
"1424" 38 "uncertain"
"1425" 34 "vain"
"1426" 2 "valued"
"1427" 35 "vexed"
"1428" 38 "well"
"1429" 39 "whole"
"1430" 39 "will"
"1431" 27 "young"
"1432" 24 "alone"
"1433" 35 "avoided"
"1434" 34 "awake"
"1435" 8 "calm"
"1436" 39 "certain"
"1437" 36 "coming"
"1438" 23 "conversation"
"1439" 27 "determined"
"1440" 6 "elegant"
"1441" 36 "employed"
"1442" 31 "excused"
"1443" 34 "face"
"1444" 40 "fancy"
"1445" 40 "general"
"1446" 40 "glad"
"1447" 40 "good"
"1448" 39 "grave"
"1449" 11 "green"
"1450" 33 "impossible"
"1451" 29 "interesting"
"1452" 40 "it"
"1453" 38 "kind"
"1454" 23 "lady"
"1455" 39 "large"
"1456" 40 "last"
"1457" 34 "least"
"1458" 40 "leaving"
"1459" 39 "little"
"1460" 38 "make"
"1461" 39 "middle"
"1462" 40 "morning"
"1463" 40 "must"
"1464" 35 "near"
"1465" 38 "open"
"1466" 38 "out"
"1467" 40 "possible"
"1468" 27 "pretty"
"1469" 40 "proof"
"1470" 19 "roused"
"1471" 2 "seeking"
"1472" 22 "self-command"
"1473" 39 "settled"
"1474" 35 "short"
"1475" 40 "still"
"1476" 36 "striking"
"1477" 34 "strong"
"1478" 38 "taking"
"1479" 15 "uncomfortable"
"1480" 38 "unknown"
"1481" 22 "unnecessary"
"1482" 40 "whole"
"1483" 40 "will"
"1484" 40 "young"
"1485" 35 "agreeable"
"1486" 40 "anxious"
"1487" 35 "beautiful"
"1488" 27 "charming"
"1489" 37 "contrary"
"1490" 41 "conversation"
"1491" 38 "crooked"
"1492" 35 "dear"
"1493" 27 "delightful"
"1494" 37 "dull"
"1495" 40 "even"
"1496" 37 "fast"
"1497" 23 "forward"
"1498" 22 "frequent"
"1499" 37 "girl"
"1500" 41 "glad"
"1501" 40 "gone"
"1502" 41 "good"
"1503" 40 "happy"
"1504" 25 "hard"
"1505" 41 "it"
"1506" 41 "kind"
"1507" 17 "laughing"
"1508" 31 "leaning"
"1509" 36 "likely"
"1510" 27 "loud"
"1511" 39 "low"
"1512" 26 "mean"
"1513" 41 "morning"
"1514" 41 "must"
"1515" 39 "new"
"1516" 38 "pleased"
"1517" 41 "pretty"
"1518" 34 "read"
"1519" 17 "rose"
"1520" 40 "round"
"1521" 19 "sweet"
"1522" 11 "tedious"
"1523" 40 "uncertain"
"1524" 17 "urgent"
"1525" 27 "wrong"
"1526" 41 "young"
"1527" 40 "able"
"1528" 38 "afraid"
"1529" 29 "bad"
"1530" 7 "betrayed"
"1531" 41 "coming"
"1532" 34 "common"
"1533" 42 "dear"
"1534" 41 "determined"
"1535" 27 "disappointed"
"1536" 14 "diverted"
"1537" 41 "general"
"1538" 42 "glad"
"1539" 42 "good"
"1540" 41 "grave"
"1541" 40 "great"
"1542" 17 "handsome"
"1543" 42 "happy"
"1544" 40 "having"
"1545" 15 "ill-natured"
"1546" 41 "impossible"
"1547" 42 "it"
"1548" 42 "kind"
"1549" 41 "lady"
"1550" 41 "last"
"1551" 42 "likely"
"1552" 41 "little"
"1553" 30 "live"
"1554" 42 "mean"
"1555" 37 "merry"
"1556" 42 "must"
"1557" 37 "off"
"1558" 40 "old"
"1559" 41 "out"
"1560" 42 "pretty"
"1561" 27 "provoking"
"1562" 34 "put"
"1563" 35 "sensible"
"1564" 27 "shocking"
"1565" 38 "silent"
"1566" 34 "sorry"
"1567" 7 "studied"
"1568" 37 "stupid"
"1569" 31 "sudden"
"1570" 17 "superior"
"1571" 39 "sure"
"1572" 42 "sweet"
"1573" 35 "unaccountable"
"1574" 43 "able"
"1575" 24 "acquainted"
"1576" 42 "agreeable"
"1577" 26 "bear"
"1578" 41 "certain"
"1579" 40 "character"
"1580" 42 "charming"
"1581" 43 "dear"
"1582" 42 "delightful"
"1583" 43 "disappointed"
"1584" 42 "dull"
"1585" 42 "even"
"1586" 15 "excellent"
"1587" 38 "fine"
"1588" 40 "forced"
"1589" 24 "frank"
"1590" 38 "full"
"1591" 37 "gay"
"1592" 43 "general"
"1593" 43 "glad"
"1594" 43 "grave"
"1595" 43 "great"
"1596" 29 "interested"
"1597" 43 "it"
"1598" 43 "lady"
"1599" 43 "little"
"1600" 41 "make"
"1601" 35 "mistaken"
"1602" 42 "monstrous"
"1603" 42 "morning"
"1604" 43 "must"
"1605" 42 "new"
"1606" 43 "off"
"1607" 43 "out"
"1608" 40 "partial"
"1609" 40 "particular"
"1610" 35 "pleasant"
"1611" 42 "pleased"
"1612" 31 "pleasing"
"1613" 32 "poor"
"1614" 43 "pretty"
"1615" 43 "put"
"1616" 38 "seen"
"1617" 37 "set"
"1618" 43 "shocking"
"1619" 43 "sure"
"1620" 39 "surprised"
"1621" 43 "sweet"
"1622" 38 "true"
"1623" 40 "well"
"1624" 41 "will"
"1625" 44 "acquainted"
"1626" 44 "agreeable"
"1627" 44 "delightful"
"1628" 42 "girl"
"1629" 44 "glad"
"1630" 43 "good"
"1631" 44 "great"
"1632" 43 "handsome"
"1633" 44 "it"
"1634" 43 "kind"
"1635" 43 "last"
"1636" 43 "live"
"1637" 42 "low"
"1638" 11 "material"
"1639" 44 "monstrous"
"1640" 44 "off"
"1641" 44 "particular"
"1642" 44 "pleasing"
"1643" 44 "pretty"
"1644" 44 "seen"
"1645" 33 "small"
"1646" 44 "sure"
"1647" 44 "sweet"
"1648" 44 "well"
"1649" 44 "will"
"1650" 5 "acknowledged"
"1651" 23 "active"
"1652" 37 "advised"
"1653" 45 "agreeable"
"1654" 38 "animated"
"1655" 42 "beautiful"
"1656" 43 "coming"
"1657" 27 "considerable"
"1658" 29 "constant"
"1659" 43 "cross"
"1660" 35 "delighted"
"1661" 32 "done"
"1662" 41 "elegant"
"1663" 38 "engaged"
"1664" 44 "even"
"1665" 41 "face"
"1666" 38 "fond"
"1667" 44 "full"
"1668" 20 "gentle"
"1669" 38 "giving"
"1670" 45 "good"
"1671" 45 "great"
"1672" 28 "hanging"
"1673" 43 "happy"
"1674" 43 "impossible"
"1675" 45 "it"
"1676" 45 "kind"
"1677" 45 "last"
"1678" 39 "learned"
"1679" 44 "little"
"1680" 29 "making"
"1681" 5 "maternal"
"1682" 45 "monstrous"
"1683" 44 "morning"
"1684" 44 "must"
"1685" 44 "new"
"1686" 45 "off"
"1687" 43 "old"
"1688" 44 "out"
"1689" 35 "painful"
"1690" 33 "plain"
"1691" 41 "possible"
"1692" 39 "present"
"1693" 45 "pretty"
"1694" 41 "proof"
"1695" 44 "put"
"1696" 19 "quick"
"1697" 42 "rose"
"1698" 45 "seen"
"1699" 43 "sensible"
"1700" 44 "set"
"1701" 34 "spent"
"1702" 40 "strange"
"1703" 45 "sure"
"1704" 41 "taking"
"1705" 44 "true"
"1706" 45 "well"
"1707" 20 "well-bred"
"1708" 41 "whole"
"1709" 45 "will"
"1710" 32 "wondering"
"1711" 42 "young"
"1712" 43 "afraid"
"1713" 46 "agreeable"
"1714" 31 "alarmed"
"1715" 34 "ashamed"
"1716" 44 "bear"
"1717" 46 "beautiful"
"1718" 28 "behind"
"1719" 4 "best"
"1720" 31 "broken"
"1721" 29 "called"
"1722" 44 "charming"
"1723" 40 "child"
"1724" 42 "conversation"
"1725" 44 "dear"
"1726" 46 "done"
"1727" 44 "dull"
"1728" 38 "feel"
"1729" 40 "fell"
"1730" 44 "fine"
"1731" 40 "first"
"1732" 46 "fond"
"1733" 11 "friendly"
"1734" 46 "full"
"1735" 40 "genteel"
"1736" 46 "gentle"
"1737" 45 "girl"
"1738" 42 "gone"
"1739" 46 "good"
"1740" 46 "great"
"1741" 46 "impossible"
"1742" 9 "indulged"
"1743" 46 "it"
"1744" 44 "lady"
"1745" 46 "last"
"1746" 41 "least"
"1747" 43 "likely"
"1748" 46 "little"
"1749" 46 "morning"
"1750" 37 "natural"
"1751" 40 "necessary"
"1752" 13 "noisy"
"1753" 46 "old"
"1754" 46 "out"
"1755" 3 "prodigious"
"1756" 39 "quiet"
"1757" 23 "second"
"1758" 41 "short"
"1759" 43 "silent"
"1760" 34 "simple"
"1761" 23 "slight"
"1762" 43 "sorry"
"1763" 41 "still"
"1764" 46 "sure"
"1765" 45 "sweet"
"1766" 46 "taking"
"1767" 6 "tame"
"1768" 32 "telling"
"1769" 31 "unfortunate"
"1770" 33 "violent"
"1771" 46 "whole"
"1772" 12 "wise"
"1773" 46 "young"
"1774" 22 "accomplished"
"1775" 45 "acquainted"
"1776" 47 "agreeable"
"1777" 42 "anxious"
"1778" 47 "bear"
"1779" 47 "beautiful"
"1780" 47 "best"
"1781" 40 "better"
"1782" 44 "character"
"1783" 11 "deficient"
"1784" 19 "delicate"
"1785" 46 "delighted"
"1786" 35 "dirty"
"1787" 41 "drinking"
"1788" 2 "effectual"
"1789" 46 "elegant"
"1790" 46 "even"
"1791" 18 "fair"
"1792" 47 "fine"
"1793" 47 "first"
"1794" 42 "forward"
"1795" 44 "general"
"1796" 47 "good"
"1797" 47 "great"
"1798" 45 "handsome"
"1799" 46 "happy"
"1800" 43 "having"
"1801" 43 "ill-natured"
"1802" 18 "intimate"
"1803" 47 "it"
"1804" 46 "kind"
"1805" 40 "knowing"
"1806" 47 "lady"
"1807" 47 "least"
"1808" 45 "lucky"
"1809" 44 "make"
"1810" 46 "making"
"1811" 39 "meaning"
"1812" 47 "morning"
"1813" 46 "must"
"1814" 34 "nice"
"1815" 47 "out"
"1816" 47 "prodigious"
"1817" 36 "real"
"1818" 46 "seen"
"1819" 47 "still"
"1820" 41 "strong"
"1821" 47 "sure"
"1822" 47 "telling"
"1823" 46 "well"
"1824" 46 "will"
"1825" 47 "young"
"1826" 48 "acquainted"
"1827" 48 "agreeable"
"1828" 48 "bear"
"1829" 7 "believing"
"1830" 43 "betrayed"
"1831" 47 "broken"
"1832" 48 "character"
"1833" 22 "clever"
"1834" 43 "common"
"1835" 46 "constant"
"1836" 47 "conversation"
"1837" 48 "delighted"
"1838" 29 "desirous"
"1839" 40 "displeased"
"1840" 37 "easy"
"1841" 48 "even"
"1842" 47 "feel"
"1843" 40 "feeling"
"1844" 48 "fit"
"1845" 44 "frank"
"1846" 46 "giving"
"1847" 45 "glad"
"1848" 48 "good"
"1849" 48 "great"
"1850" 48 "having"
"1851" 7 "ignorant"
"1852" 1 "ill-disposed"
"1853" 33 "integrity"
"1854" 22 "invariable"
"1855" 48 "it"
"1856" 29 "lasting"
"1857" 47 "little"
"1858" 43 "mean"
"1859" 48 "must"
"1860" 33 "odd"
"1861" 46 "painful"
"1862" 44 "pleased"
"1863" 48 "real"
"1864" 35 "respectable"
"1865" 38 "satisfying"
"1866" 48 "seen"
"1867" 40 "serious"
"1868" 47 "silent"
"1869" 47 "sorry"
"1870" 46 "strange"
"1871" 48 "strong"
"1872" 48 "sure"
"1873" 44 "surprised"
"1874" 34 "unable"
"1875" 41 "uncomfortable"
"1876" 48 "well"
"1877" 48 "will"
"1878" 44 "able"
"1879" 49 "acquainted"
"1880" 47 "afraid"
"1881" 48 "anxious"
"1882" 29 "attached"
"1883" 20 "capable"
"1884" 33 "case"
"1885" 46 "considerable"
"1886" 34 "considering"
"1887" 49 "constant"
"1888" 43 "determined"
"1889" 46 "engaged"
"1890" 49 "even"
"1891" 46 "face"
"1892" 41 "fancy"
"1893" 49 "firm"
"1894" 48 "first"
"1895" 34 "forcing"
"1896" 49 "good"
"1897" 49 "great"
"1898" 49 "it"
"1899" 48 "knowing"
"1900" 48 "least"
"1901" 47 "likely"
"1902" 48 "making"
"1903" 49 "mean"
"1904" 24 "miniature"
"1905" 49 "must"
"1906" 41 "near"
"1907" 47 "old"
"1908" 48 "out"
"1909" 49 "painful"
"1910" 45 "particular"
"1911" 46 "present"
"1912" 29 "prudent"
"1913" 46 "put"
"1914" 37 "right"
"1915" 18 "safe"
"1916" 49 "seen"
"1917" 41 "self-command"
"1918" 46 "sensible"
"1919" 46 "set"
"1920" 49 "silent"
"1921" 45 "small"
"1922" 39 "smiling"
"1923" 48 "still"
"1924" 49 "strange"
"1925" 35 "sunk"
"1926" 49 "sure"
"1927" 49 "surprised"
"1928" 47 "taking"
"1929" 48 "telling"
"1930" 49 "unable"
"1931" 47 "unfortunate"
"1932" 41 "unnecessary"
"1933" 34 "unwilling"
"1934" 40 "vexed"
"1935" 49 "well"
"1936" 48 "young"
"1937" 50 "able"
"1938" 1 "affected"
"1939" 50 "afraid"
"1940" 49 "bear"
"1941" 48 "better"
"1942" 50 "case"
"1943" 47 "charming"
"1944" 25 "complete"
"1945" 49 "conversation"
"1946" 47 "dear"
"1947" 34 "direct"
"1948" 6 "dreadful"
"1949" 49 "easy"
"1950" 34 "equal"
"1951" 50 "even"
"1952" 49 "feel"
"1953" 29 "filled"
"1954" 50 "first"
"1955" 38 "fresh"
"1956" 47 "full"
"1957" 32 "ill"
"1958" 50 "it"
"1959" 47 "last"
"1960" 50 "making"
"1961" 40 "melancholy"
"1962" 35 "mortified"
"1963" 50 "must"
"1964" 50 "near"
"1965" 47 "necessary"
"1966" 46 "off"
"1967" 50 "out"
"1968" 44 "poor"
"1969" 46 "possible"
"1970" 47 "second"
"1971" 50 "sensible"
"1972" 50 "set"
"1973" 50 "shocked"
"1974" 39 "speedy"
"1975" 33 "startled"
"1976" 50 "sunk"
"1977" 50 "sure"
"1978" 50 "taking"
"1979" 50 "well"
"1980" 51 "able"
"1981" 41 "alone"
"1982" 20 "artful"
"1983" 7 "blind"
"1984" 51 "case"
"1985" 49 "character"
"1986" 32 "concealing"
"1987" 38 "conscious"
"1988" 42 "contrary"
"1989" 51 "conversation"
"1990" 47 "done"
"1991" 37 "earnest"
"1992" 51 "equal"
"1993" 51 "even"
"1994" 51 "feel"
"1995" 51 "first"
"1996" 48 "forward"
"1997" 51 "fresh"
"1998" 48 "general"
"1999" 50 "good"
"2000" 50 "great"
"2001" 48 "happy"
"2002" 42 "hard"
"2003" 49 "having"
"2004" 40 "heavy"
"2005" 47 "impossible"
"2006" 5 "inferior"
"2007" 49 "integrity"
"2008" 41 "interesting"
"2009" 48 "intimate"
"2010" 49 "invariable"
"2011" 51 "it"
"2012" 50 "likely"
"2013" 51 "melancholy"
"2014" 51 "miserable"
"2015" 51 "must"
"2016" 51 "near"
"2017" 51 "out"
"2018" 50 "painful"
"2019" 44 "partial"
"2020" 51 "possible"
"2021" 50 "present"
"2022" 38 "satisfied"
"2023" 11 "saved"
"2024" 41 "seeking"
"2025" 50 "self-command"
"2026" 49 "serious"
"2027" 51 "set"
"2028" 47 "short"
"2029" 50 "small"
"2030" 46 "spent"
"2031" 50 "surprised"
"2032" 33 "tender"
"2033" 46 "true"
"2034" 42 "uncertain"
"2035" 51 "well"
"2036" 47 "whole"
"2037" 15 "youthful"
"2038" 52 "alone"
"2039" 30 "assured"
"2040" 51 "bear"
"2041" 9 "beloved"
"2042" 47 "called"
"2043" 47 "child"
"2044" 52 "conversation"
"2045" 51 "dear"
"2046" 44 "disappointed"
"2047" 52 "done"
"2048" 8 "doubtful"
"2049" 48 "drinking"
"2050" 49 "engaging"
"2051" 52 "even"
"2052" 48 "fine"
"2053" 34 "finished"
"2054" 11 "game"
"2055" 52 "general"
"2056" 47 "girl"
"2057" 49 "glad"
"2058" 52 "good"
"2059" 52 "having"
"2060" 43 "hurt"
"2061" 24 "important"
"2062" 44 "interested"
"2063" 52 "interesting"
"2064" 52 "it"
"2065" 18 "jealous"
"2066" 48 "kind"
"2067" 42 "laughing"
"2068" 50 "least"
"2069" 52 "likely"
"2070" 49 "little"
"2071" 48 "make"
"2072" 51 "making"
"2073" 44 "mistaken"
"2074" 48 "morning"
"2075" 52 "must"
"2076" 47 "natural"
"2077" 52 "near"
"2078" 47 "noisy"
"2079" 52 "painful"
"2080" 50 "particular"
"2081" 19 "personal"
"2082" 32 "persuaded"
"2083" 46 "plain"
"2084" 17 "playing"
"2085" 51 "poor"
"2086" 52 "possible"
"2087" 9 "preserved"
"2088" 22 "private"
"2089" 46 "proof"
"2090" 40 "resolved"
"2091" 46 "rose"
"2092" 42 "round"
"2093" 22 "separate"
"2094" 52 "short"
"2095" 43 "superior"
"2096" 51 "sure"
"2097" 35 "tranquil"
"2098" 50 "unwilling"
"2099" 52 "well"
"2100" 46 "well-bred"
"2101" 52 "whole"
"2102" 49 "will"
"2103" 50 "young"
"2104" 48 "best"
"2105" 24 "cut"
"2106" 53 "dear"
"2107" 53 "done"
"2108" 50 "engaged"
"2109" 48 "fair"
"2110" 53 "finish"
"2111" 52 "first"
"2112" 52 "impossible"
"2113" 53 "interesting"
"2114" 53 "it"
"2115" 53 "kind"
"2116" 53 "little"
"2117" 53 "must"
"2118" 53 "near"
"2119" 52 "out"
"2120" 49 "pleased"
"2121" 38 "ready"
"2122" 44 "shocking"
"2123" 50 "still"
"2124" 53 "well"
"2125" 53 "will"
"2126" 51 "afraid"
"2127" 35 "angry"
"2128" 53 "assured"
"2129" 12 "bringing"
"2130" 22 "careful"
"2131" 52 "case"
"2132" 44 "certain"
"2133" 32 "dependent"
"2134" 50 "determined"
"2135" 54 "engaged"
"2136" 50 "fancy"
"2137" 50 "firm"
"2138" 54 "first"
"2139" 49 "fit"
"2140" 40 "flattering"
"2141" 52 "forward"
"2142" 51 "full"
"2143" 53 "general"
"2144" 53 "glad"
"2145" 52 "great"
"2146" 52 "happy"
"2147" 50 "hasty"
"2148" 53 "having"
"2149" 54 "it"
"2150" 53 "jealous"
"2151" 48 "lady"
"2152" 53 "laughing"
"2153" 53 "likely"
"2154" 54 "little"
"2155" 53 "make"
"2156" 50 "mean"
"2157" 48 "meaning"
"2158" 52 "melancholy"
"2159" 53 "mistaken"
"2160" 54 "must"
"2161" 19 "offended"
"2162" 54 "out"
"2163" 52 "pitiable"
"2164" 46 "pretty"
"2165" 50 "proud"
"2166" 50 "put"
"2167" 40 "secure"
"2168" 36 "selfish"
"2169" 52 "set"
"2170" 46 "sharp"
"2171" 54 "shocking"
"2172" 53 "short"
"2173" 50 "silent"
"2174" 43 "sly"
"2175" 52 "small"
"2176" 43 "sudden"
"2177" 53 "sure"
"2178" 33 "suspicious"
"2179" 20 "thinking"
"2180" 49 "uncomfortable"
"2181" 50 "unfortunate"
"2182" 54 "well"
"2183" 54 "will"
"2184" 53 "young"
"2185" 53 "alone"
"2186" 50 "attached"
"2187" 33 "aware"
"2188" 53 "bear"
"2189" 48 "beau"
"2190" 39 "bound"
"2191" 55 "bringing"
"2192" 53 "called"
"2193" 55 "careful"
"2194" 36 "concerned"
"2195" 55 "determined"
"2196" 54 "done"
"2197" 53 "even"
"2198" 55 "first"
"2199" 49 "giving"
"2200" 53 "good"
"2201" 55 "great"
"2202" 55 "happy"
"2203" 55 "having"
"2204" 26 "high"
"2205" 32 "indifferent"
"2206" 55 "it"
"2207" 54 "kind"
"2208" 55 "likely"
"2209" 55 "little"
"2210" 45 "live"
"2211" 11 "living"
"2212" 36 "magnificent"
"2213" 55 "make"
"2214" 55 "melancholy"
"2215" 52 "miserable"
"2216" 55 "must"
"2217" 39 "nobody"
"2218" 55 "out"
"2219" 53 "particular"
"2220" 53 "persuaded"
"2221" 52 "present"
"2222" 55 "pretty"
"2223" 55 "put"
"2224" 53 "round"
"2225" 50 "seen"
"2226" 55 "silent"
"2227" 19 "sincere"
"2228" 49 "sorry"
"2229" 54 "still"
"2230" 55 "sure"
"2231" 15 "unsuitable"
"2232" 36 "wanting"
"2233" 55 "well"
"2234" 55 "will"
"2235" 42 "wrong"
"2236" 13 "absolute"
"2237" 56 "first"
"2238" 55 "full"
"2239" 41 "large"
"2240" 17 "ordinary"
"2241" 53 "private"
"2242" 52 "able"
"2243" 57 "absolute"
"2244" 50 "acquainted"
"2245" 32 "affectionate"
"2246" 46 "animated"
"2247" 47 "behind"
"2248" 51 "better"
"2249" 29 "bye"
"2250" 50 "capable"
"2251" 38 "comfortable"
"2252" 33 "declining"
"2253" 49 "delighted"
"2254" 49 "desirous"
"2255" 56 "determined"
"2256" 51 "direct"
"2257" 38 "disgusted"
"2258" 56 "done"
"2259" 48 "elegant"
"2260" 55 "fancy"
"2261" 38 "fastidious"
"2262" 52 "feel"
"2263" 55 "fit"
"2264" 57 "full"
"2265" 55 "glad"
"2266" 47 "gone"
"2267" 56 "good"
"2268" 25 "grateful"
"2269" 56 "happy"
"2270" 52 "hard"
"2271" 56 "it"
"2272" 56 "kind"
"2273" 57 "large"
"2274" 53 "least"
"2275" 41 "leaving"
"2276" 56 "little"
"2277" 56 "live"
"2278" 46 "monstrous"
"2279" 56 "must"
"2280" 54 "near"
"2281" 51 "off"
"2282" 50 "old"
"2283" 56 "out"
"2284" 56 "particular"
"2285" 56 "persuaded"
"2286" 48 "productive"
"2287" 53 "proof"
"2288" 56 "put"
"2289" 55 "set"
"2290" 41 "settled"
"2291" 16 "spare"
"2292" 49 "strong"
"2293" 56 "sure"
"2294" 51 "tired"
"2295" 56 "well"
"2296" 56 "will"
"2297" 55 "young"
"2298" 58 "acquainted"
"2299" 56 "alone"
"2300" 56 "bear"
"2301" 54 "dear"
"2302" 58 "delighted"
"2303" 16 "dissatisfied"
"2304" 19 "domestic"
"2305" 58 "feel"
"2306" 53 "finished"
"2307" 57 "first"
"2308" 44 "forced"
"2309" 26 "frightened"
"2310" 58 "glad"
"2311" 58 "gone"
"2312" 58 "good"
"2313" 56 "great"
"2314" 58 "happy"
"2315" 52 "hopeless"
"2316" 36 "improving"
"2317" 58 "it"
"2318" 58 "kind"
"2319" 58 "least"
"2320" 58 "little"
"2321" 58 "out"
"2322" 29 "perfect"
"2323" 54 "pleased"
"2324" 56 "present"
"2325" 36 "proper"
"2326" 50 "prudent"
"2327" 58 "put"
"2328" 53 "resolved"
"2329" 50 "right"
"2330" 58 "settled"
"2331" 55 "short"
"2332" 50 "smiling"
"2333" 56 "still"
"2334" 51 "sunk"
"2335" 58 "sure"
"2336" 52 "true"
"2337" 4 "unreasonable"
"2338" 58 "well"
"2339" 53 "whole"
"2340" 58 "will"
"2341" 58 "young"
"2342" 15 "advanced"
"2343" 17 "animating"
"2344" 58 "better"
"2345" 52 "character"
"2346" 58 "comfortable"
"2347" 51 "complete"
"2348" 24 "decided"
"2349" 45 "delightful"
"2350" 58 "determined"
"2351" 53 "disappointed"
"2352" 33 "disturbed"
"2353" 55 "engaged"
"2354" 49 "feeling"
"2355" 51 "filled"
"2356" 59 "finished"
"2357" 34 "gaining"
"2358" 56 "giving"
"2359" 59 "glad"
"2360" 59 "gone"
"2361" 59 "good"
"2362" 59 "great"
"2363" 48 "handsome"
"2364" 59 "happy"
"2365" 56 "having"
"2366" 56 "high"
"2367" 59 "it"
"2368" 55 "lady"
"2369" 58 "large"
"2370" 24 "light"
"2371" 59 "little"
"2372" 42 "loud"
"2373" 56 "make"
"2374" 31 "minute"
"2375" 55 "mistaken"
"2376" 4 "moved"
"2377" 58 "must"
"2378" 46 "new"
"2379" 41 "open"
"2380" 36 "overcome"
"2381" 38 "picturesque"
"2382" 53 "possible"
"2383" 58 "proof"
"2384" 59 "put"
"2385" 54 "ready"
"2386" 59 "resolved"
"2387" 55 "secure"
"2388" 55 "selfish"
"2389" 59 "short"
"2390" 56 "silent"
"2391" 31 "sooner"
"2392" 48 "specimen"
"2393" 52 "spent"
"2394" 59 "still"
"2395" 59 "whole"
"2396" 46 "wondering"
"2397" 59 "young"
"2398" 55 "afraid"
"2399" 55 "angry"
"2400" 58 "behind"
"2401" 60 "better"
"2402" 40 "busy"
"2403" 56 "called"
"2404" 41 "calm"
"2405" 60 "comfortable"
"2406" 46 "coming"
"2407" 35 "dead"
"2408" 58 "declining"
"2409" 59 "delighted"
