"bright";"childish"
"bright";"confused"
"bright";"determined"
"bright";"hasty"
"bright";"inflexible"
"bright";"lively"
"bright";"vain"
"bright";"warm"
"bright";"wild"
"childish";"confused"
"childish";"determined"
"childish";"hasty"
"childish";"inflexible"
"childish";"lively"
"childish";"vain"
"childish";"warm"
"childish";"wild"
"confused";"determined"
"confused";"hasty"
"confused";"inflexible"
"confused";"lively"
"confused";"vain"
"confused";"warm"
"confused";"wild"
"determined";"hasty"
"determined";"inflexible"
"determined";"lively"
"determined";"vain"
"determined";"warm"
"determined";"wild"
"hasty";"inflexible"
"hasty";"lively"
"hasty";"vain"
"hasty";"warm"
"hasty";"wild"
"inflexible";"lively"
"inflexible";"vain"
"inflexible";"warm"
"inflexible";"wild"
"lively";"vain"
"lively";"warm"
"lively";"wild"
"vain";"warm"
"vain";"wild"
"warm";"wild"
"bright";"nervous"
"bright";"practical"
"bright";"prophetic"
"bright";"stormy"
"bright";"timid"
"bright";"ungentle"
"bright";"violent"
"childish";"nervous"
"childish";"practical"
"childish";"prophetic"
"childish";"stormy"
"childish";"timid"
"childish";"ungentle"
"childish";"violent"
"nervous";"practical"
"nervous";"prophetic"
"nervous";"stormy"
"nervous";"timid"
"nervous";"ungentle"
"nervous";"violent"
"nervous";"wild"
"practical";"prophetic"
"practical";"stormy"
"practical";"timid"
"practical";"ungentle"
"practical";"violent"
"practical";"wild"
"prophetic";"stormy"
"prophetic";"timid"
"prophetic";"ungentle"
"prophetic";"violent"
"prophetic";"wild"
"stormy";"timid"
"stormy";"ungentle"
"stormy";"violent"
"stormy";"wild"
"timid";"ungentle"
"timid";"violent"
"timid";"wild"
"ungentle";"violent"
"ungentle";"wild"
"violent";"wild"
"anxious";"casual"
"anxious";"dependent"
"anxious";"foolish"
"anxious";"kind"
"anxious";"patient"
"anxious";"rough"
"anxious";"silent"
"casual";"dependent"
"casual";"foolish"
"casual";"kind"
"casual";"patient"
"casual";"rough"
"casual";"silent"
"dependent";"foolish"
"dependent";"kind"
"dependent";"patient"
"dependent";"rough"
"dependent";"silent"
"foolish";"kind"
"foolish";"patient"
"foolish";"rough"
"foolish";"silent"
"kind";"patient"
"kind";"rough"
"kind";"silent"
"patient";"rough"
"patient";"silent"
"rough";"silent"
"considerate";"modest"
"considerate";"polite"
"considerate";"quick"
"considerate";"rude"
"considerate";"social"
"modest";"polite"
"modest";"quick"
"modest";"rude"
"modest";"social"
"polite";"quick"
"polite";"rude"
"polite";"social"
"quick";"rude"
"quick";"social"
"rude";"social"
"amiable";"calm"
"amiable";"mild"
"calm";"mild"
"certain";"doleful"
"certain";"fierce"
"certain";"particular"
"certain";"quiet"
"certain";"solemn"
"certain";"wild"
"doleful";"fierce"
"doleful";"particular"
"doleful";"quiet"
"doleful";"solemn"
"doleful";"wild"
"fierce";"particular"
"fierce";"quiet"
"fierce";"solemn"
"fierce";"wild"
"particular";"quiet"
"particular";"solemn"
"particular";"wild"
"quiet";"solemn"
"quiet";"wild"
"solemn";"wild"
"bright";"proud"
"bright";"quiet"
"bright";"rough"
"proud";"quiet"
"proud";"rough"
"proud";"vain"
"quiet";"rough"
"quiet";"vain"
"rough";"vain"
"agreeable";"bitter"
"agreeable";"brave"
"agreeable";"cheerful"
"agreeable";"contrary"
"agreeable";"cruel"
"agreeable";"deep"
"agreeable";"emphatic"
"agreeable";"jealous"
"agreeable";"pleasant"
"agreeable";"rude"
"bitter";"brave"
"bitter";"cheerful"
"bitter";"contrary"
"bitter";"cruel"
"bitter";"deep"
"bitter";"emphatic"
"bitter";"jealous"
"bitter";"pleasant"
"bitter";"rude"
"brave";"cheerful"
"brave";"contrary"
"brave";"cruel"
"brave";"deep"
"brave";"emphatic"
"brave";"jealous"
"brave";"pleasant"
"brave";"rude"
"cheerful";"contrary"
"cheerful";"cruel"
"cheerful";"deep"
"cheerful";"emphatic"
"cheerful";"jealous"
"cheerful";"pleasant"
"cheerful";"rude"
"contrary";"cruel"
"contrary";"deep"
"contrary";"emphatic"
"contrary";"jealous"
"contrary";"pleasant"
"contrary";"rude"
"cruel";"deep"
"cruel";"emphatic"
"cruel";"jealous"
"cruel";"pleasant"
"cruel";"rude"
"deep";"emphatic"
"deep";"jealous"
"deep";"pleasant"
"deep";"rude"
"emphatic";"jealous"
"emphatic";"pleasant"
"emphatic";"rude"
"jealous";"pleasant"
"jealous";"rude"
"pleasant";"rude"
"angelic";"cruel"
"angelic";"deep"
"angelic";"honest"
"angelic";"pleasant"
"angelic";"restless"
"angelic";"selfish"
"angelic";"sincere"
"angelic";"unkind"
"cruel";"honest"
"cruel";"restless"
"cruel";"selfish"
"cruel";"sincere"
"cruel";"unkind"
"deep";"honest"
"deep";"restless"
"deep";"selfish"
"deep";"sincere"
"deep";"unkind"
"honest";"pleasant"
"honest";"restless"
"honest";"selfish"
"honest";"sincere"
"honest";"unkind"
"pleasant";"restless"
"pleasant";"selfish"
"pleasant";"sincere"
"pleasant";"unkind"
"restless";"selfish"
"restless";"sincere"
"restless";"unkind"
"selfish";"sincere"
"selfish";"unkind"
"sincere";"unkind"
"careless";"clever"
"careless";"cold"
"careless";"curious"
"careless";"hearty"
"careless";"impudent"
"careless";"rough"
"careless";"shallow"
"careless";"silent"
"careless";"stern"
"careless";"untidy"
"clever";"cold"
"clever";"curious"
"clever";"hearty"
"clever";"impudent"
"clever";"rough"
"clever";"shallow"
"clever";"silent"
"clever";"stern"
"clever";"untidy"
"cold";"curious"
"cold";"hearty"
"cold";"impudent"
"cold";"rough"
"cold";"shallow"
"cold";"silent"
"cold";"stern"
"cold";"untidy"
"curious";"hearty"
"curious";"impudent"
"curious";"rough"
"curious";"shallow"
"curious";"silent"
"curious";"stern"
"curious";"untidy"
"hearty";"impudent"
"hearty";"rough"
"hearty";"shallow"
"hearty";"silent"
"hearty";"stern"
"hearty";"untidy"
"impudent";"rough"
"impudent";"shallow"
"impudent";"silent"
"impudent";"stern"
"impudent";"untidy"
"rough";"shallow"
"rough";"stern"
"rough";"untidy"
"shallow";"silent"
"shallow";"stern"
"shallow";"untidy"
"silent";"stern"
"silent";"untidy"
"stern";"untidy"
"adventurous";"agreeable"
"adventurous";"eager"
"adventurous";"fiery"
"adventurous";"foolish"
"adventurous";"girlish"
"adventurous";"impudent"
"adventurous";"loving"
"agreeable";"eager"
"agreeable";"fiery"
"agreeable";"foolish"
"agreeable";"girlish"
"agreeable";"impudent"
"agreeable";"loving"
"eager";"fiery"
"eager";"foolish"
"eager";"girlish"
"eager";"impudent"
"eager";"loving"
"fiery";"foolish"
"fiery";"girlish"
"fiery";"impudent"
"fiery";"loving"
"foolish";"girlish"
"foolish";"impudent"
"foolish";"loving"
"girlish";"impudent"
"girlish";"loving"
"impudent";"loving"
"dull";"proud"
"civil";"cold"
"civil";"hearty"
"civil";"hospitable"
"civil";"polite"
"civil";"proud"
"civil";"rough"
"cold";"hospitable"
"cold";"polite"
"cold";"proud"
"hearty";"hospitable"
"hearty";"polite"
"hearty";"proud"
"hospitable";"polite"
"hospitable";"proud"
"hospitable";"rough"
"polite";"proud"
"polite";"rough"
"bright";"cruel"
"bright";"curious"
"bright";"deep"
"bright";"lazy"
"bright";"passive"
"bright";"pleasant"
"bright";"respectful"
"bright";"silent"
"bright";"solemn"
"cruel";"curious"
"cruel";"lazy"
"cruel";"passive"
"cruel";"respectful"
"cruel";"silent"
"cruel";"solemn"
"cruel";"violent"
"curious";"deep"
"curious";"lazy"
"curious";"passive"
"curious";"pleasant"
"curious";"respectful"
"curious";"solemn"
"curious";"violent"
"deep";"lazy"
"deep";"passive"
"deep";"respectful"
"deep";"silent"
"deep";"solemn"
"deep";"violent"
"lazy";"passive"
"lazy";"pleasant"
"lazy";"respectful"
"lazy";"silent"
"lazy";"solemn"
"lazy";"violent"
"passive";"pleasant"
"passive";"respectful"
"passive";"silent"
"passive";"solemn"
"passive";"violent"
"pleasant";"respectful"
"pleasant";"silent"
"pleasant";"solemn"
"pleasant";"violent"
"respectful";"silent"
"respectful";"solemn"
"respectful";"violent"
"silent";"solemn"
"silent";"violent"
"solemn";"violent"
"bold";"certain"
"bold";"curious"
"bold";"deep"
"bold";"merciful"
"bold";"quiet"
"bold";"stormy"
"bold";"sunny"
"bold";"wild"
"certain";"curious"
"certain";"deep"
"certain";"merciful"
"certain";"stormy"
"certain";"sunny"
"curious";"merciful"
"curious";"quiet"
"curious";"stormy"
"curious";"sunny"
"curious";"wild"
"deep";"merciful"
"deep";"quiet"
"deep";"stormy"
"deep";"sunny"
"deep";"wild"
"merciful";"quiet"
"merciful";"stormy"
"merciful";"sunny"
"merciful";"wild"
"quiet";"stormy"
"quiet";"sunny"
"stormy";"sunny"
"sunny";"wild"
"agreeable";"cold"
"agreeable";"fretful"
"agreeable";"honest"
"cold";"contrary"
"cold";"fretful"
"cold";"honest"
"contrary";"fretful"
"contrary";"honest"
"fretful";"honest"
"anxious";"certain"
"anxious";"cold"
"anxious";"confused"
"anxious";"contrary"
"anxious";"dull"
"anxious";"lively"
"anxious";"natural"
"anxious";"pleasant"
"anxious";"reproachful"
"certain";"cold"
"certain";"confused"
"certain";"contrary"
"certain";"dull"
"certain";"lively"
"certain";"natural"
"certain";"pleasant"
"certain";"reproachful"
"cold";"confused"
"cold";"dull"
"cold";"lively"
"cold";"natural"
"cold";"pleasant"
"cold";"reproachful"
"confused";"contrary"
"confused";"dull"
"confused";"natural"
"confused";"pleasant"
"confused";"reproachful"
"contrary";"dull"
"contrary";"lively"
"contrary";"natural"
"contrary";"reproachful"
"dull";"lively"
