"node_id" "tags" "dpub"
"57" "alone, bad, bear, beating, better, botching, called, close, composed, conversation, dry, even, first, fit, good, great, hard, hot, human, it, last, likely, little, loose, main, make, mean, mighty, miraculous, must, naked, near, new, off, open, out, piteous, preserved, put, saved, seen, set, sociable, sorry, spent, spoiled, spread, thankful, thick, true, useful, wanting, warm, well, will" "57"
"58" "able, anchor, answerable, beforehand, big, broad, broken, chief, climbing, close, considering, crossing, current, cut, deep, done, doubting, dry, employed, even, extraordinary, finished, first, fixed, flap, full, furious, good, grappling, great, having, hill, hollow, it, killing, kind, knowing, large, last, lay, little, lying, make, making, mean, near, off, out, parched, planting, practicable, proper, put, resolved, round, rum, saved, set, shoal, shot, stern, strong, sufficient, tried, well, wide, wiser" "58"
"59" "avoiding, beloved, big, blowing, calm, cheered, clear, close, cloudy, continuing, contrary, current, desolate, easy, even, face, first, foul, fresh, freshening, frightful, gentle, gone, great, happy, hard, having, hazy, hill, hurried, ignorant, it, lay, least, leaving, little, lost, main, make, miserable, morning, must, near, off, out, pleasant, possible, present, pretty, put, rash, safe, set, sharp, solitary, sooner, spread, steered, stirring, strong, sure, true, underfoot, unthankful, vast, wide" "59"
"60" "amazed, case, casting, close, comfortable, convenient, current, dead, dozing, even, face, fair, fatigued, fell, first, fresh, frightened, full, good, great, having, holding, honest, hot, hurried, it, last, lay, learned, least, little, make, making, mean, morning, must, near, nobody, northern, off, old, open, out, poor, put, read, refreshing, resolved, rowing, safe, satisfied, smooth, sociable, somebody, sooner, spent, steering, still, strong, taking, weary, well" "60"
"61" "able, alive, altered, behind, better, blood, broken, chill, clumsy, composed, considering, contented, convenient, current, cut, deep, discouraging, done, dry, eaten, fetching, fierce, filthy, firm, first, glad, gone, good, great, growing, handsome, handy, hard, impossible, it, joyful, kid, large, last, laying, low, make, making, male, morning, must, near, necessary, old, out, practicable, put, red, resolved, retired, round, set, still, tame, thinking, ugly, unexpected, vain, well, young" "61"
"62" "absolute, agreeable, best, better, bleating, cheese, done, even, familiar, finished, first, fresh, frightened, good, great, hedging, it, knowing, last, learned, least, likely, lion, little, loose, make, mighty, milked, must, near, open, out, overwhelmed, pale, plain, pleased, possible, present, proper, resolved, sagacious, seen, set, short, shot, spread, sweet, taking, tame, tempted, tractable, well, whole, wild, will" "62"
"63" "absolute, alone, barbarous, behind, broad, careful, clumsy, coming, contented, contriving, crazy, current, cut, dead, dog, especial, face, first, flap, following, frightened, frightful, great, hanging, having, high, hill, hurtful, impatient, it, kind, large, last, lay, likely, little, living, middle, monstrous, must, near, necessary, new, off, old, out, pleased, plentiful, preserved, pretty, resolved, right, seen, set, shapeless, short, shot, still, strange, sufficient, tame, troublesome, ugly, well, whole, wild, will" "63"
"64" "absent, agreeable, anchor, anxious, behind, big, breed, called, case, cheese, chief, close, comfortable, contrary, cultivated, current, cut, done, ebbing, enlarged, entire, filled, firm, first, fit, flowing, forward, full, great, having, hurried, idle, it, large, lay, least, little, living, make, middle, must, near, necessary, off, out, pale, put, resolved, rippling, rock, safe, saved, set, short, small, smooth, soft, spread, squab, strange, strong, surprised, tall, tame, thick, wild, will" "64"
"65" "affrighted, agreeable, apprehensive, behind, best, called, confused, contrary, dainty, dangerous, desolate, dismal, embarrassed, even, failed, fancied, fancy, feeling, first, forced, frightened, frightful, gone, good, great, growing, happy, heel, high, human, hurried, inconsistent, it, last, lay, least, little, medicinal, morning, must, naked, new, nourishing, off, out, plain, planted, possible, refreshing, rising, rock, round, seen, simple, single, strange, sure, surprised, terrified, thankful, thick, unaccountable, whole, wholesome, wild" "65"
"66" "able, alone, bear, beforehand, blessing, boundless, certain, cheered, circumscribed, condemned, curious, cut, determined, discomposed, done, encouraged, enjoying, even, filled, first, fit, frightened, good, great, having, human, hurried, impossible, it, last, least, little, lively, living, lying, make, middle, morning, off, offended, omnipotent, out, particular, racked, read, ready, religious, resolved, right, righteous, rising, sad, seen, set, silent, strange, supreme, tame, terrible, undoubted, uneven, well, will, wise, wonderful, worthy" "66"
"67" "abandoned, accidental, anxious, apparent, assured, awake, aware, behind, better, casual, cold, composed, cross, done, evil, fell, filled, first, fit, forsaken, forward, frequent, fresh, frightened, fruitful, full, great, haunted, having, it, landing, large, lay, least, likely, little, main, milked, morning, new, off, out, pleasant, poor, possible, ready, ridiculous, safe, seen, short, simple, spoiled, still, stirred, straggling, surprised, tame, terrifying, tired, wild" "67"
"68" "apt, big, bringing, considering, done, finished, full, great, growing, having, human, it, kind, large, laying, leaving, little, living, low, make, near, old, out, planted, pretty, put, resolved, rock, safe, second, seen, set, still, strong, thick, weary, well, will, wood, young" "68"
"69" "able, careless, clear, comfortable, constant, convenient, damp, done, dread, eastern, first, fit, frequent, general, good, great, hard, hill, hollow, human, it, lay, least, little, live, living, lost, main, make, middle, morning, must, near, out, perfect, perspective, private, proper, rational, ready, religious, remote, resolved, retired, round, saved, searching, secure, seen, shot, spent, strange, sufficient, thick, underground, wandering, well, whole, wild, young" "69"
"70" "amazed, astonished, bear, better, blessing, breed, called, case, close, composed, confounded, devouring, distinguished, done, dreadful, entertained, esteemed, even, face, fainting, fallen, fearful, fired, first, good, great, having, hellish, hill, horrid, human, inhuman, it, least, little, live, make, making, mean, miserable, near, off, out, pensive, possible, present, relieved, round, sad, savage, saved, seeking, seen, short, sick, spread, still, tame, uncommon, wanting, woody, wretched" "70"
"71" "abortive, barbarous, bent, best, better, bloody, calm, certain, coming, comparing, convenient, destroying, devouring, employed, even, excepting, familiar, fancy, fellow, filled, first, fly, formidable, frightening, full, good, hanging, hill, hollow, impossible, it, kindled, large, least, little, living, make, making, middle, miserable, near, necessary, off, out, particular, pleased, possible, present, proper, put, ready, reduced, repining, satisfied, savage, set, shot, spent, sufficient, sure, tended, thankful, true, unwilling, wanting, whimsical, whole" "71"
"72" "abandoned, barbarous, blood, bloody, brutish, butchery, called, captive, certain, close, coming, common, condemned, divine, done, dreadful, eminent, even, executioner, fired, first, fit, frightful, fruitless, generous, giving, hard, having, hellish, hill, horrid, human, impossible, inhuman, innocent, it, killing, least, light, little, loaded, miserable, miss, morning, naked, near, necessary, ordinary, out, outrageous, particular, put, reproaching, reproving, resolved, right, rooting, sacrificing, second, shot, suitable, terrible, unjustifiable, unnatural, unpunished, vain, vitiated, weary, well, whole, wise, wrong" "72"
"73" "anchor, bare, beseeching, best, bloody, called, certain, clear, constant, distressed, done, escaping, even, first, full, guilty, haunted, high, hill, human, humble, innocent, it, kind, lay, laying, least, little, living, loaded, make, mean, naked, near, necessary, off, out, peeping, peering, possible, present, provoked, pursuing, put, retired, savage, seen, shot, small, sure, tempted, unable, unarmed, well, whole, wood, wrong" "73"
