"root_node_id" "tag"
"1" "acquainted"
"1" "agreeable"
"1" "ardent"
"1" "bent"
"1" "broad"
"1" "calm"
"1" "captain"
"1" "child"
"1" "cold"
"1" "common"
"1" "composed"
"1" "consecrated"
"1" "consistent"
"1" "dear"
"1" "depressed"
"1" "devoted"
"1" "difficult"
"1" "encouraging"
"1" "entranced"
"1" "eternal"
"1" "even"
"1" "evil"
"1" "faded"
"1" "failing"
"1" "failure"
"1" "false"
"1" "feel"
"1" "fervent"
"1" "firm"
"1" "first"
"1" "fly"
"1" "fond"
"1" "glory"
"1" "good"
"1" "great"
"1" "heavenly"
"1" "icy"
"1" "increasing"
"1" "inestimable"
"1" "intellectual"
"1" "it"
"1" "laborious"
"1" "last"
"1" "learning"
"1" "lifted"
"1" "little"
"1" "must"
"1" "native"
"1" "near"
"1" "neglected"
"1" "northern"
"1" "persuaded"
"1" "physical"
"1" "pleasant"
"1" "possible"
"1" "practical"
"1" "present"
"1" "proud"
"1" "put"
"1" "read"
"1" "resolved"
"1" "satiate"
"1" "second"
"1" "steady"
"1" "sufficient"
"1" "surpassing"
"1" "vain"
"1" "valuable"
"1" "vivid"
"1" "well"
"1" "whole"
"1" "will"
"2" "abandoned"
"2" "able"
"2" "affectionate"
"2" "beat"
"2" "best"
"2" "blood"
"2" "celebrated"
"2" "character"
"2" "confessing"
"2" "considerable"
"2" "courageous"
"2" "cultivated"
"2" "dauntless"
"2" "desirous"
"2" "done"
"2" "engaged"
"2" "excellent"
"2" "exercised"
"2" "feeling"
"2" "feminine"
"2" "fortunate"
"2" "freezing"
"2" "generous"
"2" "gentle"
"2" "girl"
"2" "glowing"
"2" "having"
"2" "human"
"2" "illiterate"
"2" "impatient"
"2" "important"
"2" "integrity"
"2" "intense"
"2" "lady"
"2" "magnificent"
"2" "mistress"
"2" "moderate"
"2" "motionless"
"2" "necessary"
"2" "noted"
"2" "overcome"
"2" "paying"
"2" "poor"
"2" "professional"
"2" "reassured"
"2" "refined"
"2" "remarkable"
"2" "romantic"
"2" "rugged"
"2" "secure"
"2" "self-educated"
"2" "severe"
"2" "spare"
"2" "spent"
"2" "still"
"2" "suppliant"
"2" "true"
"2" "unallied"
"2" "unemployed"
"2" "unsoftened"
"2" "useless"
"2" "wide"
"2" "wild"
"2" "wonderful"
"2" "young"
"3" "advanced"
"3" "alarmed"
"3" "anxious"
"3" "assured"
"3" "astonishing"
"3" "attracted"
"3" "bear"
"3" "beloved"
"3" "bold"
"3" "bound"
"3" "cleared"
"3" "dangerous"
"3" "determined"
"3" "diverted"
"3" "drawn"
"3" "experienced"
"3" "fearful"
"3" "finish"
"3" "fixed"
"3" "floating"
"3" "gone"
"3" "high"
"3" "ignorant"
"3" "imaginative"
"3" "impossible"
"3" "inexorable"
"3" "irregular"
"3" "kind"
"3" "lay"
"3" "leaving"
"3" "low"
"3" "make"
"3" "modern"
"3" "noble"
"3" "obedient"
"3" "old"
"3" "out"
"3" "passionate"
"3" "persevering"
"3" "pleasurable"
"3" "preparing"
"3" "prudent"
"3" "round"
"3" "silent"
"3" "sooner"
"3" "stiff"
"3" "strange"
"3" "thick"
"3" "thinking"
"3" "trembling"
"3" "uneducated"
"3" "unexplored"
"3" "untamed"
"3" "vast"
"3" "warm"
"3" "watchful"
"3" "wavering"
"3" "woeful"
"4" "alive"
"4" "alone"
"4" "animated"
"4" "aroused"
"4" "boundless"
"4" "breaking"
"4" "broken"
"4" "busy"
"4" "called"
"4" "considerate"
"4" "dark"
"4" "decaying"
"4" "despairing"
"4" "distant"
"4" "dog"
"4" "doubtless"
"4" "emaciated"
"4" "entire"
"4" "excited"
"4" "fancy"
"4" "fearing"
"4" "forcing"
"4" "foreign"
"4" "fresh"
"4" "frozen"
"4" "gigantic"
"4" "idle"
"4" "inhuman"
"4" "interesting"
"4" "large"
"4" "light"
"4" "loose"
"4" "lost"
"4" "melancholy"
"4" "midnight"
"4" "morning"
"4" "new"
"4" "off"
"4" "open"
"4" "perilous"
"4" "picked"
"4" "precious"
"4" "rapid"
"4" "satisfied"
"4" "savage"
"4" "seen"
"4" "slow"
"4" "small"
"4" "spirit"
"4" "suffering"
"4" "tormented"
"4" "trifling"
"4" "weak"
"4" "wretched"
"5" "amiable"
"5" "attractive"
"5" "awakened"
"5" "better"
"5" "blessing"
"5" "burning"
"5" "conquered"
"5" "constant"
"5" "conversation"
"5" "deep"
"5" "divine"
"5" "elemental"
"5" "elevating"
"5" "expressive"
"5" "extraordinary"
"5" "failed"
"5" "fallen"
"5" "fast"
"5" "fastidious"
"5" "faulty"
"5" "fellow"
"5" "fit"
"5" "happy"
"5" "interested"
"5" "intimate"
"5" "intoxicating"
"5" "led"
"5" "minute"
"5" "overwhelmed"
"5" "poignant"
"5" "quelling"
"5" "quick"
"5" "retired"
"5" "settled"
"5" "spread"
"5" "starry"
"5" "touched"
"5" "tranquil"
"5" "tried"
"5" "uneasy"
"5" "unhappy"
"5" "varied"
"5" "weakened"
"5" "wise"
"5" "wiser"
"6" "apt"
"6" "case"
"6" "direct"
"6" "embraced"
"6" "exposing"
"6" "face"
"6" "frightful"
"6" "gallant"
"6" "gratified"
"6" "harrowing"
"6" "least"
"6" "lustrous"
"6" "mistaken"
"6" "moral"
"6" "mysterious"
"6" "narrative"
"6" "pursuing"
"6" "strong"
"6" "thin"
"6" "unacquainted"
"6" "useful"
"6" "wrecked"
"7" "active"
"7" "attached"
"7" "benevolent"
"7" "distinguished"
"7" "doting"
"7" "effectual"
"7" "exotic"
"7" "fair"
"7" "fell"
"7" "filled"
"7" "flourishing"
"7" "helpless"
"7" "idol"
"7" "incapable"
"7" "indefatigable"
"7" "inexhaustible"
"7" "innocent"
"7" "inspired"
"7" "live"
"7" "marrying"
"7" "mean"
"7" "plain"
"7" "plaited"
"7" "protecting"
"7" "rank"
"7" "rankling"
"7" "respectable"
"7" "respected"
"7" "rose"
"7" "saved"
"7" "set"
"7" "sheltered"
"7" "soft"
"7" "tender"
"7" "unbending"
"7" "uncommon"
"7" "unfortunate"
"7" "unknown"
"7" "upright"
"7" "weeping"
"7" "worthy"
"8" "afflicted"
"8" "beautiful"
"8" "blue"
"8" "childish"
"8" "clear"
"8" "cloudless"
"8" "cot"
"8" "disconsolate"
"8" "distinct"
"8" "giving"
"8" "hard"
"8" "hardy"
"8" "hungry"
"8" "living"
"8" "lovely"
"8" "making"
"8" "nursed"
"8" "playing"
"8" "powerful"
"8" "pretty"
"8" "rude"
"8" "rustic"
"8" "scanty"
"8" "single"
"8" "sweet"
"8" "unfair"
"9" "adventurous"
"9" "aerial"
"9" "bright"
"9" "capable"
"9" "changed"
"9" "chivalrous"
"9" "concentrated"
"9" "delighted"
"9" "earnest"
"9" "eastern"
"9" "exquisite"
"9" "filial"
"9" "following"
"9" "full"
"9" "general"
"9" "genius"
"9" "gloomy"
"9" "heroic"
"9" "hidden"
"9" "holy"
"9" "humane"
"9" "ignoble"
"9" "ill"
"9" "indifferent"
"9" "insensible"
"9" "investigating"
"9" "knightly"
"9" "lamp"
"9" "majestic"
"9" "metaphysical"
"9" "narrow"
"9" "peaceful"
"9" "real"
"9" "rough"
"9" "saintly"
"9" "serious"
"9" "singular"
"9" "smitten"
"9" "soaring"
"9" "sublime"
"9" "sullen"
"9" "tainted"
"9" "thoughtful"
"9" "vehement"
"9" "violent"
"9" "wandering"
"10" "ancient"
"10" "behind"
"10" "blasted"
"10" "bounding"
"10" "chimerical"
"10" "contented"
"10" "current"
"10" "cursory"
"10" "dazzling"
"10" "despicable"
"10" "discontented"
"10" "disinclined"
"10" "fatal"
"10" "floundering"
"10" "inferior"
"10" "invulnerable"
"10" "learned"
"10" "longing"
"10" "mingling"
"10" "natural"
"10" "oak"
"10" "obvious"
"10" "reduced"
"10" "routine"
"10" "sad"
"10" "scientific"
"10" "secondary"
"10" "self-taught"
"10" "shattered"
"10" "stone"
"10" "studied"
"10" "sudden"
"10" "terrible"
"10" "undivided"
"10" "unsatisfied"
"10" "unsuccessful"
"10" "untaught"
"10" "unveiled"
"10" "wood"
"11" "abortive"
"11" "deformed"
"11" "entertained"
"11" "hanging"
"11" "immutable"
"11" "miraculous"
"11" "potent"
"11" "ready"
"11" "slight"
"11" "tormenting"
"11" "unusual"
"12" "befitting"
"12" "chained"
"12" "consoled"
"12" "dead"
"12" "desert"
"12" "domestic"
"12" "enchanting"
"12" "familiar"
"12" "hushed"
"12" "indulged"
"12" "invincible"
"12" "kindling"
"12" "late"
"12" "liberal"
"12" "miserable"
"12" "mourning"
"12" "narrow-minded"
"12" "playmate"
"12" "restrained"
"12" "scarlet"
"12" "seeking"
"12" "sickened"
"12" "sound"
"12" "unwilling"
"12" "veiled"
"12" "void"
"12" "whilst"
"13" "black"
"13" "burdened"
"13" "conceited"
"13" "disappointed"
"13" "enlightened"
"13" "erect"
"13" "extreme"
"13" "fatiguing"
"13" "futile"
"13" "grand"
"13" "gruff"
"13" "lecturing"
"13" "musty"
"13" "omnipotent"
"13" "philosophical"
"13" "pleased"
"13" "principal"
"13" "recollected"
"13" "reluctant"
"13" "repulsive"
"13" "short"
"13" "solitary"
"13" "squat"
"13" "uncouth"
"13" "wasted"
"13" "white"
"14" "acquired"
"14" "bringing"
"14" "certain"
"14" "decided"
"14" "experimentalist"
"14" "grappling"
"14" "indebted"
"14" "marked"
"14" "memorable"
"14" "mild"
"14" "mock"
"14" "palpable"
"14" "peculiar"
"14" "petty"
"14" "private"
"14" "promising"
"14" "solid"
"14" "sorry"
"14" "stimulated"
"14" "unlimited"
"15" "abstruse"
"15" "animal"
"15" "blooming"
"15" "brilliant"
"15" "comprehensive"
"15" "degraded"
"15" "dizzy"
"15" "examining"
"15" "facile"
"15" "fine"
"15" "fluctuating"
"15" "forced"
"15" "gratifying"
"15" "impressed"
"15" "insupportable"
"15" "intolerable"
"15" "lifeless"
"15" "overwhelming"
"15" "painful"
"15" "reserved"
"15" "simple"
"15" "sly"
"15" "surprised"
"15" "uncertain"
"15" "worm"
"16" "absent"
"16" "accomplished"
"16" "arduous"
"16" "baffled"
"16" "breathless"
"16" "clung"
"16" "collected"
"16" "complex"
"16" "contrary"
"16" "disturbed"
"16" "encouraged"
"16" "exalted"
"16" "filthy"
"16" "forward"
"16" "frantic"
"16" "glimmering"
"16" "grave"
"16" "ideal"
"16" "imperfect"
"16" "loathing"
"16" "luxuriant"
"16" "pale"
"16" "plentiful"
"16" "profane"
"16" "resistless"
"16" "starting"
"16" "unguarded"
"16" "unhallowed"
"16" "unnatural"
"16" "unrelaxed"
"16" "unremitting"
"17" "close"
"17" "complete"
"17" "conceiving"
"17" "doomed"
"17" "engrossed"
"17" "enslaved"
"17" "expanding"
"17" "free"
"17" "guilty"
"17" "inquiring"
"17" "loathsome"
"17" "moralizing"
"17" "nervous"
"17" "oppressed"
"17" "proof"
"17" "startled"
"17" "supreme"
"17" "sustained"
"17" "transitory"
"17" "unwholesome"
"17" "withered"
"18" "agitated"
"18" "beneath"
"18" "candle"
"18" "catching"
"18" "changeable"
"18" "comfortless"
"18" "coming"
"18" "convulsed"
