"node_id" "tags" "dpub"
"1" "acquainted, ancient, black, case, cheese, cunning, eaten, entire, fresh, good, great, high, homely, honorable, humble, ill, indifferent, ingenious, it, larded, lewd, light, liquid, loose, lost, make, must, noble, off, out, pleased, rare, red, regent, renish, right, sprung, standard, sufficient, tender, true, well, will, wrong, young" "1"
"2" "able, ardent, bad, beset, best, childish, cut, dandiprat, desert, displeasing, dry, earnest, fallen, fell, fist, forward, fresh, glib, good, hard, high, homely, host, humble, interrupting, it, last, little, low, lowly, lubberly, make, moderate, moderated, noble, ordinary, out, proper, put, rich, rose, serious, single, spirited, tormenting, true, well, white, wild, will, wrong, young" "2"
"3" "afraid, bad, behind, better, brachet, breed, dead, discarded, done, fallen, famous, full, gentle, gone, good, great, holy, host, hot, hungry, ill, it, light, little, make, meaning, mechanical, must, off, out, perfect, pleased, precious, pursuing, quiet, shot, simple, snudge, strange, suppliant, true, vehement, well, whole, will, wise, withered, young" "3"
"4" "biting, blind, case, courtier, cut, dead, desert, desirous, determined, direct, dissembling, dog, done, entertained, face, false, familiar, fellow, fine, flat, flying, full, golden, good, great, high, hot, ignorant, it, late, lay, low, make, melancholy, must, off, open, out, packing, pausing, perfect, playing, rare, right, seen, set, shaking, smiling, sucking, swearing, whole, will" "4"
"5" "alluring, alone, altered, assured, better, big, blind, called, discouraged, done, face, fish, fit, flying, gone, good, great, hammering, huge, humane, important, incensed, inflamed, intelligencer, it, kingly, make, mouth, must, off, plausible, put, read, right, scraping, set, short, sounding, straight, sure, swimming, wanting, well, will, wooden, young" "5"
"6" "afflicted, bragging, case, confessor, desirous, earnest, fell, fellow, first, glad, glorious, golden, gone, good, idle, intelligencer, it, lay, least, led, light, little, make, minion, mite, monstrous, noble, notable, out, particular, prating, set, shrewd, sooner, still, true, wench, wild, will" "6"
"7" "assured, beset, best, better, big, bright, budge, close, cold, common, dead, disburdened, done, edging, examining, face, false, fantastical, fasting, filled, fine, first, flag, friendly, full, great, guts, hothouse, indifferent, it, little, make, making, must, out, red, resigned, rising, round, sable, scab, set, sincere, spent, sweating, thinking, troubled, whole, will, wise" "7"
"8" "able, blessed, budge, burning, called, case, close, cure, cut, done, earnest, fast, fat, fell, fighting, fine, first, gander, good, gore, hairy, horse, hot, ill, it, lay, loose, lost, make, melted, mouth, new, noisome, off, out, plodding, precious, present, red, roach, rug, simple, sooner, spirit, sprawling, sprightly, taking, tedious, thinking, wallowing, well, wet" "8"
"9" "able, base, bent, best, blade, canker, carrion, condemned, dead, deeming, discomfited, distressed, done, dry, eaten, face, familiar, fettered, flat, flourishing, full, good, great, high, huge, hurt, inspired, it, lad, little, lusty, make, new, out, round, scattered, set, sound, still, stone, thinking, tough, well, will, wood" "9"
"10" "ancient, bent, better, broken, called, cripple, dead, diligent, esteemed, eternal, exquisite, false, familiar, first, froward, glittering, glorious, good, great, hammer, headlong, high, holy, humane, ignorant, inured, it, lame, learning, little, loose, make, meaning, modest, must, nation, notable, open, out, outraged, painted, patient, perfect, sinful, slight, sober, suffering, sweet, tedious, tempted, true, well, whole, will, young" "10"
"11" "abandoned, assured, assuring, bad, best, better, blunt, brute, called, casting, contemned, contemning, daring, declining, desperate, determined, dogged, esteemed, face, facile, first, forward, general, glorious, golden, good, great, hanging, hard, headlong, honest, howe, hungry, impudent, it, lamentable, light, little, lying, make, making, must, naught, neglected, nice, plotting, possible, proportionable, rebellious, reformed, rich, set, short, sure, thin, vehement, well, will, worldly" "11"
"12" "admirable, arrant, bare, beast, bidding, called, changeable, changing, child, cleanly, contemned, dog, entertained, exalted, excellent, fast, forward, full, glad, gone, good, gore, great, hailing, happy, hard, honorable, howe, indifferent, innocent, iron, it, knocking, lamentable, last, late, leaden, learned, little, make, mild, minute, mouth, musing, must, new, noble, ordinary, out, praising, right, shot, slaying, sounding, spirit, still, suffering, sweet, thorough, touching, troubled, will, wisht, womanly" "12"
"13" "absent, abundant, alone, better, concerned, condemned, confirmed, delighted, desirous, determined, discarded, discontented, entertained, equal, exalted, excellent, exercising, famous, first, flourishing, full, gracious, great, high, hot, ill, it, lay, little, make, mouth, nice, nought, open, out, perfect, plain, pleasant, pleased, preferring, procuring, rare, rich, rose, scalding, second, set, sinking, smothered, stately, sufficient, superfluous, superingenious, true, well, whole, will, willing, wise, witted" "13"
"14" "assured, bare, behind, big, called, clout, comparing, crimson, distinguished, doctorly, dog, face, firking, first, following, free, gadding, good, great, gulping, hard, high, holding, hot, it, large, learned, learning, meritorious, miserable, mouth, must, new, noble, off, out, painted, patch, praising, present, princely, proper, purple, red, rose, set, short, spruce, thorough, wide, will" "14"
"15" "absurd, bad, beating, bitch, bound, clapping, conceited, dog, earnest, eloquent, excellent, fell, first, full, general, great, hard, horse, it, leaden, learning, little, make, mouth, must, new, out, playing, prodigal, proud, put, ridiculous, singing, spread, stale, sure, thinking, tickled, vehement, well, whole" "15"
"16" "abundant, astonishing, bare, base, beneath, bright, case, cloyed, conquered, doting, fleshy, following, fresh, full, great, high, it, led, light, little, low, memorable, must, new, out, pale, pleading, pleasant, rare, red, rich, set, soft, sooner, spirit, tinsel, wanting, weeping, well, whole, willing, wise" "16"
"17" "bare, better, charged, common, counterfeit, curious, cut, disturbed, done, entertained, face, fell, fellow, first, good, hard, high, impeached, incontinent, it, lady, last, lay, legitimate, make, martyr, must, notable, off, out, pernicious, precious, quaking, set, short, smooth, sure, thorough, violent, wallowing, wench, will, young" "17"
"18" "absolute, arrant, bare, best, better, called, capable, close, common, corrupt, counterfeit, courtier, deadly, delicate, deluded, detestable, exercised, exquisite, fine, first, forcible, full, good, grand, great, ignorant, ill, intelligencer, it, late, lay, light, little, make, malicious, melted, mistrusting, mock, mouth, must, naught, off, old, outcast, planted, present, quean, silly, staid, wench" "18"
"19" "able, bare, close, clownish, confirmed, constant, culpable, cunning, curious, discontented, dishonest, dull, excellent, exceptions, excusable, face, fat, first, forming, glad, good, high, holy, honest, immaculate, impossible, ingenious, it, learned, light, little, loathsome, make, melancholic, melancholy, miraculous, mouth, must, out, passionate, perfect, plum, prose, puffing, put, round, simple, soft, stanch, storming, strumpet, sweet, swine, throng, true, vicious, wench, white, will" "19"
"20" "able, base, better, bound, burning, called, contemned, determined, dilated, dull, eloquent, exceeding, excellent, first, forsaken, gentle, good, great, hard, huge, indefinite, it, lay, learning, least, little, make, must, notable, nought, out, patient, pointed, poisonous, proportionable, put, rich, set, shot, spirit, sufficient, swell, swine, troubled, wanton, whole" "20"
"21" "acceptable, acknowledged, arguing, bad, bare, better, blood, blushing, cheered, dead, delighted, desirous, disparaged, downward, faint, follower, free, gone, good, great, high, humming, inspired, it, large, licentious, light, little, make, menacing, meritorious, napping, nigh, noble, out, pleasant, refreshed, rich, separate, shaking, spiced, still, sumptuous, sure, trembling, wanting, will" "21"
"22" "acquainted, bound, child, counterfeit, cut, entranced, first, free, full, golden, good, harboring, holy, horse, impassioned, incomprehensible, inflamed, insolent, it, light, make, melting, morning, mouth, naked, noble, nought, off, open, out, patient, pleased, put, radiant, right, rose, rough, round, singular, small, sooner, straight, sweet, thinking, true, well, will" "22"
"23" "animated, bare, beset, bird, burning, candle, crawling, deep, desirous, effectual, exempted, face, fan, feathered, female, fine, flickering, forsaken, full, golden, growing, hard, high, horse, incited, innocent, iron, it, leaden, least, lion, little, make, naked, new, open, out, pointed, pursuing, round, set, shining, short, sound, spread, true, well, whole, wise, wondering, yellow" "23"
"24" "amorous, bare, beaten, beset, biting, blade, breaking, close, contemned, crabbed, crowing, desolate, discontented, done, fallen, fretted, full, gaping, gasping, gliding, good, horse, howe, ill, it, lay, make, making, meaning, mouth, obscure, odoriferous, off, out, pressing, put, rich, right, set, short, siren, slender, smiling, sprung, stinging, stubbed, sucking, sure, tedious, tilting, troubled, wanton, whetted, will, wise, young" "24"
"25" "acquainted, ardent, backward, baggage, banner, condemned, contented, continuing, cut, dead, delighted, discharging, done, doting, famous, fast, first, forward, gone, great, headlong, high, ignorant, it, killing, large, light, little, miraculous, monstrous, mountebank, must, nation, new, off, old, out, possible, present, rat, rich, right, rotten, sooner, strange, sucking, true, whole, will, wonderful, wondering" "25"
"26" "bare, beast, better, black, capable, charged, chirping, circular, close, done, edged, fresh, fruit, full, gallant, glad, gorgeous, great, ignorant, it, lay, leaden, little, make, making, marble, mouth, narrow, odoriferous, off, organizing, out, painted, pardonable, present, proper, rare, rising, rough, round, searching, second, set, short, shrill, singing, small, soft, sound, spacious, straight, suffering, sweet, true, tyrannous, variable, vast, wandering, well, wide, will" "26"
"27" "bare, beast, beaten, blooming, budding, catching, chief, dead, desperate, fell, first, full, golden, gone, good, honest, hot, innocent, it, late, lay, loading, make, making, moist, mouth, must, notable, off, out, perfumed, planting, preferring, put, rash, reposed, rich, rose, set, shot, stifled, still, stinking, strange, sufficient, terrifying, vehement, villain, whole, wholesome, will" "27"
"28" "able, acquainted, alone, beat, breaking, called, charged, deep, detestable, dissolute, done, execrable, fearing, fell, full, good, hanging, holding, huge, incontinent, it, knocking, late, least, merciful, mixed, must, new, noble, oppressed, out, playing, present, put, rough, set, shot, spare, spirit, stone, thinking, troubled, visioned, will, wrong, yeld" "28"
"29" "backward, bad, barbarous, bare, beast, beastly, best, boorish, brute, casting, compound, dead, desperate, dog, fast, first, flaring, forsaken, gone, great, hard, hellish, ill, impatient, infected, it, leaning, loosing, make, new, out, precise, put, quick, read, ready, resolute, rising, satisfied, second, stifled, still, swearing, tender, vain, wicked, will, winning" "29"
"30" "acceptable, afflicted, blessing, called, candle, common, dancing, defiled, distressed, face, fell, full, ghastly, gone, good, gracious, hard, ignorant, irreligious, it, likely, lost, lying, make, melancholy, mourning, nought, off, out, playing, polluted, pure, reprobate, rich, rigorous, rising, rose, sad, safe, simple, spying, straight, strong, subdued, thorough, wallowed, wicked, will" "30"
"31" "acknowledged, better, bitter, called, chief, common, cut, determined, discontented, dog, face, first, good, great, ill, insolent, it, kind, lay, leading, learned, light, melted, mouth, must, natural, noble, notable, nought, old, out, pleasing, present, put, set, staid, strange, sure, tame, vagabond, wanton, whole, will" "31"
"32" "amiable, ancient, baited, best, better, braggart, broad, close, condemning, consumed, curious, cut, dancing, deep, eloquent, excellent, face, fit, good, gray, great, huge, hungry, idle, it, least, licking, little, lost, make, melancholy, mort, must, nourishing, off, out, partlet, patch, perfect, possible, put, read, rooted, short, stirring, terrible, true, whole, will, young" "32"
"33" "afraid, attached, best, better, breaking, bustling, called, car, casting, charged, close, cold, concerned, conspiring, dead, deadly, desperate, direct, excluded, fatherly, feeling, fell, fine, full, glad, glorious, good, high, honest, hot, hurt, ill, it, kissing, lacking, lad, lay, little, make, mingling, necessary, notorious, off, old, open, out, outlaw, pad, set, simple, singular, straight, wallowing, well, will" "33"
"34" "clarifying, cold, concubine, cursed, cut, doddered, eaten, enamored, face, fell, first, full, gentle, great, honest, ill, infected, it, lamenting, little, make, mild, morning, mouse, naked, off, offended, open, out, perfect, put, rose, scattered, smooth, sore, sound, strong, sweating, taking, tall, transported, true, well, will, young" "34"
"35" "amorous, beast, bleeding, brute, candle, case, close, diligent, done, drinking, enforcing, excluded, fast, female, first, gallant, good, grafting, hanging, ill, infamous, intent, it, leaning, likely, little, lone, madam, make, male, misliked, negligent, old, out, proper, put, reckoning, rose, searching, strong, trim, wench, wily, zealous" "35"
"36" "blasphemous, blind, bond, brazen, brimstone, bringing, broad, carrion, catching, cracking, cut, cutting, dead, face, fish, full, good, gracious, high, infected, it, large, late, leading, make, must, off, out, perfect, precious, present, qualified, quick, right, round, set, shrugging, singular, small, sore, superstitious, trudging, wench, whole, will" "36"
"37" "best, better, black, bond, concubine, consumed, deep, disclosing, done, face, fast, fell, fleshly, good, hellish, ignorant, immodest, it, lay, liking, little, make, merciful, modest, must, new, out, packing, put, resigned, round, set, slight, smooth, suborning, sure, thinking, thorough, troubled, violent, wench, whole, will" "37"
"38" "absent, burning, consumed, costly, done, fast, fiery, first, full, great, halt, hidden, hot, it, lame, light, little, make, miraculous, must, off, open, out, playing, red, rich, rough, round, seeking, short, singing, small, sparkling, spent, still, supreme, sure, thorough, white, will" "38"
"39" "able, bad, better, broken, chafing, dead, despairing, exceeding, face, fast, fretting, glory, good, great, ill, innocent, insulting, it, large, last, lay, little, lost, mouth, must, open, out, pained, penitent, present, spent, star, straight, swell, thinking, true, wearish, whining, will, writhen" "39"
"40" "arrant, bad, best, better, blacking, blasphemous, cut, disquieted, face, gnawing, great, haunted, it, knocking, lay, least, little, loathsome, make, morning, naked, notable, off, out, punching, rose, single, spare, sufficient, terrible, tickled, troubled, will" "40"
"41" "absolute, bad, base, better, big, blade, blasphemous, blasted, bold, branded, broken, called, cut, dead, destroying, determined, done, execrable, face, faint, following, ghastly, glory, grating, grinding, high, it, light, little, make, midnight, miserable, mouth, notable, out, prize, pursuing, right, set, shot, spare, spent, spirit, staring, stone, suppliant, true, waxen, whole, wide, will" "41"
"42" "bleeding, breaking, entertained, excellent, executioner, fast, first, fish, forward, good, great, hammer, it, knocking, least, make, mouth, out, outlandish, pleased, plum, spare, stinging, straight, truculent, true, venomous, well, will" "42"
