"root_node_id" "tag"
"1" "acquired"
"1" "amiable"
"1" "ancient"
"1" "apt"
"1" "artificial"
"1" "awful"
"1" "best"
"1" "blessing"
"1" "called"
"1" "changed"
"1" "character"
"1" "close"
"1" "conceited"
"1" "concluding"
"1" "constant"
"1" "continuing"
"1" "dear"
"1" "delighted"
"1" "deserving"
"1" "discontented"
"1" "distressed"
"1" "domestic"
"1" "endless"
"1" "even"
"1" "excellent"
"1" "failed"
"1" "fair"
"1" "fancy"
"1" "fine"
"1" "first"
"1" "forming"
"1" "girl"
"1" "giving"
"1" "gone"
"1" "good"
"1" "great"
"1" "handsome"
"1" "high"
"1" "idle"
"1" "inferior"
"1" "intimate"
"1" "it"
"1" "lady"
"1" "last"
"1" "limited"
"1" "little"
"1" "lost"
"1" "make"
"1" "must"
"1" "near"
"1" "new"
"1" "nobody"
"1" "personal"
"1" "possible"
"1" "powerless"
"1" "pretty"
"1" "private"
"1" "rank"
"1" "read"
"1" "real"
"1" "respectable"
"1" "roused"
"1" "second"
"1" "sensible"
"1" "settled"
"1" "silly"
"1" "single"
"1" "softened"
"1" "steady"
"1" "still"
"1" "still-born"
"1" "strong"
"1" "superior"
"1" "tempted"
"1" "unreasonable"
"1" "unwelcome"
"1" "valued"
"1" "well"
"1" "youthful"
"2" "acknowledged"
"2" "agreeable"
"2" "averted"
"2" "awkward"
"2" "black"
"2" "blooming"
"2" "certain"
"2" "coarse"
"2" "confirmed"
"2" "dark"
"2" "directing"
"2" "disappointed"
"2" "encouraged"
"2" "engaged"
"2" "equal"
"2" "evil"
"2" "excused"
"2" "face"
"2" "faded"
"2" "following"
"2" "fool"
"2" "forced"
"2" "growing"
"2" "haggard"
"2" "having"
"2" "ill"
"2" "indulged"
"2" "large"
"2" "laying"
"2" "leading"
"2" "least"
"2" "making"
"2" "marked"
"2" "mild"
"2" "mistress"
"2" "modest"
"2" "old"
"2" "open"
"2" "out"
"2" "present"
"2" "presiding"
"2" "proper"
"2" "pushing"
"2" "rapid"
"2" "rich"
"2" "satisfied"
"2" "scanty"
"2" "seeking"
"2" "seen"
"2" "taking"
"2" "thin"
"2" "thinking"
"2" "unsolicitous"
"2" "unworthy"
"2" "wearing"
"2" "young"
"3" "able"
"3" "blameless"
"3" "blood"
"3" "compromising"
"3" "concealing"
"3" "confidential"
"3" "cut"
"3" "done"
"3" "entire"
"3" "exceeding"
"3" "female"
"3" "happy"
"3" "heavy"
"3" "ill-used"
"3" "insufficient"
"3" "involving"
"3" "kind"
"3" "lessening"
"3" "off"
"3" "set"
"3" "small"
"3" "uneventful"
"3" "unfortunate"
"3" "unnecessary"
"3" "vain"
"3" "whole"
"4" "advised"
"4" "affected"
"4" "anxious"
"4" "aristocratic"
"4" "attentive"
"4" "benevolent"
"4" "blinded"
"4" "capable"
"4" "case"
"4" "charitable"
"4" "clear"
"4" "coming"
"4" "complete"
"4" "comprehensive"
"4" "confessing"
"4" "consistent"
"4" "contracted"
"4" "correct"
"4" "cultivated"
"4" "decided"
"4" "delicate"
"4" "desirous"
"4" "disagreeable"
"4" "exact"
"4" "gentle"
"4" "honest"
"4" "household"
"4" "independent"
"4" "indispensable"
"4" "integrity"
"4" "involved"
"4" "live"
"4" "living"
"4" "marking"
"4" "model"
"4" "obliging"
"4" "painful"
"4" "persuaded"
"4" "prevailing"
"4" "put"
"4" "quick"
"4" "rational"
"4" "resolute"
"4" "retrenching"
"4" "rigid"
"4" "saving"
"4" "secure"
"4" "serious"
"4" "severe"
"4" "short"
"4" "singular"
"4" "solicitous"
"4" "sooner"
"4" "sound"
"4" "standard"
"4" "strict"
"4" "suffering"
"4" "true"
"4" "will"
"4" "zealous"
"5" "acceptable"
"5" "approving"
"5" "avoided"
"5" "behind"
"5" "better"
"5" "choice"
"5" "clever"
"5" "convenient"
"5" "dangerous"
"5" "disliked"
"5" "distant"
"5" "dreadful"
"5" "earnest"
"5" "first-rate"
"5" "fixed"
"5" "fond"
"5" "glad"
"5" "important"
"5" "material"
"5" "pleasing"
"5" "profound"
"5" "selfish"
"5" "spent"
"5" "spurned"
"5" "strengthened"
"5" "suitable"
"5" "trusted"
"5" "trying"
"5" "unexceptionable"
"5" "unprosperous"
"5" "warm"
"6" "afraid"
"6" "approachable"
"6" "bringing"
"6" "careful"
"6" "desirable"
