"source" "tag"
"3685" 3 "capable"
"3686" 60 "case"
"3687" 63 "cheerful"
"3688" 70 "child"
"3689" 71 "deep"
"3690" 31 "despondent"
"3691" 64 "difficult"
"3692" 70 "disappointed"
"3693" 66 "dwarf"
"3694" 56 "easy"
"3695" 53 "exquisite"
"3696" 70 "face"
"3697" 35 "fancied"
"3698" 52 "fancy"
"3699" 71 "feeling"
"3700" 61 "friendly"
"3701" 68 "frightened"
"3702" 70 "full"
"3703" 72 "gone"
"3704" 72 "good"
"3705" 34 "grinning"
"3706" 71 "having"
"3707" 71 "hurrying"
"3708" 72 "it"
"3709" 72 "lady"
"3710" 70 "least"
"3711" 72 "little"
"3712" 72 "make"
"3713" 47 "mistress"
"3714" 68 "morning"
"3715" 65 "mournful"
"3716" 70 "new"
"3717" 72 "old"
"3718" 72 "out"
"3719" 72 "particular"
"3720" 71 "pleasant"
"3721" 57 "pleased"
"3722" 68 "present"
"3723" 65 "private"
"3724" 67 "real"
"3725" 65 "resolved"
"3726" 63 "roaring"
"3727" 72 "round"
"3728" 15 "sarcastic"
"3729" 55 "settled"
"3730" 66 "silent"
"3731" 70 "sooner"
"3732" 57 "sorry"
"3733" 72 "strange"
"3734" 60 "strong"
"3735" 72 "sudden"
"3736" 71 "taking"
"3737" 35 "tempted"
"3738" 72 "true"
"3739" 54 "trying"
"3740" 72 "uncommon"
"3741" 28 "unknown"
"3742" 17 "villain"
"3743" 68 "well"
"3744" 70 "will"
"3745" 6 "worm"
"3746" 72 "young"
"3747" 57 "astonished"
"3748" 13 "battered"
"3749" 72 "best"
"3750" 61 "blighted"
"3751" 30 "candle"
"3752" 73 "case"
"3753" 72 "certain"
"3754" 65 "confiding"
"3755" 67 "crazy"
"3756" 61 "cut"
"3757" 61 "damp"
"3758" 73 "deep"
"3759" 63 "delicious"
"3760" 25 "designing"
"3761" 21 "dexterous"
"3762" 72 "done"
"3763" 16 "drinking"
"3764" 73 "dwarf"
"3765" 73 "easy"
"3766" 67 "empty"
"3767" 29 "entreating"
"3768" 70 "even"
"3769" 34 "extraordinary"
"3770" 73 "face"
"3771" 68 "feeble"
"3772" 61 "fellow"
"3773" 57 "finished"
"3774" 17 "fist"
"3775" 73 "full"
"3776" 56 "gallows"
"3777" 63 "glorious"
"3778" 72 "great"
"3779" 63 "happy"
"3780" 68 "heavy"
"3781" 63 "iron"
"3782" 73 "it"
"3783" 67 "jolly"
"3784" 72 "kind"
"3785" 70 "knowing"
"3786" 68 "last"
"3787" 69 "led"
"3788" 73 "little"
"3789" 68 "low"
"3790" 73 "make"
"3791" 68 "mean"
"3792" 72 "minute"
"3793" 72 "off"
"3794" 73 "old"
"3795" 73 "out"
"3796" 73 "particular"
"3797" 71 "rattling"
"3798" 71 "raw"
"3799" 69 "relaxed"
"3800" 53 "rotten"
"3801" 59 "rugged"
"3802" 70 "set"
"3803" 70 "short"
"3804" 47 "sly"
"3805" 72 "small"
"3806" 71 "spirit"
"3807" 71 "still"
"3808" 73 "strong"
"3809" 58 "sunk"
"3810" 69 "timid"
"3811" 54 "troubled"
"3812" 17 "unwholesome"
"3813" 65 "whole"
"3814" 28 "windy"
"3815" 59 "wood"
"3816" 66 "wooden"
"3817" 55 "yielding"
"3818" 72 "afraid"
"3819" 61 "alive"
"3820" 65 "animal"
"3821" 71 "behind"
"3822" 49 "broken"
"3823" 64 "capital"
"3824" 34 "composed"
"3825" 49 "disagreeable"
"3826" 65 "dog"
"3827" 74 "done"
"3828" 68 "driving"
"3829" 74 "dwarf"
"3830" 50 "exceeding"
"3831" 71 "fast"
"3832" 74 "fellow"
"3833" 66 "first"
"3834" 73 "gone"
"3835" 71 "hard"
"3836" 44 "hasty"
"3837" 45 "hideous"
"3838" 74 "it"
"3839" 74 "kind"
"3840" 68 "large"
"3841" 74 "last"
"3842" 68 "lay"
"3843" 65 "lucky"
"3844" 68 "mad"
"3845" 72 "near"
"3846" 74 "old"
"3847" 70 "perfect"
"3848" 73 "pleasant"
"3849" 48 "precious"
"3850" 72 "put"
"3851" 67 "ready"
"3852" 59 "rose"
"3853" 73 "round"
"3854" 36 "silver"
"3855" 65 "starting"
"3856" 12 "strained"
"3857" 33 "taunting"
"3858" 72 "thinking"
"3859" 45 "unsuspicious"
"3860" 68 "wild"
"3861" 73 "will"
"3862" 66 "able"
"3863" 75 "afraid"
"3864" 47 "agreeable"
"3865" 74 "astonished"
"3866" 35 "attracted"
"3867" 52 "backward"
"3868" 75 "behind"
"3869" 70 "bird"
"3870" 68 "busy"
"3871" 73 "cheerful"
"3872" 73 "child"
"3873" 70 "coming"
"3874" 44 "contained"
"3875" 45 "contrary"
"3876" 66 "dead"
"3877" 73 "difficult"
"3878" 74 "empty"
"3879" 74 "face"
"3880" 54 "feel"
"3881" 73 "feeling"
"3882" 72 "fell"
"3883" 75 "first"
"3884" 63 "foolish"
"3885" 75 "gone"
"3886" 73 "good"
"3887" 35 "good-humoured"
"3888" 64 "grave"
"3889" 74 "great"
"3890" 54 "grunting"
"3891" 73 "having"
"3892" 56 "horse"
"3893" 75 "it"
"3894" 75 "last"
"3895" 69 "laughing"
"3896" 74 "little"
"3897" 31 "lonesome"
"3898" 71 "loud"
"3899" 74 "low"
"3900" 74 "make"
"3901" 63 "mighty"
"3902" 73 "morning"
"3903" 73 "mournful"
"3904" 72 "must"
"3905" 66 "natural"
"3906" 73 "new"
"3907" 74 "off"
"3908" 74 "out"
"3909" 68 "poor"
"3910" 69 "pretty"
"3911" 73 "resolved"
"3912" 72 "right"
"3913" 75 "round"
"3914" 68 "scanty"
"3915" 54 "second"
"3916" 51 "serious"
"3917" 74 "set"
"3918" 64 "shaking"
"3919" 74 "small"
"3920" 73 "sooner"
"3921" 53 "stiff"
"3922" 70 "sufficient"
"3923" 72 "sure"
"3924" 73 "tempted"
"3925" 21 "tickled"
"3926" 56 "uncomfortable"
"3927" 27 "unpleasant"
"3928" 67 "whispering"
"3929" 74 "whole"
"3930" 75 "will"
"3931" 59 "wondering"
"3932" 57 "wretched"
"3933" 70 "wrong"
"3934" 73 "young"
"3935" 71 "acknowledged"
"3936" 76 "afraid"
"3937" 54 "beautiful"
"3938" 76 "behind"
"3939" 73 "bright"
"3940" 8 "brim"
"3941" 32 "bursting"
"3942" 65 "catching"
"3943" 39 "charming"
"3944" 70 "clean"
"3945" 68 "cold"
"3946" 70 "comfortable"
"3947" 68 "common"
"3948" 28 "elegant"
"3949" 71 "embarrassed"
"3950" 76 "first"
"3951" 74 "full"
"3952" 65 "girl"
"3953" 76 "good"
"3954" 76 "great"
"3955" 74 "happy"
"3956" 76 "having"
"3957" 71 "human"
"3958" 76 "it"
"3959" 72 "lad"
"3960" 73 "lady"
"3961" 75 "large"
"3962" 76 "last"
"3963" 56 "lasting"
"3964" 55 "leading"
"3965" 57 "light"
"3966" 76 "little"
"3967" 76 "low"
"3968" 54 "lying"
"3969" 76 "make"
"3970" 69 "modest"
"3971" 76 "morning"
"3972" 72 "mute"
"3973" 75 "near"
"3974" 76 "new"
"3975" 70 "nobody"
"3976" 76 "off"
"3977" 75 "old"
"3978" 76 "out"
"3979" 76 "pretty"
"3980" 72 "quiet"
"3981" 72 "remarkable"
"3982" 76 "round"
"3983" 70 "seen"
"3984" 54 "singing"
"3985" 76 "small"
"3986" 59 "sober"
"3987" 57 "stable"
"3988" 73 "strange"
"3989" 76 "sure"
"3990" 20 "sweet"
"3991" 75 "thinking"
"3992" 38 "uncertain"
"3993" 73 "uncommon"
"3994" 73 "unknown"
"3995" 57 "unlimited"
"3996" 63 "white"
"3997" 71 "extreme"
"3998" 77 "having"
"3999" 77 "it"
"4000" 77 "little"
"4001" 77 "mute"
"4002" 61 "advanced"
"4003" 76 "agreeable"
"4004" 57 "attached"
"4005" 77 "behind"
"4006" 74 "best"
"4007" 72 "better"
"4008" 74 "certain"
"4009" 46 "changing"
"4010" 72 "character"
"4011" 28 "choice"
"4012" 69 "close"
"4013" 21 "condign"
"4014" 46 "cunning"
"4015" 74 "deep"
"4016" 75 "dwarf"
"4017" 47 "evil"
"4018" 76 "face"
"4019" 75 "fellow"
"4020" 71 "forward"
"4021" 77 "great"
"4022" 75 "hard"
"4023" 78 "having"
"4024" 61 "high"
"4025" 47 "inflicting"
"4026" 78 "it"
"4027" 75 "kind"
"4028" 77 "last"
"4029" 63 "leaning"
"4030" 73 "least"
"4031" 74 "led"
"4032" 78 "little"
"4033" 77 "make"
"4034" 63 "miserable"
"4035" 67 "misgiving"
"4036" 77 "morning"
"4037" 66 "mouth"
"4038" 77 "off"
"4039" 77 "old"
"4040" 72 "personal"
"4041" 73 "perspective"
"4042" 52 "pressing"
"4043" 47 "prize"
"4044" 63 "rich"
"4045" 76 "right"
"4046" 33 "rosy"
"4047" 77 "round"
"4048" 70 "satisfied"
"4049" 76 "second"
"4050" 76 "shaking"
"4051" 49 "sharp"
"4052" 74 "short"
"4053" 67 "slight"
"4054" 65 "slow"
"4055" 77 "sober"
"4056" 64 "somebody"
"4057" 74 "spirit"
"4058" 72 "staring"
"4059" 77 "strange"
"4060" 73 "taking"
"4061" 76 "tempted"
"4062" 63 "twinkling"
"4063" 77 "uncommon"
"4064" 49 "unhappy"
"4065" 43 "vague"
"4066" 64 "wanting"
"4067" 50 "absent"
"4068" 8 "abstract"
"4069" 63 "acquainted"
"4070" 65 "affected"
"4071" 79 "agreeable"
"4072" 25 "artful"
"4073" 55 "awakened"
"4074" 71 "awful"
"4075" 10 "bitter"
"4076" 30 "confused"
"4077" 76 "contrary"
"4078" 60 "determined"
"4079" 76 "difficult"
"4080" 71 "distrustful"
"4081" 75 "dog"
"4082" 54 "dread"
"4083" 79 "dwarf"
"4084" 74 "easy"
"4085" 45 "exasperated"
"4086" 74 "extraordinary"
"4087" 75 "fast"
"4088" 79 "fellow"
"4089" 77 "first"
"4090" 77 "full"
"4091" 71 "giving"
"4092" 66 "glad"
"4093" 77 "good"
"4094" 79 "great"
"4095" 77 "happy"
"4096" 79 "having"
"4097" 63 "hearty"
"4098" 53 "innocent"
"4099" 27 "inquiring"
"4100" 79 "it"
"4101" 29 "jealous"
"4102" 74 "knowing"
"4103" 72 "late"
"4104" 79 "least"
"4105" 79 "led"
"4106" 70 "likely"
"4107" 79 "little"
"4108" 68 "main"
"4109" 76 "must"
"4110" 77 "nobody"
"4111" 79 "off"
"4112" 79 "old"
"4113" 77 "out"
"4114" 67 "painful"
"4115" 27 "penitent"
"4116" 13 "pining"
"4117" 64 "plain"
"4118" 75 "pleasant"
"4119" 49 "polite"
"4120" 27 "powerful"
"4121" 73 "present"
"4122" 72 "proper"
"4123" 75 "put"
"4124" 79 "rich"
"4125" 17 "rum"
"4126" 79 "satisfied"
"4127" 28 "screwed"
"4128" 79 "second"
"4129" 57 "seeking"
"4130" 77 "seen"
"4131" 76 "set"
"4132" 79 "sharp"
"4133" 73 "sudden"
"4134" 71 "telling"
"4135" 77 "thinking"
"4136" 74 "timid"
"4137" 3 "trustworthy"
"4138" 77 "uncertain"
"4139" 65 "unfortunate"
"4140" 29 "useful"
"4141" 75 "wild"
"4142" 76 "will"
"4143" 76 "wrong"
"4144" 76 "young"
"4145" 79 "advanced"
"4146" 72 "alone"
"4147" 79 "attached"
"4148" 73 "beneath"
"4149" 68 "bewildered"
"4150" 33 "blood"
"4151" 47 "card"
"4152" 74 "case"
"4153" 79 "character"
"4154" 77 "charming"
"4155" 69 "clear"
"4156" 79 "close"
"4157" 77 "common"
"4158" 60 "constant"
"4159" 69 "convenient"
"4160" 50 "current"
"4161" 74 "cut"
"4162" 72 "dear"
"4163" 80 "determined"
"4164" 75 "done"
"4165" 64 "drawn"
"4166" 80 "dwarf"
"4167" 18 "eccentric"
"4168" 74 "even"
"4169" 79 "face"
"4170" 76 "fell"
"4171" 80 "first"
"4172" 48 "fond"
"4173" 44 "frowning"
"4174" 52 "game"
"4175" 77 "girl"
"4176" 80 "great"
"4177" 73 "grinning"
"4178" 75 "hideous"
"4179" 80 "indignant"
"4180" 49 "ingenious"
"4181" 14 "involved"
"4182" 80 "it"
"4183" 80 "knowing"
"4184" 77 "lady"
"4185" 79 "last"
"4186" 80 "little"
"4187" 67 "lost"
"4188" 71 "making"
"4189" 72 "necessary"
"4190" 71 "nice"
"4191" 72 "obstinate"
"4192" 80 "old"
"4193" 80 "out"
"4194" 79 "personal"
"4195" 75 "precious"
"4196" 79 "pressing"
"4197" 77 "pretty"
"4198" 80 "proper"
"4199" 71 "quick"
"4200" 73 "real"
"4201" 79 "rosy"
"4202" 79 "short"
"4203" 73 "silent"
"4204" 21 "submissive"
"4205" 74 "sunk"
"4206" 13 "superior"
"4207" 77 "sweet"
"4208" 25 "tool"
"4209" 73 "true"
"4210" 70 "ugly"
"4211" 75 "unsuspicious"
"4212" 73 "well"
"4213" 15 "worthy"
"4214" 76 "wretched"
"4215" 18 "wrong-headed"
"4216" 80 "young"
"4217" 27 "average"
"4218" 45 "beat"
"4219" 4 "careless"
"4220" 76 "child"
"4221" 81 "common"
"4222" 68 "dark"
"4223" 79 "deep"
"4224" 81 "done"
"4225" 81 "dwarf"
"4226" 80 "easy"
"4227" 81 "even"
"4228" 80 "extraordinary"
"4229" 81 "face"
"4230" 80 "good"
"4231" 81 "grinning"
"4232" 17 "harassed"
"4233" 79 "high"
"4234" 60 "impressed"
"4235" 80 "innocent"
"4236" 81 "it"
"4237" 80 "jealous"
"4238" 80 "late"
"4239" 80 "least"
"4240" 74 "mean"
"4241" 81 "old"
"4242" 81 "out"
"4243" 76 "poor"
"4244" 7 "profligate"
"4245" 45 "retreating"
"4246" 80 "rich"
"4247" 34 "rousing"
"4248" 53 "soothed"
"4249" 79 "strange"
"4250" 28 "unwonted"
"4251" 76 "wondering"
"4252" 81 "worthy"
"4253" 81 "young"
"4254" 80 "affected"
"4255" 81 "alone"
"4256" 76 "backward"
"4257" 67 "bear"
"4258" 61 "beating"
"4259" 79 "behind"
"4260" 81 "beneath"
"4261" 76 "bird"
"4262" 66 "black"
"4263" 77 "bright"
"4264" 75 "broken"
"4265" 72 "casting"
"4266" 76 "cheerful"
"4267" 82 "child"
"4268" 81 "dear"
"4269" 82 "deep"
"4270" 36 "disordered"
"4271" 68 "distant"
"4272" 80 "dread"
"4273" 70 "earnest"
"4274" 23 "elastic"
"4275" 82 "even"
"4276" 79 "evil"
"4277" 29 "failed"
"4278" 63 "fearful"
"4279" 76 "feel"
"4280" 76 "feeling"
"4281" 66 "female"
"4282" 81 "first"
"4283" 52 "gallant"
"4284" 43 "gloomy"
"4285" 81 "great"
"4286" 67 "green"
"4287" 80 "happy"
"4288" 31 "haunted"
"4289" 57 "helpless"
"4290" 56 "hidden"
"4291" 61 "hollow"
"4292" 70 "humble"
"4293" 69 "intricate"
"4294" 74 "iron"
"4295" 82 "it"
"4296" 81 "last"
"4297" 75 "lay"
"4298" 77 "leading"
"4299" 80 "led"
"4300" 77 "light"
"4301" 81 "little"
"4302" 73 "lurking"
"4303" 60 "merry"
"4304" 65 "moved"
"4305" 80 "must"
"4306" 53 "narrow"
"4307" 77 "new"
"4308" 80 "off"
"4309" 82 "old"
"4310" 69 "pale"
"4311" 59 "peeping"
"4312" 64 "playing"
"4313" 80 "pleasant"
"4314" 81 "pressing"
"4315" 77 "quiet"
"4316" 76 "resolved"
"4317" 75 "rose"
"4318" 79 "round"
"4319" 67 "safe"
"4320" 59 "shady"
"4321" 81 "short"
"4322" 38 "sinking"
"4323" 77 "small"
"4324" 31 "solitary"
"4325" 79 "spirit"
"4326" 74 "still"
"4327" 65 "stout"
"4328" 77 "sure"
"4329" 47 "surprising"
"4330" 36 "tearful"
"4331" 80 "timid"
"4332" 52 "tiny"
"4333" 55 "tranquil"
"4334" 69 "trembling"
"4335" 81 "true"
"4336" 80 "uncertain"
"4337" 66 "weak"
"4338" 77 "white"
"4339" 74 "wood"
"4340" 82 "young"
"4341" 77 "afraid"
"4342" 83 "backward"
"4343" 66 "bad"
"4344" 77 "beautiful"
"4345" 79 "better"
"4346" 83 "black"
"4347" 27 "blot"
"4348" 72 "bold"
"4349" 68 "bringing"
"4350" 79 "certain"
"4351" 83 "child"
"4352" 21 "clever"
"4353" 53 "coarse"
"4354" 77 "cold"
"4355" 81 "cut"
"4356" 82 "dark"
"4357" 83 "dear"
"4358" 44 "dim"
"4359" 57 "direct"
"4360" 73 "disappointed"
"4361" 80 "dog"
"4362" 82 "done"
"4363" 83 "even"
"4364" 82 "face"
"4365" 73 "fancied"
"4366" 74 "finished"
"4367" 81 "fond"
"4368" 8 "foremost"
"4369" 82 "good"
"4370" 83 "great"
"4371" 83 "green"
"4372" 40 "hesitating"
"4373" 82 "high"
"4374" 70 "idle"
"4375" 83 "it"
"4376" 24 "jug"
"4377" 79 "kind"
"4378" 70 "laying"
"4379" 83 "leading"
"4380" 68 "lean"
"4381" 26 "learning"
"4382" 83 "little"
"4383" 43 "lonely"
"4384" 83 "merry"
"4385" 79 "morning"
"4386" 77 "near"
"4387" 80 "nobody"
"4388" 83 "off"
"4389" 83 "old"
"4390" 82 "out"
"4391" 83 "pale"
"4392" 80 "plain"
"4393" 82 "poor"
"4394" 81 "quick"
"4395" 83 "rose"
"4396" 83 "round"
"4397" 80 "seen"
"4398" 81 "silent"
"4399" 55 "simple"
"4400" 79 "slight"
"4401" 83 "small"
"4402" 66 "smoking"
"4403" 83 "solitary"
"4404" 59 "spare"
"4405" 53 "spread"
"4406" 83 "still"
"4407" 79 "taking"
"4408" 58 "thoughtful"
"4409" 69 "tired"
"4410" 71 "touched"
"4411" 46 "unacquainted"
"4412" 67 "uneasy"
"4413" 57 "wandering"
"4414" 83 "white"
"4415" 82 "worthy"
"4416" 83 "young"
"4417" 84 "better"
"4418" 74 "candle"
"4419" 84 "child"
"4420" 74 "damp"
"4421" 84 "done"
"4422" 83 "feeling"
"4423" 84 "good"
"4424" 74 "heavy"
"4425" 84 "it"
"4426" 82 "late"
"4427" 83 "light"
"4428" 84 "little"
"4429" 84 "lonely"
"4430" 84 "old"
"4431" 84 "out"
"4432" 84 "poor"
"4433" 84 "round"
"4434" 40 "sick"
"4435" 84 "silent"
"4436" 84 "smoking"
"4437" 82 "strange"
"4438" 69 "anxious"
"4439" 83 "behind"
"4440" 66 "bestirred"
"4441" 85 "better"
"4442" 85 "child"
"4443" 84 "clever"
"4444" 77 "comfortable"
"4445" 76 "coming"
"4446" 84 "dear"
"4447" 74 "delicious"
"4448" 52 "deserted"
"4449" 84 "dog"
"4450" 85 "done"
"4451" 83 "earnest"
"4452" 76 "empty"
"4453" 84 "even"
"4454" 83 "evil"
"4455" 84 "face"
"4456" 55 "fatigued"
"4457" 80 "fellow"
"4458" 70 "filled"
"4459" 84 "finished"
"4460" 83 "first"
"4461" 28 "fixed"
"4462" 76 "foolish"
"4463" 81 "game"
"4464" 80 "glad"
"4465" 68 "glancing"
"4466" 76 "gone"
"4467" 11 "gratified"
"4468" 84 "great"
"4469" 59 "growing"
"4470" 83 "happy"
"4471" 85 "heavy"
"4472" 64 "host"
"4473" 38 "household"
"4474" 84 "idle"
"4475" 85 "it"
"4476" 84 "kind"
"4477" 77 "lad"
"4478" 83 "last"
"4479" 85 "light"
"4480" 85 "little"
"4481" 83 "lone"
"4482" 79 "make"
"4483" 84 "morning"
"4484" 83 "must"
"4485" 54 "neat"
"4486" 85 "old"
"4487" 69 "open"
"4488" 85 "out"
"4489" 42 "patient"
"4490" 84 "plain"
"4491" 73 "pleased"
"4492" 85 "poor"
"4493" 80 "put"
"4494" 83 "quiet"
"4495" 77 "remarkable"
"4496" 84 "rose"
"4497" 79 "shaking"
"4498" 85 "sick"
"4499" 84 "small"
"4500" 73 "sorry"
"4501" 67 "sound"
"4502" 83 "stealing"
"4503" 52 "stealthy"
"4504" 67 "straggling"
"4505" 72 "tender"
"4506" 83 "uncertain"
"4507" 84 "uneasy"
"4508" 57 "vacant"
"4509" 81 "well"
"4510" 84 "white"
"4511" 80 "will"
"4512" 63 "willing"
"4513" 84 "young"
"4514" 46 "affectionate"
"4515" 75 "alive"
"4516" 71 "approving"
"4517" 77 "attentive"
"4518" 83 "bear"
"4519" 83 "beneath"
"4520" 71 "blessed"
"4521" 67 "boisterous"
"4522" 72 "called"
"4523" 86 "child"
"4524" 49 "crooked"
"4525" 84 "dark"
"4526" 86 "dear"
"4527" 83 "deep"
"4528" 80 "difficult"
"4529" 65 "diving"
"4530" 75 "driving"
"4531" 74 "entreating"
"4532" 86 "even"
"4533" 86 "face"
"4534" 86 "first"
"4535" 52 "fly"
"4536" 43 "forced"
"4537" 71 "free"
"4538" 80 "full"
"4539" 72 "general"
"4540" 55 "gentle"
"4541" 86 "glad"
"4542" 44 "gliding"
"4543" 85 "good"
"4544" 86 "great"
"4545" 84 "green"
"4546" 86 "happy"
"4547" 49 "holding"
"4548" 65 "hot"
"4549" 83 "humble"
"4550" 86 "idle"
"4551" 79 "inflicting"
"4552" 74 "inviting"
"4553" 86 "it"
"4554" 86 "last"
"4555" 76 "laughing"
"4556" 82 "least"
"4557" 83 "led"
"4558" 86 "little"
"4559" 77 "lying"
"4560" 81 "making"
"4561" 82 "mean"
"4562" 84 "moral"
"4563" 86 "must"
"4564" 2 "musty"
"4565" 76 "natural"
"4566" 68 "noisy"
"4567" 84 "off"
"4568" 86 "old"
"4569" 86 "open"
"4570" 86 "out"
"4571" 21 "pinching"
"4572" 83 "playing"
"4573" 86 "poor"
"4574" 3 "pure"
"4575" 66 "puzzled"
"4576" 86 "quiet"
"4577" 15 "rebellious"
"4578" 79 "remorseful"
"4579" 45 "rushing"
"4580" 84 "seen"
"4581" 83 "shady"
"4582" 66 "shining"
"4583" 61 "shouting"
"4584" 86 "sick"
"4585" 85 "silent"
"4586" 80 "sincere"
"4587" 77 "singing"
"4588" 61 "smooth"
"4589" 84 "spread"
"4590" 79 "staring"
"4591" 84 "still"
"4592" 70 "sturdy"
"4593" 83 "sure"
"4594" 69 "tall"
"4595" 34 "tempting"
"4596" 83 "timid"
"4597" 50 "unmindful"
"4598" 86 "well"
"4599" 76 "whole"
"4600" 80 "wild"
"4601" 83 "wood"
"4602" 84 "afraid"
"4603" 86 "anxious"
"4604" 84 "bad"
"4605" 79 "best"
"4606" 83 "bright"
"4607" 87 "child"
"4608" 87 "dear"
"4609" 22 "dejected"
"4610" 83 "distant"
"4611" 14 "downright"
"4612" 86 "earnest"
"4613" 87 "even"
"4614" 87 "face"
"4615" 83 "failed"
"4616" 52 "faint"
"4617" 80 "fast"
"4618" 74 "feeble"
"4619" 63 "floating"
"4620" 69 "gay"
"4621" 87 "gentle"
"4622" 81 "girl"
"4623" 80 "giving"
"4624" 87 "good"
"4625" 87 "great"
"4626" 87 "green"
"4627" 68 "hurried"
"4628" 48 "hurt"
"4629" 87 "idle"
"4630" 53 "ill"
"4631" 80 "inquiring"
"4632" 87 "it"
"4633" 86 "kind"
"4634" 81 "lady"
"4635" 83 "lay"
"4636" 84 "learning"
"4637" 71 "leaving"
"4638" 86 "light"
"4639" 87 "little"
"4640" 86 "make"
"4641" 87 "mean"
"4642" 84 "merry"
"4643" 83 "moved"
"4644" 87 "must"
"4645" 84 "near"
"4646" 87 "old"
"4647" 87 "open"
"4648" 87 "out"
"4649" 86 "plain"
"4650" 83 "pleasant"
"4651" 87 "poor"
"4652" 87 "poring"
"4653" 52 "powerless"
"4654" 81 "pretty"
"4655" 73 "private"
"4656" 66 "profound"
"4657" 86 "put"
"4658" 85 "round"
"4659" 80 "sharp"
"4660" 83 "short"
"4661" 87 "sick"
"4662" 87 "silent"
"4663" 84 "slight"
"4664" 86 "sound"
"4665" 70 "sprung"
"4666" 87 "still"
"4667" 11 "stooping"
"4668" 87 "sure"
"4669" 49 "tried"
"4670" 87 "well"
"4671" 86 "will"
"4672" 86 "young"
"4673" 52 "chafed"
"4674" 18 "chafing"
"4675" 88 "child"
"4676" 84 "cold"
"4677" 76 "dead"
"4678" 88 "face"
"4679" 81 "fell"
"4680" 79 "forward"
"4681" 87 "holding"
"4682" 88 "it"
"4683" 88 "lay"
"4684" 88 "little"
"4685" 88 "old"
"4686" 88 "poor"
"4687" 86 "small"
"4688" 88 "still"
"4689" 83 "alone"
"4690" 81 "attached"
"4691" 19 "avoided"
"4692" 84 "beautiful"
"4693" 86 "behind"
"4694" 86 "better"
"4695" 71 "blushing"
"4696" 88 "bright"
"4697" 68 "brilliant"
"4698" 72 "careful"
"4699" 81 "character"
"4700" 83 "cheerful"
"4701" 47 "cheese"
"4702" 89 "child"
"4703" 81 "clear"
"4704" 81 "close"
"4705" 89 "cold"
"4706" 86 "comfortable"
"4707" 82 "common"
"4708" 81 "convenient"
"4709" 89 "dead"
"4710" 87 "deep"
"4711" 83 "destitute"
"4712" 49 "dingy"
"4713" 60 "divided"
"4714" 81 "drawn"
"4715" 56 "dull"
"4716" 82 "easy"
"4717" 88 "even"
"4718" 59 "faltering"
"4719" 86 "fatigued"
"4720" 89 "forward"
"4721" 87 "free"
"4722" 87 "full"
"4723" 86 "gone"
"4724" 88 "good"
"4725" 65 "grateful"
"4726" 88 "green"
"4727" 87 "happy"
"4728" 76 "horse"
"4729" 89 "it"
"4730" 88 "kind"
"4731" 88 "lady"
"4732" 77 "large"
"4733" 87 "led"
"4734" 89 "little"
"4735" 71 "live"
"4736" 85 "lonely"
"4737" 81 "lost"
"4738" 80 "main"
"4739" 87 "moral"
"4740" 89 "old"
"4741" 83 "onward"
"4742" 88 "open"
"4743" 88 "out"
"4744" 88 "plain"
"4745" 88 "pleasant"
"4746" 89 "poor"
"4747" 88 "pretty"
"4748" 15 "pursuing"
"4749" 88 "put"
"4750" 75 "ready"
"4751" 81 "real"
"4752" 67 "red"
"4753" 24 "refreshing"
"4754" 70 "reluctant"
"4755" 86 "rose"
"4756" 69 "roving"
"4757" 72 "sad"
"4758" 87 "seen"
"4759" 80 "set"
"4760" 71 "shabby"
"4761" 86 "shaking"
"4762" 88 "sharp"
"4763" 45 "single"
"4764" 89 "small"
"4765" 72 "smiling"
"4766" 63 "softened"
"4767" 84 "solitary"
"4768" 87 "staring"
"4769" 89 "still"
"4770" 88 "stooping"
"4771" 83 "stout"
"4772" 28 "stricken"
"4773" 74 "strong"
"4774" 67 "suspicious"
"4775" 84 "taking"
"4776" 42 "tedious"
"4777" 83 "trembling"
"4778" 70 "weary"
"4779" 86 "white"
"4780" 87 "whole"
"4781" 88 "young"
"4782" 80 "acquainted"
"4783" 80 "agreeable"
"4784" 73 "alarmed"
"4785" 88 "anxious"
"4786" 90 "behind"
"4787" 88 "best"
"4788" 90 "better"
"4789" 87 "called"
"4790" 42 "calm"
"4791" 90 "child"
"4792" 79 "choice"
"4793" 90 "clear"
"4794" 69 "dashed"
"4795" 56 "distinct"
"4796" 57 "engaged"
"4797" 90 "even"
"4798" 87 "first"
"4799" 67 "fresh"
"4800" 90 "full"
"4801" 88 "gentle"
"4802" 88 "giving"
"4803" 86 "glancing"
"4804" 90 "ham"
"4805" 80 "having"
"4806" 80 "hearty"
"4807" 65 "hind"
"4808" 87 "hot"
"4809" 69 "hungry"
"4810" 90 "it"
"4811" 90 "kind"
"4812" 70 "knocker"
"4813" 90 "lady"
"4814" 90 "large"
"4815" 72 "lifted"
"4816" 90 "little"
"4817" 77 "low"
"4818" 77 "modest"
"4819" 88 "near"
"4820" 83 "new"
"4821" 87 "off"
"4822" 90 "old"
"4823" 90 "out"
"4824" 74 "particular"
"4825" 13 "practical"
"4826" 80 "proving"
"4827" 90 "red"
"4828" 70 "relieved"
"4829" 80 "second"
"4830" 90 "seen"
"4831" 88 "short"
"4832" 86 "sorry"
"4833" 84 "spare"
"4834" 50 "stately"
"4835" 90 "still"
"4836" 68 "stone"
"4837" 90 "stout"
"4838" 14 "supporting"
