"node_id" "tags" "dpub"
"94" "awkward, cold, curious, honest, humble, lavish, moral, obliging, quiet, scornful, severe, silent, unsuspicious, warm" "94"
"95" "honest, servile, simple" "95"
"96" "agreeable, bitter, bright, cheerful, coarse, cold, curious, distant, independent, moral, punctual, quick, reproachful, vindictive, worldly" "96"
"97" "careless, musical, reckless, smart" "97"
"98" "bashful, dutiful, fiery, foolish, honest, particular, vivid" "98"
"99" "elegant, excessive, generous, particular" "99"
"100" "bitter, careless, cold, consistent, deep, distant, formal, friendly, humble, independent, quick, reasonable" "100"
"101" "bright, certain, frugal, honest, inexperienced, rough" "101"
"102" "bold, cold, gentle, impertinent, obtrusive, particular, pious, pleasant" "102"
"103" "brisk, certain, profound, respectful, shrewd" "103"
"104" "jolly, lively, proud, tender" "104"
"105" "anxious, certain, cheerful, constant, deep, earnest, frank, gentle, proud, thoughtful" "105"
"106" "brave, bright, certain, cordial, deep, dutiful, hasty, honest, serious, simple, sincere" "106"
"107" "careless, certain, faithful, kind, particular, proud, simple, slow, ungracious" "107"
"108" "bold, calm, cheerful, gentle, quiet, slow" "108"
"109" "articulate, certain, cold, kind, quick, selfish, violent" "109"
"110" "cautious, deep, eager, fierce, gallant, quiet, untiring, wild" "110"
"111" "coarse, impatient, kind, peevish, rough, selfish, wild" "111"
"112" "certain, determined, facetious, imperturbable, proud" "112"
"113" "agreeable, certain, cold, deep, eloquent, natural, precise, tight" "113"
"114" "civil, exclusive, independent, rational" "114"
"115" "amiable, bright, certain, cordial, deliberate, moderate, natural, particular, vague" "115"
"116" "aristocratic, excessive, genteel, hospitable, intense, juvenile, kind, narrow, pleasant, tender" "116"
"117" "calm, cool, independent, logical, moral, smart" "117"
"118" "bright, cold, dull, independent, intellectual, lazy, moral, quiet, slow" "118"
"119" "bitter, bold, confused, congenial, fierce, fraudulent, proper, slick, vigorous" "119"
"120" "hearty, moral, natural, political, prudent, rigid, serious, silent, tight" "120"
"121" "anxious, brutal, casual, cheerful, despondent, honest, peaceful, political, slow, social" "121"
"122" "brutal, cordial, distant, frank, intolerant, manly, reasonable, severe, simple" "122"
"123" "adaptable, anxious, dependent, kind, political, quiet, social, unaffected" "123"
"124" "bold, certain, cheerful, deep, independent, live, thoughtful" "124"
"125" "#-gracious, emphatic, honest, moderate, quick, reasonable, solemn, worldly" "125"
"126" "agreeable, arbitrary, certain, cheerful, genial, genteel, mature, natural, particular, pleasant, religious, serious, solemn" "126"
"127" "brave, curious, genteel, loud, manly, moral, particular, pleasant, shrewd, tight" "127"
"128" "active, benevolent, bright, cool, ignorant, moral, particular, silent, social, strict" "128"
"129" "blunt, cheerful, disdainful, genteel, gloomy, loud, peppery, pious, roguish, unmindful" "129"
"130" "despondent, expressive, imperturbable, loving, narrow, particular, pleasant, solemn, tame, thoughtful, transparent, wild" "130"
"131" "amiable, bitter, cold, dutiful, moral, narrow, natural, prudent, selfish" "131"
"132" "affectionate, capable, certain, cheerful, curious, gentle, loud, silent, slow" "132"
"133" "anxious, bold, considerate, courteous, glib, perceptive, profound, quick, submissive, verbal, wild" "133"
"134" "cold, deep, dutiful, earnest, forgetful, heedless, ingenious, intense, loud, quiet, silent, tight, tough, vain" "134"
"135" "bright, coarse, confused, fearful" "135"
"136" "original, particular" "136"
"137" "certain, exact, indifferent, lively, natural, particular" "137"
"138" "affectionate, bitter, brisk, kind, particular, pleasant, solemn" "138"
"139" "certain, particular, quiet, silent" "139"
"140" "affectionate, casual, dainty, fearful, generous, mild, moral, particular, pious, punctual, spiritual, truthful" "140"
"141" "constant, curious, distant, informal, narrow, silent, tender, tight, violent" "141"
"142" "agreeable, curious, kind, merry, mild, pleasant, quiet, selfish" "142"
"143" "" "143"
"144" "affectionate, capable, deep, earnest, fanciful, foolish, forgetful, imaginative, ingenuous, silent, worldly" "144"
"145" "boisterous, buoyant, calm, certain, cool, direct, indefinite, indifferent, narrow, playful, pleasant, simple, warm" "145"
"146" "bold, bright, firm, foolish, pleasant, prudent, stable, tender, thoughtless, unaffected, ungraceful, valiant" "146"
"147" "anxious, careless, earnest, frolicsome, gentle, gracious, lively, placid, playful, pleasant, proper, serious, talkative" "147"
"148" "#-disdainful, calm, certain, confused, cool, gallant, hasty, honest, noisy, passionate, rough" "148"
"149" "complicated, icy, loud, pleasant, rude, simple" "149"
"150" "loud" "150"
"151" "cunning, frank, moral, pious" "151"
"152" "agreeable, anxious, bright, certain, earnest, immovable, indifferent, languid" "152"
"153" "cold, eloquent, impertinent, prompt" "153"
"154" "complacent, immovable, intelligent, mild, moral, serious, slow, thoughtless" "154"
"155" "#-determined, certain, cheerful, expressive, pleasant, reasonable, serious, slow, social, solemn, ungentlemanly" "155"
"156" "calculating, forgetful, reproachful, rigid, sympathetic" "156"
"157" "active, agreeable, bright, mild, moral, particular, spontaneous" "157"
"158" "caustic, certain, curious, particular" "158"
"159" "affectionate, bright, certain, consistent, curious, distrustful, eloquent, faithful, fiery, jealous, murderous, noisy, silent, simple, sympathetic" "159"
"160" "certain" "160"
"161" "certain, critical, particular, pleasant, proud, reflective, social, tight, wild, witty" "161"
"162" "bold, contradictory, daring, flexible, silent, slow, tight" "162"
"163" "analytical, aristocratic, capable, dull, honest, pleasant" "163"
"164" "certain, deep, determined, hasty, headlong, moral, particular, smart, solemn, wise" "164"
"165" "" "165"
"166" "active, anxious, certain, cheerful, dull, excessive, inexhaustible, intellectual, pleasant, thoughtful" "166"
"167" "anxious, determined, rude, stable" "167"
"168" "anxious, cheerful, deep, hearty, proper, rough, rude, wild" "168"
"169" "deep, intense, languid, rude, vigorous" "169"
"170" "" "170"
"171" "certain, cheerful, constant, distant, gentle, humble, loud, modest, proud" "171"
"172" "#-sentimental, cordial, dutiful, emphatic, friendly, greedy, honest, humble, silent, tender, warm" "172"
"173" "capricious, careful, civil, deceitful, determined, gentle, gloomy, nervous, quiet, reasonable, servile, silent, suspicious, zealous" "173"
"174" "cold, deep, gracious, kind, manly, violent" "174"
"175" "amiable, brave, bright, deep, friendly, generous, gentle, magnanimous, particular, quiet" "175"
"176" "frivolous, gracious, jealous, lively, unsocial, willful" "176"
"177" "agreeable, bitter, dull, facetious, quiet, stingy, sullen" "177"
"178" "boisterous, bountiful, calm, cool, distant, placid, pleasant, quiet, thoughtful, timid, transparent" "178"
"179" "bold, constant, fearful, smart, visionary" "179"
"180" "agreeable, honest, jealous, kind, mild, particular, precise, quiet" "180"
"181" "bland, compassionate, reasonable, shrewd, simple" "181"
"182" "cold, dull, friendly, hospitable, intricate, kind, philanthropic, quiet, restless, stable, warm" "182"
"183" "distant, fierce, impatient, moderate, pleasant, quiet, silent, simple, solemn, sparkling, warm" "183"
"184" "bright, cool, dull, quiet, silent, warm" "184"
"185" "bold, bright, certain, cold, compassionate, feminine, inquisitive, lively, loud, original, particular, peaceful, quarrelsome, quiet, tender" "185"
"186" "graceful, mild, natural, particular, stable" "186"
"187" "affable, agreeable, deep, spiritual" "187"
"188" "bold, dull, pleasant" "188"
"189" "certain, cheerful, complacent, direct, disrespectful, enthusiastic, fiery, friendly, gallant, polished, unreasonable" "189"
"190" "calm, devilish, inventive, rational" "190"
"191" "awkward, bright, deep, distant, faithful, humble, imaginative, respectful, suspicious, thoughtful" "191"
"192" "agreeable, anxious, certain, particular, proper, simple, warm" "192"
"193" "amiable, certain, cold, cool, elegant, friendly, honest, lavish, pompous, showy" "193"
"194" "adaptable, certain, exact, imitative, injudicious, original" "194"
"195" "awkward, boastful, credulous, cunning, pleasant" "195"
"196" "bold, deep, devilish, pleasant, proud, responsible" "196"
"197" "contradictory, gracious, profound, solemn" "197"
"198" "clever, elegant, greedy, literary, negligent, proud, shallow" "198"
"199" "agreeable, candid, certain, complimentary, deep, friendly, gallant, humorous, loud, natural, particular, pleasant, thorough, warm" "199"
"200" "agreeable, amicable, careworn, congenial, deep, demonstrative, distant, friendly, lively, noisy, particular, philosophical, proud, quiet, sparkling, talkative" "200"
"201" "coarse, earnest, fierce, kind, wild" "201"
"202" "gentle, loud, stern" "202"
"203" "agreeable, distant, genteel, hearty, meek, mild, particular, religious, restless, tight" "203"
"204" "anxious, certain, eager, impatient, merry, particular, patient, pleasant" "204"
"205" "brave, cruel, despondent, languid, particular" "205"
"206" "certain, cheerful, congenial, friendly, intense, merry, pleasant, serious, superstitious" "206"
"207" "bitter, bright, cruel, fierce, gentle, gracious, hostile, humble, indulgent, loud, playful, practical, scornful, spiteful, stable" "207"
"208" "#-rugged, agreeable, amicable, enthusiastic, foolish, independent, inflexible, mild, moral, rigid" "208"
"209" "dull, gentle, insolent, lively, meek, moral, polished, spiritual, taciturn, unworldly, zealous" "209"
"210" "complicated, congenial, deep, distant, dull, judicious, mild, pious" "210"
"211" "affectionate, brisk, chaste, cruel, deep, discreet, distant, gentle, harsh, pious, placid, silent, tender, timid, wild, wise" "211"
"212" "active, anxious, childish, coarse, cruel, curious, mild, passive, persuasive, placid, playful, pleasant, proud, prudent, serious" "212"
"213" "active, beneficent, extravagant, gracious, playful, profane, shy" "213"
"214" "" "214"
"215" "amiable, dreamy, independent, lenient, moral, simple, solemn, tolerant, warm" "215"
"216" "aloof, awkward, cheerful, foolish, honest, presumptuous, shy, silent, slow, stern" "216"
"217" "cruel, distant, forgiving, gracious, intelligent, kind" "217"
"218" "certain, cheerful, curious, deep, lively, moody, particular, pleasant, quick, restless, vindictive" "218"
"219" "confused, honest, kind, mild" "219"
"220" "bright, expressive, forgetful, gentle, humble" "220"
"221" "deep, particular, shrewd" "221"
"222" "dull" "222"
"223" "bitter, bold, certain, fiery, jocular, peaceful, peevish, treacherous" "223"
"224" "casual, cheerful, coarse, distant, observant, sentimental" "224"
"225" "particular, timid, ungentlemanly" "225"
"226" "aristocratic, careless, certain, cool, deep, indifferent, natural, proud, rough, superstitious" "226"
"227" "brisk, cold, kind, steady, unreasonable" "227"
"228" "cool, gallant, pleasant, rational, selfish, silent, violent" "228"
"229" "certain, consistent, enlightened, fierce, independent, moral, particular, slick, smart" "229"
"230" "covetous, dependent, energetic, fierce, frank, generous, gloomy, inconsiderate, kind, natural, passive, proper, selfish, slow, vain" "230"
"231" "certain, honest, modest, pleasant, practical, smart, solemn, straightforward, vain" "231"
"232" "jealous, lively, natural, proud, quick, quiet, silent, smart" "232"
"233" "dull" "233"
"234" "certain, cruel, languid, smart, strict, tight, unfair" "234"
"235" "agreeable, boastful, bright, brutal, calm, gentle, independent, murderous, rough, severe" "235"
"236" "bright, calm, independent, lethargic, natural, philosophical, pleasant, social, spry, wild" "236"
"237" "aristocratic, distant, loud, political, proud, slick" "237"
"238" "active, calm, certain, deep, earnest, fervent, firm, impatient, kind, literary, rigid, stern, verbal" "238"
"239" "bold, certain, original, philosophical, thoughtful, wild" "239"
"240" "careful, cheerful" "240"
"241" "bright, buoyant, calm, certain, definite, distant, fearful, generous, proud, restless, thoughtful" "241"
"242" "condescending, conscientious, courtly, graceful, indifferent, loud, mild, pleasant, proud" "242"
"243" "affected, cheerful, clever, deep, intellectual, pleasant, tender" "243"
"244" "bright, brisk, cold, confused, curious, dreamy, immovable, logical, modest, noisy, pleasant, profound, rational, vague, wise" "244"
"245" "bold, bright, certain, cheerful, considerate, distant, lively, merry, narrow, particular, pleasant, quiet" "245"
"246" "bright, cold, curious, deep, dull, earnest, fiery, lax, modest, vain" "246"
"247" "anxious, bold, certain, gracious, jaunty, kind, nervous, reasonable" "247"
"248" "bitter, cheerful, contradictory, gallant, generous, gentle, mild, moderate, particular, quiet, silent" "248"
"249" "abrupt, anxious, disrespectful, gentle, lively, thoughtful, uncivil, warm, womanly" "249"
"250" "affectionate, coarse, constant, dissatisfied, distant, genteel, just, pompous, proud, sensitive" "250"
"251" "anxious, confident, cruel, firm, honest, humble, loud, natural, pleasant, punctual, quick, quiet, severe, simple" "251"
"252" "generous, hospitable, pleasant, suspicious, unpretending" "252"
"253" "aloof, capable, civil, cold, constant, gracious, guileless, lively, particular, proper, simple, spirited, worldly" "253"
"254" "agreeable, amicable, careless, confused, curious, definite, eager, foolish, friendly, gracious, honest, kind, natural, spiteful" "254"
"255" "certain, cheerful, cruel, forbearing, merciful, patient, quick, stern, trustful, unthinking, vain" "255"
"256" "anxious, earnest, firm, gloomy, jealous, manly, straightforward" "256"
"257" "bright, cheerful, pleasant, vain" "257"
"258" "amiable, deep, immovable, intimate, sentimental, wise" "258"
"259" "certain, cold, methodical, particular, quiet, serious, slow, violent" "259"
"260" "active, brisk, certain, quick, shy, silent" "260"
"261" "coarse, cold, dull" "261"
"262" "agreeable, anxious, brisk, cheerful, confident, envious, facetious, merry, quiet, relentless, serious, tidy" "262"
"263" "anxious, certain, civil, earnest, foolish, gentle, intelligent, pleasant, quiet, shrewd" "263"
"264" "agreeable, bold, cold, loud, loving, reasonable, silent" "264"
"265" "bright, eager, profound, proper, serious, suspicious, ungenerous" "265"
"266" "anxious, brave, deep, punctual, quiet, transparent, violent" "266"
"267" "certain, congenial, gloomy, narrow, pleasant, quiet, straightforward, talkative" "267"
"268" "bright, eager, impartial, jovial, pleasant, urbane, whimsical" "268"
"269" "confident, deep, eager, gentle, lively, merry, polite, proud, selfish, serious, simple, smart, unselfish, wise" "269"
"270" "bold, capable, generous, pleasant, quick, quiet, studious" "270"
"271" "bright, careful, confident, cool, dainty, gracious, lively, natural, nervous, pleasant, proper, wild" "271"
"272" "cool, intense, mild, natural, particular, violent" "272"
"273" "cool, earnest, exact, hasty, kind" "273"
"274" "capable, compassionate, curious" "274"
"275" "certain, excitable, polite" "275"
"276" "ignorant, merciful, vain" "276"
"277" "brave, certain, deep, distrustful, frank, gloomy, honest, ingenuous, judicious, quiet, silent, wise" "277"
"278" "careless, deep, friendly, indifferent, moral, natural, pious, quick, steady, unfriendly, wild" "278"
"279" "affirmative, anxious, boisterous, coherent, expressive, inconsistent, negative, particular, tight" "279"
"280" "boisterous, bright, careful, certain, cold, conversational, eager, exact, literal, loud, stormy" "280"
"281" "cold, curious, deep, distant, dull, gloomy, intense, quick, silent, solemn, stable, steady, unmindful, vivid" "281"
"282" "anxious, certain, coarse, loud, merry, noisy, quick, silent, vague, wild" "282"
"283" "amiable, boisterous, bright, capable, harsh, loud, violent" "283"
"284" "anxious, particular, responsible, severe, unselfish, vain" "284"
"285" "" "285"
"286" "certain, cold, gentle, gruff, kind, rough, thoughtful" "286"
"287" "bold, considerate, dull, genial, impatient, indifferent, lukewarm, quiet, simple, unreasonable" "287"
"288" "impatient, imperturbable, indefinite, pleasant, proud, quiet, respectful" "288"
"289" "agreeable, blunt, bold, cheerful, cool, hasty, immovable, proud, slow" "289"
"290" "calm, careless, faithful, ingenuous, particular, persuasive, prudent, quiet, reproachful, selfish" "290"
"291" "amiable, charitable, considerate, curious, faithful, haughty, honest, natural, negative, rough, selfish, zealous" "291"
"292" "agreeable, charitable, cowardly, exclusive, gallant, honest, kind, literal, zealous" "292"
"293" "certain, cold, hasty" "293"
"294" "amiable, hasty, impetuous, timid, treacherous" "294"
"295" "" "295"
"296" "agreeable, dignified, playful, selfish, vain" "296"
"297" "affected, boorish, careful, cold, deep, fervent, flexible, greedy, humble, malicious, natural, niggardly, polite, rude, shrewd, simple, solicitous, worldly" "297"
"298" "agreeable, anxious, frank, gentle, honest, playful, pleasant, proud" "298"
"299" "humble" "299"
"300" "boastful, bright, coy, foolish, graceful, impertinent, natural, precise, slow, sunny, timid" "300"
"301" "curious, dutiful, gracious, honest, noisy, surly, tender" "301"
"302" "anxious, bright, certain, cool, dull, earnest, expressive, foolish, gentle, kind, learned, steady, talkative, willful" "302"
"303" "agreeable, bashful, cold, fiery, gentle, gloomy, hostile, inconsiderate, particular, pleasant, quiet, simple, unpolite" "303"
"304" "" "304"
"305" "affectionate, certain, chatty, civil, cordial, deep, friendly, gracious, ingenious, kind, particular, quiet" "305"
"306" "amiable, bashful, candid, cruel, curious, sensitive, severe, thoughtful, vain" "306"
"307" "#-kind, awkward, bold, careful, certain, doleful, exclusive, gracious, indifferent, modest, profound, proud, serious, tight" "307"
"308" "bitter, confident, faithful, industrious, informed, ironical, particular" "308"
"309" "cheerful, dull, jealous, nervous, silent, sluggish, wild" "309"
"310" "abstract, cold, contented, friendly, hearty, humble, impartial, modest, nervous, quick, quiet, rash, surly, zealous" "310"
"311" "civil, fiery, harsh, indifferent, violent" "311"
"312" "cruel, deep, humble, pleasant, quiet, submissive, surly" "312"
"313" "bold, careful, curious, determined, narrow" "313"
"314" "clumsy, coarse, quiet, restless" "314"
"315" "bright, certain, cold, deep, greedy, quick, quiet, silent, slow, solemn, wild" "315"
"316" "bright, cold, deep, dull, loud, peaceful, pleasant, proper, quiet, serene, surly, vague, warm, wild" "316"
"317" "fearful, gloomy, hasty, murderous, narrow, quiet, revengeful" "317"
"318" "constant, cool, fearful, narrow, natural" "318"
"319" "anxious, distant, dull, eager, silent" "319"
"320" "bright, certain, distant, gracious, pleasant, smart" "320"
"321" "deep, faithful, firm, friendly, speedy" "321"
"322" "awkward, curious, exact, frank, negative, particular, serious" "322"
"323" "agreeable, bright, kind, modest, wise" "323"
"324" "anxious, deep, particular, severe, silent, slow" "324"
"325" "#-suspicious, distant, silent, slow" "325"
"326" "accurate, bold, certain, cruel, natural, particular" "326"
"327" "particular, selfish" "327"
"328" "cautious, contented, forcible, hasty, impatient, particular, peaceful, pleasant" "328"
"329" "clever, deep, lively, philosophical, slow" "329"
"330" "amiable, evasive, expansive, simple, surly, timid" "330"
"331" "acid, amiable, certain, constant, contradictory, exact, excessive, expressive, intelligent, ungenerous, violent, willful" "331"
"332" "deep, kind, narrow, violent" "332"
"333" "certain, honest, ironical, kind, languid, peaceful, shrewd, slow" "333"
"334" "bashful, bright, certain, cheerful, considerate, conversational, cordial, deep, dull, gentle, hasty, honest, kind, lively, quiet, silent, treacherous, ungenerous" "334"
"335" "amiable, cruel, deep, frank, mild, rash, serious, unkind" "335"
"336" "blasphemous, cold, cordial, earnest, faithful, gentle, gloomy, harsh, hasty, irritable, kind, natural, selfish, silent, sour" "336"
"337" "careful, cheerful, foolish, ingenious, intelligent, lively, natural, orderly, pleasant, quick, talkative" "337"
"338" "ignorant, serious, steady, vigorous" "338"
"339" "cruel, jealous, murderous, natural, quiet, rough, rude, vague, vivid" "339"
"340" "impatient, observant, pleasant, quick, silent, warm" "340"
"341" "certain, irrepressible, quick, quiet, rational, speedy" "341"
"342" "agreeable, bold, childish, natural, silent, vain" "342"
"343" "covetous, cruel" "343"
"344" "silent, stubborn, ungovernable, wasteful, wild" "344"
"345" "anxious, boisterous, cruel, curious, distant, silent, unobservant, violent" "345"
"346" "active, narrow, serious, strict" "346"
"347" "clumsy, moderate, tight, wild" "347"
"348" "quick, tight" "348"
"349" "abrupt, bright, cheerful, cruel, deep, eager, energetic, lively, narrow, natural, particular, punctual, tolerant, unyielding, vigorous" "349"
"350" "brisk, dull, firm, ignorant, natural, quiet, respectful, silent" "350"
"351" "amiable, anxious, contrary, curious, distant, friendly, gentle, honest, nervous, pious, quiet, silent, sincere, solemn, unassuming, venturesome, warm" "351"
"352" "servile, shallow, vigorous" "352"
"353" "bold, passive, quiet, serious, servile, submissive, thoughtless" "353"
"354" "deep, generous, ignorant, manly, natural, proud, selfish" "354"
"355" "agreeable, bright, expressive, humble, loud, silent, solemn, unmindful" "355"
"356" "hearty" "356"
"357" "dull" "357"
"358" "anxious, awkward, bright, confused, earnest, fiery, gentle, gracious, pleasant, quiet, rough, silent" "358"
"359" "bright, fiery, foolish, gentle, graceful, natural, proud, timid" "359"
"360" "accurate, anxious, bashful, brave, bright, confused, deep, direct, discreet, explosive, facetious, forgetful, genial, loving, pleasant, practical, whimsical" "360"
"361" "#-considerate, bright, cheerful, deep, fervent, friendly, graceful, honest, indifferent, particular, proud, selfish, timid" "361"
