"affectionate";"amiable"
"affectionate";"attached"
"affectionate";"aware"
"affectionate";"bear"
"affectionate";"beloved"
"affectionate";"best"
"affectionate";"black"
"affectionate";"character"
"affectionate";"cheerful"
"affectionate";"clever"
"affectionate";"comfortable"
"affectionate";"composed"
"affectionate";"considering"
"affectionate";"conversation"
"affectionate";"depressed"
"affectionate";"devoted"
"affectionate";"disagreeable"
"affectionate";"domestic"
"affectionate";"easy"
"affectionate";"equal"
"affectionate";"esteeming"
"affectionate";"even"
"affectionate";"evil"
"affectionate";"excellent"
"affectionate";"fallen"
"affectionate";"first"
"affectionate";"fond"
"affectionate";"generous"
"affectionate";"gentle"
"affectionate";"gone"
"affectionate";"great"
"affectionate";"handsome"
"affectionate";"happy"
"affectionate";"hating"
"affectionate";"having"
"affectionate";"impossible"
"affectionate";"indulgent"
"affectionate";"intellectual"
"affectionate";"intelligent"
"affectionate";"interested"
"affectionate";"it"
"affectionate";"kind"
"affectionate";"knowing"
"affectionate";"large"
"affectionate";"last"
"affectionate";"little"
"affectionate";"living"
"affectionate";"lost"
"affectionate";"marrying"
"affectionate";"melancholy"
"affectionate";"mistress"
"affectionate";"morning"
"affectionate";"mournful"
"affectionate";"must"
"affectionate";"natural"
"affectionate";"necessary"
"affectionate";"nervous"
"affectionate";"nursed"
"affectionate";"off"
"affectionate";"owing"
"affectionate";"perfect"
"affectionate";"playful"
"affectionate";"pleasant"
"affectionate";"present"
"affectionate";"rank"
"affectionate";"rational"
"affectionate";"real"
"affectionate";"rich"
"affectionate";"self-denying"
"affectionate";"separate"
"affectionate";"settled"
"affectionate";"short"
"affectionate";"suffering"
"affectionate";"suitable"
"affectionate";"true"
"affectionate";"unexceptionable"
"affectionate";"useful"
"affectionate";"valetudinarian"
"affectionate";"well"
"amiable";"attached"
"amiable";"aware"
"amiable";"bear"
"amiable";"beloved"
"amiable";"best"
"amiable";"black"
"amiable";"character"
"amiable";"cheerful"
"amiable";"clever"
"amiable";"comfortable"
"amiable";"composed"
"amiable";"considering"
"amiable";"conversation"
"amiable";"depressed"
"amiable";"devoted"
"amiable";"disagreeable"
"amiable";"domestic"
"amiable";"easy"
"amiable";"equal"
"amiable";"esteeming"
"amiable";"even"
"amiable";"evil"
"amiable";"excellent"
"amiable";"fallen"
"amiable";"first"
"amiable";"fond"
"amiable";"generous"
"amiable";"gentle"
"amiable";"gone"
"amiable";"great"
"amiable";"handsome"
"amiable";"happy"
"amiable";"hating"
"amiable";"having"
"amiable";"impossible"
"amiable";"indulgent"
"amiable";"intellectual"
"amiable";"intelligent"
"amiable";"interested"
"amiable";"it"
"amiable";"kind"
"amiable";"knowing"
"amiable";"large"
"amiable";"last"
"amiable";"little"
"amiable";"living"
"amiable";"lost"
"amiable";"marrying"
"amiable";"melancholy"
"amiable";"mistress"
"amiable";"morning"
"amiable";"mournful"
"amiable";"must"
"amiable";"natural"
"amiable";"necessary"
"amiable";"nervous"
"amiable";"nursed"
"amiable";"off"
"amiable";"owing"
"amiable";"perfect"
"amiable";"playful"
"amiable";"pleasant"
"amiable";"present"
"amiable";"rank"
"amiable";"rational"
"amiable";"real"
"amiable";"rich"
"amiable";"self-denying"
"amiable";"separate"
"amiable";"settled"
"amiable";"short"
"amiable";"suffering"
"amiable";"suitable"
"amiable";"true"
"amiable";"unexceptionable"
"amiable";"useful"
"amiable";"valetudinarian"
"amiable";"well"
"attached";"aware"
"attached";"bear"
"attached";"beloved"
"attached";"best"
"attached";"black"
"attached";"character"
"attached";"cheerful"
"attached";"clever"
"attached";"comfortable"
"attached";"composed"
"attached";"considering"
"attached";"conversation"
"attached";"depressed"
"attached";"devoted"
"attached";"disagreeable"
"attached";"domestic"
"attached";"easy"
"attached";"equal"
"attached";"esteeming"
"attached";"even"
"attached";"evil"
"attached";"excellent"
"attached";"fallen"
"attached";"first"
"attached";"fond"
"attached";"generous"
"attached";"gentle"
"attached";"gone"
"attached";"great"
"attached";"handsome"
"attached";"happy"
"attached";"hating"
"attached";"having"
"attached";"impossible"
"attached";"indulgent"
"attached";"intellectual"
"attached";"intelligent"
"attached";"interested"
"attached";"it"
"attached";"kind"
"attached";"knowing"
"attached";"large"
"attached";"last"
"attached";"little"
"attached";"living"
"attached";"lost"
"attached";"marrying"
"attached";"melancholy"
"attached";"mistress"
"attached";"morning"
"attached";"mournful"
"attached";"must"
"attached";"natural"
"attached";"necessary"
"attached";"nervous"
"attached";"nursed"
"attached";"off"
"attached";"owing"
"attached";"perfect"
"attached";"playful"
"attached";"pleasant"
"attached";"present"
"attached";"rank"
"attached";"rational"
"attached";"real"
"attached";"rich"
"attached";"self-denying"
"attached";"separate"
"attached";"settled"
"attached";"short"
"attached";"suffering"
"attached";"suitable"
"attached";"true"
"attached";"unexceptionable"
"attached";"useful"
"attached";"valetudinarian"
"attached";"well"
"aware";"bear"
"aware";"beloved"
"aware";"best"
"aware";"black"
"aware";"character"
"aware";"cheerful"
"aware";"clever"
"aware";"comfortable"
"aware";"composed"
"aware";"considering"
"aware";"conversation"
"aware";"depressed"
"aware";"devoted"
"aware";"disagreeable"
"aware";"domestic"
"aware";"easy"
"aware";"equal"
"aware";"esteeming"
"aware";"even"
"aware";"evil"
"aware";"excellent"
"aware";"fallen"
"aware";"first"
"aware";"fond"
"aware";"generous"
"aware";"gentle"
"aware";"gone"
"aware";"great"
"aware";"handsome"
"aware";"happy"
"aware";"hating"
"aware";"having"
"aware";"impossible"
"aware";"indulgent"
"aware";"intellectual"
"aware";"intelligent"
"aware";"interested"
"aware";"it"
"aware";"kind"
"aware";"knowing"
"aware";"large"
"aware";"last"
"aware";"little"
"aware";"living"
"aware";"lost"
"aware";"marrying"
"aware";"melancholy"
"aware";"mistress"
"aware";"morning"
"aware";"mournful"
"aware";"must"
"aware";"natural"
"aware";"necessary"
"aware";"nervous"
"aware";"nursed"
"aware";"off"
"aware";"owing"
"aware";"perfect"
"aware";"playful"
"aware";"pleasant"
"aware";"present"
"aware";"rank"
"aware";"rational"
"aware";"real"
"aware";"rich"
"aware";"self-denying"
"aware";"separate"
"aware";"settled"
"aware";"short"
"aware";"suffering"
"aware";"suitable"
"aware";"true"
"aware";"unexceptionable"
"aware";"useful"
"aware";"valetudinarian"
"aware";"well"
