"source" "tag"
"1273" 36 "even"
"1274" 36 "face"
"1275" 36 "fell"
"1276" 35 "first"
"1277" 36 "good"
"1278" 5 "greedy"
"1279" 36 "holding"
"1280" 36 "hurt"
"1281" 36 "it"
"1282" 36 "last"
"1283" 36 "little"
"1284" 35 "low"
"1285" 31 "mad"
"1286" 22 "mean"
"1287" 25 "minute"
"1288" 14 "mouth"
"1289" 27 "moving"
"1290" 35 "must"
"1291" 34 "near"
"1292" 36 "out"
"1293" 30 "pale"
"1294" 35 "poor"
"1295" 36 "put"
"1296" 33 "quick"
"1297" 35 "quiet"
"1298" 36 "real"
"1299" 30 "red"
"1300" 36 "round"
"1301" 35 "seen"
"1302" 34 "set"
"1303" 18 "spent"
"1304" 36 "still"
"1305" 10 "thankful"
"1306" 36 "thinking"
"1307" 30 "unreasonable"
"1308" 35 "well"
"1309" 36 "whole"
"1310" 36 "will"
"1311" 36 "candle"
"1312" 32 "common"
"1313" 10 "fancy"
"1314" 36 "heavy"
"1315" 31 "rugged"
"1316" 33 "acquired"
"1317" 26 "affectionate"
"1318" 25 "afraid"
"1319" 37 "better"
"1320" 11 "blind"
"1321" 10 "brick"
"1322" 37 "bright"
"1323" 36 "dead"
"1324" 3 "deaf"
"1325" 2 "deficient"
"1326" 7 "dirty"
"1327" 22 "disappointed"
"1328" 22 "engrossed"
"1329" 37 "even"
"1330" 24 "exact"
"1331" 36 "fallen"
"1332" 37 "fell"
"1333" 37 "first"
"1334" 27 "girl"
"1335" 37 "good"
"1336" 36 "great"
"1337" 33 "happy"
"1338" 35 "hard"
"1339" 35 "human"
"1340" 30 "iron"
"1341" 37 "it"
"1342" 37 "last"
"1343" 35 "late"
"1344" 26 "limited"
"1345" 37 "little"
"1346" 31 "live"
"1347" 37 "low"
"1348" 33 "make"
"1349" 30 "material"
"1350" 6 "mathematical"
"1351" 11 "minding"
"1352" 37 "must"
"1353" 28 "necessary"
"1354" 6 "noisy"
"1355" 31 "odd"
"1356" 35 "off"
"1357" 37 "out"
"1358" 36 "particular"
"1359" 37 "poor"
"1360" 16 "practical"
"1361" 33 "pretty"
"1362" 37 "quiet"
"1363" 30 "rapid"
"1364" 17 "reserved"
"1365" 18 "respected"
"1366" 35 "serviceable"
"1367" 37 "set"
"1368" 33 "shaking"
"1369" 30 "slight"
"1370" 22 "sorry"
"1371" 15 "stationary"
"1372" 14 "stiff"
"1373" 37 "still"
"1374" 36 "sure"
"1375" 37 "thinking"
"1376" 18 "thoughtful"
"1377" 31 "tried"
"1378" 34 "true"
"1379" 24 "useful"
"1380" 37 "well"
"1381" 37 "will"
"1382" 35 "wiser"
"1383" 34 "young"
"1384" 39 "affectionate"
"1385" 37 "alone"
"1386" 37 "certain"
"1387" 34 "character"
"1388" 35 "cheerful"
"1389" 36 "cold"
"1390" 36 "coming"
"1391" 32 "cunning"
"1392" 35 "dear"
"1393" 37 "deep"
"1394" 17 "embracing"
"1395" 15 "engaged"
"1396" 39 "even"
"1397" 37 "face"
"1398" 36 "fiery"
"1399" 39 "first"
"1400" 25 "fond"
"1401" 39 "girl"
"1402" 35 "glad"
"1403" 36 "gone"
"1404" 39 "good"
"1405" 39 "great"
"1406" 34 "having"
"1407" 39 "it"
"1408" 31 "kind"
"1409" 39 "late"
"1410" 30 "leaning"
"1411" 19 "likely"
"1412" 39 "make"
"1413" 30 "making"
"1414" 37 "mean"
"1415" 35 "morning"
"1416" 39 "must"
"1417" 37 "near"
"1418" 39 "off"
"1419" 34 "old"
"1420" 39 "out"
"1421" 39 "particular"
"1422" 25 "peculiar"
"1423" 18 "possible"
"1424" 37 "quick"
"1425" 39 "quiet"
"1426" 34 "rising"
"1427" 25 "searching"
"1428" 37 "seen"
"1429" 9 "serene"
"1430" 39 "still"
"1431" 30 "strong"
"1432" 39 "tried"
"1433" 39 "well"
"1434" 39 "will"
"1435" 39 "young"
"1436" 40 "alone"
"1437" 25 "beat"
"1438" 39 "better"
"1439" 35 "black"
"1440" 24 "blue"
"1441" 35 "child"
"1442" 37 "considering"
"1443" 16 "contrary"
"1444" 21 "conversation"
"1445" 35 "deadly"
"1446" 40 "dear"
"1447" 31 "difficult"
"1448" 39 "dirty"
"1449" 6 "distant"
"1450" 40 "even"
"1451" 39 "exact"
"1452" 22 "fanciful"
"1453" 34 "fantastic"
"1454" 28 "forward"
"1455" 40 "glad"
"1456" 40 "good"
"1457" 40 "great"
"1458" 39 "happy"
"1459" 38 "heavy"
"1460" 30 "high"
"1461" 39 "human"
"1462" 25 "ignorant"
"1463" 40 "it"
"1464" 39 "last"
"1465" 39 "little"
"1466" 40 "make"
"1467" 40 "morning"
"1468" 40 "near"
"1469" 34 "new"
"1470" 40 "out"
"1471" 40 "particular"
"1472" 27 "perfect"
"1473" 37 "round"
"1474" 40 "seen"
"1475" 14 "sentimental"
"1476" 34 "serious"
"1477" 39 "set"
"1478" 22 "short"
"1479" 19 "social"
"1480" 5 "statistical"
"1481" 35 "stern"
"1482" 40 "still"
"1483" 40 "strong"
"1484" 36 "surprised"
"1485" 8 "unexpected"
"1486" 40 "well"
"1487" 40 "will"
"1488" 33 "bent"
"1489" 34 "best"
"1490" 34 "bound"
"1491" 32 "case"
"1492" 21 "considerable"
"1493" 41 "considering"
"1494" 36 "contracted"
"1495" 33 "correct"
"1496" 40 "cunning"
"1497" 41 "dear"
"1498" 35 "drawn"
"1499" 41 "even"
"1500" 41 "exact"
"1501" 40 "face"
"1502" 36 "fit"
"1503" 41 "great"
"1504" 41 "high"
"1505" 37 "holding"
"1506" 41 "human"
"1507" 41 "it"
"1508" 36 "large"
"1509" 41 "last"
"1510" 40 "late"
"1511" 31 "least"
"1512" 41 "little"
"1513" 35 "lost"
"1514" 5 "matter-of-fact"
"1515" 1 "monotonous"
"1516" 40 "must"
"1517" 41 "out"
"1518" 39 "practical"
"1519" 27 "remarkable"
"1520" 39 "reserved"
"1521" 35 "right"
"1522" 31 "satisfied"
"1523" 41 "seen"
"1524" 41 "short"
"1525" 39 "slight"
"1526" 32 "steady"
"1527" 41 "still"
"1528" 18 "straight"
"1529" 17 "wide"
"1530" 41 "will"
"1531" 32 "wrong"
"1532" 40 "young"
"1533" 39 "acquired"
"1534" 40 "affectionate"
"1535" 42 "case"
"1536" 41 "child"
"1537" 38 "common"
"1538" 42 "dear"
"1539" 42 "even"
"1540" 5 "feat"
"1541" 3 "feeble"
"1542" 35 "following"
"1543" 40 "girl"
"1544" 15 "giving"
"1545" 41 "good"
"1546" 41 "happy"
"1547" 40 "having"
"1548" 22 "impossible"
"1549" 32 "innocent"
"1550" 23 "invalid"
"1551" 42 "it"
"1552" 32 "lady"
"1553" 42 "last"
"1554" 36 "light"
"1555" 42 "little"
"1556" 41 "morning"
"1557" 36 "moved"
"1558" 42 "must"
"1559" 42 "practical"
"1560" 28 "present"
"1561" 34 "proud"
"1562" 40 "quiet"
"1563" 42 "remarkable"
"1564" 42 "right"
"1565" 42 "seen"
"1566" 5 "solid"
"1567" 35 "sound"
"1568" 42 "still"
"1569" 34 "strange"
"1570" 39 "sure"
"1571" 39 "true"
"1572" 41 "well"
"1573" 5 "acceptable"
"1574" 41 "better"
"1575" 37 "changed"
"1576" 40 "character"
"1577" 40 "coming"
"1578" 42 "considering"
"1579" 43 "dear"
"1580" 14 "devilish"
"1581" 30 "direct"
"1582" 6 "disconcerted"
"1583" 25 "dog"
"1584" 37 "done"
"1585" 40 "engaged"
"1586" 43 "even"
"1587" 25 "failing"
"1588" 34 "fainting"
"1589" 40 "first"
"1590" 43 "good"
"1591" 42 "great"
"1592" 43 "happy"
"1593" 43 "it"
"1594" 43 "lady"
"1595" 43 "light"
"1596" 43 "little"
"1597" 41 "make"
"1598" 37 "mouth"
"1599" 43 "moved"
"1600" 43 "must"
"1601" 40 "off"
"1602" 10 "ornamental"
"1603" 42 "out"
"1604" 11 "picked"
"1605" 40 "possible"
"1606" 35 "precious"
"1607" 15 "private"
"1608" 42 "proper"
"1609" 34 "ready"
"1610" 43 "right"
"1611" 6 "rose"
"1612" 41 "set"
"1613" 26 "sharp"
"1614" 42 "short"
"1615" 31 "small"
"1616" 41 "social"
"1617" 21 "spirit"
"1618" 39 "stiff"
"1619" 43 "still"
"1620" 24 "superior"
"1621" 30 "tearing"
"1622" 31 "tight"
"1623" 43 "well"
"1624" 42 "best"
"1625" 44 "better"
"1626" 39 "calculating"
"1627" 40 "cheerful"
"1628" 24 "clung"
"1629" 40 "cold"
"1630" 35 "compassionate"
"1631" 41 "deadly"
"1632" 44 "dear"
"1633" 27 "delicate"
"1634" 44 "done"
"1635" 31 "drinking"
"1636" 14 "excused"
"1637" 8 "explosive"
"1638" 42 "face"
"1639" 44 "first"
"1640" 42 "fit"
"1641" 10 "florid"
"1642" 43 "following"
"1643" 17 "foolish"
"1644" 19 "foreign"
"1645" 43 "girl"
"1646" 41 "glad"
"1647" 44 "good"
"1648" 44 "great"
"1649" 44 "happy"
"1650" 13 "hopeful"
"1651" 18 "independent"
"1652" 44 "it"
"1653" 43 "last"
"1654" 44 "little"
"1655" 9 "manufacturing"
"1656" 34 "melancholy"
"1657" 43 "morning"
"1658" 44 "moved"
"1659" 44 "must"
"1660" 10 "native"
"1661" 44 "out"
"1662" 32 "popular"
"1663" 43 "present"
"1664" 7 "ragged"
"1665" 44 "ready"
"1666" 37 "red"
"1667" 42 "reserved"
"1668" 44 "resolved"
"1669" 41 "second"
"1670" 41 "statistical"
"1671" 28 "stick"
"1672" 42 "will"
"1673" 10 "wooden"
"1674" 10 "worthy"
"1675" 41 "alone"
"1676" 30 "awful"
"1677" 41 "black"
"1678" 33 "brazen"
"1679" 39 "brick"
"1680" 39 "bright"
"1681" 44 "changed"
"1682" 45 "cold"
"1683" 44 "coming"
"1684" 44 "conscious"
"1685" 41 "contrary"
"1686" 24 "dense"
"1687" 21 "determined"
"1688" 6 "doubtful"
"1689" 24 "dry"
"1690" 13 "embellished"
"1691" 44 "even"
"1692" 30 "evil"
"1693" 18 "fair"
"1694" 39 "fell"
"1695" 26 "feminine"
"1696" 28 "foul"
"1697" 34 "full"
"1698" 45 "good"
"1699" 30 "green"
"1700" 39 "hard"
"1701" 43 "having"
"1702" 41 "heavy"
"1703" 33 "hot"
"1704" 37 "incapable"
"1705" 45 "it"
"1706" 40 "kind"
"1707" 35 "lay"
"1708" 44 "light"
"1709" 45 "little"
"1710" 39 "low"
"1711" 37 "mad"
"1712" 10 "main"
"1713" 44 "make"
"1714" 40 "making"
"1715" 45 "melancholy"
"1716" 15 "mighty"
"1717" 45 "morning"
"1718" 30 "netting"
"1719" 45 "out"
"1720" 45 "popular"
"1721" 44 "private"
"1722" 33 "rare"
"1723" 45 "ready"
"1724" 45 "red"
"1725" 44 "rose"
"1726" 41 "round"
"1727" 21 "sane"
"1728" 43 "seen"
"1729" 21 "sulky"
"1730" 2 "sunny"
"1731" 43 "sure"
"1732" 35 "tending"
"1733" 15 "thick"
"1734" 35 "wet"
"1735" 35 "white"
"1736" 37 "whole"
"1737" 42 "average"
"1738" 37 "bad"
"1739" 33 "busy"
"1740" 43 "case"
"1741" 40 "certain"
"1742" 44 "character"
"1743" 13 "chief"
"1744" 39 "deaf"
"1745" 45 "done"
"1746" 19 "equal"
"1747" 46 "fair"
"1748" 39 "fallen"
"1749" 46 "fell"
"1750" 34 "fine"
"1751" 25 "general"
"1752" 45 "girl"
"1753" 28 "glancing"
"1754" 40 "gone"
"1755" 45 "great"
"1756" 46 "having"
"1757" 42 "high"
"1758" 30 "horse"
"1759" 39 "iron"
"1760" 46 "it"
"1761" 11 "knuckling"
"1762" 44 "lady"
"1763" 46 "light"
"1764" 46 "little"
"1765" 46 "making"
"1766" 17 "middle"
"1767" 31 "moral"
"1768" 45 "must"
"1769" 44 "off"
"1770" 40 "old"
"1771" 19 "open"
"1772" 46 "out"
"1773" 37 "pale"
"1774" 41 "particular"
"1775" 10 "personal"
"1776" 11 "physical"
"1777" 44 "precious"
"1778" 45 "present"
"1779" 39 "pretty"
"1780" 37 "put"
"1781" 13 "respectable"
"1782" 10 "restless"
"1783" 44 "right"
"1784" 42 "satisfied"
"1785" 46 "seen"
"1786" 44 "set"
"1787" 44 "small"
"1788" 41 "stern"
"1789" 41 "strong"
"1790" 46 "sure"
"1791" 40 "tried"
"1792" 33 "vague"
"1793" 42 "young"
"1794" 29 "avoided"
"1795" 45 "best"
"1796" 45 "better"
"1797" 47 "case"
"1798" 41 "conversation"
"1799" 47 "done"
"1800" 46 "even"
"1801" 47 "fair"
"1802" 43 "feat"
"1803" 45 "first"
"1804" 46 "good"
"1805" 47 "having"
"1806" 47 "high"
"1807" 46 "hot"
"1808" 45 "improving"
"1809" 47 "it"
"1810" 24 "knowing"
"1811" 47 "knuckling"
"1812" 47 "lady"
"1813" 45 "last"
"1814" 47 "light"
"1815" 47 "little"
"1816" 46 "make"
"1817" 47 "making"
"1818" 46 "melancholy"
"1819" 37 "minute"
"1820" 47 "must"
"1821" 47 "out"
"1822" 19 "patron"
"1823" 47 "put"
"1824" 39 "shaking"
"1825" 44 "social"
"1826" 47 "sure"
"1827" 30 "taking"
"1828" 43 "true"
"1829" 35 "trying"
"1830" 27 "weak"
"1831" 44 "well"
"1832" 46 "whole"
"1833" 45 "will"
"1834" 44 "agreeable"
"1835" 19 "bending"
"1836" 48 "better"
"1837" 46 "black"
"1838" 33 "bold"
"1839" 47 "certain"
"1840" 19 "classical"
"1841" 46 "coming"
"1842" 21 "concealing"
"1843" 28 "dark"
"1844" 43 "delivering"
"1845" 44 "engaged"
"1846" 45 "exemplary"
"1847" 32 "fellow"
"1848" 19 "finish"
"1849" 47 "general"
"1850" 48 "good"
"1851" 48 "having"
"1852" 46 "heavy"
"1853" 34 "ill"
"1854" 48 "impressive"
"1855" 48 "it"
"1856" 48 "lady"
"1857" 42 "late"
"1858" 48 "light"
"1859" 48 "little"
"1860" 39 "live"
"1861" 26 "lounging"
"1862" 7 "model"
"1863" 44 "mouth"
"1864" 48 "must"
"1865" 45 "native"
"1866" 39 "odd"
"1867" 47 "open"
"1868" 48 "out"
"1869" 9 "philosophical"
"1870" 27 "pleasant"
"1871" 47 "present"
"1872" 48 "put"
"1873" 46 "ready"
"1874" 47 "seen"
"1875" 44 "sensible"
"1876" 31 "shrewd"
"1877" 30 "stately"
"1878" 44 "still"
"1879" 5 "suitable"
"1880" 44 "superior"
"1881" 48 "taking"
"1882" 39 "thinking"
"1883" 34 "touching"
"1884" 5 "uncompromising"
"1885" 36 "vast"
"1886" 36 "weary"
"1887" 48 "will"
"1888" 28 "womanly"
"1889" 24 "absurd"
"1890" 46 "alone"
"1891" 30 "anxious"
"1892" 14 "astonished"
"1893" 20 "behind"
"1894" 49 "black"
"1895" 9 "burning"
"1896" 38 "candle"
"1897" 46 "dense"
"1898" 36 "faded"
"1899" 46 "full"
"1900" 45 "game"
"1901" 47 "great"
"1902" 8 "hard-headed"
"1903" 25 "hiding"
"1904" 16 "impressed"
"1905" 49 "it"
"1906" 48 "knowing"
"1907" 49 "lady"
"1908" 49 "light"
"1909" 48 "minute"
"1910" 49 "mouth"
"1911" 49 "must"
"1912" 49 "out"
"1913" 49 "ready"
"1914" 46 "red"
"1915" 27 "ridiculous"
"1916" 3 "stony"
"1917" 49 "thinking"
"1918" 48 "best"
"1919" 49 "better"
"1920" 49 "bored"
"1921" 43 "careful"
"1922" 41 "charmed"
"1923" 43 "child"
"1924" 2 "cutting"
"1925" 45 "delicate"
"1926" 44 "devilish"
"1927" 44 "dog"
"1928" 16 "employed"
"1929" 47 "fine"
"1930" 50 "full"
"1931" 45 "glad"
"1932" 47 "gone"
"1933" 49 "good"
"1934" 28 "handsome"
"1935" 45 "happy"
"1936" 46 "hard"
"1937" 49 "having"
"1938" 33 "healthy"
"1939" 28 "impatient"
"1940" 50 "it"
"1941" 46 "kind"
"1942" 48 "last"
"1943" 49 "little"
"1944" 48 "make"
"1945" 21 "mechanical"
"1946" 47 "off"
"1947" 50 "out"
"1948" 33 "plain"
"1949" 21 "political"
"1950" 49 "put"
"1951" 50 "ready"
"1952" 45 "resolved"
"1953" 47 "right"
"1954" 49 "seen"
"1955" 41 "serious"
"1956" 49 "still"
"1957" 48 "sure"
"1958" 49 "taking"
"1959" 50 "thinking"
"1960" 47 "tried"
"1961" 48 "whole"
"1962" 49 "will"
"1963" 49 "agreeable"
"1964" 13 "animal"
"1965" 31 "ashamed"
"1966" 44 "assuring"
"1967" 40 "baffled"
"1968" 51 "better"
"1969" 50 "black"
"1970" 46 "brick"
"1971" 46 "cold"
"1972" 30 "complimentary"
"1973" 25 "cut"
"1974" 41 "dirty"
"1975" 47 "equal"
"1976" 42 "exact"
"1977" 45 "face"
"1978" 41 "fanciful"
"1979" 48 "first"
"1980" 34 "free"
"1981" 47 "girl"
"1982" 51 "glad"
"1983" 6 "graceful"
"1984" 46 "green"
"1985" 51 "handsome"
"1986" 49 "ill"
"1987" 43 "impossible"
"1988" 51 "it"
"1989" 27 "laughing"
"1990" 19 "learning"
"1991" 42 "least"
"1992" 34 "lifted"
"1993" 40 "likely"
"1994" 51 "little"
"1995" 51 "make"
"1996" 28 "mistress"
"1997" 24 "nation"
"1998" 34 "natural"
"1999" 41 "new"
"2000" 51 "out"
"2001" 51 "political"
"2002" 39 "poor"
"2003" 49 "present"
"2004" 47 "pretty"
"2005" 46 "private"
"2006" 44 "proper"
"2007" 43 "proud"
"2008" 37 "real"
"2009" 50 "red"
"2010" 43 "remarkable"
"2011" 45 "reserved"
"2012" 39 "respected"
"2013" 7 "rich"
"2014" 51 "seen"
"2015" 33 "singular"
"2016" 51 "still"
"2017" 36 "troubled"
"2018" 30 "watchful"
"2019" 48 "well"
"2020" 46 "white"
"2021" 51 "will"
"2022" 49 "womanly"
"2023" 45 "worthy"
"2024" 5 "attached"
"2025" 51 "best"
"2026" 41 "blue"
"2027" 17 "bursting"
"2028" 46 "changed"
"2029" 42 "considerable"
"2030" 36 "curious"
"2031" 45 "deadly"
"2032" 18 "decided"
"2033" 46 "doubtful"
"2034" 20 "educated"
"2035" 22 "encouraged"
"2036" 42 "entertained"
"2037" 48 "even"
"2038" 52 "face"
"2039" 33 "familiar"
"2040" 47 "fell"
"2041" 49 "fellow"
"2042" 47 "glancing"
"2043" 51 "good"
"2044" 52 "graceful"
"2045" 43 "impassive"
"2046" 45 "independent"
"2047" 47 "industrious"
"2048" 8 "interested"
"2049" 47 "interesting"
"2050" 52 "it"
"2051" 42 "languid"
"2052" 51 "last"
"2053" 52 "least"
"2054" 52 "little"
"2055" 48 "making"
"2056" 50 "meaning"
"2057" 46 "morning"
"2058" 50 "must"
"2059" 51 "off"
"2060" 47 "old"
"2061" 52 "out"
"2062" 25 "pleased"
"2063" 52 "pretty"
"2064" 47 "punctual"
"2065" 51 "put"
"2066" 51 "ready"
"2067" 51 "right"
"2068" 46 "rose"
"2069" 46 "round"
"2070" 52 "seen"
"2071" 47 "set"
"2072" 52 "singular"
"2073" 42 "slight"
"2074" 47 "small"
"2075" 51 "taking"
"2076" 33 "telling"
"2077" 41 "unexpected"
"2078" 52 "well"
"2079" 52 "will"
"2080" 42 "wrong"
"2081" 47 "young"
"2082" 52 "agreeable"
"2083" 42 "bound"
"2084" 27 "called"
"2085" 48 "case"
"2086" 43 "common"
"2087" 48 "conversation"
"2088" 45 "dear"
"2089" 24 "easy"
"2090" 19 "empty"
"2091" 53 "face"
"2092" 53 "fellow"
"2093" 35 "filled"
"2094" 52 "free"
"2095" 53 "good"
"2096" 49 "governing"
"2097" 50 "great"
"2098" 46 "incapable"
"2099" 53 "interesting"
"2100" 53 "it"
"2101" 51 "kind"
"2102" 53 "last"
"2103" 49 "late"
"2104" 52 "lifted"
"2105" 53 "little"
"2106" 36 "living"
"2107" 49 "lounging"
"2108" 40 "mean"
"2109" 53 "must"
"2110" 39 "necessary"
"2111" 52 "new"
"2112" 53 "off"
"2113" 53 "old"
"2114" 53 "out"
"2115" 53 "pleased"
"2116" 45 "polite"
"2117" 52 "present"
"2118" 53 "put"
"2119" 52 "remarkable"
"2120" 40 "rising"
"2121" 45 "second"
"2122" 53 "singular"
"2123" 28 "sober"
"2124" 52 "still"
"2125" 43 "strange"
"2126" 41 "surprised"
"2127" 21 "unaccountable"
"2128" 27 "unnatural"
"2129" 48 "weak"
"2130" 51 "whole"
"2131" 53 "young"
"2132" 50 "alone"
"2133" 18 "ancient"
"2134" 52 "black"
"2135" 53 "charming"
"2136" 54 "common"
"2137" 48 "done"
"2138" 46 "dry"
"2139" 45 "feeling"
"2140" 52 "first"
"2141" 54 "free"
"2142" 50 "game"
"2143" 41 "giddy"
"2144" 52 "girl"
"2145" 43 "giving"
"2146" 51 "gone"
"2147" 54 "good"
"2148" 54 "great"
"2149" 27 "intelligent"
"2150" 54 "it"
"2151" 50 "lady"
"2152" 54 "last"
"2153" 54 "late"
"2154" 54 "little"
"2155" 54 "lounging"
"2156" 46 "main"
"2157" 54 "mean"
"2158" 16 "mild"
"2159" 50 "mouth"
"2160" 54 "must"
"2161" 54 "negligent"
"2162" 54 "new"
"2163" 49 "odd"
"2164" 54 "old"
"2165" 54 "out"
"2166" 44 "picked"
"2167" 53 "pretty"
"2168" 51 "resolved"
"2169" 53 "seen"
"2170" 51 "serious"
"2171" 53 "set"
"2172" 43 "settled"
"2173" 48 "shaking"
"2174" 44 "short"
"2175" 53 "small"
"2176" 54 "smoking"
"2177" 54 "still"
"2178" 46 "stirred"
"2179" 53 "well"
"2180" 31 "acquainted"
"2181" 52 "ashamed"
"2182" 33 "attentive"
"2183" 31 "bare"
"2184" 53 "best"
"2185" 52 "better"
"2186" 52 "brick"
"2187" 54 "called"
"2188" 36 "close"
"2189" 55 "complacent"
"2190" 33 "concentrated"
"2191" 42 "cunning"
"2192" 52 "cut"
"2193" 2 "divided"
"2194" 39 "earnest"
"2195" 53 "even"
"2196" 54 "face"
"2197" 40 "fiery"
"2198" 5 "flag"
"2199" 55 "free"
"2200" 49 "general"
"2201" 28 "good-humoured"
"2202" 55 "great"
"2203" 24 "grinding"
"2204" 51 "having"
"2205" 28 "hoarse"
"2206" 42 "holding"
"2207" 45 "holy"
"2208" 27 "honest"
"2209" 48 "hot"
"2210" 42 "human"
"2211" 11 "idle"
"2212" 49 "impressive"
"2213" 45 "intellectual"
"2214" 55 "it"
"2215" 55 "little"
"2216" 22 "lowering"
"2217" 55 "main"
"2218" 52 "make"
"2219" 53 "making"
"2220" 55 "must"
"2221" 54 "necessary"
"2222" 52 "noble"
"2223" 55 "out"
"2224" 51 "plain"
"2225" 51 "refreshed"
"2226" 53 "right"
"2227" 53 "round"
"2228" 47 "safe"
"2229" 55 "seen"
"2230" 43 "solid"
"2231" 55 "still"
"2232" 54 "strange"
"2233" 47 "strong"
"2234" 51 "sure"
"2235" 3 "susceptible"
"2236" 17 "sweeping"
"2237" 35 "thundering"
"2238" 48 "trying"
"2239" 36 "violent"
"2240" 55 "well"
"2241" 54 "whole"
"2242" 53 "will"
"2243" 53 "wrong"
"2244" 56 "attentive"
"2245" 31 "bear"
"2246" 56 "best"
"2247" 56 "called"
"2248" 35 "calm"
"2249" 54 "case"
"2250" 39 "dead"
"2251" 41 "distant"
"2252" 56 "face"
"2253" 47 "fallen"
"2254" 45 "feel"
"2255" 55 "first"
"2256" 25 "fixed"
"2257" 35 "furrowed"
"2258" 55 "good"
"2259" 56 "holding"
"2260" 56 "hot"
"2261" 37 "hurt"
"2262" 3 "indignant"
"2263" 56 "it"
"2264" 27 "lad"
"2265" 56 "little"
"2266" 46 "low"
"2267" 55 "mean"
"2268" 45 "moved"
"2269" 41 "near"
"2270" 54 "off"
"2271" 56 "out"
"2272" 47 "pale"
"2273" 16 "pathetic"
"2274" 49 "pleasant"
"2275" 43 "quiet"
"2276" 56 "recreant"
"2277" 56 "right"
"2278" 54 "rising"
"2279" 56 "seen"
"2280" 55 "shaking"
"2281" 36 "single"
"2282" 39 "sorry"
"2283" 56 "still"
"2284" 56 "strong"
"2285" 44 "tearing"
"2286" 56 "violent"
"2287" 56 "whole"
"2288" 56 "acquainted"
"2289" 55 "alone"
"2290" 48 "avoided"
"2291" 54 "bound"
"2292" 56 "brick"
"2293" 53 "changed"
"2294" 28 "cheering"
"2295" 55 "common"
"2296" 46 "contrary"
"2297" 53 "doubtful"
"2298" 56 "even"
"2299" 53 "familiar"
"2300" 55 "feeling"
"2301" 57 "first"
"2302" 5 "frequent"
"2303" 56 "general"
"2304" 49 "heavy"
"2305" 57 "it"
"2306" 50 "light"
"2307" 57 "little"
"2308" 49 "live"
"2309" 47 "moral"
"2310" 37 "moving"
"2311" 56 "must"
"2312" 49 "open"
"2313" 57 "out"
"2314" 44 "possible"
"2315" 57 "quiet"
"2316" 52 "red"
"2317" 57 "right"
"2318" 57 "seen"
"2319" 31 "separate"
"2320" 24 "silent"
"2321" 53 "slight"
"2322" 55 "small"
"2323" 25 "solitary"
"2324" 43 "sound"
"2325" 42 "straight"
"2326" 56 "will"
"2327" 51 "wonderful"
"2328" 54 "young"
"2329" 39 "afraid"
"2330" 35 "angry"
"2331" 47 "bad"
"2332" 56 "better"
"2333" 34 "blessed"
"2334" 36 "blowing"
"2335" 57 "called"
"2336" 44 "comfortable"
"2337" 58 "even"
"2338" 57 "face"
"2339" 5 "faithful"
"2340" 57 "feel"
"2341" 53 "fell"
"2342" 54 "fellow"
"2343" 51 "full"
"2344" 35 "gentle"
"2345" 53 "glancing"
"2346" 57 "good"
"2347" 56 "great"
"2348" 58 "it"
"2349" 54 "kind"
"2350" 27 "knocking"
"2351" 56 "leader"
"2352" 57 "mean"
"2353" 57 "near"
"2354" 30 "nowt"
"2355" 58 "open"
"2356" 58 "out"
"2357" 54 "pleased"
"2358" 52 "poor"
"2359" 54 "present"
"2360" 55 "pretty"
"2361" 52 "proud"
"2362" 54 "put"
"2363" 27 "rough"
"2364" 38 "rugged"
"2365" 55 "set"
"2366" 57 "shaking"
"2367" 55 "short"
"2368" 21 "sick"
"2369" 10 "specimen"
"2370" 57 "still"
"2371" 11 "stirring"
"2372" 57 "strong"
"2373" 56 "sure"
"2374" 53 "telling"
"2375" 2 "tender"
"2376" 15 "tidy"
"2377" 48 "true"
"2378" 56 "well"
"2379" 7 "windy"
"2380" 56 "wrong"
"2381" 58 "young"
"2382" 8 "absolute"
"2383" 50 "anxious"
"2384" 5 "backhanded"
"2385" 30 "beforehand"
"2386" 42 "bent"
"2387" 57 "best"
"2388" 59 "better"
"2389" 59 "blowing"
"2390" 51 "card"
"2391" 58 "common"
"2392" 55 "dry"
"2393" 59 "face"
"2394" 59 "faithful"
"2395" 58 "feeling"
"2396" 49 "finish"
"2397" 40 "fond"
"2398" 58 "general"
"2399" 55 "gone"
"2400" 59 "good"
"2401" 59 "it"
"2402" 55 "last"
"2403" 55 "late"
"2404" 52 "learning"
"2405" 58 "little"
"2406" 58 "live"
"2407" 56 "make"
"2408" 50 "minute"
"2409" 55 "mouth"
"2410" 52 "natural"
"2411" 56 "noble"
"2412" 34 "nobody"
"2413" 57 "off"
"2414" 59 "out"
"2415" 17 "pack"
"2416" 34 "patient"
"2417" 47 "precious"
"2418" 59 "present"
"2419" 59 "put"
"2420" 58 "quiet"
"2421" 52 "rich"
"2422" 58 "right"
"2423" 56 "round"
"2424" 58 "separate"
"2425" 59 "set"
"2426" 55 "settled"
"2427" 59 "short"
"2428" 59 "still"
"2429" 59 "strong"
"2430" 59 "sure"
"2431" 53 "taking"
"2432" 52 "troubled"
"2433" 49 "unconscious"
"2434" 39 "useless"
"2435" 59 "well"
"2436" 58 "will"
"2437" 59 "wrong"
"2438" 58 "alone"
"2439" 60 "best"
"2440" 60 "better"
"2441" 55 "black"
"2442" 18 "clear"
"2443" 59 "even"
