"root_node_id" "tag"
"131" "modest"
"131" "poetic"
"131" "provincial"
"132" "dreamy"
"132" "informed"
"132" "lucid"
"132" "whimsical"
"133" "abrupt"
"133" "illiterate"
"134" "presumptuous"
"135" "complacent"
"135" "prophetic"
"136" "persevering"
"138" "imitative"
"139" "moody"
"139" "social"
"140" "docile"
"142" "ambitious"
"142" "speedy"
"143" "#-certain"
"143" "humorous"
"143" "obliging"
"143" "reckless"
"147" "extravagant"
"147" "imprudent"
"148" "vague"
"149" "evasive"
"149" "generous"
"151" "unmanly"
"152" "intellectual"
"152" "systematic"
"153" "voluptuous"
"154" "anticipative"
"155" "chaste"
"155" "dependent"
"155" "forward"
"156" "merciful"
"156" "womanly"
"158" "untiring"
"158" "wise"
"160" "hostile"
"160" "imperturbable"
"160" "unsophisticated"
"161" "scornful"
"161" "tyrannical"
"163" "irreverent"
"163" "ungallant"
"166" "amorous"
"166" "vivacious"
"169" NA
"169" "169"
"170" "affirmative"
"170" "dogged"
"170" "obtrusive"
"173" NA
"173" "173"
"174" "tidy"
"176" "disdainful"
"178" NA
"178" "178"
"182" "angelic"
"183" "judicious"
"191" "amicable"
"191" "fretful"
"192" "impertinent"
"193" "assured"
"193" "ostentatious"
"195" "inflexible"
"196" "capable"
"198" "passive"
"200" "methodical"
"203" "jolly"
"205" "placid"
"206" "formal"
"207" NA
"207" "207"
"209" "boastful"
"210" "coherent"
"211" "cowardly"
"211" "manly"
"213" NA
"213" "213"
"216" "dutiful"
"219" "childish"
"219" "timorous"
"220" "mature"
"221" "clumsy"
"222" "lackadaisical"
"222" "vivid"
"223" "meditative"
"224" "logical"
"226" "jaunty"
"226" "rational"
"230" "flighty"
"230" "steadfast"
"231" NA
"231" "231"
"233" "changeable"
"234" "malevolent"
"237" "courteous"
"237" "ironical"
"237" "moderate"
"238" "audacious"
"239" "intelligent"
"241" "unfeeling"
"242" "careworn"
"242" "serene"
"244" "intrusive"
"245" "#-honest"
"248" "#-serious"
"249" NA
"249" "249"
"251" "discerning"
"254" "petty"
"257" "trustworthy"
"258" "heartless"
"258" "sparkling"
"259" "arrogant"
"259" "conscientious"
"259" "magnanimous"
"259" "shallow"
"259" "unsuspicious"
"260" "irritable"
"260" "tasteful"
"262" "covetous"
"264" "explicit"
"264" "unrestrained"
"265" "dainty"
"266" "doleful"
"267" "vindictive"
"275" "argumentative"
"276" "aloof"
"276" "shrewd"
"281" "unwary"
"287" "#-smart"
"288" "discreet"
"288" "sour"
"294" "despondent"
"297" NA
"297" "297"
"299" "transparent"
"303" "contradictory"
"306" "treacherous"
"312" "studious"
"315" NA
"315" "315"
"319" "hypocritical"
"325" "sly"
"326" "unerring"
"327" "solicitous"
"329" "contented"
"331" "derisive"
"333" "candid"
"336" NA
"336" "336"
"337" "lethargic"
"338" "stormy"
"342" "impious"
"343" "brave"
"344" "compassionate"
"345" "eloquent"
"346" "heedless"
"352" "chatty"
"357" "hospitable"
"359" "girlish"
