"determined";"hearty"
"determined";"ignorant"
"determined";"nervous"
"determined";"quick"
"determined";"sarcastic"
"determined";"scrupulous"
"hearty";"ignorant"
"hearty";"nervous"
"hearty";"quick"
"hearty";"sarcastic"
"hearty";"scrupulous"
"ignorant";"nervous"
"ignorant";"quick"
"ignorant";"sarcastic"
"ignorant";"scrupulous"
"nervous";"quick"
"nervous";"sarcastic"
"nervous";"scrupulous"
"quick";"sarcastic"
"quick";"scrupulous"
"sarcastic";"scrupulous"
"deep";"emphatic"
"deep";"hypocritical"
"deep";"pleasant"
"deep";"selfish"
"emphatic";"hypocritical"
"emphatic";"pleasant"
"emphatic";"selfish"
"hypocritical";"pleasant"
"hypocritical";"selfish"
"pleasant";"selfish"
"agreeable";"amiable"
"agreeable";"certain"
"agreeable";"distant"
"agreeable";"fastidious"
"agreeable";"ingenious"
"agreeable";"lively"
"agreeable";"particular"
"agreeable";"pleasant"
"agreeable";"proud"
"agreeable";"unaffected"
"agreeable";"unreserved"
"agreeable";"violent"
"amiable";"certain"
"amiable";"distant"
"amiable";"fastidious"
"amiable";"ingenious"
"amiable";"lively"
"amiable";"particular"
"amiable";"pleasant"
"amiable";"proud"
"amiable";"unaffected"
"amiable";"unreserved"
"amiable";"violent"
"certain";"distant"
"certain";"fastidious"
"certain";"ingenious"
"certain";"lively"
"certain";"particular"
"certain";"pleasant"
"certain";"proud"
"certain";"unaffected"
"certain";"unreserved"
"certain";"violent"
"distant";"fastidious"
"distant";"ingenious"
"distant";"lively"
"distant";"particular"
"distant";"pleasant"
"distant";"proud"
"distant";"unaffected"
"distant";"unreserved"
"distant";"violent"
"fastidious";"ingenious"
"fastidious";"lively"
"fastidious";"particular"
"fastidious";"pleasant"
"fastidious";"proud"
"fastidious";"unaffected"
"fastidious";"unreserved"
"fastidious";"violent"
"ingenious";"lively"
"ingenious";"particular"
"ingenious";"pleasant"
"ingenious";"proud"
"ingenious";"unaffected"
"ingenious";"unreserved"
"ingenious";"violent"
"lively";"particular"
"lively";"pleasant"
"lively";"proud"
"lively";"unaffected"
"lively";"unreserved"
"lively";"violent"
"particular";"pleasant"
"particular";"proud"
"particular";"unaffected"
"particular";"unreserved"
"particular";"violent"
"pleasant";"proud"
"pleasant";"unaffected"
"pleasant";"unreserved"
"pleasant";"violent"
"proud";"unaffected"
"proud";"unreserved"
"proud";"violent"
"unaffected";"unreserved"
"unaffected";"violent"
"unreserved";"violent"
"accomplished";"agreeable"
"accomplished";"cordial"
"accomplished";"elegant"
"accomplished";"lively"
"accomplished";"playful"
"agreeable";"cordial"
"agreeable";"elegant"
"agreeable";"playful"
"cordial";"elegant"
"cordial";"lively"
"cordial";"playful"
"elegant";"lively"
"elegant";"playful"
"lively";"playful"
"#-hasty";"agreeable"
"#-hasty";"anxious"
"#-hasty";"candid"
"#-hasty";"cautious"
"#-hasty";"clever"
"#-hasty";"dissatisfied"
"#-hasty";"fastidious"
"#-hasty";"haughty"
"#-hasty";"kind"
"#-hasty";"lively"
"#-hasty";"natural"
"#-hasty";"proud"
"#-hasty";"steady"
"agreeable";"anxious"
"agreeable";"candid"
"agreeable";"cautious"
"agreeable";"clever"
"agreeable";"dissatisfied"
"agreeable";"haughty"
"agreeable";"kind"
"agreeable";"natural"
"agreeable";"steady"
"anxious";"candid"
"anxious";"cautious"
"anxious";"clever"
"anxious";"dissatisfied"
"anxious";"fastidious"
"anxious";"haughty"
"anxious";"kind"
"anxious";"lively"
"anxious";"natural"
"anxious";"proud"
"anxious";"steady"
"candid";"cautious"
"candid";"clever"
"candid";"dissatisfied"
"candid";"fastidious"
"candid";"haughty"
"candid";"kind"
"candid";"lively"
"candid";"natural"
"candid";"proud"
"candid";"steady"
"cautious";"clever"
