"source" "target" "tag"
1 3 "handsome"
28 33 "girl"
10 35 "general"
35 37 "sure"
33 39 "girl"
3 41 "handsome"
37 46 "sure"
39 47 "girl"
46 52 "sure"
47 53 "girl"
50 62 "consistent"
61 63 "benevolent"
62 64 "strict"
48 65 "having"
64 67 "forward"
52 70 "sure"
65 80 "having"
33 83 "serious"
17 87 "still"
53 92 "girl"
80 92 "well-disposed"
51 93 "sanguine"
92 96 "girl"
92 99 "good-humoured"
9 99 "untoward"
13 102 "easy"
11 102 "natural"
67 103 "forward"
41 103 "handsome"
49 110 "even"
96 110 "girl"
91 110 "vain"
52 118 "generous"
110 123 "girl"
80 123 "sensible"
87 129 "still"
123 131 "girl"
123 135 "constant"
80 144 "having"
70 144 "sure"
144 152 "having"
135 159 "constant"
65 160 "kind"
62 162 "consistent"
63 163 "benevolent"
52 167 "considerate"
103 167 "forward"
144 171 "sure"
167 177 "forward"
171 181 "sure"
152 185 "affectionate"
167 190 "quick"
53 192 "feel"
153 192 "positive"
152 196 "strong"
123 198 "sensible"
110 200 "even"
200 201 "even"
131 201 "girl"
93 201 "sanguine"
83 201 "serious"
160 203 "kind"
167 204 "considerate"
175 204 "true"
177 205 "forward"
190 206 "quick"
192 213 "feel"
102 216 "natural"
163 221 "decided"
201 221 "even"
216 230 "natural"
181 235 "sure"
213 237 "feel"
198 247 "sensible"
237 252 "feel"
235 259 "sure"
98 259 "sweet"
205 266 "forward"
152 270 "having"
230 271 "natural"
252 273 "feel"
159 277 "constant"
204 279 "true"
273 281 "feel"
203 281 "kind"
201 298 "girl"
298 299 "girl"
259 302 "sure"
302 308 "sure"
106 313 "unhappy"
129 314 "still"
299 315 "girl"
308 316 "sure"
316 331 "sure"
66 338 "conversation"
266 339 "forward"
25 342 "friendly"
103 351 "handsome"
338 352 "conversation"
232 361 "ungrateful"
221 367 "even"
285 367 "particular"
185 368 "affectionate"
364 369 "called"
102 370 "easy"
35 370 "general"
276 371 "free"
367 373 "even"
270 373 "having"
13 373 "indolent"
369 374 "called"
217 379 "cheerful"
373 383 "even"
331 384 "sure"
373 391 "having"
62 391 "resolved"
196 394 "strong"
259 395 "grateful"
361 395 "tender"
314 396 "still"
389 397 "determined"
365 399 "sad"
124 400 "quiet"
383 405 "even"
70 405 "indifferent"
370 410 "general"
218 415 "hearty"
339 416 "forward"
394 417 "strong"
281 422 "kind"
315 424 "girl"
391 426 "having"
371 428 "free"
110 428 "vain"
351 432 "handsome"
253 432 "pleasant"
426 433 "having"
424 434 "girl"
433 436 "having"
434 440 "girl"
99 440 "good-humoured"
432 440 "handsome"
165 442 "fresh"
367 445 "particular"
384 448 "sure"
410 465 "general"
440 465 "handsome"
432 465 "lively"
440 466 "girl"
259 466 "sweet"
465 467 "handsome"
396 467 "still"
374 468 "called"
418 468 "second"
448 468 "sure"
281 477 "feel"
465 484 "general"
468 497 "sure"
477 509 "feel"
445 513 "particular"
468 518 "second"
484 521 "general"
373 529 "indolent"
432 529 "pleasant"
509 530 "feel"
405 531 "even"
417 532 "strong"
370 535 "easy"
422 535 "kind"
529 535 "pleasant"
400 537 "quiet"
468 543 "called"
182 544 "contrary"
436 544 "having"
537 544 "quiet"
467 544 "still"
521 553 "general"
78 557 "close"
466 557 "girl"
177 559 "modest"
544 559 "quiet"
557 563 "girl"
563 582 "girl"
557 603 "close"
557 603 "demure"
535 607 "easy"
530 612 "feel"
612 623 "feel"
497 624 "sure"
535 626 "pleasant"
544 628 "having"
624 648 "sure"
399 659 "sad"
384 663 "stable"
271 668 "natural"
339 677 "complimentary"
553 677 "general"
628 677 "having"
544 678 "still"
513 698 "particular"
403 699 "heavy"
535 724 "kind"
677 729 "general"
607 731 "easy"
426 732 "coming"
279 732 "true"
668 738 "natural"
732 751 "true"
121 753 "severe"
397 756 "determined"
729 763 "general"
120 767 "grave"
678 771 "still"
738 774 "natural"
648 774 "sure"
531 780 "even"
774 780 "natural"
677 782 "having"
732 788 "coming"
782 791 "having"
626 791 "pleasant"
416 793 "forward"
352 800 "conversation"
361 807 "ungrateful"
532 808 "strong"
465 811 "lively"
780 812 "natural"
247 817 "sensible"
774 823 "sure"
811 825 "lively"
603 831 "close"
825 833 "lively"
780 835 "even"
791 837 "pleasant"
13 837 "tranquil"
623 838 "feel"
559 843 "quiet"
663 843 "stable"
793 847 "forward"
382 847 "steady"
518 848 "second"
763 850 "general"
771 851 "still"
379 854 "cheerful"
835 854 "even"
854 855 "cheerful"
98 857 "timid"
831 859 "close"
812 860 "natural"
17 861 "active"
851 863 "still"
788 868 "coming"
808 871 "strong"
837 873 "pleasant"
681 874 "hill"
823 881 "sure"
871 894 "strong"
791 896 "having"
854 904 "even"
855 905 "cheerful"
904 905 "even"
442 905 "fresh"
756 906 "determined"
896 906 "having"
881 915 "sure"
915 918 "sure"
918 924 "sure"
873 928 "pleasant"
868 929 "coming"
848 936 "second"
924 944 "sure"
724 952 "kind"
894 952 "strong"
863 959 "still"
391 962 "resolved"
560 965 "sudden"
928 966 "pleasant"
959 974 "still"
952 983 "kind"
929 987 "coming"
467 999 "handsome"
906 1006 "having"
944 1012 "sure"
850 1014 "general"
983 1017 "kind"
1012 1017 "sure"
718 1018 "assured"
1006 1018 "having"
838 1020 "feel"
