"close";"wrathful"
"serious";"slippery"
"echoing";"heavy"
"echoing";"owlish"
"heavy";"owlish"
"hopeless";"still"
"conversation";"familiar"
"called";"heavy"
"cold";"general"
"disdainful";"integrity"
"disdainful";"strict"
"integrity";"strict"
"high-spirited";"obstinate"
"high-spirited";"prejudiced"
"high-spirited";"truthful"
"obstinate";"prejudiced"
"obstinate";"truthful"
"prejudiced";"truthful"
"ceremonious";"polite"
"ceremonious";"stately"
"polite";"stately"
"even";"still"
"called";"handsome"
"close";"irresponsive"
"deferential";"fleet"
"deferential";"majestic"
"deferential";"stately"
"fleet";"majestic"
"fleet";"stately"
"majestic";"stately"
"face";"quiet"
"kind";"slow"
"girl";"patient"
"open";"shy"
"quick";"silent"
"grave";"strict"
"retiring";"timid"
"knowing";"sure"
"affectionate";"feel"
"affectionate";"still"
"feel";"still"
"industrious";"kind-hearted"
"cheerful";"coming"
"cheerful";"thankful"
"coming";"thankful"
"grateful";"sensible"
"diligent";"quiet"
"called";"sunny"
"face";"handsome"
"face";"resolute"
"handsome";"resolute"
"face";"immovable"
"cold";"self-reproachful"
"forward";"smooth"
"girl";"studious"
"cold";"severe"
"speedy";"uncertain"
"exact";"orderly"
"exact";"precise"
"orderly";"precise"
"gentle";"sure"
"industrious";"true-hearted"
"quiet";"second"
"easy";"gracious"
"easy";"smooth"
"easy";"tender"
"gracious";"smooth"
"gracious";"tender"
"smooth";"tender"
"silent";"steep"
"silent";"sudden"
"steep";"sudden"
"free";"natural"
"called";"face"
"called";"ingenuous"
"called";"light-hearted"
"face";"ingenuous"
"face";"light-hearted"
"handsome";"ingenuous"
"handsome";"light-hearted"
"ingenuous";"light-hearted"
"still";"straight"
"affable";"polite"
"steep";"still"
"curious";"handsome"
"bashful";"finish"
"bashful";"general"
"bashful";"girl"
"bashful";"sulky"
"finish";"general"
"finish";"girl"
"finish";"sulky"
"general";"girl"
"general";"sulky"
"girl";"sulky"
"fast";"quiet"
"face";"open"
"curious";"mild"
"called";"loquacious"
"contained";"face"
"contained";"gloomy"
"face";"gloomy"
"curious";"still"
"coming";"mouth"
"coming";"open"
"mouth";"open"
"busy";"silent"
"close";"curious"
"rusty";"strong"
"condescending";"lofty"
"called";"even"
"called";"sudden"
"even";"sudden"
"feel";"proud"
"even";"fresh"
"genteel";"strict"
"called";"close"
"called";"greedy"
"close";"greedy"
"jealous";"natural"
"constant";"knowing"
"earnest";"honest"
"wanton";"wasteful"
"busy";"heavy"
"even";"general"
"even";"knowing"
"general";"knowing"
"even";"irrational"
"even";"nervous"
"irrational";"nervous"
"canter";"forward"
"canter";"hill"
"forward";"hill"
"fatherly";"hospitable"
"face";"lively"
"face";"quick"
"handsome";"lively"
"handsome";"quick"
"lively";"quick"
"pleasant";"sudden"
"good-natured";"poker"
"good-natured";"sure"
"good-natured";"undecided"
"good-natured";"whimsical"
"poker";"sure"
"poker";"undecided"
"poker";"whimsical"
"sure";"undecided"
"sure";"whimsical"
"undecided";"whimsical"
"face";"warm-hearted"
"cold";"open"
"cold";"straight"
"open";"straight"
"face";"generous"
"face";"hospitable"
"generous";"hospitable"
"guileless";"worldly"
"having";"worldly"
"delicate";"face"
"delicate";"sweet"
"face";"sweet"
"free";"spontaneous"
"easy";"even"
"easy";"romantic"
"even";"romantic"
"certain";"general"
"certain";"still"
"certain";"vivacious"
"general";"still"
"general";"vivacious"
"still";"vivacious"
"free";"sure"
"having";"practical"
"generous";"impersonal"
"feel";"grateful"
"pleasant";"worldly"
"gay";"worldly"
"delicate";"tender"
"benignant";"thoughtful"
"kind";"quiet"
"face";"smooth"
"open";"smooth"
"cold";"loud"
"genial";"selfish"
"disdainful";"violent"
"intense";"kind"
"adversary";"game"
"conversation";"curious"
"conversation";"easy"
"conversation";"having"
"curious";"easy"
"curious";"having"
"easy";"having"
"gloomy";"petulant"
"cheerful";"grateful"
"cheerful";"spirit"
"grateful";"spirit"
"impatient";"spirit"
"doleful";"even"
"doleful";"obstinate"
"doleful";"restless"
"even";"obstinate"
"even";"restless"
"obstinate";"restless"
"lively";"sweet"
"handsome";"neat"
"handsome";"stately"
"neat";"stately"
"commanding";"smooth"
"busy";"majestic"
"busy";"open"
"majestic";"open"
"calm";"gay"
"calm";"good-humoured"
"gay";"good-humoured"
"literal";"second"
"contrary";"mild"
"delicate";"fresh"
"delicate";"shy"
"fresh";"shy"
"immovable";"still"
"immovable";"sufficient"
"still";"sufficient"
"called";"curious"
"curious";"halting"
"gentle";"rough"
"gentle";"serene"
"rough";"serene"
