"certain";"movable"
"busy";"constant"
"heavy";"mutinous"
"cold";"slow"
"genial";"sure"
"emphatic";"negative"
"gruff";"sure"
"cold";"placid"
"crisp";"sleek"
"cold";"sudden"
"eager";"strong"
"open";"silent"
"cold";"quick"
"cold";"sensitive"
"nimble";"steady"
"direct";"forcible"
"mechanical";"silent"
"cold";"restless"
"cold";"subtle"
"restless";"subtle"
"clean";"windy"
"industrious";"orderly"
"industrious";"sufficient"
"orderly";"sufficient"
"clean";"domestic"
"general";"sarcastic"
"mercenary";"wise"
"open";"social"
"quiet";"self-possessed"
"active";"certain"
"immaculate";"lofty"
"loyal";"responsible"
"rough";"stormy"
"musical";"plaintive"
"helpless";"open"
"familiar";"gracious"
"virtuous";"watchful"
"heavy";"strong"
"careless";"insolent"
"grave";"mournful"
"bacchanalian";"particular"
"bold";"glib"
"bold";"unscrupulous"
"glib";"unscrupulous"
"certain";"sunny"
"quiet";"sunny"
"congenial";"pleasant"
"moderate";"scientific"
"fanciful";"observant"
"fanciful";"open"
"observant";"open"
"jealous";"unselfish"
"jealous";"willing"
"unselfish";"willing"
"fearful";"true"
"modest";"neat"
"strong";"sullen"
"general";"particular"
"straight";"true"
"general";"vague"
"close";"swift"
"bold";"open"
"honest";"sure"
"certain";"heavy"
"lofty";"open"
"compassionate";"sweet"
"fervent";"true"
"close";"delicate"
"close";"subtle"
"delicate";"subtle"
"silent";"sullen"
"weak";"worldly"
"open";"weak"
"deliberate";"mincing"
"selfish";"unselfish"
"selfish";"worldly"
"unselfish";"worldly"
"animated";"irresolute"
"animated";"purposeless"
"irresolute";"purposeless"
"hopeful";"timid"
"general";"strong"
"easy";"natural"
"general";"ironical"
"general";"sulky"
"ironical";"particular"
"ironical";"sulky"
"particular";"sulky"
"close";"honest"
"irreligious";"religious"
"rusty";"timid"
"cunning";"fresh"
"gloomy";"sour"
"busy";"steep"
"authoritative";"revengeful"
"adventurous";"inquisitive"
"revolutionary";"soft"
"cruel";"curious"
"military";"strong"
"loving";"peaceful"
"active";"cheerful"
"bitter";"handsome"
"bitter";"strong"
"handsome";"strong"
"quiet";"sweet"
"curious";"simple"
"strong";"uncertain"
"methodical";"neat"
"close";"fresh"
"hopeful";"sudden"
"generous";"lenient"
"strong";"weak"
"easy";"strong"
"active";"self-possessed"
"cruel";"resolute"
"animated";"close"
"animated";"cruel"
"animated";"heavy"
"animated";"immovable"
"close";"cruel"
"close";"heavy"
"close";"immovable"
"cruel";"heavy"
"cruel";"immovable"
"heavy";"immovable"
"fearful";"strong"
"eager";"open"
"rough";"sullen"
"dolorous";"true"
"dolorous";"unhappy"
"true";"unhappy"
"confident";"fervent"
"confident";"strong"
"fervent";"strong"
"capricious";"explosive"
"rough";"timid"
"certain";"sober"
"original";"stolid"
"compassionate";"soft"
"patriotic";"true-hearted"
"loud";"quiet"
"obedient";"quiet"
"cold";"heavy"
"cold";"loving"
"cold";"passionate"
"cold";"thankful"
"cold";"womanly"
"heavy";"loving"
"heavy";"passionate"
"heavy";"thankful"
"heavy";"womanly"
"loving";"passionate"
"loving";"thankful"
"loving";"womanly"
"passionate";"thankful"
"passionate";"womanly"
"thankful";"womanly"
"familiar";"general"
"gentle";"stalwart"
"fresh";"true"
"faithful";"straightforward"
"faithful";"proud"
"faithful";"zealous"
"proud";"zealous"
"heavy";"vague"
"gracious";"sweet"
"gracious";"merciful"
"open";"republican"
"certain";"strong"
"fresh";"handsome"
"heavy";"solemn"
"natural";"rusty"
"calm";"steady"
"certain";"congenial"
"certain";"swift"
"congenial";"strong"
"congenial";"swift"
"strong";"swift"
"murderous";"uncompromising"
"circumstantial";"exact"
"second";"stable"
"true";"willing"
"narrative";"revengeful"
"croaking";"restless"
"careless";"indifferent"
"slow";"strong"
"slow";"studious"
"earnest";"open"
"sad";"sure"
"eager";"firm"
"eager";"steady"
"firm";"steady"
"resigned";"selfish"
"fearless";"shrewd"
"fearless";"strong"
"shrewd";"strong"
"emotional";"irrepressible"
"tight";"vain"
"prophetic";"retributive"
"free";"natural"
