"friendly";"private"
"good";"private"
"old";"private"
"blind";"foolish"
"good";"rich"
"old";"rich"
"hopeful";"poor"
"comfortable";"honest"
"nervous";"wise"
"jealous";"respected"
"jealous";"worthy"
"respected";"worthy"
"gentle";"little"
"eager";"short"
"evil";"great"
"evil";"observant"
"evil";"old"
"evil";"social"
"great";"observant"
"great";"social"
"observant";"old"
"observant";"social"
"old";"social"
"short";"tall"
"ashamed";"old"
"agreeable";"old"
"agreeable";"proper"
"little";"natural"
"good";"gracious"
"gracious";"little"
"good";"proper"
"good";"ridiculous"
"gracious";"old"
"gracious";"proper"
"gracious";"ridiculous"
"little";"ridiculous"
"old";"ridiculous"
"proper";"ridiculous"
"certain";"clever"
"certain";"familiar"
"certain";"natural"
"certain";"proper"
"certain";"youthful"
"clever";"difficult"
"clever";"familiar"
"clever";"natural"
"clever";"proper"
"clever";"youthful"
"difficult";"familiar"
"difficult";"natural"
"difficult";"proper"
"difficult";"youthful"
"familiar";"natural"
"familiar";"proper"
"familiar";"youthful"
"natural";"proper"
"natural";"youthful"
"proper";"youthful"
"disappointed";"foolish"
"disappointed";"happy"
"disappointed";"old"
"foolish";"happy"
"foolish";"old"
"happy";"old"
"dependent";"helpless"
"dependent";"young"
"helpless";"young"
"familiar";"poor"
"old";"youthful"
"wonderful";"youthful"
"big";"powerful"
"open";"poor"
"amazing";"cheap"
"amazing";"little"
"amazing";"old"
"cheap";"old"
"little";"remarkable"
"old";"remarkable"
"attentive";"polite"
"afraid";"romantic"
"clever";"little"
"clever";"old"
"clever";"proud"
"little";"proud"
"old";"proud"
"awake";"poor"
"little";"muscular"
"cool";"disabled"
"friendly";"interesting"
"friendly";"worthy"
"good";"interesting"
"good";"worthy"
"interesting";"worthy"
"brave";"thankful"
"poor";"strange"
"gentle";"good"
"gentle";"wise"
"good";"wise"
"hard";"open"
"sympathetic";"warm"
"cruel";"great"
"disappointed";"firm"
"disappointed";"healthy"
"firm";"healthy"
"poor";"unhappy"
"beautiful";"famous"
"beautiful";"old"
"beautiful";"poor"
"beautiful";"wonderful"
"beautiful";"young"
"famous";"old"
"famous";"poor"
"famous";"wonderful"
"famous";"young"
"poor";"wonderful"
"ashamed";"poor"
"grateful";"little"
"great";"thankful"
"natural";"quiet"
"attentive";"little"
"strong";"thin"
"strong";"weak"
"thin";"weak"
"tired";"troubled"
"difficult";"shy"
"good";"thoughtful"
"awake";"loud"
"awake";"prominent"
"loud";"prominent"
"glad";"rough"
"#-loud";"careful"
"fine";"poor"
"beautiful";"warm"
"poor";"warm"
"little";"terrible"
"happy";"youthful"
"innocent";"kind"
"cold";"comfortable"
"familiar";"good"
"cheerful";"healthy"
"cheerful";"old"
"healthy";"old"
"great";"wonderful"
"clever";"determined"
"faithful";"useful"
"strong";"young"
"curious";"strange"
"old";"sensible"
"certain";"quiet"
"clever";"quiet"
"affectionate";"innocent"
"affectionate";"little"
"innocent";"little"
"poor";"rough"
"good";"ordinary"
"good";"original"
"good";"patient"
"good";"plain"
"great";"ordinary"
"great";"original"
"great";"patient"
"great";"plain"
"ordinary";"original"
"ordinary";"patient"
"ordinary";"plain"
"original";"patient"
"original";"plain"
"patient";"plain"
"direct";"little"
"excellent";"good"
"charming";"little"
"beautiful";"handsome"
"elderly";"old"
"elderly";"pretty"
"elderly";"young"
"old";"pretty"
"old";"passionate"
"old";"peaceful"
"passionate";"peaceful"
"passionate";"young"
"peaceful";"young"
"fine";"rich"
"affectionate";"great"
"affectionate";"honest"
"great";"honest"
"good";"sincere"
"cheerful";"little"
"#-dumb";"bright"
"certain";"pretty"
"glad";"good"
"glad";"honest"
"beautiful";"fortunate"
"beautiful";"gentle"
"beautiful";"glad"
"beautiful";"happy"
"beautiful";"innocent"
"fortunate";"gentle"
"fortunate";"glad"
"fortunate";"happy"
"fortunate";"innocent"
"gentle";"glad"
"gentle";"happy"
"gentle";"innocent"
"glad";"happy"
"glad";"innocent"
"happy";"innocent"
"charming";"honest"
"charming";"kind"
"honest";"kind"
"honest";"little"
"eager";"fine"
"great";"harmless"
"careful";"good"
"happy";"honest"
"honest";"old"
"dangerous";"good"
"distinguished";"short"
"jealous";"old"
"fine";"genuine"
"fine";"natural"
"genuine";"natural"
"shallow";"young"
"cold";"great"
"cold";"tall"
"great";"tall"
"desirable";"exceptional"
"desirable";"ignorant"
"exceptional";"ignorant"
"glad";"hopeful"
"glad";"proud"
"hopeful";"proud"
"attentive";"respectful"
"little";"modest"
"good";"young"
"great";"reliable"
"quiet";"reliable"
"respectable";"ridiculous"
"considerate";"quiet"
"good";"happy"
"little";"rough"
"rough";"sad"
"poor";"punctual"
"punctual";"young"
"#-proud";"little"
"#-proud";"poor"
"affectionate";"careful"
"affectionate";"tired"
"careful";"tired"
"anxious";"expressive"
"excellent";"gentle"
"certain";"distinguished"
"certain";"young"
"distinguished";"young"
"independent";"young"
"little";"serious"
"ethical";"great"
"ethical";"old"
"alone";"gentle"
"kind";"quiet"
"awful";"happy"
"awful";"prosperous"
"happy";"prosperous"
"great";"rich"
"ashamed";"curious"
"ashamed";"ignorant"
"curious";"ignorant"
"curious";"little"
"ignorant";"little"
"open";"young"
"curious";"young"
"alone";"important"
"important";"old"
"alone";"great"
"poor";"wealthy"
"interested";"original"
"cold";"rich"
"familiar";"handsome"
"#-professional";"pleasant"
"difficult";"glad"
"difficult";"young"
"glad";"old"
"glad";"young"
"hard";"observant"
"charming";"talented"
"fortunate";"great"
"little";"pleasant"
"plain";"pleasant"
"plain";"private"
"pleasant";"private"
"expressive";"fine"
"expressive";"young"
"difficult";"happy"
"distinguished";"great"
"distinguished";"practical"
"great";"practical"
"good";"persuasive"
"little";"persuasive"
"devoted";"persuasive"
"good";"influential"
"good";"interested"
"interested";"little"
"good";"sensible"
"sensible";"young"
"generous";"gentle"
"generous";"great"
"gentle";"great"
"cool";"sensitive"
"great";"positive"
"great";"sensitive"
"positive";"sensitive"
"brilliant";"spontaneous"
"comfortable";"good"
"happy";"short"
"happy";"young"
"short";"young"
"confident";"positive"
"sensitive";"strong"
"sensitive";"youthful"
"strong";"youthful"
"strict";"unhappy"
"afraid";"powerful"
"busy";"preoccupied"
"happy";"lively"
"peaceful";"troubled"
"experienced";"little"
"experienced";"plain"
"certain";"genuine"
"certain";"honest"
"genuine";"honest"
"neat";"plain"
"active";"private"
"familiar";"short"
"certain";"fair"
"certain";"good"
"certain";"gracious"
"fair";"good"
"fair";"gracious"
"great";"kind"
"happy";"kind"
"awful";"plain"
"agreeable";"great"
"afraid";"gracious"
"afraid";"polite"
"gracious";"polite"
"good";"open"
"gracious";"interested"
"interested";"old"
"glad";"plain"
"respectable";"young"
"great";"private"
"busy";"short"
"agreeable";"interested"
"hard";"popular"
"bad";"exhausted"
"exhausted";"little"
"kind";"modest"
"kind";"suspicious"
"modest";"suspicious"
"cold";"glad"
"cold";"interested"
"cold";"strong"
"glad";"interested"
"glad";"strong"
"interested";"strong"
"ashamed";"good"
"ashamed";"great"
"ashamed";"tired"
"good";"tired"
"great";"tired"
"charming";"clever"
"charming";"excellent"
"charming";"old"
"charming";"well"
"clever";"excellent"
"clever";"well"
"excellent";"old"
"excellent";"well"
"old";"well"
"devoted";"short"
"devoted";"worthy"
"short";"worthy"
"good";"surprised"
"agreeable";"careful"
"agreeable";"poor"
"careful";"poor"
"firm";"kind"
"firm";"sensible"
"kind";"sensible"
"certain";"glad"
"certain";"pleasant"
"glad";"pleasant"
"cold";"proper"
"good";"romantic"
"good";"thorough"
"good";"well"
"romantic";"thorough"
"romantic";"well"
"thorough";"well"
"weak";"well"
"#-happy";"little"
"cold";"natural"
"strong";"well"
"alone";"honest"
"alone";"strong"
"honest";"strong"
"encouraging";"natural"
"great";"surprised"
"good";"handsome"
"awkward";"cold"
"awkward";"great"
"fine";"sad"
"great";"sad"
"alone";"poor"
"alone";"tiny"
"old";"tiny"
"poor";"tiny"
"beautiful";"tiny"
"tiny";"wonderful"
"bright";"great"
"bright";"proud"
"bright";"tiny"
"great";"proud"
"great";"tiny"
"proud";"tiny"
"open";"private"
"open";"professional"
"private";"professional"
"handsome";"strong"
"distinguished";"glad"
"certain";"effective"
"busy";"strange"
"hopeful";"little"
"prejudiced";"private"
"hard";"kind"
"childish";"lively"
"attractive";"bright"
"difficult";"wise"
"generous";"strong"
"affectionate";"happy"
"affectionate";"pretty"
"affectionate";"short"
"happy";"pretty"
"pretty";"short"
"generous";"hopeful"
"beautiful";"natural"
"beautiful";"successful"
"beautiful";"worthy"
"natural";"successful"
"natural";"worthy"
"successful";"worthy"
"inexperienced";"worthy"
"inexperienced";"young"
"worthy";"young"
"little";"selfish"
"great";"ridiculous"
"excellent";"lovable"
"agreeable";"little"
"afraid";"dangerous"
"open";"thin"
"thin";"young"
"desirable";"great"
"cold";"distinguished"
"evil";"gentle"
"good";"healthy"
"little";"respectable"
"reasonable";"unhappy"
"cheap";"liberal"
"excited";"hard"
"passionate";"proud"
"poor";"practical"
"practical";"unhappy"
"gentle";"inconsiderate"
"gentle";"thoughtful"
"inconsiderate";"thoughtful"
"angry";"loud"
"interesting";"young"
"angry";"forgiving"
"angry";"hard"
"angry";"passionate"
"angry";"poor"
"angry";"strange"
"forgiving";"hard"
"forgiving";"passionate"
"forgiving";"poor"
"forgiving";"strange"
"hard";"passionate"
"hard";"strange"
"passionate";"poor"
"passionate";"strange"
"great";"thin"
"curious";"extraordinary"
"busy";"good"
"passionate";"stubborn"
"terrible";"violent"
"kind";"original"
"kind";"poor"
"original";"poor"
"cruel";"good"
"cruel";"happy"
"stubborn";"young"
"expressive";"rich"
"little";"rich"
"beautiful";"rich"
"beautiful";"well"
"rich";"well"
"rich";"wonderful"
"well";"wonderful"
"generous";"good"
"accomplished";"affectionate"
"kind";"proud"
"bright";"cheerful"
"disabled";"strange"
"clever";"foolish"
"clever";"strong"
"foolish";"strong"
"grateful";"natural"
"capable";"little"
"alone";"clever"
"big";"private"
"certain";"great"
"big";"great"
"fair";"fascinating"
"fair";"lovely"
"fascinating";"lovely"
"conscientious";"imaginative"
"conscientious";"sensitive"
"imaginative";"sensitive"
"agreeable";"happy"
"genuine";"old"
"admirable";"old"
"little";"short"
"friendly";"humorous"
"charming";"pleased"
"old";"pleased"
"calm";"glad"
"calm";"satisfied"
"glad";"satisfied"
"admirable";"good"
"little";"scared"
"old";"scared"
"big";"old"
"bad";"poor"
"poor";"weak"
"amazing";"poor"
"glad";"thoughtful"
"glad";"weak"
"thoughtful";"weak"
"gracious";"young"
"impatient";"old"
"angry";"innocent"
"glad";"kind"
"angry";"young"
"comfortable";"difficult"
"comfortable";"pleasant"
"difficult";"pleasant"
"brilliant";"disgusting"
"brilliant";"young"
"disgusting";"young"
"careful";"certain"
"careful";"cold"
"careful";"strict"
"certain";"cold"
"certain";"strict"
"cold";"strict"
"gracious";"harmless"
"proper";"proud"
"fair";"sensible"
"depressed";"old"
"ashamed";"bad"
"good";"graceful"
"good";"hopeful"
"graceful";"happy"
"graceful";"hopeful"
"happy";"hopeful"
"cruel";"faithful"
"grateful";"happy"
"grateful";"unhappy"
"happy";"unhappy"
"devoted";"little"
"devoted";"slender"
"devoted";"strong"
"slender";"strong"
"crazy";"little"
"innocent";"polite"
"little";"polite"
"original";"quiet"
"handsome";"little"
"handsome";"neat"
"handsome";"rich"
"neat";"rich"
"neat";"young"
"rich";"young"
"quiet";"young"
"capable";"respected"
"preoccupied";"pretty"
"great";"handsome"
"anxious";"worthy"
"beautiful";"charming"
"beautiful";"good"
"charming";"good"
"good";"liberal"
"liberal";"old"
"ashamed";"childish"
"ashamed";"disappointed"
"childish";"disappointed"
"devoted";"well"
"short";"well"
"conscientious";"great"
"generous";"young"
"old";"powerful"
"powerful";"pretty"
"great";"hard"
"hard";"private"
"good";"independent"
"great";"independent"
"great";"lively"
"agreeable";"natural"
"disappointed";"fortunate"
"disappointed";"good"
"disappointed";"poor"
"fortunate";"good"
"fortunate";"poor"
"natural";"old"
"distinguished";"faithful"
"good";"important"
"good";"unhappy"
"open";"rich"
"generous";"old"
"awkward";"little"
"certain";"hopeful"
"hopeful";"old"
"good";"nice"
"gracious";"neat"
"gracious";"nice"
"gracious";"poor"
"neat";"nice"
"neat";"poor"
"nice";"poor"
"great";"wealthy"
"agreeable";"good"
"agreeable";"strong"
"agreeable";"stupid"
"good";"stupid"
"happy";"strong"
"happy";"stupid"
"little";"stupid"
"strong";"stupid"
"great";"innocent"
"joyful";"wonderful"
"careful";"kind"
"calm";"joyful"
"glad";"hard"
"beautiful";"little"
"famous";"traditional"
"brilliant";"poor"
"graceful";"serious"
"anxious";"great"
"conscientious";"worthy"
"anxious";"hard"
"poor";"sad"
"old";"romantic"
"cold";"poor"
"generous";"hard"
"generous";"thin"
"hard";"thin"
"bright";"warm"
"great";"strong"
"clean";"cold"
"original";"young"
"sensitive";"young"
"#-tired";"young"
"impatient";"little"
"impatient";"sensible"
"little";"sensible"
"handsome";"sarcastic"
"#-familiar";"gracious"
"bright";"polite"
"polite";"young"
"important";"poor"
"attentive";"young"
"afraid";"cold"
"afraid";"lonely"
"cold";"lonely"
"little";"prejudiced"
"prejudiced";"proud"
"happy";"well"
"little";"terrific"
"quiet";"terrific"
"tired";"young"
"distinguished";"fair"
"distinguished";"good"
"cool";"famous"
"rich";"social"
"social";"young"
"cold";"curious"
"ridiculous";"weak"
"careful";"hard"
"rough";"warm"
"certain";"patient"
"old";"patient"
"genuine";"spontaneous"
"jealous";"violent"
"little";"unhappy"
"distinguished";"generous"
"great";"important"
"important";"wealthy"
"anxious";"bad"
"glad";"pleased"
"glad";"quiet"
"little";"pleased"
"pleased";"quiet"
"little";"patient"
"beautiful";"mean"
"mean";"old"
"mean";"wonderful"
"beautiful";"lovely"
"beautiful";"strong"
"bright";"strong"
"lovely";"strong"
"quiet";"scared"
"glad";"strange"
"firm";"lonely"
"clever";"graceful"
"natural";"wonderful"
"careful";"old"
"#-familiar";"beautiful"
"old";"sad"
"old";"strange"
"sad";"strange"
"old";"thankful"
"happy";"proud"
"foolish";"quiet"
"devoted";"poor"
"beautiful";"crazy"
"poor";"proud"
"compatible";"expressive"
"compatible";"good"
"compatible";"graceful"
"expressive";"good"
"expressive";"graceful"
"ignorant";"pleasant"
"ignorant";"proper"
"pleasant";"proper"
"little";"loving"
"loving";"quiet"
"bright";"brilliant"
"bright";"familiar"
"bright";"old"
"brilliant";"familiar"
"brilliant";"old"
"brilliant";"wonderful"
"familiar";"wonderful"
"anxious";"distinguished"
"anxious";"wealthy"
"distinguished";"wealthy"
"famous";"great"
"capable";"extraordinary"
"bright";"nervous"
"cruel";"violent"
"poor";"rich"
"humorous";"original"
"courageous";"daring"
"courageous";"little"
"daring";"little"
"strong";"weird"
"bad";"distinguished"
"distinguished";"poor"
"angry";"little"
"natural";"shallow"
"affectionate";"graceful"
"graceful";"little"
"desirable";"good"
"desirable";"gracious"
"desirable";"stupid"
"gracious";"stupid"
"handsome";"sensible"
"bold";"original"
"interesting";"pretty"
"charming";"interested"
"fair";"happy"
"affectionate";"devoted"
"affectionate";"grateful"
"affectionate";"reasonable"
"devoted";"grateful"
"devoted";"reasonable"
"grateful";"reasonable"
"extraordinary";"natural"
"extraordinary";"young"
"natural";"young"
"gifted";"good"
"delightful";"fine"
"delightful";"glad"
"delightful";"old"
"fine";"glad"
"honest";"natural"
"amazing";"honest"
"distinguished";"open"
"distinguished";"unusual"
"open";"unusual"
"disappointed";"great"
"little";"thoughtful"
"natural";"reasonable"
"short";"wise"
"great";"reasonable"
"reasonable";"short"
"good";"uneducated"
"careful";"important"
"careful";"patient"
"important";"little"
"important";"patient"
"modest";"pleasant"
"modest";"quiet"
"pleasant";"quiet"
"curious";"valuable"
"graceful";"remarkable"
"graceful";"short"
"remarkable";"short"
"poor";"popular"
"pretty";"sweet"
"good";"successful"
"happy";"poor"
"#-considerate";"kind"
"comfortable";"happy"
"generous";"surprised"
"affectionate";"poor"
"amusing";"boring"
"careless";"hard"
"honest";"sensible"
"bright";"motherly"
"anxious";"lonesome"
"abnormal";"curious"
"remarkable";"strange"
"clean";"little"
"clean";"respectable"
"cold";"friendly"
"cold";"genuine"
"friendly";"genuine"
"familiar";"gracious"
"familiar";"quiet"
"familiar";"romantic"
"gracious";"quiet"
"gracious";"romantic"
"little";"romantic"
"quiet";"romantic"
"bright";"original"
"lively";"old"
"difficult";"fair"
"difficult";"ridiculous"
"fair";"ridiculous"
"good";"sweet"
"angry";"reckless"
"passionate";"reckless"
"little";"noisy"
"brave";"good"
"good";"loud"
"alone";"good"
"respectable";"strong"
"bright";"happy"
"bright";"youthful"
"cheerful";"happy"
"cheerful";"youthful"
"afraid";"uncomfortable"
"little";"uncomfortable"
"certain";"devoted"
"considerate";"good"
"considerate";"reasonable"
"good";"reasonable"
"curious";"old"
"bright";"famous"
"beautiful";"curious"
"beautiful";"quiet"
"curious";"lovely"
"curious";"quiet"
"lovely";"quiet"
"great";"open"
"pleasant";"young"
"cheerful";"innocent"
"cold";"well"
"little";"professional"
"little";"sleepy"
"professional";"sleepy"
"bashful";"young"
"glad";"private"
"glad";"remarkable"
"little";"wonderful"
"bashful";"open"
"happy";"plain"
"happy";"practical"
"bright";"curious"
"little";"troubled"
"natural";"troubled"
"curious";"interesting"
"little";"practical"
"excited";"interested"
"good";"nervous"
"brilliant";"popular"
"admirable";"graceful"
"admirable";"gracious"
"admirable";"great"
"graceful";"gracious"
"graceful";"great"
"gracious";"great"
"glad";"rich"
"professional";"social"
"compatible";"effective"
"good";"modest"
"great";"modest"
"faithful";"friendly"
"pleased";"proud"
"curious";"expressive"
"curious";"surprised"
"expressive";"great"
"expressive";"surprised"
"little";"surprised"
"faithful";"open"
"little";"satisfied"
"satisfied";"terrible"
"interested";"pleased"
"grateful";"trustworthy"
"little";"trustworthy"
"#-curious";"little"
"comfortable";"effective"
"effective";"good"
"effective";"little"
"hard";"honest"
"patient";"preoccupied"
"genuine";"wonderful"
"anxious";"young"
"great";"worthy"
"expressive";"short"
"powerful";"rich"
"delightful";"great"
"delightful";"handsome"
"considerate";"friendly"
"considerate";"social"
"considerate";"young"
"friendly";"social"
"friendly";"young"
"fine";"sweet"
"great";"sweet"
"anxious";"sweet"
"clever";"fine"
"fair";"handsome"
"proud";"short"
"good";"impatient"
"cruel";"rough"
"cruel";"strong"
"rough";"strong"
"friendly";"plain"
"adorable";"fine"
"determined";"fine"
"accomplished";"graceful"
"fair";"short"
"appreciative";"considerate"
"appreciative";"friendly"
"bitter";"rebellious"
"proper";"weak"
"impatient";"tolerant"
"little";"tolerant"
"certain";"thoughtful"
"little";"lonely"
"lonely";"old"
"glad";"sensible"
"glad";"tired"
"little";"tired"
"sensible";"tired"
"foolish";"weak"
"affectionate";"social"
"faithful";"rich"
"gracious";"valuable"
"little";"valuable"
"fair";"famous"
"responsible";"rich"
"exhausted";"great"
"surprised";"young"
"innocent";"responsible"
"bold";"clever"
"bold";"difficult"
"bold";"good"
"bold";"great"
"difficult";"good"
"little";"worthy"
"poor";"worthy"
"cold";"foolish"
"cold";"youthful"
"foolish";"glad"
"foolish";"little"
"foolish";"youthful"
"glad";"youthful"
"kind";"natural"
"kind";"private"
"natural";"private"
"proper";"strong"
"disturbed";"glad"
"disturbed";"little"
"short";"strange"
"cold";"hard"
"brilliant";"gorgeous"
"expressive";"original"
"cruel";"old"
"#-blind";"little"
"#-blind";"preoccupied"
"little";"preoccupied"
"famous";"little"
"generous";"little"
"cheerful";"interested"
"ignorant";"poor"
"ignorant";"weak"
"observant";"short"
"afraid";"old"
"afraid";"strong"
"cool";"happy"
"alone";"impressive"
"certain";"satisfied"
"consistent";"little"
"consistent";"sweet"
"angry";"anxious"
"eager";"strange"
"eager";"unusual"
"strange";"unusual"
"anxious";"cold"
"anxious";"gentle"
"cold";"gentle"
"quiet";"sad"
"lazy";"shallow"
"certain";"uncomfortable"
"cheerful";"pleasant"
"cheerful";"strong"
"pleasant";"strong"
"artificial";"clumsy"
"artificial";"great"
"artificial";"little"
"artificial";"uncomfortable"
"clumsy";"great"
"clumsy";"little"
"clumsy";"uncomfortable"
"great";"uncomfortable"
"angry";"open"
"cruel";"open"
"short";"strong"
"cool";"unlucky"
"ashamed";"passionate"
"ashamed";"stupid"
"passionate";"stupid"
"serious";"young"
"poor";"reasonable"
"good";"pretty"
"clever";"interesting"
"difficult";"innocent"
"difficult";"short"
"innocent";"short"
"innocent";"young"
"elderly";"rich"
"concerned";"honest"
"ridiculous";"young"
"faithful";"loving"
"faithful";"ridiculous"
"faithful";"young"
"loving";"old"
"loving";"ridiculous"
"loving";"young"
"good";"grateful"
"fine";"interested"
"fine";"pleased"
"bold";"certain"
"bold";"practical"
"bold";"valuable"
"certain";"practical"
"certain";"valuable"
"practical";"valuable"
"energetic";"great"
"conscientious";"short"
"bright";"glad"
"ashamed";"interested"
"distinguished";"loud"
"innocent";"pretty"
"certain";"grateful"
"afraid";"evil"
"strong";"tough"
