"certain";"distant"
"coarse";"fearful"
"foolish";"mild"
"coarse";"cold"
"curious";"violent"
"deep";"proud"
"dull";"slow"
"gracious";"lively"
"proper";"religious"
"nervous";"scornful"
"bright";"capable"
"complimentary";"simple"
"accurate";"lively"
"accurate";"particular"
"lively";"particular"
"honest";"serious"
"callous";"thoughtful"
"candid";"warm"
"responsive";"scornful"
"clumsy";"natural"
"bitter";"smart"
"capricious";"violent"
"sensitive";"timid"
"certain";"sour"
"coarse";"ignorant"
"coarse";"treacherous"
"proud";"rude"
"certain";"expressive"
"affectionate";"sensitive"
"brave";"gloomy"
"definite";"severe"
"definite";"studious"
"severe";"studious"
"contradictory";"lavish"
"deep";"natural"
"coarse";"loud"
"expressive";"forcible"
"expressive";"strict"
"forcible";"strict"
"argumentative";"polite"
"benevolent";"malevolent"
"benevolent";"mild"
"malevolent";"mild"
"impertinent";"inquisitive"
"elegant";"solemn"
"amiable";"contented"
"amiable";"honest"
"contented";"honest"
"pleasant";"quiet"
"live";"timid"
"silent";"unscrupulous"
"certain";"particular"
"constant";"quiet"
"humble";"wishful"
"dull";"unchanging"
"coarse";"dissatisfied"
"curious";"murderous"
"sarcastic";"suspicious"
"obliging";"polite"
"cheerful";"gloomy"
"pleasant";"sympathetic"
"dull";"respectful"
"distant";"proud"
"humble";"proud"
"compassionate";"emotional"
"constant";"efficient"
"expressive";"sunny"
"peaceful";"quiet"
"certain";"gloomy"
"agreeable";"wild"
"capricious";"haughty"
"certain";"natural"
"amiable";"cheerful"
"determined";"lazy"
"determined";"moral"
"lazy";"moral"
"friendly";"lively"
"jealous";"scheming"
"natural";"unaffected"
"certain";"determined"
"literary";"moderate"
"honest";"irrepressible"
"natural";"respectful"
"bright";"suspicious"
"brisk";"talkative"
"fanciful";"murderous"
"awkward";"proud"
"awkward";"sluggish"
"awkward";"suspicious"
"proud";"sluggish"
"proud";"suspicious"
"sluggish";"suspicious"
"curious";"fiery"
"critical";"leisurely"
"bright";"direct"
"bright";"exact"
"bright";"lively"
"direct";"exact"
"direct";"lively"
"exact";"lively"
"brisk";"considerate"
"disrespectful";"solemn"
"lethargic";"silent"
"careless";"cold"
"cheerful";"honest"
"serious";"silent"
"agreeable";"lively"
"impatient";"musical"
"impatient";"slow"
"musical";"slow"
"natural";"slow"
"faithful";"thoughtful"
"anxious";"immovable"
"anxious";"particular"
"immovable";"particular"
"cold";"serious"
"proud";"refined"
"constant";"particular"
"formal";"silent"
"judicious";"practical"
"gloomy";"serious"
"decisive";"energetic"
"helpful";"modest"
"cold";"particular"
"orderly";"quiet"
"industrious";"patient"
"gentle";"quiet"
"honest";"narrow"
"deep";"precise"
"curious";"informed"
"dependent";"unpunctual"
"gentle";"untiring"
"cordial";"pleasant"
"fierce";"proud"
"cruel";"graceful"
"cruel";"wild"
"graceful";"wild"
"calm";"proud"
"certain";"solemn"
"cold";"polite"
"dull";"persistent"
"inflexible";"proud"
"anxious";"cheerful"
"certain";"steady"
"loud";"silent"
"childish";"violent"
"childish";"wild"
"violent";"wild"
"greedy";"noisy"
"greedy";"uncouth"
"noisy";"uncouth"
"responsible";"unreasonable"
"agreeable";"proud"
"anxious";"jealous"
"bright";"lifeless"
"bright";"quiet"
"lifeless";"quiet"
"determined";"ignorant"
"murderous";"wild"
"dull";"insolent"
"quiet";"wild"
"cruel";"vain"
"cold";"inhospitable"
"compassionate";"tender"
"gentle";"modest"
"gentle";"natural"
"modest";"natural"
"gentle";"honest"
"gloomy";"worldly"
"determined";"heartless"
"#-tight";"brave"
"#-tight";"generous"
"brave";"generous"
"certain";"honest"
"certain";"political"
"honest";"political"
"ignorant";"violent"
"distant";"friendly"
"brutal";"stormy"
"humble";"silent"
"impressionable";"wild"
"earnest";"womanly"
"nervous";"serious"
"fierce";"quiet"
"jealous";"revengeful"
"cold";"sensitive"
"immovable";"stern"
"gentle";"silent"
"cheerful";"playful"
"cheerful";"pleasant"
"playful";"pleasant"
"dictatorial";"inflexible"
"anxious";"indifferent"
"inward";"wild"
"deep";"rough"
"indifferent";"passive"
"constant";"submissive"
"bright";"cold"
"eager";"silent"
"eager";"steady"
"silent";"steady"
"deep";"severe"
"cordial";"honest"
"confident";"trustful"
"cold";"stern"
"conventional";"cool"
"bright";"warm"
"cool";"warm"
"ostentatious";"servile"
"benevolent";"kind"
"pleasant";"simple"
"distant";"tender"
"natural";"ungenerous"
"quiet";"rough"
"friendly";"proud"
