"dedicated";"great"
"cold";"devoted"
"cold";"practical"
"devoted";"practical"
"little";"proud"
"little";"valuable"
"proud";"valuable"
"depressed";"firm"
"agreeable";"pleasant"
"cold";"great"
"courageous";"gentle"
"courageous";"well"
"gentle";"well"
"excellent";"remarkable"
"feminine";"fortunate"
"feminine";"gentle"
"feminine";"secure"
"fortunate";"gentle"
"fortunate";"secure"
"gentle";"secure"
"old";"thinking"
"ignorant";"kind"
"ignorant";"uneducated"
"kind";"uneducated"
"dangerous";"imaginative"
"dangerous";"passionate"
"imaginative";"passionate"
"bold";"firm"
"bold";"good"
"firm";"good"
"experienced";"well"
"anxious";"strange"
"great";"little"
"alone";"considerate"
"alone";"excited"
"alone";"good"
"alone";"well"
"considerate";"excited"
"considerate";"good"
"considerate";"well"
"excited";"good"
"excited";"well"
"good";"well"
"gentle";"interested"
"gentle";"little"
"interested";"little"
"gentle";"wise"
"calm";"expressive"
"extraordinary";"wonderful"
"direct";"useful"
"distinguished";"proud"
"little";"worthy"
"direct";"good"
"direct";"helpless"
"direct";"innocent"
"good";"helpless"
"good";"innocent"
"helpless";"innocent"
"fair";"little"
"fair";"thin"
"little";"thin"
"powerful";"unfair"
"delighted";"satisfied"
"delighted";"serious"
"satisfied";"serious"
"childish";"eager"
"childish";"violent"
"eager";"violent"
"adventurous";"busy"
"adventurous";"good"
"adventurous";"thoughtful"
"good";"thoughtful"
"great";"strange"
"old";"terrible"
"old";"violent"
"terrible";"violent"
"beautiful";"old"
"excited";"great"
"excited";"natural"
"great";"natural"
"secure";"worthy"
"good";"strong"
"happy";"hard"
"firm";"little"
"evil";"natural"
"kind";"old"
"conceited";"little"
"attractive";"certain"
"attractive";"private"
"certain";"private"
"natural";"neglected"
"great";"valuable"
"natural";"well"
"determined";"natural"
"alone";"brilliant"
"alone";"surprised"
"brilliant";"surprised"
"accomplished";"direct"
"excellent";"happy"
"alone";"dedicated"
"pleased";"well"
"calm";"peaceful"
"hard";"open"
"daring";"lonely"
"fortunate";"glad"
"happy";"little"
"happy";"well"
"little";"well"
"little";"mean"
"short";"thin"
"good";"great"
"loud";"unusual"
"attentive";"firm"
"attentive";"kind"
"firm";"kind"
"disturbed";"surprised"
"disturbed";"terrible"
"surprised";"terrible"
"capable";"kind"
"capable";"young"
"kind";"young"
"cheerful";"short"
"good";"kind"
"old";"poor"
"cheerful";"happy"
"happy";"kind"
"great";"happy"
"grateful";"little"
"grateful";"mean"
"anxious";"poor"
"clever";"gentle"
"clever";"pretty"
"gentle";"pretty"
"laughing";"sweet"
"laughing";"tall"
"sweet";"tall"
"little";"pretty"
"good";"little"
"pretty";"young"
"lively";"pretty"
"kind";"rough"
"natural";"violent"
"excellent";"modest"
"excellent";"young"
"modest";"young"
"short";"young"
"fair";"warm"
"happy";"selfish"
"delightful";"happy"
"glad";"happy"
"delighted";"gentle"
"delighted";"sweet"
"gentle";"sweet"
"active";"lovely"
"bright";"young"
"beautiful";"short"
"beautiful";"terrific"
"cold";"open"
"busy";"evil"
"great";"poor"
"good";"poor"
"innocent";"poor"
"forward";"strong"
"hard";"lovely"
"hard";"poor"
"lovely";"poor"
"happy";"sad"
"little";"sad"
"generous";"kind"
"generous";"prejudiced"
"kind";"prejudiced"
"confident";"excited"
"plain";"suspicious"
"forward";"well"
"educated";"unhappy"
"excited";"generous"
"excited";"poor"
"excited";"powerful"
"generous";"poor"
"generous";"powerful"
"poor";"powerful"
"popular";"rushed"
"popular";"unhappy"
"rushed";"unhappy"
"capable";"sweet"
"bitter";"sad"
"awful";"bitter"
"awful";"poor"
"bitter";"poor"
"fair";"unhappy"
"happy";"satisfied"
"sad";"satisfied"
"ordinary";"sad"
"beautiful";"wonderful"
"noisy";"short"
"determined";"well"
"dangerous";"loud"
"cold";"troubled"
"expressive";"furious"
"evil";"great"
"fine";"strange"
"cold";"depressed"
"confused";"original"
"cold";"secure"
"helpless";"poor"
"delighted";"little"
"delighted";"pleasant"
"little";"pleasant"
"cold";"experienced"
"useful";"well"
"experienced";"satisfied"
"neat";"pleasant"
"clean";"well"
"little";"warm"
"little";"young"
"gentle";"young"
"fair";"patient"
"fair";"sad"
"patient";"sad"
"employed";"old"
"employed";"young"
"old";"young"
"beautiful";"lovely"
"beautiful";"poor"
"fair";"old"
"fair";"sweet"
"old";"sweet"
"cheerful";"old"
"graceful";"old"
"delighted";"experienced"
"blind";"employed"
"blind";"old"
"lovely";"strange"
"delightful";"excellent"
"delightful";"warm"
"excellent";"warm"
"great";"young"
"familiar";"great"
"distinguished";"unhappy"
"depressed";"gentle"
"depressed";"unhappy"
"gentle";"unhappy"
"little";"old"
"active";"sad"
"lovely";"sad"
"blind";"excellent"
"blind";"gentle"
"excellent";"gentle"
"affectionate";"gentle"
"affectionate";"rude"
"gentle";"rude"
"beautiful";"surprised"
"fair";"gentle"
"fair";"lovely"
"gentle";"lovely"
"beautiful";"capable"
"lovely";"sweet"
"lovely";"well"
"sweet";"well"
"lovely";"mean"
"strange";"wonderful"
"blind";"great"
"blind";"harmless"
"blind";"sensitive"
"great";"harmless"
"great";"sensitive"
"harmless";"sensitive"
"gentle";"good"
"gentle";"satisfied"
"good";"satisfied"
"charming";"gentle"
"lively";"old"
"blind";"distinguished"
"excited";"innocent"
"inexperienced";"interesting"
"inexperienced";"wonderful"
"interesting";"wonderful"
"good";"respected"
"lively";"lovely"
"forward";"lovely"
"forward";"old"
"lovely";"old"
"enthusiastic";"young"
"encouraged";"youthful"
"alone";"devoted"
"alone";"ignorant"
"alone";"poor"
"devoted";"ignorant"
"devoted";"poor"
"ignorant";"poor"
"admirable";"busy"
"admirable";"evil"
"employed";"ordinary"
"firm";"young"
"capable";"exciting"
"alone";"happy"
"alone";"helpless"
"alone";"prosperous"
"happy";"helpless"
"happy";"prosperous"
"helpless";"prosperous"
"happy";"peaceful"
"happy";"rich"
"peaceful";"rich"
"alone";"blind"
"alone";"old"
"good";"old"
"good";"terrible"
"afraid";"blind"
"afraid";"difficult"
"blind";"difficult"
"excellent";"prejudiced"
"good";"harmless"
"harmless";"kind"
"blind";"sincere"
"cold";"sweet"
"surprised";"unusual"
"happy";"surprised"
"laughing";"young"
"bright";"gentle"
"beautiful";"disturbed"
"little";"short"
"beautiful";"expressive"
"expressive";"lovely"
"agreeable";"beautiful"
"agreeable";"young"
"beautiful";"young"
"happy";"harmless"
"alone";"little"
"bright";"cheerful"
"capable";"glad"
"happy";"joyful"
"depressed";"pleased"
"beautiful";"great"
"determined";"wonderful"
"distinguished";"natural"
"bitter";"natural"
"beautiful";"excellent"
"beautiful";"youthful"
"excellent";"youthful"
"little";"natural"
"familiar";"little"
"pleasing";"well"
"delightful";"romantic"
"fair";"lively"
"fair";"troubled"
"gentle";"lively"
"gentle";"troubled"
"lively";"troubled"
"enthusiastic";"kind"
"employed";"nervous"
"eager";"evil"
"alone";"terrible"
"alone";"gentle"
"determined";"employed"
"determined";"great"
"employed";"great"
"agreeable";"direct"
"rushed";"warm"
"good";"neat"
"angry";"rude"
"angry";"surprised"
"rude";"surprised"
"calm";"old"
"handsome";"young"
"alone";"bitter"
"great";"understanding"
"disturbed";"old"
"hard";"rude"
"hard";"mean"
"hard";"old"
"mean";"old"
"neglected";"short"
"little";"strange"
"evil";"strange"
"violent";"young"
"pleased";"surprised"
"great";"weak"
"poor";"weak"
"calm";"kind"
"innocent";"unhappy"
"poor";"unhappy"
"forward";"young"
"alone";"homeless"
"affectionate";"calm"
"sweet";"warm"
"cheerful";"evil"
"certain";"forward"
"certain";"little"
"forward";"little"
"calm";"happy"
"beautiful";"kind"
"beautiful";"pleasant"
"kind";"pleasant"
"happy";"lively"
"amazing";"delightful"
"amazing";"pleasant"
"delightful";"pleasant"
"lovely";"short"
"excellent";"old"
"calm";"impressive"
"attentive";"interested"
"attentive";"lively"
"interested";"lively"
"angry";"disturbed"
"alone";"calm"
"satisfied";"well-known"
"determined";"satisfied"
"plain";"poor"
"distinguished";"well-known"
"strange";"terrific"
"fine";"lovely"
"happy";"lovely"
"cold";"poor"
"cold";"terrific"
"cold";"warm"
"poor";"terrific"
"poor";"warm"
"terrific";"warm"
"disappointed";"ignorant"
"devoted";"evil"
"disturbed";"well"
"alone";"satisfied"
"satisfied";"well"
"capable";"excellent"
"helpless";"lovely"
"innocent";"lovely"
"devoted";"worthy"
