"target" "tag"
"2242" 4729 "cheerful"
"2243" 4729 "delightful"
"2244" 4729 "old"
"2245" 4729 "pleasant"
"2246" 4729 "pretty"
"2247" 4729 "respectable"
"2248" 4729 "stupid"
"2249" 4742 "cold"
"2250" 4744 "little"
"2251" 4746 "daring"
"2252" 4747 "certain"
"2253" 4751 "strong"
"2254" 4752 "well"
"2255" 4755 "alone"
"2256" 4755 "well"
"2257" 4760 "extraordinary"
"2258" 4761 "certain"
"2259" 4761 "young"
"2260" 4763 "strange"
"2261" 4765 "fair"
"2262" 4768 "difficult"
"2263" 4768 "important"
"2264" 4770 "unhappy"
"2265" 4776 "cheerful"
"2266" 4776 "modest"
"2267" 4784 "cruel"
"2268" 4786 "respected"
"2269" 4793 "exhausted"
"2270" 4795 "sad"
"2271" 4798 "young"
"2272" 4799 "good"
"2273" 4800 "unhappy"
"2274" 4803 "helpless"
"2275" 4803 "little"
"2276" 4804 "innocent"
"2277" 4806 "cruel"
"2278" 4809 "kind"
"2279" 4823 "alone"
"2280" 4824 "ashamed"
"2281" 4824 "little"
"2282" 4828 "happy"
"2283" 4834 "neglected"
"2284" 4835 "strange"
"2285" 4836 "direct"
"2286" 4839 "open"
"2287" 4841 "alone"
"2288" 4841 "certain"
"2289" 4848 "little"
"2290" 4849 "cruel"
"2291" 4851 "cruel"
"2292" 4855 "sweet"
"2293" 4856 "understanding"
"2294" 4857 "cruel"
"2295" 4857 "little"
"2296" 4857 "pretty"
"2297" 4862 "good"
"2298" 4865 "direct"
"2299" 4867 "great"
"2300" 4868 "mean"
"2301" 4868 "passionate"
"2302" 4873 "great"
"2303" 4879 "interesting"
"2304" 4882 "happy"
"2305" 4882 "satisfied"
"2306" 4884 "generous"
"2307" 4884 "happy"
"2308" 4886 "extraordinary"
"2309" 4887 "inexperienced"
"2310" 4887 "young"
"2311" 4888 "strong"
"2312" 4889 "mean"
"2313" 4890 "determined"
"2314" 4892 "alone"
"2315" 4892 "educated"
"2316" 4892 "good"
"2317" 4892 "natural"
"2318" 4892 "proper"
"2319" 4892 "well"
"2320" 4892 "young"
"2321" 4893 "excellent"
"2322" 4893 "understanding"
"2323" 4894 "excellent"
"2324" 4894 "understanding"
"2325" 4894 "young"
"2326" 4898 "great"
"2327" 4898 "ignorant"
"2328" 4898 "pleased"
"2329" 4898 "poor"
"2330" 4898 "sensible"
"2331" 4898 "strange"
"2332" 4898 "weak"
"2333" 4898 "young"
"2334" 4899 "modest"
"2335" 4899 "young"
"2336" 4900 "beautiful"
"2337" 4900 "dangerous"
"2338" 4902 "troubled"
"2339" 4910 "confident"
"2340" 4910 "dependent"
"2341" 4910 "poor"
"2342" 4913 "awkward"
"2343" 4914 "disturbed"
"2344" 4915 "irritated"
"2345" 4925 "alone"
"2346" 4927 "embarrassed"
"2347" 4927 "mean"
"2348" 4928 "good"
"2349" 4928 "short"
"2350" 4930 "affectionate"
"2351" 4930 "ignorant"
"2352" 4930 "sensible"
"2353" 4933 "neglected"
"2354" 4934 "great"
"2355" 4936 "ashamed"
"2356" 4936 "satisfied"
"2357" 4938 "important"
"2358" 4943 "great"
"2359" 4945 "agreeable"
"2360" 4945 "lively"
"2361" 4947 "kind"
"2362" 4948 "grateful"
"2363" 4948 "sweet"
"2364" 4949 "helpless"
"2365" 4950 "forward"
"2366" 4950 "important"
"2367" 4954 "excellent"
"2368" 4955 "exhausted"
"2369" 4957 "thoughtful"
"2370" 4959 "short"
"2371" 4962 "great"
"2372" 4966 "confused"
"2373" 4967 "cruel"
"2374" 4967 "lovely"
"2375" 4974 "short"
"2376" 4976 "good"
"2377" 4977 "kind"
"2378" 4978 "important"
"2379" 4980 "important"
"2380" 4980 "laughing"
"2381" 4987 "laughing"
"2382" 4989 "poor"
"2383" 4993 "important"
"2384" 4994 "grateful"
"2385" 5002 "devoted"
"2386" 5008 "happy"
"2387" 5016 "alone"
"2388" 5016 "mean"
"2389" 5016 "unhappy"
"2390" 5017 "short"
"2391" 5024 "foolish"
"2392" 5024 "mean"
"2393" 5031 "grateful"
"2394" 5032 "well"
"2395" 5041 "satisfied"
"2396" 5042 "good"
"2397" 5045 "forward"
"2398" 5047 "passionate"
"2399" 5048 "ashamed"
"2400" 5048 "secure"
"2401" 5048 "surprised"
"2402" 5051 "confused"
"2403" 5058 "great"
"2404" 5059 "mean"
"2405" 5070 "proud"
"2406" 5071 "short"
"2407" 5073 "excited"
"2408" 5077 "strange"
"2409" 5079 "well"
"2410" 5083 "unhappy"
"2411" 5084 "kind"
"2412" 5085 "extraordinary"
"2413" 5095 "old"
"2414" 5101 "well"
"2415" 5102 "little"
"2416" 5104 "alone"
"2417" 5106 "rushed"
"2418" 5108 "well"
"2419" 5111 "alone"
"2420" 5118 "afraid"
"2421" 5118 "weak"
"2422" 5118 "well"
"2423" 5119 "sad"
"2424" 5119 "weak"
"2425" 5123 "understanding"
"2426" 5124 "good"
"2427" 5130 "alone"
"2428" 5133 "generous"
"2429" 5133 "little"
"2430" 5133 "unhappy"
"2431" 5134 "cruel"
"2432" 5135 "young"
"2433" 5139 "interested"
"2434" 5144 "poor"
"2435" 5145 "proper"
"2436" 5147 "good"
"2437" 5156 "great"
"2438" 5162 "great"
"2439" 5162 "young"
"2440" 5163 "capable"
"2441" 5163 "little"
"2442" 5163 "surprised"
"2443" 5163 "well"
"2444" 5163 "young"
"2445" 5164 "eager"
"2446" 5167 "strange"
"2447" 5170 "kind"
"2448" 5171 "happy"
"2449" 5176 "glad"
"2450" 5178 "glad"
"2451" 5188 "well"
"2452" 5190 "alone"
"2453" 5193 "old"
"2454" 5193 "ridiculous"
"2455" 5195 "little"
"2456" 5196 "old"
"2457" 5197 "educated"
"2458" 5197 "old"
"2459" 5198 "unhappy"
"2460" 5201 "great"
"2461" 5202 "strange"
"2462" 5204 "short"
"2463" 5204 "unhappy"
"2464" 5205 "mean"
"2465" 5207 "pleasant"
"2466" 5208 "alone"
"2467" 5214 "worthy"
"2468" 5216 "grateful"
"2469" 5216 "sweet"
"2470" 5220 "dependent"
"2471" 5220 "little"
"2472" 5220 "natural"
"2473" 5222 "devoted"
"2474" 5222 "firm"
"2475" 5223 "generous"
"2476" 5233 "sweet"
"2477" 5234 "little"
"2478" 5235 "exhausted"
"2479" 5236 "eager"
"2480" 5237 "concerned"
"2481" 5237 "trusted"
"2482" 5237 "young"
"2483" 5238 "excellent"
"2484" 5238 "romantic"
"2485" 5240 "giving"
"2486" 5240 "unhappy"
"2487" 5244 "certain"
"2488" 5244 "dependent"
"2489" 5245 "employed"
"2490" 5246 "terrible"
"2491" 5249 "violent"
"2492" 5250 "determined"
"2493" 5258 "great"
"2494" 5261 "employed"
"2495" 5261 "giving"
"2496" 5262 "glad"
"2497" 5266 "satisfied"
"2498" 5267 "distinguished"
"2499" 5267 "poor"
"2500" 5268 "determined"
"2501" 5269 "educated"
"2502" 5270 "well"
"2503" 5271 "young"
"2504" 5274 "forward"
"2505" 5282 "rushed"
"2506" 5283 "poor"
"2507" 5287 "unhappy"
"2508" 5294 "good"
"2509" 5297 "extraordinary"
"2510" 5298 "well"
"2511" 5299 "daring"
"2512" 5299 "short"
"2513" 5300 "determined"
"2514" 5301 "great"
"2515" 5301 "poor"
"2516" 5304 "embarrassed"
"2517" 5308 "poor"
"2518" 5310 "unhappy"
"2519" 5312 "little"
"2520" 5313 "short"
"2521" 5314 "little"
"2522" 5314 "short"
"2523" 5321 "well"
"2524" 5322 "innocent"
"2525" 5324 "hard"
"2526" 5329 "anxious"
"2527" 5333 "important"
"2528" 5334 "kind"
"2529" 5334 "terrible"
"2530" 5334 "well"
"2531" 5337 "disturbed"
"2532" 5337 "great"
"2533" 5337 "poor"
"2534" 5338 "delighted"
"2535" 5341 "concerned"
"2536" 5341 "strange"
"2537" 5341 "young"
"2538" 5346 "certain"
"2539" 5346 "pretty"
"2540" 5350 "good"
"2541" 5352 "little"
"2542" 5352 "poor"
"2543" 5354 "certain"
"2544" 5354 "genuine"
"2545" 5354 "little"
"2546" 5357 "little"
"2547" 5359 "poor"
"2548" 5360 "little"
"2549" 5363 "poor"
"2550" 5367 "unhappy"
"2551" 5368 "important"
"2552" 5369 "awful"
"2553" 5369 "sweet"
"2554" 5371 "good"
"2555" 5371 "important"
"2556" 5374 "grateful"
"2557" 5375 "short"
"2558" 5376 "little"
"2559" 5377 "ignorant"
"2560" 5391 "good"
"2561" 5394 "young"
"2562" 5395 "young"
"2563" 5397 "happy"
"2564" 5398 "difficult"
"2565" 5399 "happy"
"2566" 5400 "little"
"2567" 5402 "concerned"
"2568" 5404 "kind"
"2569" 5406 "alone"
"2570" 5408 "short"
"2571" 5410 "happy"
"2572" 5416 "afraid"
"2573" 5417 "short"
"2574" 5417 "well"
"2575" 5419 "alone"
"2576" 5422 "forward"
"2577" 5423 "bitter"
"2578" 5423 "poor"
"2579" 5424 "great"
"2580" 5424 "unhappy"
"2581" 5427 "respected"
"2582" 5428 "kind"
"2583" 5428 "surprised"
"2584" 5430 "worthy"
"2585" 5431 "fair"
"2586" 5431 "worthy"
"2587" 5432 "terrible"
"2588" 5462 "alone"
"2589" 5463 "angry"
"2590" 5464 "well"
"2591" 5465 "happy"
"2592" 5466 "thinking"
"2593" 5471 "happy"
"2594" 5482 "violent"
"2595" 5483 "happy"
"2596" 5487 "determined"
"2597" 5491 "well"
"2598" 5494 "glad"
"2599" 5494 "mean"
"2600" 5495 "well"
"2601" 5497 "strange"
"2602" 5498 "proud"
"2603" 5502 "determined"
"2604" 5504 "little"
"2605" 5504 "pleased"
"2606" 5505 "direct"
"2607" 5506 "good"
"2608" 5509 "interesting"
"2609" 5510 "foolish"
"2610" 5514 "happy"
"2611" 5527 "old"
"2612" 5527 "well"
"2613" 5528 "good"
"2614" 5529 "poor"
"2615" 5531 "old"
"2616" 5532 "excellent"
"2617" 5534 "laughing"
"2618" 5535 "old"
"2619" 5541 "good"
"2620" 5542 "kind"
"2621" 5544 "well"
"2622" 5545 "great"
"2623" 5552 "excellent"
"2624" 5552 "good"
"2625" 5553 "glad"
"2626" 5554 "bold"
"2627" 5557 "cheap"
"2628" 5559 "charming"
"2629" 5560 "delighted"
"2630" 5561 "beautiful"
"2631" 5561 "charming"
"2632" 5561 "disappointed"
"2633" 5563 "excellent"
"2634" 5563 "old"
"2635" 5564 "extraordinary"
"2636" 5565 "old"
"2637" 5568 "pretty"
"2638" 5569 "good"
"2639" 5579 "thinking"
"2640" 5580 "angry"
"2641" 5580 "kind"
"2642" 5580 "little"
"2643" 5580 "thinking"
"2644" 5582 "mean"
"2645" 5583 "bold"
"2646" 5590 "pleasant"
"2647" 5602 "devoted"
"2648" 5607 "short"
"2649" 5611 "happy"
"2650" 5615 "well"
"2651" 5615 "wonderful"
"2652" 5616 "certain"
"2653" 5620 "happy"
"2654" 5622 "ashamed"
"2655" 5624 "important"
"2656" 5630 "pleased"
"2657" 5637 "well"
"2658" 5639 "laughing"
"2659" 5642 "good"
"2660" 5646 "cold"
"2661" 5646 "violent"
"2662" 5647 "well"
"2663" 5652 "abusive"
"2664" 5653 "great"
"2665" 5653 "kind"
"2666" 5656 "alone"
"2667" 5658 "grateful"
"2668" 5664 "little"
"2669" 5668 "little"
"2670" 5670 "confused"
"2671" 5670 "impatient"
"2672" 5670 "open"
"2673" 5673 "loud"
"2674" 5677 "irritated"
"2675" 5678 "proper"
"2676" 5682 "angry"
"2677" 5688 "agreeable"
"2678" 5688 "mean"
"2679" 5689 "good"
"2680" 5690 "forgetful"
"2681" 5690 "giving"
"2682" 5692 "poor"
"2683" 5694 "generous"
"2684" 5696 "little"
"2685" 5700 "good"
"2686" 5700 "well"
"2687" 5701 "surprised"
"2688" 5713 "proper"
"2689" 5714 "good"
"2690" 5715 "great"
"2691" 5715 "poor"
"2692" 5716 "good"
"2693" 5720 "quiet"
"2694" 5722 "excellent"
"2695" 5722 "old"
"2696" 5724 "delightful"
"2697" 5726 "open"
"2698" 5726 "well"
"2699" 5727 "awful"
"2700" 5727 "joyful"
"2701" 5727 "little"
"2702" 5732 "little"
"2703" 5732 "talkative"
"2704" 5734 "certain"
"2705" 5735 "affectionate"
"2706" 5736 "well"
"2707" 5741 "rude"
"2708" 5742 "cold"
"2709" 5745 "weak"
"2710" 5749 "happy"
