"black";"red"
"time";"two"
"hand";"name"
"bee";"desert"
"hot";"thought"
"bee";"charge"
"bee";"hope"
"bee";"thought"
"bee";"time"
"charge";"hope"
"charge";"thought"
"charge";"time"
"hope";"thought"
"hope";"time"
"thought";"time"
"name";"pollution"
"line";"two"
"name";"thought"
"first";"order"
"cold";"little"
"fat";"mother"
"fat";"name"
"first";"hot"
"familiar";"little"
"familiar";"thought"
"little";"thought"
"scale";"thought"
"first";"little"
"name";"religion"
"first";"religion"
"full";"little"
"determined";"time"
"determined";"two"
"bee";"full"
"can";"little"
"can";"talk"
"little";"talk"
"name";"plot"
"end";"hot"
"finger";"thought"
"absurd";"first"
"destruction";"time"
"condition";"frame"
"fresh";"red"
"curious";"little"
"curious";"thought"
"gold";"little"
"beg";"gold"
"fat";"round"
"can";"first"
"lip";"little"
"large";"money"
"large";"name"
"money";"name"
"daughter";"first"
"bee";"hand"
"person";"religion"
"person";"thought"
"religion";"thought"
"horse";"neck"
"strange";"thought"
"bee";"earth"
"pipe";"tail"
"bee";"hang"
"bee";"wicked"
"hang";"stamp"
"earth";"first"
"bee";"land"
"bee";"natural"
"land";"natural"
"hand";"neck"
"bustling";"full"
"hand";"time"
"open";"window"
"found";"thought"
"bee";"money"
"bee";"can"
"can";"time"
"found";"hand"
"hang";"little"
"hang";"open"
"little";"open"
"#-hope";"escape"
"full";"yard"
"money";"plate"
"found";"open"
"hang";"search"
"lock";"shirt"
"can";"hope"
"little";"time"
"bee";"religion"
"first";"fish"
