"thought";"two"
"letters";"money"
"charge";"relieved"
"daughter";"mother"
"calm";"charge"
"calm";"first"
"calm";"reply"
"charge";"first"
"charge";"reply"
"first";"reply"
"dress";"near"
"#-account";"relation"
"line";"point"
"depend";"first"
"depend";"thought"
"first";"thought"
"little";"mother"
"gold";"little"
"gold";"present"
"gold";"toys"
"gold";"two"
"little";"present"
"little";"toys"
"little";"two"
"present";"toys"
"present";"two"
"toys";"two"
"found";"week"
"little";"love"
"found";"rest"
"depend";"letters"
"first";"little"
"important";"little"
"important";"use"
"little";"use"
"little";"time"
"boy";"meeting"
"admit";"use"
"can";"little"
"love";"money"
"#-important";"known"
"distance";"hope"
"belong";"two"
"meeting";"two"
"natural";"temper"
"hope";"little"
"room";"spare"
"object";"use"
"#-object";"love"
"fear";"hope"
"fear";"sad"
"hope";"sad"
"first";"person"
"first";"safe"
"person";"safe"
"charge";"trouble"
"found";"steady"
"account";"little"
"match";"mother"
"match";"present"
"mother";"present"
"#-attempt";"present"
"#-attempt";"two"
"found";"love"
"object";"person"
"black";"first"
"meeting";"teeth"
"carriage";"dinner"
"carriage";"elegant"
"dinner";"elegant"
"found";"order"
"married";"present"
"present";"ready"
"found";"mother"
"found";"present"
"found";"round"
"mother";"round"
"present";"round"
"horse";"little"
"found";"two"
"bow";"ready"
"bow";"talk"
"ready";"talk"
"round";"story"
"round";"wine"
"story";"wine"
"full";"talk"
"space";"work"
"near";"two"
"large";"time"
"found";"use"
"present";"sense"
"horse";"work"
"spare";"time"
"page";"talk"
"can";"distance"
"large";"little"
"fear";"present"
"little";"natural"
"can";"two"
"natural";"present"
"end";"love"
"end";"talk"
"end";"week"
"love";"talk"
"love";"week"
"talk";"week"
"near";"present"
"#-horse";"ready"
"#-horse";"waiting"
"ready";"waiting"
"#-wonder";"natural"
"dinner";"mother"
"#-work";"can"
"found";"hot"
"#-hot";"thought"
"#-trouble";"account"
"#-trouble";"include"
"account";"include"
"box";"idea"
"carriage";"first"
"carriage";"trouble"
"dinner";"join"
"driving";"ready"
"carriage";"two"
"back";"stretch"
"first";"full"
"first";"laugh"
"first";"perpetual"
