"source" "target" "tag"
3 4 "interesting"
3 5 "extraordinary"
3 7 "comfortable"
3 8 "clean"
6 8 "expensive"
7 8 "gentle"
5 8 "happy"
6 9 "afraid"
1 9 "best"
9 11 "best"
8 11 "expensive"
7 11 "special"
5 11 "wise"
11 12 "fair"
11 13 "best"
3 13 "worth"
13 14 "best"
9 15 "afraid"
4 15 "interesting"
11 15 "special"
15 16 "afraid"
11 16 "professional"
12 16 "strong"
14 17 "best"
15 19 "beautiful"
9 19 "cheerful"
7 19 "comfortable"
15 19 "curious"
8 19 "happy"
7 19 "pleasant"
16 19 "strong"
17 20 "quiet"
19 20 "strong"
9 20 "top"
16 21 "afraid"
17 21 "best"
19 21 "curious"
17 21 "different"
1 21 "free"
11 21 "liberal"
1 21 "prudent"
19 23 "happy"
8 24 "clean"
19 24 "comfortable"
8 24 "gentle"
24 25 "clean"
24 26 "comfortable"
11 26 "friendly"
9 26 "moral"
21 27 "liberal"
15 28 "clever"
9 28 "threatening"
21 29 "curious"
5 29 "extraordinary"
21 29 "free"
19 29 "funny"
12 29 "natural"
3 29 "neat"
28 30 "clever"
11 30 "playful"
19 30 "pleasant"
21 31 "best"
30 31 "greatest"
25 31 "mysterious"
17 31 "smart"
20 31 "top"
21 32 "afraid"
19 32 "beautiful"
30 32 "clever"
24 33 "gentle"
15 33 "special"
13 33 "worth"
15 35 "determined"
1 36 "careful"
32 36 "clever"
21 36 "different"
33 36 "gentle"
23 36 "happy"
29 36 "natural"
29 36 "neat"
20 36 "quiet"
24 36 "weak"
11 36 "wise"
32 37 "afraid"
32 37 "beautiful"
31 37 "best"
14 37 "calm"
19 37 "cheerful"
26 37 "comfortable"
29 37 "extraordinary"
36 37 "happy"
9 37 "honest"
20 37 "strong"
36 37 "weak"
37 38 "afraid"
37 38 "beautiful"
37 38 "happy"
28 38 "mighty"
36 38 "neat"
37 38 "strong"
38 39 "familiar"
38 39 "strong"
33 39 "thoughtful"
36 40 "different"
21 40 "prudent"
19 40 "rich"
34 40 "safe"
38 41 "afraid"
25 41 "clean"
36 41 "clever"
38 41 "delicate"
36 41 "natural"
33 41 "polite"
39 41 "strong"
38 42 "accomplished"
13 42 "appropriate"
37 42 "best"
36 42 "gentle"
41 42 "natural"
38 43 "beautiful"
41 43 "clean"
41 43 "delicate"
42 43 "gentle"
38 43 "happy"
38 43 "neat"
30 43 "pleasant"
36 43 "quiet"
31 43 "smart"
41 43 "strong"
37 43 "weak"
41 44 "afraid"
42 44 "best"
36 44 "careful"
37 44 "cheerful"
41 44 "clever"
29 44 "curious"
37 44 "honest"
37 45 "extraordinary"
43 45 "happy"
43 45 "strong"
45 46 "strong"
21 47 "powerful"
43 47 "quiet"
40 47 "safe"
20 48 "cruel"
45 48 "happy"
15 48 "interesting"
33 48 "worth"
47 49 "powerful"
39 50 "familiar"
43 51 "beautiful"
40 51 "different"
43 51 "gentle"
47 51 "safe"
51 52 "beautiful"
44 52 "clever"
47 52 "quiet"
43 52 "smart"
46 52 "strong"
28 52 "threatening"
44 53 "best"
52 53 "clever"
43 53 "delighted"
48 53 "happy"
52 53 "smart"
52 53 "strong"
43 54 "delicate"
1 54 "faithful"
29 54 "free"
29 54 "funny"
40 54 "proud"
19 55 "minded"
51 56 "different"
26 56 "moral"
51 57 "gentle"
48 57 "interesting"
56 58 "different"
53 58 "happy"
52 58 "quiet"
42 59 "appropriate"
44 59 "curious"
57 59 "gentle"
53 59 "strong"
39 59 "thoughtful"
53 60 "best"
59 60 "curious"
56 60 "moral"
16 60 "professional"
59 60 "strong"
44 61 "afraid"
50 61 "familiar"
40 61 "rich"
60 62 "best"
51 62 "safe"
48 62 "worth"
53 63 "clever"
59 63 "dangerous"
62 63 "safe"
62 64 "best"
59 64 "gentle"
43 64 "pleasant"
60 64 "professional"
52 65 "accustomed"
61 65 "afraid"
37 65 "calm"
48 65 "cruel"
60 65 "strong"
31 66 "loose"
58 66 "quiet"
65 66 "strong"
58 67 "different"
64 67 "pleasant"
66 67 "quiet"
67 68 "different"
67 69 "quiet"
66 69 "strong"
58 69 "unpleasant"
65 71 "afraid"
31 71 "top"
43 71 "weak"
69 72 "quiet"
52 72 "threatening"
62 72 "worth"
43 73 "neat"
44 74 "cheerful"
43 74 "clean"
5 74 "married"
22 74 "uncertain"
74 75 "cheerful"
65 75 "cruel"
58 75 "happy"
38 75 "mighty"
11 75 "official"
40 75 "prudent"
33 75 "superior"
64 76 "best"
60 76 "curious"
45 76 "extraordinary"
75 76 "genuine"
75 76 "official"
72 76 "quiet"
69 76 "strong"
36 76 "wise"
52 77 "beautiful"
65 77 "calm"
75 77 "happy"
73 77 "neat"
37 77 "peaceful"
76 77 "quiet"
71 77 "weak"
76 78 "best"
64 78 "gentle"
61 78 "rich"
63 78 "safe"
42 79 "accomplished"
75 79 "cheerful"
77 79 "happy"
40 79 "intelligent"
26 80 "friendly"
54 80 "funny"
77 80 "quiet"
71 80 "top"
65 82 "accustomed"
64 82 "professional"
76 83 "curious"
53 83 "delighted"
82 83 "professional"
78 83 "safe"
43 84 "encouraged"
54 84 "free"
79 84 "happy"
83 84 "safe"
76 84 "strong"
72 84 "worth"
84 86 "safe"
78 87 "best"
2 87 "humble"
75 87 "mighty"
55 87 "minded"
76 87 "official"
67 87 "pleasant"
80 87 "top"
37 88 "comfortable"
84 88 "free"
74 88 "married"
51 88 "passionate"
77 88 "weak"
77 89 "beautiful"
54 89 "delicate"
84 89 "strong"
71 90 "afraid"
87 90 "best"
42 90 "natural"
41 90 "polite"
69 90 "unpleasant"
90 91 "best"
61 91 "familiar"
88 91 "weak"
90 92 "afraid"
59 92 "appropriate"
89 92 "strong"
75 92 "superior"
78 93 "gentle"
54 93 "proud"
89 94 "beautiful"
79 94 "cheerful"
37 94 "fancy"
93 94 "gentle"
84 94 "happy"
31 94 "mysterious"
88 95 "comfortable"
89 95 "delicious"
76 95 "extraordinary"
94 95 "mysterious"
80 95 "quiet"
89 96 "delicate"
12 96 "fair"
54 96 "faithful"
91 96 "familiar"
94 96 "gentle"
55 96 "happier"
44 96 "honest"
87 96 "pleasant"
92 97 "afraid"
77 97 "calm"
96 97 "gentle"
94 97 "happy"
95 97 "quiet"
33 97 "special"
91 97 "weak"
76 98 "wise"
82 99 "accustomed"
54 99 "legal"
87 99 "top"
91 100 "best"
57 100 "interesting"
92 100 "strong"
97 101 "afraid"
74 101 "clean"
83 101 "curious"
39 101 "intellectual"
5 101 "novel"
101 102 "afraid"
100 102 "best"
46 102 "respected"
100 102 "strong"
92 102 "superior"
98 102 "wise"
97 103 "gentle"
96 103 "happier"
97 103 "happy"
97 103 "quiet"
102 103 "strong"
59 103 "thoughtful"
75 104 "cruel"
103 104 "happy"
86 104 "safe"
101 105 "clean"
95 105 "delicious"
103 105 "gentle"
104 105 "happy"
87 105 "humble"
77 105 "neat"
77 105 "peaceful"
96 105 "pleasant"
78 105 "rich"
105 106 "clean"
102 107 "best"
93 107 "proud"
53 107 "smart"
94 108 "beautiful"
97 108 "calm"
94 108 "cheerful"
105 108 "gentle"
105 108 "happy"
105 108 "pleasant"
103 108 "quiet"
103 108 "strong"
107 109 "best"
90 109 "capable"
63 109 "dangerous"
31 109 "greatest"
108 109 "strong"
44 110 "careful"
95 110 "extraordinary"
96 110 "fair"
88 110 "free"
108 110 "gentle"
105 110 "humble"
102 111 "afraid"
108 111 "calm"
80 111 "friendly"
92 112 "appropriate"
96 112 "familiar"
96 112 "honest"
108 112 "quiet"
109 112 "strong"
109 113 "best"
109 113 "capable"
38 113 "generous"
110 113 "gentle"
112 113 "strong"
99 114 "accustomed"
108 114 "beautiful"
113 114 "best"
96 114 "delicate"
15 114 "effective"
84 114 "original"
108 114 "pleasant"
83 114 "professional"
105 114 "rich"
103 114 "thoughtful"
114 115 "accustomed"
114 115 "beautiful"
105 115 "delicious"
114 116 "best"
108 116 "cheerful"
68 116 "different"
108 116 "happy"
115 117 "beautiful"
116 117 "best"
110 117 "fair"
96 117 "faithful"
110 117 "free"
113 117 "generous"
113 117 "gentle"
116 117 "happy"
107 117 "proud"
113 117 "selfish"
117 118 "beautiful"
103 118 "happier"
117 118 "happy"
110 118 "humble"
105 118 "peaceful"
49 118 "powerful"
113 118 "productive"
117 118 "proud"
83 119 "delighted"
116 119 "different"
118 119 "happy"
118 119 "proud"
119 120 "different"
76 120 "genuine"
12 120 "independent"
100 120 "interesting"
92 120 "modest"
85 120 "reasonable"
87 121 "official"
101 122 "curious"
114 122 "delicate"
112 122 "familiar"
120 122 "genuine"
112 122 "honest"
88 122 "married"
118 122 "powerful"
112 122 "quiet"
120 123 "different"
111 124 "afraid"
110 124 "careful"
66 124 "loose"
35 125 "determined"
84 125 "worth"
84 126 "encouraged"
125 126 "worth"
124 127 "afraid"
122 127 "married"
95 127 "mysterious"
114 127 "pleasant"
122 127 "quiet"
72 127 "threatening"
115 128 "accustomed"
112 128 "appropriate"
76 128 "extreme"
102 128 "united"
97 128 "weak"
117 129 "best"
122 129 "delicate"
127 129 "pleasant"
108 129 "richest"
113 129 "strong"
63 130 "clever"
128 130 "extreme"
128 131 "weak"
109 132 "dangerous"
127 132 "quiet"
36 132 "wealthy"
129 133 "strong"
118 134 "beautiful"
117 134 "gentle"
114 134 "original"
119 134 "proud"
104 135 "cruel"
134 136 "beautiful"
129 136 "best"
110 136 "extraordinary"
123 137 "different"
109 137 "greatest"
118 137 "happier"
99 137 "legal"
127 138 "afraid"
90 138 "natural"
136 139 "best"
41 139 "direct"
130 139 "extreme"
132 139 "quiet"
120 139 "reasonable"
139 140 "quiet"
137 142 "exciting"
118 142 "humble"
126 142 "worth"
139 143 "best"
117 143 "free"
111 143 "friendly"
120 143 "independent"
129 143 "pleasant"
104 143 "safe"
126 143 "safer"
142 143 "worth"
94 144 "fancy"
143 144 "free"
142 144 "humble"
97 144 "special"
143 145 "best"
124 145 "careful"
130 145 "clever"
127 145 "mysterious"
36 145 "qualified"
143 145 "worth"
136 146 "beautiful"
145 146 "clever"
95 146 "comfortable"
137 146 "greatest"
114 146 "rich"
99 146 "top"
144 147 "free"
143 147 "safe"
133 147 "strong"
90 147 "unpleasant"
145 148 "best"
147 148 "free"
137 149 "different"
122 149 "powerful"
128 150 "accustomed"
140 150 "quiet"
147 150 "safe"
132 151 "dangerous"
127 151 "threatening"
138 152 "afraid"
146 152 "beautiful"
75 153 "prudent"
152 154 "afraid"
111 154 "calm"
149 154 "different"
145 154 "mysterious"
154 155 "afraid"
154 155 "calm"
134 155 "gentle"
134 155 "proud"
7 155 "religious"
148 156 "best"
142 156 "exciting"
117 156 "faithful"
148 156 "free"
150 156 "quiet"
141 157 "cautious"
155 157 "gentle"
88 158 "passionate"
150 159 "safe"
155 161 "afraid"
135 161 "cruel"
156 161 "free"
156 161 "quiet"
74 161 "uncertain"
116 162 "cheerful"
106 162 "clean"
150 163 "accustomed"
68 163 "bustle"
125 165 "determined"
117 165 "fair"
161 165 "free"
119 165 "happy"
87 165 "mighty"
161 165 "quiet"
137 165 "sacred"
152 166 "beautiful"
165 166 "determined"
146 166 "rich"
147 166 "strong"
166 167 "strong"
145 167 "worth"
159 168 "safe"
129 169 "delicate"
136 169 "extraordinary"
165 169 "fair"
120 169 "modest"
