"root_node_id" "tag"
"1" "clean"
"1" "delightful"
"1" "extraordinary"
"1" "smart"
"1" "strong"
"1" "superior"
"1" "welcome"
"2" "greatest"
"3" "best"
"3" "capable"
"3" "cheerful"
"3" "comfortable"
"3" "happy"
"3" "harmless"
"3" "intelligent"
"3" "interesting"
"3" "newest"
"3" "pleasing"
"3" "quiet"
"3" "wise"
"4" "afraid"
"4" "delicate"
"5" "humble"
"5" "obliged"
"6" "#-reasonable"
"6" "natural"
"7" "improper"
"7" "polite"
"8" "delighted"
"8" "different"
"8" "free"
"8" "pleasant"
"8" "secure"
"9" "graceful"
"9" "rich"
"10" "beautiful"
"10" "fair"
"10" "gentle"
"10" "novel"
"11" NA
"11" "11"
"13" "determined"
"13" "mysterious"
"14" "#-fair"
"14" "entertaining"
"15" "neat"
"16" "amusing"
"16" "worth"
"17" "proud"
"18" "married"
"19" "faithful"
"19" "generous"
"19" "original"
"21" "extreme"
"21" "famous"
"21" "playful"
"22" "safe"
"22" "unpleasant"
"23" "fancy"
"23" "universal"
"25" "heavenly"
"26" "reasonable"
"27" "clever"
"28" "familiar"
"28" "honest"
"28" "intellectual"
"32" NA
"32" "32"
"33" "calm"
"33" "genuine"
"35" NA
"35" "35"
"36" "selfish"
"37" "friendly"
"39" NA
"39" "39"
"40" "appropriate"
"41" "mature"
"41" "qualified"
"45" "safer"
"45" "united"
"47" "surprising"
"48" "dangerous"
"49" "cruel"
"50" "liberal"
"50" "minded"
"51" "sincere"
"52" "traditional"
"53" "jest"
"54" "independent"
"55" NA
"55" "55"
"56" "uncertain"
"62" "curious"
"63" "happier"
"65" "greedy"
"66" "sympathetic"
"67" "hobby"
"69" "stable"
"71" "forbidden"
"72" "religious"
"73" "confident"
"74" "social"
"75" "modest"
"77" "wealthy"
"79" "#-unpleasant"
"80" "tidy"
"81" "direct"
"88" "productive"
"90" NA
"90" "90"
"93" "accustomed"
"94" "entitled"
